"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"11","ATF2_UP.V1_DN","5.80593308063589e-07","0.000252101908551326","0.659444398037935","-0.631540314299618","-2.0918256890533","59","c(""PTX3"", ""CHI3L1"", ""CCL11"", ""SFRP4"", ""PLA2G2A"", ""AADAC"", ""ITGBL1"", ""COMP"", ""CEMIP"", ""PDPN"", ""PTGIS"", ""RARRES1"", ""CRLF1"", ""MFAP4"", ""ITIH5"", ""CA9"", ""IL33"", ""PTGFR"", ""EFEMP1"", ""TREM1"", ""FGF7"", ""CXCL12"", ""TNFRSF11B"", ""CYP1B1"", ""GAS1"", ""IL1R1"", ""JUP"", ""SLC12A8"", ""SPINT2"", ""ABCA8"")"
"12","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","7.97014959181906e-10","9.69010787373361e-07","0.801215574617779","-0.565846499598864","-2.08865318630275","133","c(""DKK1"", ""CXCL1"", ""PTX3"", ""SFRP4"", ""CXCL6"", ""MMP1"", ""COMP"", ""GJA1"", ""LRRC15"", ""SDC1"", ""COL8A2"", ""MMP3"", ""CRLF1"", ""DPYSL3"", ""COL11A1"", ""IL6"", ""CAPG"", ""PDLIM4"", ""PTHLH"", ""FBLN5"", ""SPOCK1"", ""VEGFC"", ""LAMA2"", ""MFAP5"", ""INHBA"", ""IGFBP3"", ""MMP2"", ""THBS1"", ""CXCL12"", ""TFPI2"", ""MATN3"", ""GREM1"", ""TNFRSF11B"", ""CTHRC1"", ""AREG"", ""TNFRSF12A"", ""GAS1"", ""MATN2"", ""THBS2"", ""LOX"", ""ELN"", ""DCN"", ""FBLN1"", ""LOXL1"", ""PLOD2"", ""ABI3BP"", ""CDH11"", ""BASP1"", ""SPP1"", ""NT5E"", ""TIMP3"", ""FAP"", ""SERPINE2"", ""COL12A1"", ""FBN1"")"
"13","DESCARTES_FETAL_STOMACH_STROMAL_CELLS","3.56583981623911e-06","0.00127510236723044","0.627256739718528","-0.726091565768001","-2.08092279005701","27","c(""CXCL14"", ""PI16"", ""DPT"", ""SCARA5"", ""ACTG2"", ""MFAP4"", ""C7"", ""INHBA"", ""SFRP2"", ""TWIST2"", ""FOXF2"", ""PDGFRA"", ""SRPX"", ""DCN"", ""FBLN1"", ""ITGA11"")"
"14","DESCARTES_FETAL_LUNG_MESOTHELIAL_CELLS","6.38520190692848e-06","0.00215642457734546","0.610526878385931","-0.693228710074621","-2.05937373832434","31","c(""DKK1"", ""PRG4"", ""PLA2G2A"", ""BDKRB1"", ""ADGRD1"", ""PTGIS"", ""COL8A2"", ""HAS1"", ""IL6"", ""CA9"", ""C3"")"
"15","MODULE_297","1.19521141110315e-05","0.00344378037026736","0.593325476396405","-0.697437531000509","-2.0429388503122","29","c(""CXCL1"", ""SERPINB2"", ""CSTA"", ""PI3"", ""CYP26A1"", ""LIPG"", ""AKR1C1"", ""KRT15"", ""PTHLH"", ""S100A9"", ""TFPI2"", ""S100A2"", ""SAA1"", ""ITGA6"", ""AREG"")"
"16","ZHENG_IL22_SIGNALING_UP","1.21798450338457e-05","0.00344378037026736","0.593325476396405","-0.750347282710244","-2.04099136988517","22","c(""PTX3"", ""TAC1"", ""CXCL6"", ""CSTA"", ""CFD"", ""IL33"", ""C3"", ""S100A9"", ""HBA2"", ""INHBA"", ""SLPI"")"
"17","DESCARTES_FETAL_HEART_EPICARDIAL_FAT_CELLS","1.29053502057764e-05","0.00346923352827357","0.593325476396405","-0.779246043518131","-2.0386101845565","18","c(""PRG4"", ""PLA2G2A"", ""BDKRB1"", ""HSD17B6"", ""HAS1"", ""RARRES1"", ""CA9"", ""C3"", ""EFEMP1"", ""TNFRSF11B"", ""SLPI"", ""IGFBP5"", ""KRT7"", ""CST6"")"
"18","SMID_BREAST_CANCER_LUMINAL_A_UP","1.43701254214088e-05","0.00371727627390401","0.593325476396405","-0.68003409185594","-2.03836008593139","33","c(""IGF1"", ""CXCL14"", ""SFRP4"", ""CILP"", ""ADH1B"", ""DPT"", ""OGN"", ""MFAP4"", ""ITIH5"", ""CFD"", ""PTHLH"", ""OMD"", ""LAMA2"", ""LEPR"", ""AREG"", ""PCSK5"")"
"19","RIGGI_EWING_SARCOMA_PROGENITOR_DN","7.20007955062838e-08","5.83590447843599e-05","0.704975715167238","-0.590492000874746","-2.03756492536222","82","c(""PRG4"", ""CA12"", ""CHI3L1"", ""SFRP4"", ""CXCL6"", ""BDKRB1"", ""COL10A1"", ""FST"", ""PTGIS"", ""MOXD1"", ""RARRES1"", ""APCDD1L"", ""DPYSL3"", ""PTGFR"", ""CLU"", ""FGF7"", ""OSR1"", ""MME"", ""GPC6"", ""CXCL12"", ""FIBIN"", ""ASPM"", ""CDCA3"", ""PDGFRA"", ""SRPX"", ""IL1R1"", ""CEP55"", ""SHCBP1"", ""SLC12A8"", ""DCN"", ""FBLN1"", ""SPON1"", ""LXN"")"
"20","HE_LIM_SUN_FETAL_LUNG_C0_RESTING_CHONDROCYTE","2.67080939138968e-05","0.00594938836375542","0.575610261071129","-0.671199018464523","-2.02727065733537","34","c(""EPYC"", ""PDPN"", ""COL8A2"", ""C1QTNF3"", ""COL11A1"", ""S100B"", ""PENK"", ""WIF1"", ""ITM2A"", ""MATN3"", ""SORBS2"", ""FIBIN"", ""TNFRSF11B"", ""CTHRC1"", ""RNF144B"", ""STEAP1"", ""SCARB1"", ""ENPP1"", ""PRELP"", ""COL12A1"")"
"21","GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_MONOCYTE_UP","7.28131758031779e-06","0.00226990408055138","0.610526878385931","-0.711858464820713","-2.02671659044029","26","c(""SFRP4"", ""MMP1"", ""LGI2"", ""MMP13"", ""PTGIS"", ""HAS1"", ""SLC6A6"", ""C7"")"
"22","GAVISH_3CA_MALIGNANT_METAPROGRAM_19_EPITHELIAL_SENESCENCE","1.73848044122873e-05","0.00440342608426227","0.575610261071129","-0.774648024540941","-2.02658116189587","18","c(""PI3"", ""C15orf48"", ""S100A9"", ""CXCL17"", ""IL1RN"", ""IGFBP3"", ""MALL"", ""LY6D"", ""SAA1"", ""SLPI"", ""GPRC5A"", ""TACSTD2"", ""KRT7"", ""CRABP2"")"
"23","GOMF_GROWTH_FACTOR_ACTIVITY","1.31259041207916e-05","0.00346923352827357","0.593325476396405","-0.634152981962347","-2.02061703301291","46","c(""DKK1"", ""CXCL1"", ""IGF1"", ""FGF10"", ""IL11"", ""NRG1"", ""EREG"", ""OGN"", ""IL6"", ""CLCF1"", ""EFEMP1"", ""VEGFC"", ""INHBA"", ""FGF7"", ""CSF3"", ""CXCL12"", ""IL10"")"
"24","DESCARTES_FETAL_PANCREAS_MESOTHELIAL_CELLS","2.39045491929252e-05","0.00548361337901104","0.575610261071129","-0.765321588424584","-2.01858208164057","19","c(""PLA2G2A"", ""BDKRB1"", ""AOX1"", ""ADGRD1"", ""HAS1"", ""RARRES1"", ""COL11A1"", ""COL8A1"", ""TFPI2"", ""GPRC5A"", ""C19orf33"", ""GAS1"", ""FGF1"", ""ALDH1A2"", ""MT1A"")"
"25","GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_IN_SLE2C1_MOUSE_DN","3.90460848582083e-05","0.00741753593290776","0.557332238758646","-0.690396980825955","-2.00443100709259","28","c(""SEMA3C"", ""TNFSF14"", ""MMP7"", ""IL6"", ""PENK"", ""BCL2A1"", ""MIR3945HG"", ""SHE"", ""MATN3"", ""IL4I1"", ""SORBS2"", ""PCDH7"", ""FAM171A1"", ""CXCL11"", ""FSCN1"")"
"26","MODULE_154","4.70870468214467e-05","0.00829687413413258","0.557332238758646","-0.687367079417882","-1.99563428795933","28","c(""CXCL1"", ""SERPINB2"", ""CSTA"", ""PI3"", ""CYP26A1"", ""LIPG"", ""AKR1C1"", ""PTHLH"", ""S100A9"", ""TFPI2"", ""S100A2"", ""SAA1"", ""ITGA6"", ""AREG"")"
"27","GAVISH_3CA_MALIGNANT_METAPROGRAM_23_SECRETED_2","3.45228420988826e-05","0.0067698179715841","0.557332238758646","-0.733469889476688","-1.99508380850716","22","c(""CXCL1"", ""TSPAN8"", ""MMP7"", ""RARRES1"", ""AKR1C1"", ""C3"", ""CLU"", ""S100A9"", ""CP"", ""IGFBP3"", ""SAA1"", ""SLPI"", ""FMO2"")"
"28","GAVISH_3CA_METAPROGRAM_FIBROBLASTS_HYPOXIA","2.79135102102122e-05","0.00606022244885286","0.575610261071129","-0.656578275182464","-1.99421743641285","35","c(""CXCL1"", ""CA12"", ""CHI3L1"", ""CXCL6"", ""MMP1"", ""IL11"", ""C15orf48"", ""MMP3"", ""IL6"", ""INHBA"", ""IGFBP3"", ""MME"", ""HILPDA"")"
"29","MODULE_357","5.03065980712784e-05","0.00873753741929432","0.557332238758646","-0.685547534920169","-1.99035160059062","28","c(""CXCL1"", ""SERPINB2"", ""CSTA"", ""PI3"", ""LIPG"", ""AKR1C1"", ""KRT15"", ""PTHLH"", ""S100A9"", ""TFPI2"", ""S100A2"", ""SAA1"", ""ITGA6"", ""AREG"")"
"30","BOQUEST_STEM_CELL_CULTURED_VS_FRESH_DN","5.17248404916445e-05","0.00885733254503399","0.557332238758646","-0.724355376930527","-1.97029176637404","22","c(""IGF1"", ""CXCL14"", ""ADH1B"", ""DPT"", ""OGN"", ""ITIH5"", ""CFD"", ""C3"", ""C7"", ""OMD"", ""APOD"")"
"31","DESCARTES_FETAL_EYE_STROMAL_CELLS","1.12888836301921e-05","0.00334756700428964","0.593325476396405","-0.584604678559617","-1.95727033316771","61","c(""CA12"", ""ITGBL1"", ""PI16"", ""DPT"", ""SCARA5"", ""OGN"", ""PTHLH"", ""OMD"", ""PENK"", ""DKK2"", ""MFAP5"", ""INHBA"", ""THBS1"", ""CXCL12"", ""SFRP2"", ""FNDC1"", ""TWIST2"", ""CTHRC1"", ""CREB3L1"", ""MEDAG"", ""THBS2"", ""LOX"", ""DCN"", ""PDGFRL"", ""COL12A1"", ""FBN1"", ""ISLR"", ""PODN"")"
"32","GNF2_PTX3","3.38763215189787e-05","0.00675193962340563","0.557332238758646","-0.686858250768449","-1.95553903045012","26","c(""CXCL1"", ""PTX3"", ""CXCL6"", ""MMP1"", ""IL6"", ""EFEMP1"", ""SRPX"", ""THBS2"", ""LOX"", ""LOXL1"", ""PLOD2"", ""CDH11"", ""FAP"", ""FBN1"")"
"33","TRAVAGLINI_LUNG_MESOTHELIAL_CELL","2.10091951678038e-08","1.96484457577045e-05","0.73376198835648","-0.510709167393617","-1.94498995217205","171","c(""DKK1"", ""PRG4"", ""CA12"", ""CHI3L1"", ""IGFL2"", ""FDCSP"", ""CXCL6"", ""PLA2G2A"", ""AADAC"", ""BDKRB1"", ""SERPINB2"", ""GJA1"", ""FLNC"", ""HSD17B6"", ""PDPN"", ""FST"", ""PTGIS"", ""HAS1"", ""TNFSF14"", ""RARRES1"", ""OGN"", ""CALB2"", ""DPYSL3"", ""CD7"", ""CAPG"", ""C3"", ""PDLIM4"", ""MGST1"", ""GAP43"", ""ANXA3"", ""OSR1"", ""CADM3"", ""TFPI2"", ""SLPI"", ""SLC7A8"", ""PAPPA"", ""AREG"", ""TNFRSF12A"", ""C19orf33"", ""STEAP1"", ""GAS1"", ""MEDAG"", ""THBS2"", ""CCL7"", ""IL1R1"", ""S100A16"", ""CCDC80"")"
"34","HE_LIM_SUN_FETAL_LUNG_C0_INTERM_CHONDROCYTE","0.000169024525342708","0.0218617040331558","0.518848077743792","-0.760234557910174","-1.93817037725127","16","c(""EPYC"", ""COL11A1"", ""S100B"", ""AIF1L"", ""FIBIN"", ""CTHRC1"", ""DEPTOR"", ""SCARB1"", ""MECOM"", ""RGCC"", ""PRELP"")"
"35","DESCARTES_FETAL_EYE_CORNEAL_AND_CONJUNCTIVAL_EPITHELIAL_CELLS","2.69136667220388e-05","0.00594938836375542","0.575610261071129","-0.590687372188598","-1.93182467730783","56","c(""CXCL1"", ""CHI3L1"", ""CXCL14"", ""PLA2G2A"", ""SERPINB2"", ""SDC1"", ""RARRES1"", ""GJB2"", ""KRT15"", ""CLCF1"", ""MGST1"", ""S100A9"", ""CP"", ""CXCL17"", ""ANXA3"", ""IL1RN"", ""SLPI"", ""GPRC5A"", ""TACSTD2"", ""EPCAM"", ""C19orf33"", ""IL1R1"", ""KRT7"", ""APOBEC3A"", ""SPINT2"")"
"36","GOMF_GROWTH_FACTOR_RECEPTOR_BINDING","8.30770486052307e-05","0.0131175422979532","0.538434096309916","-0.633255532241533","-1.93132363696129","37","c(""FGF10"", ""IL11"", ""EREG"", ""IL6"", ""ESM1"", ""EFEMP1"", ""VEGFC"", ""FGF7"", ""IL1RN"", ""MS4A1"", ""CDH5"", ""CSF3"", ""IL10"", ""GREM1"", ""FLRT3"", ""AREG"", ""PDGFRA"", ""IL1B"", ""IL1R1"", ""ARTN"", ""FGF1"")"
"37","GAVISH_3CA_METAPROGRAM_FIBROBLASTS_CAF_7","8.30770486052307e-05","0.0131175422979532","0.538434096309916","-0.632995850465323","-1.93053165090362","37","c(""CXCL1"", ""CXCL14"", ""CCL11"", ""CXCL6"", ""DPT"", ""CH25H"", ""MFAP4"", ""PTGDS"", ""MGST1"", ""CP"", ""WNT2"", ""APOD"", ""DIO2"", ""TNFRSF11B"", ""TWIST2"", ""PAPPA"", ""PDGFRA"", ""RGCC"", ""CRABP2"", ""SPON1"")"
"38","LIANG_SILENCED_BY_METHYLATION_2","7.13488400862547e-05","0.0118830027091601","0.538434096309916","-0.674252618885618","-1.91964981295469","26","c(""CXCL6"", ""SERPINB2"", ""MMP1"", ""PI3"", ""IL6"", ""C3"", ""UCHL1"", ""CCL20"", ""INHBA"", ""SAA1"", ""SLPI"", ""AREG"")"
"39","BUSSLINGER_ESOPHAGEAL_LATE_SUPRABASAL_CELLS","0.000168770112837334","0.0218617040331558","0.518848077743792","-0.630650438475844","-1.91546712437361","35","c(""SERPINB2"", ""CSTA"", ""SDC1"", ""GJB2"", ""S100A9"", ""CXCL17"", ""IL1RN"", ""MALL"", ""LY6D"", ""SLPI"", ""SBSN"", ""FMO2"", ""S100A16"", ""JUP"", ""CRABP2"")"
"40","GAO_LARGE_INTESTINE_24W_C1_DCLK1POS_PROGENITOR","3.06757306118327e-05","0.00632128021658749","0.557332238758646","-0.571303855333251","-1.91273886145281","61","c(""DPT"", ""PDPN"", ""C1QTNF3"", ""OGN"", ""C3"", ""C7"", ""LAMA2"", ""COL8A1"", ""MMP2"", ""GPC6"", ""SFRP2"", ""FNDC1"", ""CTHRC1"", ""MATN2"", ""SRPX"", ""THBS2"", ""LOX"", ""CCDC80"", ""DCN"", ""FBLN1"", ""SPON1"", ""PDGFRL"", ""BASP1"", ""ISLR"", ""SFRP1"")"
"41","RUBENSTEIN_SKELETAL_MUSCLE_FAP_CELLS","4.81032342979277e-06","0.00167096892169773","0.610526878385931","-0.545453976751294","-1.90999675643607","88","c(""IGF1"", ""CXCL14"", ""SFRP4"", ""CILP"", ""ADH1B"", ""PI16"", ""DPT"", ""VIT"", ""MFAP4"", ""CFD"", ""PTGDS"", ""C3"", ""FBLN5"", ""MEG3"", ""MGST1"", ""EFEMP1"", ""LAMA2"", ""MFAP5"", ""MMP2"", ""FGL2"", ""MME"", ""APOD"", ""CXCL12"", ""ALDH1A1"", ""PDGFRA"", ""FMO2"", ""CCDC80"", ""TNXB"", ""DCN"", ""FBLN1"", ""PDGFRL"", ""ABCA8"")"
"42","ONDER_CDH1_TARGETS_2_DN","2.16813531257362e-07","0.000121942420237097","0.690132458796796","-0.518426294996494","-1.90402128250673","131","c(""CXCL1"", ""CA12"", ""SEMA3C"", ""SERPINB2"", ""CSTA"", ""MMP1"", ""NRG1"", ""EREG"", ""PDPN"", ""FST"", ""SDC1"", ""PI3"", ""AKR1C1"", ""CCNA1"", ""CA9"", ""C3"", ""KRT15"", ""PTHLH"", ""S100A9"", ""CCL20"", ""MFAP5"", ""ANXA3"", ""INHBA"", ""IL1RN"", ""CNTN1"", ""MALL"", ""ITM2A"", ""CSF3"", ""TFPI2"", ""S100A2"", ""SAA1"", ""ITGA6"", ""SLPI"", ""GPRC5A"", ""FLRT3"", ""SLC7A8"", ""TACSTD2"", ""PCDH7"", ""AREG"", ""EPCAM"", ""STEAP1"", ""IL1B"", ""JUP"", ""MBP"", ""IGSF3"", ""ARTN"", ""SLC12A8"", ""MECOM"", ""HOMER1"", ""CST6"", ""SPINT2"", ""PLAU"", ""SNX10"", ""TSPAN13"")"
"43","HP_WADDLING_GAIT","0.000239543342118002","0.0269663699395433","0.518848077743792","-0.721349939052827","-1.90260419095448","19","c(""COMP"", ""COL10A1"", ""MMP13"", ""FLNC"", ""ALPL"", ""COL13A1"", ""LAMA2"", ""MATN3"")"
"44","WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_PART_3_OF_3","0.000131994621469396","0.0182772656850902","0.518848077743792","-0.707499925936392","-1.90220781610345","21","c(""DKK1"", ""IGF1"", ""CD34"", ""FST"", ""KRT15"", ""WIF1"", ""IGFBP5"", ""GAS1"")"
"45","SANA_RESPONSE_TO_IFNG_DN","0.000427851681440558","0.0419501672818896","0.49849310876659","-0.687318524009982","-1.89793304953613","23","c(""DKK1"", ""CD34"", ""GJA1"", ""APLN"", ""ESM1"", ""INHBA"", ""VWF"", ""KRT7"")"
"46","MIYAGAWA_TARGETS_OF_EWSR1_ETS_FUSIONS_DN","7.89945224482786e-06","0.00240103850981543","0.593325476396405","-0.547110941948062","-1.8971274048817","83","c(""DKK1"", ""CA12"", ""CHI3L1"", ""SEMA3C"", ""CEMIP"", ""NRG1"", ""EREG"", ""FST"", ""PLPP4"", ""AKR1C1"", ""ACTG2"", ""APCDD1L"", ""COL11A1"", ""IL6"", ""CA9"", ""PDLIM4"", ""CLCF1"", ""HMGA2"", ""FGF7"", ""IGFBP3"", ""COL8A1"", ""MME"", ""FIBIN"", ""TNFRSF11B"", ""MATN2"", ""SRPX"", ""IL1R1"", ""VGLL3"", ""CCDC80"", ""ITGA11"", ""PLOD2"", ""PLAU"")"
"47","DESCARTES_MAIN_FETAL_CORNEAL_AND_CONJUNCTIVAL_EPITHELIAL_CELLS","0.000310212239477201","0.0322355590390069","0.49849310876659","-0.61906417926954","-1.88027631620136","35","c(""CXCL1"", ""CHI3L1"", ""MMP7"", ""RARRES1"", ""ALOX5"", ""GJB2"", ""S100A9"", ""CXCL17"", ""MALL"", ""SAA1"", ""SLPI"", ""TACSTD2"", ""APOBEC3A"", ""SPINT2"", ""CALML5"")"
