"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"1","GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT","5.6511398622732e-18","3.17876617252868e-14","1.0959292864312","-0.879030466000588","-2.80647142052887","45","c(""Rplp0"", ""Rpl11"", ""Rpl15"", ""Rpl29"", ""Rpl28"", ""Rplp1"", ""Rplp2"", ""Rpl17"", ""Rpl32"", ""Rpl5"", ""Rpl36a"", ""Rpl23"", ""Rpl41"", ""Rpl36"", ""Rpl18"", ""Rpl13"", ""Rpl6"", ""Rpl35"", ""Rpl10a"", ""Rpl9"", ""Rpl18a"", ""Rpl26"", ""Rpl21"", ""Rpl3"", ""Rpl8"", ""Rpl23a"", ""Rpl19"", ""Rps12"", ""Rpl4"", ""Rpl7a"", ""Rpl22"", ""Rpl39"", ""Rpl14"", ""Rpl31"", ""Rpl27a"", ""Rsl1d1"", ""Gm2000"")"
"2","BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES","7.56055797974316e-13","1.06320346590138e-09","0.921426003494898","-0.838923255773086","-2.78075235049289","42","c(""Rpl15"", ""Rpl29"", ""Rpl28"", ""Rps7"", ""Rps3a1"", ""Rps10"", ""Rps16"", ""Rps23"", ""Rps8"", ""Rpl32"", ""Rpl5"", ""Eef1a1"", ""Rps14"", ""Rpl36a"", ""Rpl23"", ""Rpl18"", ""Rpl13"", ""Rpl6"", ""Rps4x"", ""Rps3"", ""Rpl18a"", ""Rpl26"", ""Rpl21"", ""Rpl8"", ""Rps17"", ""Eef1b2"", ""Rps6"", ""Rpl4"", ""Rpl7a"", ""Rps5"", ""Rps27a"", ""Rpl14"", ""Rps19"", ""Rpl27a"")"
"3","GOBP_TRANSLATION_AT_SYNAPSE","3.90638230528021e-16","1.05809292039858e-12","1.03769615548758","-0.903313834696963","-2.78045180049761","34","c(""Rpl15"", ""Rpl29"", ""Rpl28"", ""Rps10"", ""Rps16"", ""Rplp2"", ""Rpl17"", ""Rpl32"", ""Rpl5"", ""Rps14"", ""Rpl36a"", ""Rpl23"", ""Rpl36"", ""Rpl13"", ""Rpl6"", ""Rpl35"", ""Rpl10a"", ""Rpl9"", ""Rps26"", ""Rpl26"", ""Rpl8"", ""Rpl23a"", ""Rps12"", ""Rpl4"", ""Rpl7a"", ""Rps5"", ""Rpl22"", ""Rps27a"", ""Rpl14"", ""Rpl27a"")"
"4","GOCC_SMALL_RIBOSOMAL_SUBUNIT","1.34841391579943e-08","6.32069023030984e-06","0.747739663149885","-0.707057277820818","-2.34363674335881","52","c(""Rps7"", ""Rps20"", ""Rps3a1"", ""Rps10"", ""Rps16"", ""Rps23"", ""Rps8"", ""Rps14"", ""Rps4x"", ""Rps3"", ""Rps18"", ""Rps26"", ""Rpsa"", ""Npm1"", ""Rps17"", ""Rps6"", ""Rps2"", ""Rps12"", ""Rps5"", ""Rps27a"", ""Ubb"", ""Rps19"", ""Chchd1"", ""Rps28"", ""Mrps18c"", ""Mrps12"", ""Mrps24"", ""Rps25"", ""Mrps17"", ""Mrps11"")"
"5","GOCC_CATALYTIC_STEP_2_SPLICEOSOME","1.68495774566856e-08","7.29068255337356e-06","0.73376198835648","-0.723289542372398","-2.32186544607208","49","c(""Snrpe"", ""Hnrnpa1"", ""Hnrnpa3"", ""Snrpg"", ""Snrpf"", ""Snrpd2"", ""Raly"", ""Pabpc1"", ""Alyref"", ""Sf3b2"", ""Snrpd3"", ""Lsm7"", ""Hnrnpu"", ""Bcas2"", ""Magoh"", ""Pnn"", ""Lsm3"", ""Hnrnpr"", ""Snrnp40"", ""Lsm2"", ""Eif4a3"", ""Syncrip"", ""Hnrnpc"", ""Sf3a3"", ""Eftud2"", ""Snrpb"", ""U2af1"", ""Sf3b6"", ""Snrpa1"", ""Isy1"", ""Ppie"", ""Srsf1"", ""Ppil1"", ""Sf3b3"", ""Hnrnpa2b1"", ""Snrpd1"", ""Hnrnpm"", ""Sf3a1"", ""Snrpb2"")"
"6","GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX","3.9285053275059e-08","1.47318949781471e-05","0.719512826338911","-0.696562983599858","-2.30885198927543","52","c(""Snrpe"", ""Snrpg"", ""Lsm4"", ""Snrpf"", ""Snrpd2"", ""Ddx39b"", ""Sf3b2"", ""Lsm8"", ""Snrpd3"", ""Snrpa"", ""Lsm7"", ""Phf5a"", ""Htatsf1"", ""Lsm3"", ""Ppih"", ""Snrnp40"", ""Lsm2"", ""Txnl4a"", ""Prpf40a"", ""Gemin6"", ""Sf3a3"", ""Eftud2"", ""Snrpb"", ""Sf3b6"", ""Snrpa1"", ""Snrpc"", ""Lsm5"", ""Clns1a"", ""Tssc4"", ""Larp7"", ""Sf3b3"", ""Sf3b4"", ""Nolc1"", ""Snrpd1"", ""Sf3a1"", ""Snrpb2"", ""Prpf4"", ""Gemin2"", ""Rbmx2"", ""Strap"")"
"7","REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S","1.88396532771046e-06","0.000331165780261605","0.643551836150722","-0.715537628607647","-2.28828154499409","40","c(""Rps7"", ""Rps20"", ""Rps3a1"", ""Rps10"", ""Rps16"", ""Rps23"", ""Rps8"", ""Rps14"", ""Rps4x"", ""Rps3"", ""Rps18"", ""Rps26"", ""Rpsa"", ""Eif4a1"", ""Rps17"", ""Rps6"", ""Rps2"", ""Rps12"", ""Pabpc1"", ""Rps5"", ""Rps19"")"
"8","GOCC_POLYSOMAL_RIBOSOME","9.27388630825547e-08","2.89808947132983e-05","0.704975715167238","-0.832298499962288","-2.2759094619713","24","c(""Rpl11"", ""Rpl29"", ""Rps23"", ""Rpl32"", ""Rpl36a"", ""Rpl36"", ""Rpl18"", ""Rpl6"", ""Rpl10a"", ""Rpl18a"", ""Rps26"", ""Rpl8"", ""Rpl19"", ""Rpl7a"", ""Rpl39"", ""Rpl31"")"
"9","GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT","1.3267561449307e-07","3.55381110249295e-05","0.690132458796796","-0.80106434865341","-2.27449629823654","29","c(""Rps7"", ""Rps20"", ""Rps3a1"", ""Rps10"", ""Rps16"", ""Rps23"", ""Rps8"", ""Rps14"", ""Rps4x"", ""Rps3"", ""Rps18"", ""Rps26"", ""Rpsa"", ""Rps17"", ""Rps6"", ""Rps2"", ""Rps12"", ""Rps5"", ""Rps27a"", ""Ubb"", ""Rps19"")"
"10","GOCC_SMALL_SUBUNIT_PROCESSOME","6.59048059839787e-08","2.18067372741106e-05","0.704975715167238","-0.70751162113524","-2.27121600627616","49","c(""Rps7"", ""Rps3a1"", ""Rps16"", ""Rps23"", ""Rps8"", ""Rps14"", ""Rps4x"", ""Rps17"", ""Rps6"", ""Rps12"", ""Rps5"", ""Rps27a"", ""Rps19"", ""Nol7"", ""Nop56"", ""Xrcc5"", ""Rps28"", ""Rcl1"", ""Mphosph10"", ""Wdr46"", ""Fbl"")"
