"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"11","REACTOME_KEAP1_NFE2L2_PATHWAY","2.09800842588996e-05","0.000430091727307443","0.575610261071129","-0.757228982346882","-2.01311501866344","38","c(""Ubb"", ""Psmb5"", ""Psmb2"", ""Psmb6"", ""Psmb3"", ""Psma5"", ""Psma2"", ""Psme2"", ""Psma1"", ""Psma3"", ""Psma6"", ""Psmb4"", ""Psmc4"", ""Psmd3"", ""Psmd13"", ""Psmc5"", ""Akt1"", ""Psmb7"")"
"12","REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS","1.57156906089543e-05","0.000373040866559914","0.575610261071129","-0.74035870050907","-2.00989027917899","41","c(""Ubb"", ""Psmb5"", ""Psmb2"", ""Psmb6"", ""Psmb3"", ""Psma5"", ""Psma2"", ""Psme2"", ""Psma1"", ""Psma3"", ""Psma6"", ""Psmb4"", ""Psmc4"", ""Psmd3"", ""Psmd13"", ""Psmc5"", ""Psmb7"")"
"13","REACTOME_GLI3_IS_PROCESSED_TO_GLI3R_BY_THE_PROTEASOME","2.38895635013553e-05","0.000468443179961358","0.575610261071129","-0.777305039701707","-2.0026533901706","34","c(""Ubb"", ""Psmb5"", ""Psmb2"", ""Psmb6"", ""Psmb3"", ""Psma5"", ""Psma2"", ""Psme2"", ""Psma1"", ""Psma3"", ""Psma6"", ""Psmb4"", ""Psmc4"", ""Psmd3"", ""Psmd13"", ""Psmc5"", ""Psmb7"")"
"14","REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA","3.08267788534928e-05","0.000496531330818759","0.557332238758646","-0.762767188465903","-1.99878070216106","36","c(""Ubb"", ""Psmb5"", ""Psmb2"", ""Psmb6"", ""Psmb3"", ""Psma5"", ""Psma2"", ""Psme2"", ""Psma1"", ""Psma3"", ""Psma6"", ""Psmb4"", ""Psmc4"", ""Psmd3"", ""Psmd13"", ""Psmc5"", ""Psmb7"")"
"15","REACTOME_PCP_CE_PATHWAY","2.62547930192916e-05","0.000478060473508309","0.575610261071129","-0.770486078669122","-1.99512475288029","35","c(""Ubb"", ""Psmb5"", ""Psmb2"", ""Psmb6"", ""Psmb3"", ""Psma5"", ""Psma2"", ""Psme2"", ""Psma1"", ""Psma3"", ""Psma6"", ""Psmb4"", ""Psmc4"", ""Psmd3"", ""Psmd13"", ""Psmc5"", ""Psmb7"")"
"16","REACTOME_DEGRADATION_OF_DVL","1.77701274225908e-05","0.000400716373379423","0.575610261071129","-0.785600692929956","-1.99271915743155","33","c(""Ubb"", ""Psmb5"", ""Psmb2"", ""Psmb6"", ""Psmb3"", ""Psma5"", ""Psma2"", ""Psme2"", ""Psma1"", ""Psma3"", ""Psma6"", ""Psmb4"", ""Psmc4"", ""Psmd3"", ""Psmd13"", ""Psmc5"", ""Psmb7"")"
"17","REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS","2.86200283475041e-05","0.000478060473508309","0.575610261071129","-0.772729871927756","-1.99086590033698","34","c(""Ubb"", ""Psmb5"", ""Psmb2"", ""Psmb6"", ""Psmb3"", ""Psma5"", ""Psma2"", ""Psme2"", ""Psma1"", ""Psma3"", ""Psma6"", ""Psmb4"", ""Psmc4"", ""Psmd3"", ""Psmd13"", ""Psmc5"", ""Psmb7"")"
"18","REACTOME_DEGRADATION_OF_AXIN","2.86200283475041e-05","0.000478060473508309","0.575610261071129","-0.772729871927756","-1.99086590033698","34","c(""Ubb"", ""Psmb5"", ""Psmb2"", ""Psmb6"", ""Psmb3"", ""Psma5"", ""Psma2"", ""Psme2"", ""Psma1"", ""Psma3"", ""Psma6"", ""Psmb4"", ""Psmc4"", ""Psmd3"", ""Psmd13"", ""Psmc5"", ""Psmb7"")"
"19","REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY","3.60839613389285e-05","0.000544038401188894","0.557332238758646","-0.752486035643963","-1.98715514128181","37","c(""Ubb"", ""Psmb5"", ""Psmb2"", ""Psmb6"", ""Psmb3"", ""Psma5"", ""Psma2"", ""Psme2"", ""Psma1"", ""Psma3"", ""Psma6"", ""Psmb4"", ""Psmc4"", ""Psmd3"", ""Psmd13"", ""Psmc5"", ""Akt1"", ""Psmb7"", ""Stub1"", ""Psma4"", ""Trim27"")"
"20","REACTOME_CLEC7A_DECTIN_1_SIGNALING","1.88846288004158e-05","0.000405569885189881","0.575610261071129","-0.699214624917345","-1.98537580169433","56","c(""Ubb"", ""Psmb5"", ""Psmb2"", ""Psmb6"", ""Psmb3"", ""Psma5"", ""Psma2"", ""Psme2"", ""Ube2n"", ""Psma1"", ""Psma3"", ""Psma6"", ""Nfkbia"", ""Calm3"", ""Psmb4"", ""Ube2m"", ""Psmc4"", ""Psmd3"", ""Psmd13"", ""Psmc5"", ""Psmb7"")"
"21","REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING","1.21383364374065e-05","0.000322022925486489","0.593325476396405","-0.668565280895011","-1.983866683712","67","c(""Ubb"", ""Psmb5"", ""Lat"", ""Psmb2"", ""Psmb6"", ""Psmb3"", ""Psma5"", ""Psma2"", ""Psme2"", ""Ube2n"", ""Psma1"", ""Psma3"", ""Psma6"", ""Nfkbia"", ""Calm3"", ""Psmb4"", ""Psmc4"", ""Psmd3"", ""Psmd13"", ""Psmc5"", ""Psmb7"", ""Hras"")"
"22","REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2","3.61888071744276e-05","0.000544038401188894","0.557332238758646","-0.765841379017148","-1.98309759820236","35","c(""Ubb"", ""Psmb5"", ""Psmb2"", ""Psmb6"", ""Psmb3"", ""Psma5"", ""Psma2"", ""Psme2"", ""Psma1"", ""Psma3"", ""Psma6"", ""Psmb4"", ""Psmc4"", ""Psmd3"", ""Psmd13"", ""Psmc5"", ""Psmb7"")"
"23","REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS","1.11519321341923e-05","0.000322022925486489","0.593325476396405","-0.667189713736213","-1.982328859368","68","c(""Ubb"", ""Psmb5"", ""Psmb2"", ""Psmb6"", ""Psmb3"", ""Psma5"", ""Psma2"", ""Psme2"", ""Ube2n"", ""Psma1"", ""Psma3"", ""Psma6"", ""Nfkbia"", ""Calm3"", ""Psmb4"", ""Ube2m"", ""Psmc4"", ""Psmd3"", ""Psmd13"", ""Psmc5"", ""Psmb7"", ""Hras"")"
"24","REACTOME_HEDGEHOG_ON_STATE","4.61204291014006e-05","0.000650009797647865","0.557332238758646","-0.755933196959336","-1.98087268179966","36","c(""Ubb"", ""Psmb5"", ""Psmb2"", ""Psmb6"", ""Psmb3"", ""Psma5"", ""Psma2"", ""Psme2"", ""Psma1"", ""Psma3"", ""Psma6"", ""Psmb4"", ""Psmc4"", ""Psmd3"", ""Psmd13"", ""Psmc5"", ""Psmb7"")"
"25","REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR","8.38841166413781e-06","0.000312671149629641","0.593325476396405","-0.665715375398846","-1.9699791792713","66","c(""Ubb"", ""Psmb5"", ""Psmb2"", ""Psmb6"", ""Psmb3"", ""Psma5"", ""Psma2"", ""Psme2"", ""Psma1"", ""Psma3"", ""Psma6"", ""Nfkbia"", ""Calm3"", ""Psmb4"", ""Psmc4"", ""Psmd3"", ""Psmd13"", ""Psmc5"", ""Psmb7"", ""Hras"")"
"26","REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR","2.76548532993002e-05","0.000478060473508309","0.575610261071129","-0.696138714366886","-1.96650645378454","52","c(""Ubb"", ""Psmb5"", ""Psmb2"", ""Psmb6"", ""Psmb3"", ""Psma5"", ""Psma2"", ""Psme2"", ""Psma1"", ""Psma3"", ""Psma6"", ""Nfkbia"", ""Calm3"", ""Psmb4"", ""Psmc4"", ""Psmd3"", ""Psmd13"", ""Psmc5"", ""Psmb7"", ""Hras"")"
"27","REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY","6.70304020694212e-05","0.000839741981480804","0.538434096309916","-0.755704533718381","-1.95684888127989","35","c(""Ubb"", ""Psmb5"", ""Psmb2"", ""Psmb6"", ""Psmb3"", ""Psma5"", ""Psma2"", ""Psme2"", ""Psma1"", ""Psma3"", ""Psma6"", ""Psmb4"", ""Psmc4"", ""Psmd3"", ""Psmd13"", ""Psmc5"", ""Psmb7"")"
"28","REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY","7.82877373162046e-05","0.000929073867920036","0.538434096309916","-0.745826990360805","-1.9543900393543","36","c(""Ubb"", ""Psmb5"", ""Psmb2"", ""Psmb6"", ""Psmb3"", ""Psma5"", ""Psma2"", ""Psme2"", ""Psma1"", ""Psma3"", ""Psma6"", ""Psmb4"", ""Psmc4"", ""Psmd3"", ""Psmd13"", ""Psmc5"", ""Psmb7"")"
"29","REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES","8.79473816738492e-05","0.00099160672837265","0.538434096309916","-0.751268681514467","-1.94536252380094","35","c(""Psmb5"", ""Psmb2"", ""Psmb6"", ""Psmb3"", ""Psma5"", ""Psma2"", ""Psme2"", ""Psma1"", ""Psma3"", ""Psma6"", ""Psmb4"", ""Psmc4"", ""Psmd3"", ""Psmd13"", ""Psmc5"", ""Psmb7"")"
"30","REACTOME_HEDGEHOG_LIGAND_BIOGENESIS","8.03411992214666e-05","0.000929073867920036","0.538434096309916","-0.754606518675213","-1.94417278376284","34","c(""Ubb"", ""Psmb5"", ""Psmb2"", ""Psmb6"", ""Psmb3"", ""Psma5"", ""Psma2"", ""Psme2"", ""Psma1"", ""Psma3"", ""Psma6"", ""Psmb4"", ""Psmc4"", ""Psmd3"", ""Psmd13"", ""Psmc5"", ""Psmb7"")"
"31","REACTOME_STABILIZATION_OF_P53","0.000104148012473544","0.00111835127679925","0.538434096309916","-0.74775422323505","-1.93626205735469","35","c(""Ubb"", ""Psmb5"", ""Psmb2"", ""Psmb6"", ""Psmb3"", ""Psma5"", ""Psma2"", ""Psme2"", ""Psma1"", ""Psma3"", ""Psma6"", ""Psmb4"", ""Psmc4"", ""Psmd3"", ""Psmd13"", ""Psmc5"", ""Psmb7"")"
"32","REACTOME_MAPK6_MAPK4_SIGNALING","7.95041700531235e-05","0.000929073867920036","0.538434096309916","-0.721069721578696","-1.93210590947736","40","c(""Ubb"", ""Psmb5"", ""Psmb2"", ""Psmb6"", ""Psmb3"", ""Psma5"", ""Psma2"", ""Psme2"", ""Psma1"", ""Psma3"", ""Psma6"", ""Psmb4"", ""Psmc4"", ""Psmd3"", ""Psmd13"", ""Psmc5"", ""Psmb7"")"
"33","REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION","4.9904550334727e-05","0.000661969182381232","0.557332238758646","-0.689342307912698","-1.92709227086232","50","c(""Psmb5"", ""Psmb2"", ""Psmb6"", ""Psmb3"", ""Psma5"", ""Psma2"", ""Psme2"", ""H2-T22"", ""Psma1"", ""Psma3"", ""Psma6"", ""H2-Q4"", ""Psmb4"", ""Psmc4"", ""Psmd3"", ""Psmd13"", ""Psmc5"", ""Psmb7"", ""H2-Q2"", ""H2-K1"", ""Pdia3"", ""Psma4"", ""Calr"", ""H2-Q7"", ""Psmc2"", ""Psmd12"", ""Psmd7"")"
"34","REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT","4.95161880753128e-05","0.000661969182381232","0.557332238758646","-0.686113463765365","-1.92239000301729","51","c(""Ubb"", ""Psmb5"", ""Psmb2"", ""Psmb6"", ""Psmb3"", ""Psma5"", ""Psma2"", ""Psme2"", ""Psma1"", ""Psma3"", ""Psma6"", ""Hdac1"", ""Psmb4"", ""Tcf7"", ""Psmc4"", ""Psmd3"", ""Psmd13"", ""Psmc5"", ""Akt1"", ""Psmb7"", ""Sox4"")"
"35","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2","0.000110914042803227","0.00115743029109642","0.538434096309916","-0.694128239805863","-1.9186775777403","45","c(""Ubb"", ""Psmb5"", ""Psmb2"", ""Psmb6"", ""Psmb3"", ""Psma5"", ""Psma2"", ""Psme2"", ""Psma1"", ""Psma3"", ""Psma6"", ""Psmb4"", ""Psmc4"", ""Psmd3"", ""Psmd13"", ""Psmc5"", ""Psmb7"")"
"36","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1","6.67957955853805e-05","0.000839741981480804","0.538434096309916","-0.648508201855441","-1.91160705583051","64","c(""Ubb"", ""H3f3a"", ""H3f3b"", ""Psmb5"", ""Psmb2"", ""Psmb6"", ""Psmb3"", ""Psma5"", ""Psma2"", ""Psme2"", ""Psma1"", ""Psma3"", ""Psma6"", ""Hdac1"", ""Psmb4"", ""Psmc4"", ""Psmd3"", ""Psmd13"", ""Psmc5"", ""Ctsl"", ""Psmb7"", ""Actl6a"")"
"37","REACTOME_MAPK_FAMILY_SIGNALING_CASCADES","9.66590856582517e-06","0.000312671149629641","0.593325476396405","-0.607849972584551","-1.9065849015141","94","c(""Ubb"", ""Psmb5"", ""Lat"", ""Psmb2"", ""Psmb6"", ""Psmb3"", ""Pebp1"", ""Psma5"", ""Psma2"", ""Psme2"", ""Psma1"", ""Psma3"", ""Psma6"", ""Calm3"", ""Psmb4"", ""Dusp2"", ""Psmc4"", ""Psmd3"", ""Psmd13"", ""Psmc5"", ""Psmb7"", ""Hras"", ""Dusp10"", ""Cdc42ep3"", ""Kras"", ""Psma4"")"
"38","REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING","0.000115486392681461","0.00115743029109642","0.538434096309916","-0.675254078186023","-1.88595125574959","48","c(""Ubb"", ""Psmb5"", ""Psmb2"", ""Psmb6"", ""Psmb3"", ""Psma5"", ""Psma2"", ""Psme2"", ""Psma1"", ""Psma3"", ""Psma6"", ""Calm3"", ""Psmb4"", ""Psmc4"", ""Psmd3"", ""Psmd13"", ""Psmc5"", ""Psmb7"")"
"39","REACTOME_PTEN_REGULATION","0.000197867477089493","0.00174976925818356","0.518848077743792","-0.675754949292011","-1.88057544259744","46","c(""Ubb"", ""Psmb5"", ""Psmb2"", ""Psmb6"", ""Psmb3"", ""Psma5"", ""Psma2"", ""Psme2"", ""Psma1"", ""Psma3"", ""Psma6"", ""Hdac1"", ""Psmb4"", ""Rheb"", ""Psmc4"", ""Psmd3"", ""Psmd13"", ""Psmc5"", ""Akt1"", ""Psmb7"", ""Stub1"", ""Psma4"", ""Mbd3"", ""Trim27"", ""Mta3"")"
"40","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3","0.000275060443009676","0.00234060867542196","0.49849310876659","-0.673390529102625","-1.86868215973311","47","c(""Ubb"", ""Psmb5"", ""Psmb2"", ""Psmb6"", ""Psmb3"", ""Psma5"", ""Psma2"", ""Psme2"", ""Psma1"", ""Psma3"", ""Psma6"", ""Psmb4"", ""Tcf7"", ""Psmc4"", ""Psmd3"", ""Psmd13"", ""Psmc5"", ""Psmb7"")"
"41","REACTOME_UBIQUITIN_MEDIATED_DEGRADATION_OF_PHOSPHORYLATED_CDC25A","0.000479646505172343","0.00370728447516895","0.49849310876659","-0.710099422925768","-1.86076832436163","36","c(""Ubb"", ""Psmb5"", ""Psmb2"", ""Psmb6"", ""Psmb3"", ""Psma5"", ""Psma2"", ""Psme2"", ""Psma1"", ""Psma3"", ""Psma6"", ""Psmb4"", ""Psmc4"", ""Psmd3"", ""Psmd13"", ""Psmc5"", ""Psmb7"")"
"42","WP_PROTEASOME_DEGRADATION","0.000351262694360417","0.00288035409375542","0.49849310876659","-0.733970503113674","-1.85684870140289","31","c(""Ubb"", ""Psmb5"", ""Psmb2"", ""Psmb6"", ""Psmb9"", ""Psma5"", ""Psma2"", ""Psme2"", ""Psma3"", ""Psma6"", ""Psmb4"", ""Psmc4"", ""Psmd3"", ""Psmd13"", ""Psmc5"", ""Psmb7"")"
"43","REACTOME_SIGNALING_BY_WNT","0.0001551122506559","0.00145042621630011","0.518848077743792","-0.621000370882831","-1.84509282972246","68","c(""Ubb"", ""Psmb5"", ""Psmb2"", ""Psmb6"", ""Psmb3"", ""Psma5"", ""Psma2"", ""Psme2"", ""Psma1"", ""Psma3"", ""Psma6"", ""Hdac1"", ""Calm3"", ""Psmb4"", ""Tcf7"", ""Psmc4"", ""Psmd3"", ""Psmd13"", ""Psmc5"", ""Akt1"", ""Psmb7"", ""Sox4"", ""Kras"", ""Psma4"", ""Cby1"")"
"44","REACTOME_UCH_PROTEINASES","0.00046460021620639","0.00367604732472073","0.49849310876659","-0.684325150659436","-1.8336488525663","40","c(""Ubb"", ""Psmb5"", ""Psmb2"", ""Psmb6"", ""Psmb3"", ""Psma5"", ""Psma2"", ""Psme2"", ""Psma1"", ""Psma3"", ""Psma6"", ""Psmb4"", ""Psmc4"", ""Psmd3"", ""Psmd13"", ""Psmc5"", ""Psmb7"", ""Actl6a"")"
"45","REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION","3.89272119810802e-05","0.00056632814849894","0.557332238758646","-0.562462612930322","-1.82044718737024","108","c(""Ubb"", ""Ube2s"", ""Psmb5"", ""Psmb2"", ""Psmb6"", ""Psmb3"", ""Psma5"", ""Psma2"", ""Psme2"", ""H2-T22"", ""Ube2n"", ""Psma1"", ""Psma3"", ""Psma6"", ""H2-Q4"", ""Psmb4"", ""Ube2m"", ""Psmc4"", ""Rnf7"", ""Psmd3"", ""Ube2a"", ""Psmd13"", ""Psmc5"", ""Ube2e3"", ""Psmb7"", ""H2-Q2"", ""H2-K1"", ""Rnf126"", ""Pdia3"", ""Ube2e1"", ""Stub1"", ""Blmh"", ""Psma4"", ""Ube2c"", ""Calr"", ""H2-Q7"", ""Ube2l3"", ""Anapc5"", ""Psmc2"", ""Fbxw7"", ""Psmd12"", ""Psmd7"", ""Socs3"")"
"46","REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS","9.15465367129527e-05","0.00100701190384248","0.538434096309916","-0.592840411438065","-1.81818043238819","82","c(""Ubb"", ""Psmb5"", ""Psmb2"", ""Psmb6"", ""Psmb3"", ""Psma5"", ""Psma2"", ""Psme2"", ""Psma1"", ""Psma3"", ""Cd28"", ""Psma6"", ""Hdac1"", ""Calm3"", ""Psmb4"", ""Rheb"", ""Psmc4"", ""Psmd3"", ""Psmd13"", ""Psmc5"", ""Akt1"", ""Psmb7"", ""Stub1"", ""Psma4"", ""Mbd3"", ""Trim27"", ""Mta3"", ""Sgk1"", ""Psmc2"", ""Icos"", ""Psmd12"", ""Psmd7"")"
"47","REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1","0.000550574543054576","0.00407064129373137","0.477270815362862","-0.648418378576586","-1.8110004734999","48","c(""Ubb"", ""Ube2s"", ""Psmb5"", ""Psmb2"", ""Psmb6"", ""Psmb3"", ""Psma5"", ""Psma2"", ""Psme2"", ""Psma1"", ""Psma3"", ""Psma6"", ""Psmb4"", ""Psmc4"", ""Psmd3"", ""Psmd13"", ""Psmc5"", ""Psmb7"")"
"48","REACTOME_HEDGEHOG_OFF_STATE","0.000503857731454576","0.00378733061476689","0.477270815362862","-0.640201128368355","-1.80848963672635","52","c(""Ubb"", ""Psmb5"", ""Psmb2"", ""Psmb6"", ""Psmb3"", ""Psma5"", ""Tuba1a"", ""Psma2"", ""Psme2"", ""Psma1"", ""Psma3"", ""Psma6"", ""Tubb2a"", ""Psmb4"", ""Psmc4"", ""Tubb2b"", ""Psmd3"", ""Psmd13"", ""Psmc5"", ""Psmb7"")"
"49","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION","0.000157585109974957","0.00145042621630011","0.518848077743792","-0.580359548100486","-1.79352166573202","86","c(""Ubb"", ""Ube2s"", ""Psmb5"", ""Psmb2"", ""Psmb6"", ""Psmb3"", ""Psma5"", ""Psma2"", ""Psme2"", ""Ube2n"", ""Psma1"", ""Psma3"", ""Psma6"", ""Psmb4"", ""Ube2m"", ""Psmc4"", ""Rnf7"", ""Psmd3"", ""Ube2a"", ""Psmd13"", ""Psmc5"", ""Ube2e3"", ""Psmb7"", ""Rnf126"", ""Ube2e1"", ""Stub1"", ""Blmh"", ""Psma4"", ""Ube2c"", ""Ube2l3"", ""Anapc5"", ""Psmc2"", ""Fbxw7"", ""Psmd12"", ""Psmd7"", ""Socs3"")"
"50","REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA","0.00100353222600163","0.00655931933227153","0.45505986738723","-0.667717876594515","-1.77811672281636","39","c(""Ubb"", ""Psmb5"", ""Psmb2"", ""Hspa8"", ""Psmb6"", ""Psmb3"", ""Psma5"", ""Psma2"", ""Psme2"", ""Psma1"", ""Psma3"", ""Psma6"", ""Psmb4"", ""Psmc4"", ""Psmd3"", ""Psmd13"", ""Psmc5"", ""Psmb7"")"
"51","REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT","0.00155696286969969","0.00948905748965622","0.45505986738723","-0.64828637694893","-1.7765626296504","44","c(""Ubb"", ""Psmb5"", ""Psmb2"", ""Psmb6"", ""Psmb3"", ""Psma5"", ""Psma2"", ""Psme2"", ""Psma1"", ""Psma3"", ""Psma6"", ""Psmb4"", ""Psmc4"", ""Psmd3"", ""Psmd13"", ""Psmc5"", ""Psmb7"")"
"52","REACTOME_MITOCHONDRIAL_TRANSLATION","0.000727879226263316","0.00505036201607316","0.477270815362862","-0.616385931581721","-1.77006278690565","59","c(""Aurkaip1"", ""Mrps14"", ""Mrps24"", ""Mrpl18"", ""Mrpl20"", ""Mrpl34"", ""Mrpl11"", ""Mrps17"", ""Mrps34"", ""Mrps18a"", ""Mrps28"", ""Mrpl4"", ""Mrps7"", ""Mrpl28"", ""Gadd45gip1"", ""Mrpl27"", ""Mrpl41"", ""Mrps12"", ""Mrpl12"", ""Mrps33"", ""Mrpl15"", ""Mrpl40"", ""Mrpl55"", ""Mrpl49"", ""Mrps15"", ""Mrps11"", ""Mrpl14"", ""Mrpl54"", ""Mrpl46"", ""Mrpl21"", ""Mrps10"")"
