"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"49","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION","0.00163566451112425","0.0232222687598468","0.45505986738723","-0.542812126094901","-1.74953935380419","57","c(""B2m"", ""H2-D1"", ""H2-K1"", ""Calr"", ""Psap"", ""Ctss"", ""Psme2"", ""H2-DMa"", ""Cd1d1"", ""Ighm"", ""Ctsl"", ""Ccr7"", ""H2-Q4"", ""H2-Q2"", ""Relb"", ""H2-Oa"", ""H2-Q7"", ""Cd1d2"", ""Unc93b1"", ""H2-T3"", ""Ctse"")"
"50","GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY","1.2988506978247e-05","0.000499161759560562","0.593325476396405","-0.504784347481961","-1.74931049792043","118","c(""Cd3e"", ""Ptprc"", ""Foxp1"", ""Cd247"", ""Fyb"", ""Lat"", ""Themis"", ""Rps3"", ""Lcp2"", ""Sh2d1a"", ""Cd8a"", ""Nfkbia"", ""Ifi35"", ""Thy1"", ""Ighm"", ""Cd28"", ""Ccr7"", ""Bcl2"", ""Card11"", ""Prkch"", ""Cd79b"", ""Cyld"", ""Lax1"", ""Nfkb1"", ""Gata3"", ""Tnfaip3"", ""Cd226"", ""Psen2"", ""Cd160"", ""Zc3h12a"", ""Ikbkg"", ""Ctla4"", ""Irak1"", ""Eif2b3"", ""Btla"", ""Cblb"", ""Klrd1"", ""Chuk"", ""Eif2b5"", ""Prnp"", ""Nfatc2"", ""F2rl1"")"
"51","GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE","0.000186586337937204","0.00442447816236199","0.518848077743792","-0.521286890705429","-1.74669542011157","83","c(""B2m"", ""H2-D1"", ""H2-K1"", ""Ddx21"", ""Gimap3"", ""Bst2"", ""Gimap5"", ""Smad7"", ""Vsir"", ""H2-Q4"", ""Slamf1"", ""Arid5a"", ""Bcl6"", ""Gata3"", ""H2-Q2"", ""Cd226"", ""Psen2"", ""Cd160"", ""Xcl1"")"
"52","GOBP_ACUTE_INFLAMMATORY_RESPONSE","0.00113692777553839","0.0183638551570658","0.45505986738723","-0.552325534949112","-1.74582106878435","54","c(""H2-D1"", ""H2-K1"", ""Ccr7"", ""H2-Q4"", ""Stat5b"", ""Spn"", ""H2-Q2"", ""Gstp1"", ""Ephb6"", ""H2-Q7"", ""H2-T3"", ""Serpinb9"", ""Alox5ap"", ""Prcp"", ""Park7"", ""Tnf"", ""Icam1"")"
"53","GOBP_NCRNA_TRANSCRIPTION","0.00116786411488667","0.0185940650863027","0.45505986738723","-0.549614477520261","-1.73688476840644","53","c(""Ets1"", ""Myc"", ""Npm3"", ""Gnl3"", ""Bmyc"", ""Smad4"", ""Polr3d"", ""Hdac4"", ""Myb"", ""Nfatc3"", ""Nfkb1"", ""Smarca4"", ""Nol11"", ""Gata3"", ""Polr1a"", ""Polr2l"", ""Pwp1"", ""Smarcb1"", ""Polr3e"", ""Polr1b"", ""Zc3h4"", ""Tcof1"", ""Srf"", ""Nfatc2"", ""Srebf2"", ""Smad3"", ""Npm1"", ""Ice2"", ""Tnf"", ""Atoh8"")"
"54","GOBP_T_CELL_PROLIFERATION","9.86647885414298e-06","0.00039272109581937","0.593325476396405","-0.482426268725194","-1.73105063742265","127","c(""Cd3e"", ""Ptprc"", ""Satb1"", ""H2-D1"", ""H2-K1"", ""Cd4"", ""Rps3"", ""Myc"", ""Rps6"", ""Slfn1"", ""Ifnar2"", ""Itgal"", ""Lgals9"", ""Irf1"", ""Cd1d1"", ""Vsir"", ""Cd28"", ""Ccr7"", ""Cd24a"", ""Card11"", ""Irgm1"", ""Stat5a"", ""H2-Q4"", ""Ndfip1"", ""Slamf1"", ""Il2ra"", ""Tnfrsf9"", ""Stat5b"", ""Bcl6"", ""Mad1l1"", ""Spn"", ""Zbtb7b"", ""H2-Q2"", ""Ripk3"", ""Nck2"", ""Prdx2"", ""Xcl1"", ""Ppp3ca"", ""Ctla4"", ""Cd40lg"", ""Gja1"", ""Tnfrsf4"", ""Hes1"", ""Ephb6"", ""H2-Q7"", ""Btla"", ""Cblb"", ""Cd1d2"", ""Sdc4"", ""Tnfrsf1b"", ""H2-T3"", ""Prnp"", ""Crtam"", ""Cd274"")"
"55","GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS","0.00157948936155173","0.0231360104518078","0.45505986738723","-0.555209348401024","-1.72560683230081","52","c(""Ptprc"", ""Igtp"", ""Zbp1"", ""Irf7"", ""Parp14"", ""Gfi1"", ""Parp9"", ""Cd24a"", ""Irgm1"", ""Samhd1"", ""Isg15"", ""Cyld"", ""Ifih1"", ""Stat2"", ""Nlrc5"", ""Irak1"", ""Irgm2"", ""Ptprf"", ""Oas3"", ""F2rl1"")"
"56","GOBP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE","0.00392421875717017","0.0435408503089978","0.407017918923954","-0.585285365234845","-1.71979777097534","34","c(""H2-D1"", ""H2-K1"", ""Ccr7"", ""H2-Q4"", ""Spn"", ""H2-Q2"", ""Gstp1"", ""H2-Q7"", ""H2-T3"", ""Alox5ap"", ""Park7"", ""Tnf"", ""Tnfsf11"", ""H2-Q6"", ""H2-T22"")"
"57","GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE","0.00149269625928216","0.022330335315033","0.45505986738723","-0.542440247602625","-1.7142128571329","53","c(""B2m"", ""H2-D1"", ""H2-K1"", ""Ddx21"", ""Gimap3"", ""Gimap5"", ""H2-Q4"", ""Slamf1"", ""Arid5a"", ""Gata3"", ""H2-Q2"", ""Cd226"", ""Cd160"", ""Xcl1"")"
"58","GOBP_NOTCH_SIGNALING_PATHWAY","0.00178519057473445","0.0251847455131841","0.45505986738723","-0.551784045440108","-1.70946086784562","49","c(""Rps19"", ""Wdr12"", ""Nfkbia"", ""Cdk6"", ""Dtx3l"", ""Lfng"", ""Nle1"", ""Notch3"", ""Il2ra"", ""Aak1"", ""Bcl6"", ""Zbtb7a"", ""Got1"", ""Mfng"", ""Psen2"", ""Notch1"", ""Maml2"", ""Dtx1"", ""Hes1"")"
"59","GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION","0.00246888764583909","0.0321821670326042","0.431707695803346","-0.543724385422316","-1.68991123271867","52","c(""Cd3e"", ""Ptprc"", ""H2-D1"", ""H2-K1"", ""Gimap3"", ""Runx1"", ""Gimap5"", ""Irf1"", ""Cd1d1"", ""Runx3"", ""Cd28"", ""Ccr7"", ""Cd24a"", ""Card11"", ""Irgm1"", ""H2-Q4"", ""Zbtb7b"", ""H2-Q2"", ""Cd160"", ""Xcl1"")"
"60","GOBP_LYMPHOCYTE_MIGRATION","0.00345468804875753","0.039898961972438","0.431707695803346","-0.521600107420033","-1.68117083427185","57","c(""Itgal"", ""Itga4"", ""S1pr1"", ""Lgals9"", ""Ccr7"", ""Il27ra"", ""Cd200"", ""Spn"", ""Itgb7"", ""Gata3"", ""Ripk3"", ""Xcl1"", ""Itgb3"", ""Gpr183"", ""Stk10"", ""Crtam"", ""Cd200r1"", ""Ecm1"", ""Icam1"", ""Stk39"", ""Oxsr1"")"
"61","GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION","0.00213236512623134","0.0286327823275281","0.431707695803346","-0.53813908051203","-1.6748660202205","47","c(""Cd3e"", ""Gimap3"", ""Runx1"", ""Gimap5"", ""Lgals9"", ""Irf1"", ""Smad7"", ""Runx3"", ""Vsir"", ""Cd28"", ""Ccr7"", ""Cd24a"", ""Card11"", ""Irgm1"", ""Ndfip1"", ""Il2ra"", ""Bcl6"", ""Zbtb7b"", ""Gata3"", ""Cd160"", ""Xcl1"", ""Zc3h12a"")"
"62","GOBP_IMPORT_ACROSS_PLASMA_MEMBRANE","0.00264317474944141","0.033666494380028","0.431707695803346","-0.538777975232389","-1.6691672634033","49","c(""Arl6ip1"", ""Acsl5"", ""Slc7a11"", ""Itgb1"", ""P2rx1"", ""Slc19a1"", ""Cacna1e"", ""Ppp3ca"", ""Rgs2"", ""Slc15a2"", ""Prkcd"", ""Slc7a5"", ""Prnp"", ""Atp1b3"", ""Slc3a2"", ""Slc43a1"", ""Tnf"", ""Kcnh2"", ""Trpm1"")"
"63","GOBP_CELL_MATRIX_ADHESION","0.000737397395946896","0.0127415410508964","0.477270815362862","-0.506597668437879","-1.66102268487308","72","c(""Cd3e"", ""Actn1"", ""Pecam1"", ""Itgal"", ""Cdk6"", ""Itga4"", ""Thy1"", ""Zyx"", ""Bcl2"", ""Itgb1"", ""Bcl6"", ""Itgb7"", ""Acvrl1"", ""Itga6"", ""Jup"", ""Itgb3"", ""Actn2"", ""Bst1"", ""Sdc4"", ""Srf"")"
"64","GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION","0.000782541873365947","0.01341758335179","0.477270815362862","-0.520599226889696","-1.64918426585342","70","c(""Foxp1"", ""Cd4"", ""Myc"", ""Clec2d"", ""Lef1"", ""Inpp4b"", ""Runx1"", ""Ikzf1"", ""Cdk6"", ""Zfp36l1"", ""Bmyc"", ""Stat5a"", ""Ndfip1"", ""Zbtb7a"", ""Id2"", ""Tesc"", ""Ppp3ca"", ""Tmem64"", ""Gfi1b"", ""Itgb3"")"
"65","GOBP_AXON_GUIDANCE","0.00251920335895623","0.0324584062838927","0.431707695803346","-0.526053285931019","-1.64699039689532","63","c(""Ablim1"", ""Foxp1"", ""Vasp"", ""Tubb2b"", ""Runx3"", ""Smad4"", ""Notch3"", ""Gata3"", ""Sema4a"", ""Lmo4"", ""Notch1"")"
"66","GOBP_MUSCLE_CELL_MIGRATION","0.00453067247434163","0.0490236356568325","0.407017918923954","-0.524101658806491","-1.62892322663744","52","c(""Tmsb4x"", ""Naca"", ""Myc"", ""S100a11"", ""Itga4"", ""Rapgef3"", ""Bcl2"", ""Stat5b"", ""Hdac4"", ""Rapgef4"", ""Gstp1"", ""Itgb3"", ""Ptger4"", ""Smo"", ""Sorl1"", ""Camk2d"", ""Park7"", ""Plekho1"")"
"67","GOBP_TYPE_II_INTERFERON_PRODUCTION","0.00143492047747877","0.021611065839866","0.45505986738723","-0.496497359646265","-1.62606781525364","74","c(""Cd3e"", ""Cd27"", ""Gimap3"", ""Runx1"", ""Gimap5"", ""Lgals9"", ""Cd1d1"", ""Runx3"", ""Vsir"", ""Ccr7"", ""C1qbp"", ""Irgm1"", ""Slamf1"", ""Isg15"", ""Il27ra"", ""Slamf6"", ""Arid5a"", ""Spn"", ""Gata3"", ""Ripk3"", ""Cd226"", ""Cd160"", ""Zc3h12a"", ""Cd40lg"", ""H2-Q7"", ""Slc7a5"", ""Gadd45g"", ""Prnp"", ""Crtam"", ""F2rl1"", ""Cd274"", ""Nfkbiz"", ""Bcl3"", ""Lta"", ""Tnf"", ""Eomes"")"
"68","GOBP_SMOOTH_MUSCLE_CELL_MIGRATION","0.00303265233132361","0.0373468621354714","0.431707695803346","-0.519858074541513","-1.61796950996085","47","c(""Tmsb4x"", ""Myc"", ""S100a11"", ""Itga4"", ""Rapgef3"", ""Bcl2"", ""Stat5b"", ""Hdac4"", ""Rapgef4"", ""Gstp1"", ""Itgb3"", ""Ptger4"", ""Smo"", ""Sorl1"", ""Camk2d"", ""Park7"")"
"69","GOBP_REGULATION_OF_T_CELL_PROLIFERATION","0.0001839784807645","0.00442447816236199","0.518848077743792","-0.469984960903537","-1.61047484528096","107","c(""Cd3e"", ""Ptprc"", ""H2-D1"", ""H2-K1"", ""Cd4"", ""Rps3"", ""Slfn1"", ""Itgal"", ""Lgals9"", ""Irf1"", ""Cd1d1"", ""Vsir"", ""Cd28"", ""Ccr7"", ""Cd24a"", ""Card11"", ""Irgm1"", ""Stat5a"", ""H2-Q4"", ""Ndfip1"", ""Slamf1"", ""Il2ra"", ""Tnfrsf9"", ""Stat5b"", ""Bcl6"", ""Mad1l1"", ""Spn"", ""Zbtb7b"", ""H2-Q2"", ""Ripk3"", ""Nck2"", ""Xcl1"", ""Ppp3ca"", ""Ctla4"", ""Cd40lg"", ""Hes1"", ""H2-Q7"", ""Btla"", ""Cblb"", ""Cd1d2"", ""Sdc4"", ""Tnfrsf1b"", ""H2-T3"", ""Prnp"", ""Crtam"", ""Cd274"")"
"70","GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION","0.00128516528759449","0.0197560925934353","0.45505986738723","-0.491032563643361","-1.6099881188518","72","c(""Cd3e"", ""Ptprc"", ""H2-D1"", ""H2-K1"", ""Cd4"", ""Rps3"", ""Itgal"", ""Cd1d1"", ""Cd28"", ""Ccr7"", ""Cd24a"", ""Card11"", ""Irgm1"", ""Stat5a"", ""H2-Q4"", ""Slamf1"", ""Il2ra"", ""Stat5b"", ""Spn"", ""H2-Q2"", ""Nck2"", ""Xcl1"", ""Ppp3ca"", ""Cd40lg"", ""Hes1"", ""H2-Q7"")"
"71","GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE","0.000853049004215376","0.0142965881984667","0.477270815362862","-0.476630227501806","-1.60417739634761","84","c(""Ets1"", ""Rps19"", ""H2-D1"", ""H2-K1"", ""Nfkbia"", ""Ctss"", ""Zbp1"", ""Ifi35"", ""Cd28"", ""Ccr7"", ""Cd24a"", ""Stat5a"", ""H2-Q4"", ""Stat5b"", ""H2-Q2"", ""Ddt"", ""H2-Q7"", ""Ldlr"", ""Il17rb"", ""H2-T3"", ""Ptger4"", ""Nfkbiz"", ""Alox5ap"", ""Aim2"", ""Lta"", ""Park7"", ""Tnf"")"
"72","GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION","0.00270090248881476","0.0340130601557519","0.431707695803346","-0.481310292471767","-1.57632897845874","74","c(""Satb1"", ""Foxp1"", ""Rpl22"", ""Tcf7"", ""Igtp"", ""Gimap3"", ""Psap"", ""Lef1"", ""Runx1"", ""Gimap5"", ""Irf1"", ""Cd1d1"", ""Smad7"", ""Runx3"", ""Gpr18"", ""Ctsl"", ""Ccr7"", ""Bcl2"", ""Tox"", ""Stat4"", ""Il6ra"", ""Slamf6"", ""Bcl6"", ""Spn"", ""Myb"", ""Zbtb7b"", ""Batf"", ""Rorc"", ""Gata3"", ""Sema4a"", ""Relb"", ""Tnfsf8"", ""Zc3h12a"", ""Gpr183"", ""Prr7"")"
"73","GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE","0.00392629471157853","0.0435408503089978","0.407017918923954","-0.497982895941952","-1.57365890556773","62","c(""Foxp1"", ""Rps6"", ""Lef1"", ""Itgal"", ""Irf1"", ""Lcp1"", ""Smad7"", ""Ccr7"", ""Stat4"", ""Il6ra"", ""Slamf6"", ""Bcl6"", ""Spn"", ""Myb"", ""Zbtb7b"", ""Batf"", ""Rorc"", ""Gata3"", ""Sema4a"", ""Psen2"", ""Relb"", ""Zc3h12a"", ""Gpr183"", ""Gadd45g"", ""Ptger4"", ""F2rl1"", ""Rora"", ""Nfkbiz"", ""Bcl3"")"
"74","GOBP_RESPONSE_TO_TYPE_II_INTERFERON","0.00193013320033262","0.0265572031082803","0.45505986738723","-0.480775453488286","-1.55962827284222","71","c(""Sp100"", ""Igtp"", ""Stat1"", ""Bst2"", ""Irf1"", ""Parp14"", ""Gbp7"", ""Zyx"", ""Parp9"", ""Irgm1"", ""Gbp9"", ""Vim"", ""Gbp2"", ""Ifngr1"", ""Camk2a"", ""Xcl1"", ""Nlrc5"", ""H2-Q7"", ""Capg"", ""Irgm2"")"
"75","GOBP_CELL_SUBSTRATE_ADHESION","0.000372444941695331","0.00754708886398994","0.49849310876659","-0.446632325400998","-1.55868460434549","112","c(""Cd3e"", ""Rpl29"", ""Actn1"", ""Calr"", ""Pecam1"", ""Itgal"", ""Cdk6"", ""Itga4"", ""Thy1"", ""Rsu1"", ""Zyx"", ""Rreb1"", ""Bcl2"", ""C1qbp"", ""Itgb1"", ""Bcl6"", ""Itgb7"", ""Acvrl1"", ""Itga6"", ""St6gal1"", ""Jup"", ""Notch1"", ""Marcks"", ""Itgb3"", ""Actn2"", ""Fbln2"", ""Bst1"", ""Rab1a"", ""Sdc4"")"
"76","GOBP_TISSUE_REMODELING","0.00343010515441546","0.039821377027042","0.431707695803346","-0.4941112133378","-1.5483484798859","68","c(""Ctss"", ""Inpp4b"", ""Itga4"", ""S1pr1"", ""Cd24a"", ""Stat5a"", ""Klf6"", ""Nfatc3"", ""Nfkb1"", ""Acvrl1"", ""Chd7"", ""Ppp3ca"", ""Tmem64"", ""Itgb3"", ""Gja1"", ""Ubash3b"", ""Tgfbr3"", ""Snx10"", ""Abcb1b"", ""Ptger4"", ""F2r"", ""Tns3"", ""Cst3"", ""Tnfsf11"", ""Syk"", ""Dlk1"", ""P3h4"", ""Axl"", ""Ahr"", ""Lepr"", ""Mef2c"", ""Cd38"", ""Fosl2"", ""Vdr"", ""Ccr2"", ""Gpnmb"", ""Lrp1"", ""Car2"", ""Fcgr4"", ""Csf1r"")"
"77","GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION","0.00379116237542684","0.0424648288182233","0.431707695803346","-0.490828041133549","-1.53806032095642","68","c(""Cd27"", ""Ptprc"", ""Rag1"", ""Sox4"", ""Gimap3"", ""Xbp1"", ""Lef1"", ""Runx1"", ""Gimap5"", ""H2-DMa"", ""Lgals9"", ""Irf1"", ""Cd1d1"", ""Runx3"", ""Vsir"", ""Il7r"", ""Ccr7"", ""Tox"", ""Stat5a"", ""Xrcc6"", ""Il2ra"", ""Cyld"", ""Stat5b"", ""Bcl6"", ""Zbtb7b"", ""Smarca4"", ""Gata3"")"
"78","GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY","0.00466240908814416","0.0499200409178329","0.407017918923954","-0.482730080023225","-1.53077063084619","66","c(""Rpl26"", ""Rpl11"", ""Ptprc"", ""Ltb"", ""Rps7"", ""Rps3"", ""Myc"", ""Ctss"", ""Sfpq"", ""Eef1e1"", ""Runx3"", ""Bmyc"", ""Ctsl"", ""Bbc3"", ""Cyld"", ""G0s2"", ""Ripk3"", ""Nck2"", ""Psen2"")"
"79","GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION","0.00120230822398698","0.0188728523328661","0.45505986738723","-0.449902952867681","-1.52122847081493","94","c(""Ptprc"", ""Foxp1"", ""H2-D1"", ""H2-K1"", ""Trim30a"", ""Lgals9"", ""Vsir"", ""Gpr18"", ""Ccr7"", ""Cd24a"", ""H2-Q4"", ""Slamf1"", ""Il27ra"", ""Arid5a"", ""Spn"", ""Ifngr1"", ""Ifih1"", ""H2-Q2"", ""Tnfaip3"", ""Psen2"", ""Gstp1"", ""Zc3h12a"", ""Akap12"", ""H2-Q7"", ""Oas3"", ""H2-T3"", ""Ptger4"", ""Cd274"", ""Bcl3"")"
"80","GOBP_DEFENSE_RESPONSE_TO_SYMBIONT","0.000493031980084142","0.00931329053904705","0.477270815362862","-0.420233808635709","-1.51523323516087","134","c(""Ptprc"", ""Ddit4"", ""Ddx21"", ""Cd8a"", ""Igtp"", ""Stat1"", ""Zbp1"", ""Bst2"", ""Trim30a"", ""Ifnar2"", ""Slfn8"", ""Dtx3l"", ""Irf1"", ""Irf7"", ""Rtp4"", ""Ndufaf4"", ""Phb"", ""Gbp7"", ""Parp9"", ""Polr3d"", ""Bcl2"", ""C1qbp"", ""Irgm1"", ""Trim34a"", ""Samhd1"", ""Isg15"", ""Isg20"", ""Trim25"", ""Spn"", ""Ifngr1"", ""Ifit1"", ""Trim5"", ""Ifih1"", ""Ripk3"", ""Tnfaip3"", ""Oasl2"", ""Zc3h12a"", ""Oasl1"", ""Polr3e"", ""Apobec3"", ""Dhx58"", ""Stat2"", ""Ifit1bl1"", ""H2-Q7"", ""Tomm70a"", ""Irgm2"", ""Ifit3"", ""Ddx60"", ""Chuk"", ""Trim30d"", ""Oas3"", ""Unc93b1"", ""Rnf125"", ""Morc3"", 
""Ifit3b"", ""F2rl1"", ""Serinc3"", ""Akap1"")"
"81","GOBP_MYELOID_LEUKOCYTE_ACTIVATION","0.000552224784848051","0.010007390613222","0.477270815362862","-0.427857913607491","-1.51137363184151","122","c(""Foxp1"", ""Fyb"", ""Lat"", ""Jund"", ""Lcp2"", ""Gimap3"", ""Camk4"", ""Ifi35"", ""Gimap5"", ""Lgals9"", ""Cd1d1"", ""Irgm1"", ""Slamf1"", ""Cd48"", ""Cd200"", ""Ifngr1"", ""Milr1"", ""Ndrg1"", ""Batf"", ""Cd226"")"
"82","GOBP_DEFENSE_RESPONSE_TO_BACTERIUM","0.000242230307650557","0.00539931355753091","0.518848077743792","-0.425652758449153","-1.50302949443417","129","c(""Rpl39"", ""Foxp1"", ""B2m"", ""Rps19"", ""H2-D1"", ""H2-K1"", ""Cd4"", ""Igtp"", ""Rag2"", ""Lgals9"", ""Ighm"", ""Il7r"", ""Gbp7"", ""Irgm1"", ""Gbp9"", ""H2-Q4"", ""Isg15"", ""Il27ra"", ""Gbp2"", ""Rnf213"", ""Spn"", ""H2-Q2"", ""Akirin2"", ""Cd160"", ""Tnfsf8"", ""Ikbkg"", ""H2-Q7"", ""Plac8"", ""Irgm2"", ""Prkcd"", ""Rab1a"", ""Oas3"", ""H2-T3"", ""F2rl1"", ""Nfkbiz"", ""Bcl3"", ""Serpinb9"", ""Iigp1"", ""Lta"", ""Tnf"", ""Gbp3"", ""Gbp5"", ""Romo1"", ""Oas2"")"
"83","GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION","0.00411684222073143","0.0452041443842875","0.407017918923954","-0.436012543361186","-1.50267161647138","95","c(""Cd3e"", ""Ptprc"", ""Cd4"", ""Pecam1"", ""Tnfrsf18"", ""Irf1"", ""Thy1"", ""Ighm"", ""Parp14"", ""Parp9"", ""Sh3bp5"", ""Cd24a"", ""Itgb1"", ""Il6ra"", ""Samsn1"", ""Psen2"", ""Socs3"", ""Itgb3"", ""Gfra1"", ""Hes1"", ""Bst1"", ""Cblb"", ""Prkcd"", ""Clcf1"", ""Prnp"", ""Ptger4"", ""Inpp5f"", ""Unc119"", ""Hax1"", ""Mvp"", ""Cd44"", ""Tnf"", ""Icam1"", ""Angpt1"", ""Tspan9"")"
"84","GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS","0.00142231569262744","0.0215669501963712","0.45505986738723","-0.434490161861647","-1.47012277157744","104","c(""Cd27"", ""Ptprc"", ""Rag1"", ""Sox4"", ""Cd4"", ""Gimap3"", ""Xbp1"", ""Lef1"", ""Runx1"", ""Ikzf1"", ""Gimap5"", ""H2-DMa"", ""Zfp36l1"", ""Lgals9"", ""Irf1"", ""Cd1d1"", ""Runx3"", ""Vsir"", ""Il7r"", ""Ccr7"", ""Tox"", ""Stat5a"", ""Xrcc6"", ""Il2ra"", ""Cyld"", ""Stat5b"", ""Bcl6"", ""Zbtb7b"", ""Smarca4"", ""Id2"", ""Gata3"", ""Tesc"", ""Ppp3ca"", ""Tmem64"", ""Gfi1b"", ""Itgb3"", ""Smarcb1"", ""Cd40lg"")"
"85","GOBP_MUSCLE_ORGAN_DEVELOPMENT","0.00399733568344584","0.044109214051489","0.407017918923954","-0.435933729982775","-1.46841770437783","92","c(""Foxp1"", ""Naca"", ""Cenpf"", ""Myc"", ""Xbp1"", ""Gpx1"", ""Lef1"", ""S1pr1"", ""Smad7"", ""Smad4"", ""Cited2"", ""Bcl2"", ""Itgb1"", ""Serp1"", ""Hdac4"", ""Nfatc3"", ""Chd7"", ""Notch1"", ""Uqcc2"", ""Svil"", ""Ppp3ca"", ""Skil"", ""Gja1"", ""Eng"", ""Arid5b"", ""Hivep3"", ""Tgfbr3"", ""Smo"", ""Mylpf"", ""Cops2"", ""Smad3"", ""Fktn"", ""Eomes"", ""Rbm24"", ""Luc7l"", ""Heg1"", ""Angpt1"")"
"86","GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE","0.00342081964845068","0.039821377027042","0.431707695803346","-0.415391115620813","-1.405500036108","104","c(""Cd27"", ""Ptprc"", ""Foxp1"", ""B2m"", ""H2-D1"", ""H2-K1"", ""Ddx21"", ""Gimap3"", ""Xbp1"", ""Bst2"", ""Gimap5"", ""Ighm"", ""Smad7"", ""Vsir"", ""Cd28"", ""Phb"", ""H2-Q4"", ""Ndfip1"", ""Slamf1"", ""Il27ra"", ""Arid5a"", ""Bcl6"", ""Gata3"", ""H2-Q2"", ""Tnfaip3"", ""Cd226"", ""Cd160"", ""Xcl1"", ""Cd40lg"", ""Mzb1"", ""Tnfrsf4"", ""H2-Q7"")"
"87","GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION","0.000645701365101155","0.0112442839282068","0.477270815362862","0.585938969606939","1.29565640662354","394","c(""Fbxo5"", ""Stmn1"", ""Rad51ap1"", ""Spc24"", ""Siva1"", ""Cdc6"", ""Smc2"", ""Fen1"", ""Spc25"", ""Aurkb"", ""Ndc80"", ""Top2a"", ""Chek1"", ""Mki67"", ""Kntc1"", ""Ncapg"", ""Incenp"", ""Ccnf"", ""Birc5"", ""Mcm2"", ""Hnrnpd"", ""Fxn"", ""Rcc1"", ""Ncaph"", ""Stil"", ""Tubg1"", ""Bub1"", ""Plk4"", ""Cit"", ""Ska1"", ""Cdk1"", ""Cdca8"", ""Mad2l1"", ""Nusap1"", ""Nuf2"", ""Wdhd1"", ""Nup62"", ""Ncapd2"", ""Baz1b"", ""Trip13"", ""Uchl5"", ""Cdca2"", ""Ttk"", ""Anapc5"", ""Recql4"", ""Bub1b"", ""Smarcc1"", ""Ska3"", ""Cdk2"", ""Spag5"", ""Smarca5"", ""Rmi2"", ""Alms1"", ""Tacc3"", ""Bcl7c"", ""Zwilch"", 
""H3f3b"", ""Ccp110"", ""Fgf13"", ""Actl6a"", ""Smc4"", ""Fkbp4"", ""Slf1"", ""Kifc1"", ""Atpif1"", ""Rad50"", ""Tpx2"", ""Plk1"", ""Spdl1"", ""Anapc11"", ""Sass6"", ""Trim37"", ""Cenpe"", ""Xrcc1"", ""Kif18a"", ""Mid1ip1"", ""Mtbp"", ""Zw10"", ""Gen1"", ""H3f3a"", ""Bora"", ""Cdk5rap2"", ""Mdm1"", ""Tcp1"", ""Cep76"", ""Hnrnpu"", ""Nbn"", ""Dynlt1a"", ""Ctc1"", ""Parp1"", ""Higd1a"", ""Anapc15"", ""Rdx"", ""Nsmce2"", ""Mapk3"", ""Ska2"", ""Smc5"", ""Trim28"", ""Syne2"", ""Trim27"")"
