"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"11","GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT","5.58662632209219e-14","5.68838273010173e-12","0.965327754226083","-0.877697619898254","-2.36304550855544","45","c(""Rpl11"", ""Rpl18"", ""Rpl18a"", ""Rpl26"", ""Rpl19"", ""Rpl27a"", ""Rpl8"", ""Rpl9"", ""Rpl17"", ""Rpl23"", ""Rpl32"", ""Rpl10a"", ""Rpl13"", ""Rpl7a"", ""Rplp1"", ""Rpl36al"", ""Rplp0"", ""Rpl5"", ""Rpl22"", ""Rpl6"", ""Rpl37"", ""Rpl36"", ""Rps12"", ""Rpl14"", ""Rpl21"", ""Rpl28"", ""Rpl4"", ""Rpl10"", ""Rpl38"", ""Rsl1d1"", ""Rpl35"", ""Rpl29"", ""Rpl31"")"
"12","GOCC_RIBOSOMAL_SUBUNIT","2.69733775320225e-17","5.30352409267559e-15","1.07686819261983","-0.74819602803608","-2.35930857109574","131","c(""Rps10"", ""Rpl11"", ""Rps14"", ""Rpl18"", ""Rpl18a"", ""Rps3a1"", ""Rpl26"", ""Rpl19"", ""Rpl27a"", ""Rps27a"", ""Rpl8"", ""Rpl9"", ""Rpl17"", ""Rps3"", ""Rpl23"", ""Rpl32"", ""Npm1"", ""Rps16"", ""Rpl10a"", ""Rpl13"", ""Rpl7a"", ""Rps18"", ""Rplp1"", ""Rpl36al"", ""Rps23"", ""Rplp0"", ""Rpl5"", ""Rpl22"", ""Rps7"", ""Rps2"", ""Rps5"", ""Rps20"", ""Rpl6"", ""Rpl37"", ""Rps15"", ""Rps19"", ""Rpl36"", ""Rps8"", ""Rps4x"", ""Rps12"", ""Rpl14"", ""Rpl21"", ""Rpl28"", ""Rpl4"", ""Rpl10"", ""Rps17"", ""Rps26"", ""Rpl38"", ""Rps6"", ""Rps25"", ""Rsl1d1"", ""Rpsa"", ""Mrpl34"", ""Mrpl14"", ""Rpl35"", ""Mrpl12"", 
""Rpl29"", ""Mrpl41"", ""Rpl31"", ""Larp4"", ""Mrps5"", ""Eif2a"", ""Mrpl15"", ""Rpl41"", ""Mrps34"", ""Mrps7"", ""Rps28"", ""Rpl39"")"
"13","GOBP_CYTOPLASMIC_TRANSLATION","9.25466171278817e-16","1.28707514844678e-13","1.01754479730988","-0.792209042072185","-2.34635912422538","89","c(""Rps10"", ""Rpl11"", ""Rps14"", ""Rpl18"", ""Rpl18a"", ""Rps3a1"", ""Rpl26"", ""Rpl19"", ""Rpl27a"", ""Rps27a"", ""Rpl8"", ""Rpl9"", ""Rpl17"", ""Rps3"", ""Rpl23"", ""Rpl32"", ""Rps16"", ""Rpl10a"", ""Rpl13"", ""Rpl7a"", ""Rps18"", ""Rplp1"", ""Rps23"", ""Rplp0"", ""Rpl5"", ""Rpl22"", ""Rps7"", ""Rps2"", ""Rps5"", ""Rps20"", ""Rpl6"", ""Rps15"", ""Rps19"", ""Eif3a"", ""Rpl36"", ""Rps8"", ""Rps4x"", ""Rps12"", ""Rpl14"", ""Rpl21"", ""Rpl28"", ""Rpl4"", ""Rps17"", ""Rps26"", ""Rpl38"", ""Rps6"", ""Rps25"", ""Dhx9"", ""Cnbp"", ""Rpsa"")"
"14","TABULA_MURIS_SENIS_HEART_AND_AORTA_FIBROBLAST_OF_CARDIAC_TISSUE_AGEING","1.13957763183438e-17","2.49918140643062e-15","1.0864405425825","-0.711552898077466","-2.34190012864326","161","c(""Rps10"", ""Rpl11"", ""Rps14"", ""Rpl18"", ""Rpl18a"", ""Rps3a1"", ""Rpl19"", ""Rpl27a"", ""Naca"", ""Rps27a"", ""Rpl17"", ""Rps3"", ""Rpl23"", ""Rpl32"", ""Npm1"", ""Rps16"", ""Rpl10a"", ""Rpl13"", ""Rpl7a"", ""Rps18"", ""Rplp1"", ""Btf3"", ""Fth1"", ""Rps23"", ""Rplp0"", ""Rpl5"", ""Rpl22"", ""Rps7"", ""Eef1b2"", ""Rps2"", ""Rps5"", ""Rps20"", ""Rpl6"", ""Rpl37"", ""Rps15"", ""Rps19"", ""Rpl36"", ""Rps8"", ""Rps4x"", ""Rps12"", ""Rpl14"", ""Rpl21"", ""Rpl4"", ""Rpl10"", ""Foxp1"", ""Rps17"", ""Rpl38"", ""Rps6"", ""Rps25"", ""Eef1a1"", ""Pabpc1"", ""Rpsa"", ""Rpl35"", ""Socs3"", ""Rpl29"", ""Bst2"", ""Rpl31"", 
""Gpx1"", ""Fbln2"", ""Eef1d"", ""Mndal"", ""Rpl41"", ""Rps28"", ""Rpl39"")"
"15","TABULA_MURIS_SENIS_HEART_AND_AORTA_LEUKOCYTE_AGEING","2.8549843725923e-13","2.58398744325735e-11","0.932595211336209","-0.781224322603596","-2.29972588644218","84","c(""Rps10"", ""Rps14"", ""Rps3a1"", ""Rpl19"", ""Rps27a"", ""Rpl9"", ""Rpl23"", ""Jund"", ""Rps18"", ""Rps23"", ""Rpl5"", ""Rps7"", ""Eef1b2"", ""Rps20"", ""Rpl6"", ""Rpl37"", ""Rps19"", ""Rpl36"", ""Rps8"", ""Rps4x"", ""Rps12"", ""Rpl14"", ""Rpl10"", ""Rpl38"", ""Rps25"", ""Eef1a1"", ""Rpl35"", ""Socs3"")"
"16","TABULA_MURIS_SENIS_SPLEEN_NK_CELL_AGEING","7.89081207119846e-13","6.52078412028603e-11","0.921426003494898","-0.807197132553575","-2.28811220271017","65","c(""Rps10"", ""Rpl11"", ""Rps3a1"", ""Rps27a"", ""Rpl17"", ""Rps3"", ""Rpl23"", ""Rps16"", ""Cd3d"", ""Rpl13"", ""Rps18"", ""Rplp1"", ""Rpl5"", ""Rpl22"", ""Rps7"", ""Rps20"", ""Rpl6"", ""Rpl37"", ""Cd3g"", ""Rpl36"", ""Rps8"", ""Rps12"", ""Rpl14"", ""Rpl21"", ""Rpl28"", ""Eef1g"", ""Rps17"", ""Rps26"", ""Rpl38"", ""Rps25"", ""Thy1"", ""Eef1a1"", ""Ltb"", ""Rpl35"", ""Rpl31"")"
"17","REACTOME_MAJOR_PATHWAY_OF_RRNA_PROCESSING_IN_THE_NUCLEOLUS_AND_CYTOSOL","9.30055979876077e-15","1.06063583945068e-12","0.986546283587582","-0.731856381352251","-2.28382512046733","121","c(""Rps10"", ""Rpl11"", ""Rps14"", ""Rpl18"", ""Rpl18a"", ""Rps3a1"", ""Rpl26"", ""Rpl19"", ""Rpl27a"", ""Rpl8"", ""Rpl9"", ""Rpl17"", ""Rps3"", ""Rpl23"", ""Rpl32"", ""Rps16"", ""Rpl13"", ""Rps18"", ""Rplp1"", ""Rpl36al"", ""Rps23"", ""Rplp0"", ""Rpl5"", ""Rpl22"", ""Rps7"", ""Wdr12"", ""Rps2"", ""Rps5"", ""Rps20"", ""Rpl6"", ""Rpl37"", ""Rps15"", ""Rps19"", ""Rpl36"", ""Rps8"", ""Rps4x"", ""Rps12"", ""Rpl14"", ""Rpl21"", ""Rpl28"", ""Rpl4"", ""Rpl10"", ""Rps17"", ""Rps26"", ""Rpl38"", ""Rps6"", ""Rps25"", ""Ncl"", ""Exosc5"", ""Rpsa"", ""Gnl3"", ""Rpl35"", ""Nop56"", ""Rpl29"", ""Rpl31"", ""Ddx21"", ""Nop14"", 
""Wdr43"", ""Ftsj3"", ""Fbl"", ""Rcl1"", ""Rps28"", ""Rpl39"", ""Nob1"", ""Mphosph10"", ""Rpl36a"", ""Ebna1bp2"", ""Utp14a"", ""Nol11"", ""Rpl22l1"", ""Nip7"", ""Rpl3"", ""Imp4"", ""Utp18"")"
"18","GOBP_TRANSLATION_AT_SYNAPSE","2.3759299015091e-13","2.25792538306748e-11","0.932595211336209","-0.917579904206639","-2.26634968794163","34","c(""Rps10"", ""Rps14"", ""Rpl26"", ""Rpl27a"", ""Rps27a"", ""Rpl8"", ""Rpl9"", ""Rpl17"", ""Rpl23"", ""Rpl32"", ""Rps16"", ""Rpl10a"", ""Rpl13"", ""Rpl7a"", ""Rpl5"", ""Rpl22"", ""Rps5"", ""Rpl6"", ""Rpl37"", ""Rpl36"", ""Rps12"", ""Rpl14"", ""Rpl28"", ""Rpl4"", ""Rpl10"", ""Rps26"", ""Rpl38"", ""Rpl35"", ""Rpl29"")"
"19","GOCC_LARGE_RIBOSOMAL_SUBUNIT","5.43297191232268e-13","4.62370236478566e-11","0.921426003494898","-0.770696286820513","-2.25131815036123","83","c(""Rpl11"", ""Rpl18"", ""Rpl18a"", ""Rpl26"", ""Rpl19"", ""Rpl27a"", ""Rpl8"", ""Rpl9"", ""Rpl17"", ""Rpl23"", ""Rpl32"", ""Npm1"", ""Rpl10a"", ""Rpl13"", ""Rpl7a"", ""Rplp1"", ""Rpl36al"", ""Rplp0"", ""Rpl5"", ""Rpl22"", ""Rpl6"", ""Rpl37"", ""Rpl36"", ""Rps12"", ""Rpl14"", ""Rpl21"", ""Rpl28"", ""Rpl4"", ""Rpl10"", ""Rpl38"", ""Rsl1d1"", ""Mrpl34"", ""Mrpl14"", ""Rpl35"", ""Mrpl12"", ""Rpl29"", ""Mrpl41"", ""Rpl31"")"
"20","TABULA_MURIS_SENIS_KIDNEY_FIBROBLAST_AGEING","5.58641643487252e-13","4.68437448700634e-11","0.921426003494898","-0.931587596813273","-2.21255636248724","29","c(""Rps10"", ""Rpl18a"", ""Rps27a"", ""Rpl8"", ""Rps3"", ""Rpl23"", ""Rpl32"", ""Rps16"", ""Rpl13"", ""Rps18"", ""Rps23"", ""Rpl22"", ""Eef1b2"", ""Rps5"", ""Rpl6"", ""Rpl37"", ""Rps15"", ""Rps19"", ""Rps4x"", ""Rpl21"", ""Rps17"", ""Rps26"", ""Rps25"")"
"21","TABULA_MURIS_SENIS_LUNG_NK_CELL_AGEING","1.61311042966989e-10","9.89027491395451e-09","0.826657301178302","-0.814929437223552","-2.2110095256693","50","c(""Rps10"", ""Rps14"", ""Rpl18"", ""Rpl18a"", ""Rps3a1"", ""Rpl19"", ""Rpl8"", ""Rpl17"", ""Rps3"", ""Rpl23"", ""Rpl32"", ""Rps16"", ""Rpl13"", ""Rps18"", ""Rplp0"", ""Rps7"", ""Rps5"", ""Rps20"", ""Rpl6"", ""Rps15"", ""Rps19"", ""Rps4x"", ""Rps12"", ""Rpl14"", ""Rpl21"", ""Rpl4"", ""Rpl10"", ""Rps6"", ""Rpsa"", ""Ltb"", ""Rpl35"", ""Rpl29"")"
"22","TABULA_MURIS_SENIS_KIDNEY_EPITHELIAL_CELL_OF_PROXIMAL_TUBULE_AGEING","4.54216758149958e-13","4.04678742964228e-11","0.932595211336209","-0.643300243481751","-2.16823659751874","184","c(""Rps10"", ""Rpl11"", ""Rps14"", ""Rpl18"", ""Rpl18a"", ""Rps3a1"", ""Rpl19"", ""Rpl27a"", ""Naca"", ""Rps27a"", ""Rpl8"", ""Rpl9"", ""Rpl17"", ""Rps3"", ""Rpl23"", ""Rpl32"", ""Npm1"", ""Rps16"", ""Rpl10a"", ""Rpl13"", ""Rpl7a"", ""Jund"", ""Rps18"", ""Rplp1"", ""Btf3"", ""Fth1"", ""Rpl36al"", ""Rps23"", ""Rplp0"", ""Rpl5"", ""Rpl22"", ""Rps7"", ""Tomm20"", ""Eef1b2"", ""Rps2"", ""Rps5"", ""Rps20"", ""Rpl6"", ""Rpl37"", ""Rps15"", ""Rps19"", ""Rpl36"", ""Rps8"", ""Prdx2"", ""Rps4x"", ""Rps12"", ""Rpl14"", ""Rpl21"", ""Hspe1"", ""C1qbp"", ""Rpl28"", ""Rpl4"", ""Eef1g"", ""Rpl10"", ""Hibadh"", ""Rps17"", 
""Rps26"", ""Rpl38"", ""Rps6"", ""Rps25"", ""Eef1a1"", ""Rpsa"", ""Mrpl34"", ""Slc25a3"", ""S100a11"", ""Cisd1"", ""Dhrs3"", ""Rpl35"", ""Rpl29"", ""Ifi27"", ""Rpl31"", ""Ldha"", ""Nop10"", ""Gpx1"", ""Nme1"")"
"23","TABULA_MURIS_SENIS_KIDNEY_KIDNEY_PROXIMAL_CONVOLUTED_TUBULE_EPITHELIAL_CELL_AGEING","9.01441817126136e-11","5.90807039224509e-09","0.839088935621274","-0.719736287003913","-2.15991680422595","96","c(""Rps10"", ""Rps14"", ""Rpl18a"", ""Rps3a1"", ""Rps27a"", ""Rpl9"", ""Npm1"", ""Rps16"", ""Rpl13"", ""Jund"", ""Rpl36al"", ""Rps23"", ""Rplp0"", ""Rpl5"", ""Rps7"", ""Eef1b2"", ""Rps2"", ""Rps5"", ""Rps20"", ""Rpl6"", ""Rps19"", ""Rps4x"", ""Rps12"", ""Rpl21"", ""Rpl4"", ""Rpl10"", ""Rps26"", ""Rps6"", ""Slc25a3"", ""Ypel2"", ""Psap"", ""Dhrs3"", ""Ifi27"", ""Tmsb4x"", ""Gpx1"")"
"24","GOCC_PRESYNAPSE","2.42911457852784e-13","2.27062480766652e-11","0.932595211336209","-0.648065068595943","-2.14601905048607","180","c(""Rps10"", ""Rps14"", ""Rpl26"", ""Rpl27a"", ""Rps27a"", ""Rpl8"", ""Rpl9"", ""Rpl17"", ""Rpl23"", ""Rpl32"", ""Rps16"", ""Rpl10a"", ""Rpl13"", ""Rpl7a"", ""Rpl5"", ""Rpl22"", ""Rps5"", ""Rpl6"", ""Rpl37"", ""Ppt1"", ""Rpl36"", ""Rps12"", ""Rpl14"", ""C1qbp"", ""Rpl28"", ""Rpl4"", ""Rpl10"", ""Phb2"", ""P2rx1"", ""Rps26"", ""Rpl38"", ""Rps6"", ""Pebp1"", ""Rapgef3"", ""Rpl35"", ""Rpl29"", ""Vdac2"", ""Hspa8"", ""Cacna1e"", ""Rps28"", ""Glul"", ""Aak1"")"
"25","REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S","1.13490013036382e-08","5.53094063532865e-07","0.747739663149885","-0.824159922423047","-2.11593102661734","40","c(""Rps10"", ""Rps14"", ""Rps3a1"", ""Rps3"", ""Rps16"", ""Rps18"", ""Rps23"", ""Rps7"", ""Rps2"", ""Rps5"", ""Rps20"", ""Rps15"", ""Rps19"", ""Eif3a"", ""Rps8"", ""Rps4x"", ""Rps12"", ""Rps17"", ""Rps26"", ""Rps6"", ""Rps25"", ""Pabpc1"", ""Rpsa"", ""Eif4g1"", ""Eif3c"", ""Eif3j1"", ""Eif3b"", ""Rps28"", ""Eif3g"", ""Eif2s1"", ""Eif3i"", ""Eif2s2"", ""Eif2s3x"")"
"26","GOCC_PRERIBOSOME","6.2987809785356e-09","3.15049553856228e-07","0.761460801445585","-0.73919767822604","-2.10429205488775","72","c(""Rps14"", ""Rps3a1"", ""Rps27a"", ""Rps16"", ""Rps23"", ""Rps7"", ""Wdr12"", ""Rps5"", ""Rps19"", ""Rps8"", ""Rps4x"", ""Rps12"", ""Rps17"", ""Rps6"", ""Rsl1d1"", ""Noc2l"", ""Rrp15"", ""Nop56"", ""Mrto4"", ""2810004N23Rik"", ""Mak16"", ""Nop14"", ""Wdr43"", ""Ftsj3"", ""Fbl"", ""Rcl1"", ""Rps28"", ""Nob1"", ""Mphosph10"", ""Ebna1bp2"", ""Aatf"", ""Wdr74"", ""Utp14a"", ""Nip7"", ""Ppan"", ""Imp4"", ""Utp18"", ""Eif6"", ""Rrp1b"", ""Rrs1"", ""Utp20"", ""Bms1"", ""Pdcd11"", ""Tsr1"", ""Mdn1"", ""Rrp9"", ""Ltv1"", ""Pes1"")"
