,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
218,GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING,7.73378408342364E-05,0.002263098567412,0.538434096309916,0.731036994475451,1.89705492605129,31,"c(""Hspa8"", ""St13"", ""Hspa5"", ""Cct3"", ""Cct2"", ""Cct7"", ""Cct5"", ""Cct8"", ""Hsph1"", ""Hspa14"", ""Tcp1"", ""Cct4"", ""Hspe1"", ""Hspa9"", ""Pdcd5"", ""Fkbp4"", ""Pdia4"")"
217,GOBP_ATP_BIOSYNTHETIC_PROCESS,6.18204321368879E-05,0.001904231995164,0.538434096309916,0.655056100763752,1.88913339064803,51,"c(""Atp5g3"", ""Aldoa"", ""Atp5g1"", ""Atp5o"", ""Atp5b"", ""Atp5d"", ""Sdhb"", ""Atp5j"", ""Ndufb2"", ""Ndufv1"", ""Ndufc2"", ""Ndufv2"", ""Ndufb9"", ""Atp5c1"", ""Ndufb6"", ""Ndufa5"", ""Ndufs8"", ""Ndufb8"", ""Ndufb7"", ""Ndufa9"", ""Ndufs7"", ""Atp5j2"", ""Atp5a1"", ""Ndufb4"", ""Ndufs6"", ""Stoml2"")"
216,GOBP_RNA_MODIFICATION,5.980066198879E-05,0.00186657799621,0.557332238758646,0.664283999551198,1.88693858674131,47,"c(""Kti12"", ""Fbl"", ""Gar1"", ""Nsun2"", ""Trmt61a"", ""Mettl1"", ""Akt1"", ""Trmt112"", ""Nhp2"", ""Thumpd3"", ""Yrdc"", ""Syncrip"", ""Thumpd1"", ""Aars"", ""Ftsj3"", ""Pus1"", ""Mettl16"", ""Elp5"", ""Cdk5rap1"", ""Trmt6"", ""Wdr4"", ""Dimt1"", ""Trmt1"", ""Thg1l"", ""Mettl6"", ""Nat10"", ""Hnrnpab"", ""Nop2"", ""Osgep"", ""Pusl1"", ""Dkc1"", ""Trmt10a"")"
215,GOBP_TRNA_PROCESSING,4.32546811711385E-05,0.001446560123166,0.557332238758646,0.667208887218329,1.88403698162072,46,"c(""Kti12"", ""Nsun2"", ""Trmt61a"", ""Mettl1"", ""Lsm6"", ""Akt1"", ""Trmt112"", ""Pop7"", ""Thumpd3"", ""Yrdc"", ""Thumpd1"", ""Aars"", ""Pus1"", ""Elp5"", ""Cdk5rap1"", ""Zbtb8os"", ""Trmt6"", ""Wdr4"", ""Pop1"", ""Trmt1"", ""Thg1l"", ""Mettl6"", ""Nat10"", ""Ssb"", ""Osgep"", ""Tsen34"", ""Pusl1"", ""Rpp30"", ""Trmt10a"", ""Rpp14"", ""Tsen2"")"
214,GOBP_SPERM_EGG_RECOGNITION,0.000163009713933,0.003982212526229,0.518848077743792,0.837376306577782,1.88005089101321,15,"c(""Aldoa"", ""Izumo1r"", ""Cct3"", ""Cct2"", ""Cct7"", ""Cct5"", ""Cct8"", ""Tcp1"", ""Cct4"")"
213,GOBP_METANEPHROS_DEVELOPMENT,0.000153201851595,0.003815378027479,0.518848077743792,0.779899548814608,1.86890683689855,20,"c(""Id3"", ""Bcl2"", ""Id2"", ""Gata3"", ""Egr1"", ""Smo"", ""Spry1"")"
212,GOBP_PYRUVATE_METABOLIC_PROCESS,5.87956327037026E-05,0.001860007785937,0.557332238758646,0.66097499634938,1.86643397728208,46,"c(""Gapdh"", ""Ldha"", ""Pgam1"", ""Pkm"", ""Aldoa"", ""Eno3"", ""Pgk1"", ""P2rx7"", ""Nr4a3"", ""Pfkp"", ""Me2"", ""Eif6"")"
211,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,0.000104218519756,0.002965735299682,0.538434096309916,0.683586513196471,1.86434427518184,39,"c(""Atp5g3"", ""Atp5g1"", ""Atp5o"", ""Atp5b"", ""Atp5d"", ""Sdhb"", ""Atp5j"", ""Ndufb2"", ""Ndufv1"", ""Ndufc2"", ""Ndufv2"", ""Ndufb9"", ""Atp5c1"", ""Ndufb6"", ""Ndufa5"", ""Ndufs8"", ""Ndufb8"", ""Ndufb7"", ""Ndufa9"", ""Ndufs7"", ""Atp5j2"", ""Atp5a1"", ""Ndufb4"", ""Ndufs6"", ""Stoml2"")"
210,GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS,8.46003265154407E-05,0.002445053881144,0.538434096309916,0.613771651646702,1.85902960286905,63,"c(""Nme1"", ""Atp5g3"", ""Aldoa"", ""Atp5g1"", ""Atp5o"", ""Atp5b"", ""Atp5d"", ""Sdhb"", ""Atp5j"", ""Ndufb2"", ""Ndufv1"", ""Ndufc2"", ""Ndufv2"", ""Adk"", ""Ndufb9"", ""Atp5c1"", ""Ndufb6"", ""Ndufa5"", ""Ndufs8"", ""Ndufb8"", ""Ndufb7"", ""Pnp"", ""Ndufa9"", ""Ndufs7"", ""Atp5j2"", ""Atp5a1"", ""Ndufb4"", ""Ndufs6"", ""Stoml2"")"
209,GOBP_RNA_PROCESSING,6.93695355015478E-10,1.62394082609123E-07,0.801215574617779,0.502284397534199,1.85749965137462,330,"c(""Zfp36l1"", ""Ybx1"", ""Hnrnpa1"", ""Hspa8"", ""Srsf3"", ""Srsf9"", ""Snrpe"", ""Prmt1"", ""Lsm7"", ""Lsm4"", ""Hnrnpa3"", ""Eif4a3"", ""Hnrnpu"", ""Rbm3"", ""Exosc3"", ""Gtpbp4"", ""Magoh"", ""Kti12"", ""Fbl"", ""Sap18"", ""Eif6"", ""Rsl1d1"", ""Wdr18"", ""Rpl5"", ""Rpl7a"", ""Rrs1"", ""Mrto4"", ""Gar1"", ""Snrnp40"", ""Ptbp1"", ""Ppan"", ""Mphosph10"", ""Nsun2"", ""Sf3a3"", ""Trmt61a"", ""Alyref"", ""Mettl1"", ""Lsm6"", ""Sf3b6"", ""Htatsf1"", ""Wdr74"", ""Ddx39b"", ""Strap"", ""Raly"", ""Znhit6"", ""Sf3b2"", ""Akt1"", ""U2af1"", ""Sf3b4"", ""Srsf6"", ""Smu1"", ""Ppie"", ""Trmt112"", ""Lsm2"", ""Mphosph6"", 
""Mak16"", ""Prpf19"", ""Snrpd2"", ""Pop7"", ""Nhp2"", ""Bop1"", ""Ebna1bp2"", ""Rps7"", ""Utp18"", ""Rps6"", ""Leo1"", ""Thumpd3"", ""Dcaf13"", ""C1qbp"", ""Prpf31"", ""Wdr46"", ""Txnl4a"", ""Yrdc"", ""Rbmxl1"", ""Snrpa"", ""Syncrip"", ""Hnrnpll"", ""Ppil1"", ""Rrp9"", ""Pa2g4"", ""Thumpd1"", ""Brix1"", ""Rrp15"", ""Aars"", ""Snrpa1"", ""Ddx56"", ""Rcl1"", ""Thoc6"", ""Heatr1"", ""Bcas2"", ""Ftsj3"", ""Phf5a"", ""Ddx27"", ""Snrpc"", ""Prmt5"", ""Snrpb"", ""Wdr77"", ""Ddx10"", ""Sf3b3"", ""Pus1"", ""Dazap1"", ""Sf3b5"", ""Srsf7"", ""Sgf29"", ""Utp3"", ""Mettl16"", ""Gm2000"", ""Tsr1"", ""Utp14a"", ""Nol11"", 
""Tbrg4"", ""Npm1"", ""Bysl"", ""Imp4"", ""Isy1"", ""Elp5"", ""Polr2d"", ""Cdk5rap1"", ""Thoc3"", ""Kat2a"", ""Fcf1"", ""Zbtb8os"", ""Sfpq"", ""Trmt6"", ""Srsf2"", ""Fastkd2"", ""Eftud2"", ""Nudt21"", ""Exosc5"", ""Nob1"", ""Wdr75"", ""Nop9"", ""Exosc9"", ""Wdr4"", ""Wdr3"", ""Prmt7"", ""Dimt1"", ""Prpf38a"", ""Gemin6"", ""Sf3a1"", ""Snrpd1"", ""Nop14"", ""Pop1"", ""Dcps"", ""Ncbp1"", ""Trmt1"", ""Exosc1"", ""Clns1a"", ""Thg1l"", ""Eri2"", ""Pes1"", ""Mettl6"", ""Lyar"", ""Utp15"")"
