"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"11","BIOCARTA_IL2RB_PATHWAY","0.00103547191776732","0.0101296165868542","0.45505986738723","-0.785563079391314","-1.75928840392621","18","c(""E2f1"", ""Il2ra"", ""Ikzf3"", ""Socs3"", ""Hras"", ""Mapk1"", ""Stat5a"", ""Stat5b"", ""Raf1"")"
"12","WP_TRANSLATION_FACTORS","0.00285350338791761","0.0237791948993135","0.431707695803346","-0.700471687374194","-1.72382950921341","28","c(""Eef1b2"", ""Eif3a"", ""Eef1g"", ""Eef1a1"", ""Pabpc1"", ""Eif4g1"", ""Eif3c"", ""Eif3j1"", ""Eef1d"", ""Eif3b"", ""Eif3g"", ""Etf1"", ""Eif2s1"", ""Eif1a"", ""Eif3i"", ""Eif2s2"", ""Eif2s3x"", ""Eif6"", ""Eif4a1"", ""Eif4h"", ""Eif2ak2"", ""Eif4ebp1"")"
"13","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","0.000570882340502306","0.00608922753374339","0.477270815362862","-0.577943353747752","-1.70519795517744","72","c(""Capn3"", ""Ctsl"", ""Itgal"", ""Itgb1"", ""Pecam1"", ""Fbln2"", ""Sdc4"", ""Adam12"", ""Itga6"", ""Icam2"", ""Furin"", ""Colgalt1"", ""Itga4"", ""P4hb"", ""Ctsb"", ""Timp2"", ""Icam1"", ""Plod2"", ""Mmp11"", ""Bmp7"")"
"14","REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL","0.00113477947753623","0.0106385576019022","0.45505986738723","-0.581952230093575","-1.69620062266597","68","c(""Cd3d"", ""Cd8b1"", ""Cd3g"", ""Trac"", ""Cd247"", ""Cd8a"", ""Cd3e"", ""Cd1d1"", ""Itgal"", ""Itgb1"", ""Icam2"", ""B2m"", ""Itga4"", ""Treml2"", ""Slamf6"")"
"15","WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE","0.00209518525787165","0.0181314108854278","0.431707695803346","-0.794879292868727","-1.69472649635688","15","Cd4"
"16","WP_INTEGRINMEDIATED_CELL_ADHESION","0.0040569175363768","0.0326002302030279","0.407017918923954","-0.684399636364","-1.68859805137256","29","c(""Capn3"", ""Itgal"", ""Itgb1"", ""Hras"", ""Mapk1"", ""Actn1"", ""Itga6"", ""Raf1"", ""Itga4"", ""Vasp"", ""Zyx"", ""Tns1"", ""Vav3"", ""Pak1"", ""Rock2"", ""Akt1"")"
"17","REACTOME_ADAPTIVE_IMMUNE_SYSTEM","0.00150477698955322","0.0132774440254696","0.45505986738723","0.634630264750515","1.35467015088685","270","c(""Ube2c"", ""Cdc20"", ""Tubb4b"", ""Ube2s"", ""Cenpe"", ""Kif11"", ""Tuba1c"", ""Kif22"", ""Tuba1b"", ""Kif2c"", ""Racgap1"", ""Kif20a"", ""Ccnf"", ""Kif15"", ""Kif4"", ""Kif18a"", ""Ubb"", ""Fzr1"", ""Calm2"", ""Kif23"", ""Calm3"", ""H2-T22"", ""Tubb2a"", ""Psmc1"", ""Tuba1a"", ""Traip"", ""Dynll1"")"
"18","REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE","0.00662933069410028","0.0497199802057521","0.407017918923954","0.833574281365404","1.49569819227597","23","c(""Cenpa"", ""Mis18bp1"", ""Cenpm"", ""Cenpp"", ""Cenpl"", ""Cenpw"", ""Cenpn"", ""Oip5"", ""Cenpi"", ""Cenpc1"", ""Cenpk"", ""Cenph"", ""Hjurp"", ""Mis18a"", ""Rbbp4"", ""Itgb3bp"", ""Cenpu"", ""Rbbp7"")"
"19","REACTOME_HEMOSTASIS","4.65329897816746e-05","0.000598281297192959","0.557332238758646","0.704644735300182","1.50344698986968","196","c(""Tubb4b"", ""Cenpe"", ""Kif11"", ""Tuba1c"", ""Kif22"", ""Tuba1b"", ""Kif2c"", ""Racgap1"", ""Kif20a"", ""Kif20b"", ""Kif15"", ""Kif4"", ""Kif18b"", ""Kifc1"", ""Kif18a"", ""Calm2"", ""Ppia"", ""Kif23"", ""Calm3"", ""Tubb2a"", ""Tuba1a"", ""Anxa2"")"
"20","REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS","0.00639300623222765","0.0487602170254651","0.407017918923954","0.832507553652941","1.52040160275867","27","c(""Cdca8"", ""Aurkb"", ""Incenp"", ""Top2a"", ""Nup37"", ""Rangap1"", ""Sumo2"", ""Nup205"", ""Nup62"", ""Nup93"", ""Aaas"")"
"21","REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY","0.00412944928818351","0.0326009154330277","0.407017918923954","0.848310383102134","1.52213945998485","23","c(""Cdk1"", ""Ccnb1"", ""Ccnb2"", ""Nup37"", ""Nup205"", ""Nup62"", ""Nup93"", ""Aaas"")"
"22","REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS","0.00588862723803898","0.0456876251227162","0.407017918923954","0.882308880714918","1.52448163749187","16","c(""Tubb4b"", ""Tuba1c"", ""Tuba1b"", ""Calm2"", ""Iqgap3"", ""Calm3"", ""Tubb2a"", ""Tuba1a"")"
"23","REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION","0.00382641944368843","0.0313070681756326","0.431707695803346","0.883979793572155","1.52891265147013","17","c(""Tubb4b"", ""Tuba1c"", ""Tuba1b"", ""Tubb2a"", ""Tuba1a"")"
"24","REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE","0.000581859519891035","0.00608922753374339","0.477270815362862","0.765695249701794","1.54393440137205","74","c(""Cdk1"", ""Tubb4b"", ""Tuba1c"", ""Plk1"", ""Tuba1b"", ""Tubb5"", ""Nek2"", ""Ckap5"", ""Nde1"", ""Cep89"", ""Plk4"", ""Odf2"", ""Tubb2a"", ""Haus4"", ""Cdk5rap2"", ""Tuba1a"", ""Cep72"", ""Dynll1"", ""Tubg1"", ""Haus5"", ""Ywhae"", ""Cep57"", ""Haus7"", ""Ssna1"", ""Haus1"", ""Sclt1"")"
"25","REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A","0.00239177655497299","0.0203075367875065","0.431707695803346","0.896362798376324","1.54876444805621","16","c(""Ube2c"", ""Cdc20"", ""Ube2s"", ""Bub1b"", ""Nek2"", ""Mad2l1"", ""Ubb"", ""Bub3"", ""Anapc15"", ""Anapc5"")"
"26","REACTOME_RHOA_GTPASE_CYCLE","0.00149984379385844","0.0132774440254696","0.45505986738723","0.815600062227373","1.55265881923865","38","c(""Racgap1"", ""Ect2"", ""Anln"", ""Depdc1b"", ""Diaph3"", ""Arhgap11a"", ""Arhgap19"", ""Iqgap3"")"
"27","REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT","0.00109203516815816","0.0104556558653441","0.45505986738723","0.793778190707933","1.56560972546789","51","c(""Cdk1"", ""Ccnb1"", ""Tubb4b"", ""Ccnb2"", ""Tuba1c"", ""Plk1"", ""Tuba1b"", ""Ubb"", ""Gtse1"", ""Tubb2a"", ""Psmc1"", ""Tuba1a"")"
"28","REACTOME_RHOB_GTPASE_CYCLE","0.00125368957279291","0.0115134756685064","0.45505986738723","0.8741859664422","1.56856851146954","23","c(""Racgap1"", ""Ect2"", ""Anln"", ""Depdc1b"", ""Diaph3"", ""Iqgap3"")"
"29","REACTOME_VESICLE_MEDIATED_TRANSPORT","1.31463433216481e-05","0.000190834015959408","0.593325476396405","0.742752957033436","1.5687301050811","143","c(""Tubb4b"", ""Cenpe"", ""Kif11"", ""Tuba1c"", ""Kif22"", ""Tuba1b"", ""Kif2c"", ""Racgap1"", ""Kif20a"", ""Kif20b"", ""Kif15"", ""Kif4"", ""Kif18b"", ""Kifc1"", ""Kif18a"", ""Ubb"", ""Kif23"", ""Tubb2a"", ""Hsp90b1"", ""Tuba1a"", ""Dynll1"", ""Ldlr"", ""Ywhae"", ""Gdi2"")"
"30","REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION","0.00102264423920819","0.0101296165868542","0.45505986738723","0.921800007589941","1.57398633919988","15","c(""Cdk1"", ""Ccnb1"", ""Ccna2"", ""Ccnb2"", ""Plk1"", ""Cdc25c"", ""Cdc25b"", ""Foxm1"", ""Pkmyt1"", ""Wee1"", ""Xpo1"")"
"31","REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1","0.000918926454870942","0.009398111470271","0.477270815362862","0.803915971323163","1.58005786570966","48","c(""Ube2c"", ""Cdc20"", ""Ube2s"", ""Aurka"", ""Plk1"", ""Aurkb"", ""Ubb"", ""Fzr1"", ""Psmc1"", ""Anapc15"", ""Anapc5"", ""Psmb7"", ""Psmd1"", ""Psmd14"")"
"32","REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN","0.000549901847099462","0.00603550807792093","0.477270815362862","0.86379381173621","1.59404614458022","29","c(""Cdk1"", ""Ccnb1"", ""Ccnb2"", ""Plk1"", ""Lmnb1"", ""Nup37"", ""Banf1"", ""Nup205"", ""Nup62"")"
"33","REACTOME_MITOTIC_PROPHASE","0.000305000889643066","0.00351924103434307","0.49849310876659","0.827077069072198","1.60426017440954","43","c(""Cdk1"", ""Ccnb1"", ""Ccnb2"", ""Plk1"", ""Smc2"", ""Lmnb1"", ""Smc4"", ""Nup37"", ""Banf1"", ""Ncaph2"", ""Ncapg2"", ""Ncapd3"", ""Mastl"", ""Nup205"", ""Nup62"", ""H3f3a"")"
"34","REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE","0.000505361076253324","0.0056853121078499","0.477270815362862","0.818746155648381","1.61003596463652","50","c(""Cdk1"", ""Tubb4b"", ""Plk1"", ""Tubb5"", ""Nek2"", ""Ckap5"", ""Nde1"", ""Cep89"", ""Plk4"", ""Odf2"", ""Haus4"", ""Cdk5rap2"", ""Tuba1a"", ""Cep72"", ""Dynll1"", ""Tubg1"", ""Haus5"", ""Ywhae"", ""Cep57"", ""Haus7"", ""Ssna1"", ""Haus1"", ""Sclt1"")"
"35","REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION","0.000133893372933598","0.00167366716166997","0.518848077743792","0.833125533101306","1.63042466788647","47","c(""Cdk1"", ""Ccnb1"", ""Tubb4b"", ""Ccnb2"", ""Aurka"", ""Plk1"", ""Tubb5"", ""Nek2"", ""Ubb"", ""Ckap5"", ""Nde1"", ""Bora"", ""Plk4"", ""Odf2"", ""Haus4"", ""Cdk5rap2"", ""Tuba1a"", ""Cep72"", ""Dynll1"", ""Tubg1"", ""Haus5"", ""Ywhae"", ""Cep57"")"
"36","REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES","0.000193516408954502","0.00235357794674395","0.518848077743792","0.831268580747667","1.63466087998449","50","c(""Cdk1"", ""Tubb4b"", ""Tuba1c"", ""Plk1"", ""Tuba1b"", ""Tubb5"", ""Nek2"", ""Ckap5"", ""Nde1"", ""Plk4"", ""Odf2"", ""Tubb2a"", ""Haus4"", ""Cdk5rap2"", ""Tuba1a"", ""Cep72"", ""Dynll1"", ""Tubg1"", ""Haus5"", ""Ywhae"", ""Cep57"", ""Mzt1"", ""Haus7"", ""Ssna1"", ""Haus1"")"
"37","REACTOME_REGULATION_OF_APC_C_ACTIVATORS_BETWEEN_G1_S_AND_EARLY_ANAPHASE","3.23439810968493e-05","0.000454837234174444","0.557332238758646","0.919476289374916","1.64983379958171","23","c(""Ube2c"", ""Cdk1"", ""Cdc20"", ""Ccnb1"", ""Ccna2"", ""Ube2s"", ""Plk1"", ""Bub1b"", ""Mad2l1"", ""Ubb"", ""Bub3"", ""Fzr1"", ""Fbxo5"")"
"38","REACTOME_MITOTIC_G2_G2_M_PHASES","1.72744596777004e-06","2.6805196051604e-05","0.643551836150722","0.799139626342878","1.65795384797621","107","c(""Cdk1"", ""Ccnb1"", ""Tubb4b"", ""Tpx2"", ""Ccna2"", ""Hmmr"", ""Ccnb2"", ""Aurka"", ""Tuba1c"", ""Plk1"", ""Tuba1b"", ""Tubb5"", ""Nek2"", ""Cdc25c"", ""Cdc25b"", ""Foxm1"", ""Ubb"", ""Ckap5"", ""Nde1"", ""Gtse1"", ""Bora"", ""Plk4"", ""Odf2"", ""Tubb2a"", ""Haus4"", ""Cdk5rap2"", ""Psmc1"", ""Tuba1a"", ""Cep72"", ""Pkmyt1"", ""Dynll1"", ""Tubg1"", ""Wee1"", ""Haus5"", ""Ywhae"", ""Xpo1"", ""Cep57"", ""Mzt1"", ""Psmb7"", ""Psmd1"", ""Psmd14"", ""Haus7"")"
"39","REACTOME_AURKA_ACTIVATION_BY_TPX2","4.48793706349665e-05","0.000593991670168674","0.557332238758646","0.855314216249596","1.65903104444038","43","c(""Cdk1"", ""Tubb4b"", ""Tpx2"", ""Hmmr"", ""Aurka"", ""Plk1"", ""Tubb5"", ""Nek2"", ""Ckap5"", ""Nde1"", ""Plk4"", ""Odf2"", ""Haus4"", ""Cdk5rap2"", ""Tuba1a"", ""Cep72"", ""Dynll1"", ""Tubg1"", ""Haus5"", ""Ywhae"", ""Cep57"")"
"40","REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY","4.13719926382842e-05","0.000564163535976603","0.557332238758646","0.876301944251535","1.66144119526379","37","c(""Cdk1"", ""Ccnb1"", ""Tubb4b"", ""Ccnb2"", ""Tuba1c"", ""Tuba1b"", ""Lmnb1"", ""Ran"", ""Nup37"", ""Banf1"", ""Rangap1"", ""Rcc1"", ""Tubb2a"", ""Tuba1a"")"
"41","REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS","8.56243719742328e-06","0.000128436557961349","0.593325476396405","0.85682053362574","1.68995139464423","51","c(""Ube2c"", ""Cdk1"", ""Cdc20"", ""Ccnb1"", ""Ccna2"", ""Ube2s"", ""Plk1"", ""Bub1b"", ""Nek2"", ""Mad2l1"", ""Ubb"", ""Bub3"")"
"42","REACTOME_CELL_CYCLE_CHECKPOINTS","1.29181331635735e-09","3.22953329089338e-08","0.788186810800237","0.795411031302771","1.69078789470342","166","c(""Ube2c"", ""Cdk1"", ""Cdca8"", ""Cdc20"", ""Cenpf"", ""Ccnb1"", ""Ccna2"", ""Cenpa"", ""Ube2s"", ""Cenpe"", ""Ccnb2"", ""Spc24"", ""Plk1"", ""Aurkb"", ""Kif2c"", ""Spc25"", ""Incenp"", ""Bub1b"", ""Ndc80"", ""Bub1"", ""Cdc25c"", ""Nuf2"", ""Kif18a"", ""Mad2l1"", ""Ubb"", ""Ska1"", ""Bub3"", ""Cenpm"", ""Ckap5"", ""Cenpp"", ""Ska2"", ""Spdl1"", ""Cenpl"", ""Nde1"", ""Gtse1"", ""Dbf4"", ""Cenpn"", ""Nup37"", ""Cenpi"", ""Cenpc1"", ""Nsl1"", ""Rangap1"", ""Cenpk"", ""Dsn1"", ""Cdc45"", ""Pmf1"", ""Zwilch"", ""Rhno1"", ""Kntc1"", ""Brip1"", ""Psmc1"", ""Rpa3"", ""Cenph"", ""Bard1"", ""Pkmyt1"", ""Dynll1"", 
""Wee1"", ""Anapc15"", ""Chek2"", ""Ywhae"", ""Xpo1"", ""Cdc7"", ""Rbbp8"", ""Anapc5"", ""Psmb7"", ""Blm"", ""Psmd1"")"
"43","REACTOME_CELL_CYCLE","2.3730742833225e-17","1.33485428436891e-15","1.07686819261983","0.791164601694508","1.6920025886394","334","c(""Ube2c"", ""Cdk1"", ""Cdca8"", ""Cdc20"", ""Cenpf"", ""Ccnb1"", ""Tubb4b"", ""Tpx2"", ""Ccna2"", ""Cenpa"", ""Hmmr"", ""Ube2s"", ""Cenpe"", ""Ccnb2"", ""Aurka"", ""Tuba1c"", ""Spc24"", ""Plk1"", ""Aurkb"", ""Tuba1b"", ""Cks1b"", ""Mis18bp1"", ""Kif2c"", ""Ncapg"", ""Spc25"", ""Incenp"", ""Tubb5"", ""Bub1b"", ""Kif20a"", ""Smc2"", ""Ndc80"", ""Nek2"", ""Pif1"", ""Bub1"", ""Cdc25c"", ""Nuf2"", ""Cdc25b"", ""Kif18a"", ""Foxm1"", ""Mad2l1"", ""Esco2"", ""Ubb"", ""Ska1"", ""Bub3"", ""Cenpm"", ""Ckap5"", ""Fzr1"", ""Cenpp"", ""Lmnb1"", ""Ncapd2"", ""Fbxo5"", ""Ska2"", ""Ran"", ""Cdca5"", ""Spdl1"", ""Kif23"", 
""Espl1"", ""Cenpl"", ""Nde1"", ""Gtse1"", ""Dbf4"", ""Ncaph"", ""Rad21"", ""Cenpw"", ""Cenpn"", ""Fignl1"", ""Smc4"", ""Bora"", ""Nup37"", ""Oip5"", ""Cenpi"", ""Cenpc1"", ""Nsl1"", ""Banf1"", ""Plk4"", ""Rangap1"", ""Ncaph2"", ""Cenpk"", ""Dsn1"", ""Cdc45"", ""Smc1a"", ""Pmf1"", ""Zwilch"", ""Gmnn"", ""Rhno1"", ""Terf1"", ""Odf2"", ""Kntc1"", ""Rcc1"", ""Tubb2a"", ""Brip1"", ""Haus4"", ""Cdk5rap2"", ""Ncapg2"", ""Psmc1"", ""Tuba1a"", ""Cep72"", ""Ncapd3"", ""Rpa3"", ""Cenph"", ""Hjurp"", ""Bard1"", ""Pkmyt1"", ""Dynll1"", ""Rbl1"", ""Mastl"", ""Tubg1"", ""Chtf18"", ""Wee1"", ""Anapc15"", ""Mis18a"", ""Haus5"", 
""Chek2"", ""Rbbp4"", ""Ywhae"", ""Xpo1"", ""Cdc7"", ""Rbbp8"", ""Anapc5"", ""Nup205"", ""Cep57"", ""Mzt1"", ""Psmb7"", ""E2f2"", ""Nup62"", ""Blm"", ""Psmd1"")"
