"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"13","GOBP_CIRCULATORY_SYSTEM_DEVELOPMENT","5.4957081387931e-06","0.00589280614374774","0.610526878385931","0.557081882483384","1.46265040554014","304","c(""COL4A2"", ""THY1"", ""COL4A1"", ""SPARC"", ""PLXDC1"", ""COL3A1"", ""COL18A1"", ""PDGFRB"", ""COL5A1"", ""CPE"", ""KCNJ8"", ""COL1A2"", ""ENPEP"", ""ABCC9"", ""PRKG1"", ""SNAI2"", ""LOXL2"", ""CALD1"", ""RGS4"", ""NR2F2"", ""COL1A1"", ""FOXC2"", ""SERPINF1"", ""PRRX1"", ""TGFB3"", ""EDNRA"", ""DLC1"", ""NOTCH3"", ""GJC1"", ""MCAM"", ""ECM1"", ""SEMA5A"", ""EMILIN1"", ""ITGAV"", ""ADGRF5"", ""CDH11"", ""TWIST1"", ""TPM1"", ""ANGPT2"", ""EFEMP2"", ""ADGRA2"", ""FKBP10"", ""MSX1"", ""PARVA"", ""CSPG4"", ""PDGFA"", ""PXDN"", ""SERPINE1"", ""FOXS1"", ""FN1"", ""F3"", ""MDK"", ""TEAD2"", ""ADAM12"", ""VCAM1"", 
""MSC"", ""HEYL"", ""SOX4"", ""PDLIM3"", ""HSPB1"", ""RRAS"", ""PTK2"", ""PGF"", ""SPHK1"", ""TBX3"", ""HES1"", ""SMOC2"", ""ECE1"", ""VSTM4"", ""JAG1"", ""FBN1"", ""PDLIM1"", ""SULF1"", ""ANGPT1"", ""MYLK"", ""TJP1"", ""GJA4"", ""HEY1"", ""LMO4"", ""FHL2"", ""ACVR1"", ""HEG1"", ""CACNA1C"", ""FAP"", ""RAPGEF2"", ""NOTCH1"", ""SCG2"", ""CLIC4"")"
"14","GOBP_VASCULATURE_DEVELOPMENT","8.12800847413481e-06","0.00589280614374774","0.593325476396405","0.568428527946705","1.48546637278113","238","c(""COL4A2"", ""THY1"", ""COL4A1"", ""SPARC"", ""PLXDC1"", ""COL3A1"", ""COL18A1"", ""PDGFRB"", ""COL5A1"", ""KCNJ8"", ""COL1A2"", ""ENPEP"", ""ABCC9"", ""LOXL2"", ""CALD1"", ""NR2F2"", ""COL1A1"", ""FOXC2"", ""SERPINF1"", ""PRRX1"", ""EDNRA"", ""NOTCH3"", ""GJC1"", ""MCAM"", ""ECM1"", ""SEMA5A"", ""EMILIN1"", ""ITGAV"", ""ADGRF5"", ""TWIST1"", ""ANGPT2"", ""EFEMP2"", ""ADGRA2"", ""FKBP10"", ""PARVA"", ""CSPG4"", ""PDGFA"", ""PXDN"", ""SERPINE1"", ""FOXS1"", ""FN1"", ""F3"", ""MDK"", ""TEAD2"", ""ADAM12"", ""SOX4"", ""HSPB1"", ""RRAS"", ""PTK2"", ""PGF"", ""SPHK1"", ""TBX3"", ""HES1"", ""SMOC2"", ""VSTM4"", 
""JAG1"", ""SULF1"", ""ANGPT1"", ""MYLK"", ""TJP1"", ""GJA4"", ""HEY1"")"
"15","GOBP_BLOOD_VESSEL_MORPHOGENESIS","7.27603927567627e-05","0.0131878211871632","0.538434096309916","0.568761805989706","1.48556106036923","205","c(""COL4A2"", ""THY1"", ""COL4A1"", ""SPARC"", ""PLXDC1"", ""COL3A1"", ""COL18A1"", ""PDGFRB"", ""ENPEP"", ""LOXL2"", ""CALD1"", ""NR2F2"", ""FOXC2"", ""SERPINF1"", ""PRRX1"", ""EDNRA"", ""NOTCH3"", ""GJC1"", ""MCAM"", ""ECM1"", ""SEMA5A"", ""EMILIN1"", ""ITGAV"", ""ADGRF5"", ""TWIST1"", ""ANGPT2"", ""EFEMP2"", ""ADGRA2"", ""FKBP10"", ""PARVA"", ""CSPG4"", ""PDGFA"", ""PXDN"", ""SERPINE1"", ""FN1"", ""F3"", ""MDK"", ""TEAD2"", ""ADAM12"", ""SOX4"", ""HSPB1"", ""RRAS"", ""PTK2"", ""PGF"", ""SPHK1"", ""HES1"", ""SMOC2"", ""VSTM4"", ""JAG1"", ""SULF1"", ""ANGPT1"", ""MYLK"", ""TJP1"", ""HEY1"", ""ACVR1"", ""HEG1"", 
""FAP"", ""RAPGEF2"", ""NOTCH1"", ""SCG2"", ""CLIC4"")"
"16","GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION","6.12079732572464e-05","0.0131878211871632","0.538434096309916","0.616570886865883","1.5797425436437","116","c(""COL4A2"", ""COL4A1"", ""COL3A1"", ""COL5A2"", ""COL18A1"", ""NID1"", ""MMP9"", ""OLFML2B"", ""COL5A1"", ""COL1A2"", ""NID2"", ""COL5A3"", ""POSTN"", ""LOXL2"", ""COL1A1"", ""FOXC2"", ""OLFML2A"", ""EMILIN1"", ""ECM2"", ""EFEMP2"", ""FKBP10"", ""ADAMTS2"", ""GPM6B"", ""EGFL6"", ""PXDN"", ""GSN"")"
"17","GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION","0.000353660087659579","0.0256403563553195","0.49849310876659","0.650707841427197","1.62351475400491","64","c(""THY1"", ""NID1"", ""POSTN"", ""COL1A1"", ""DLC1"", ""EMILIN1"", ""VCL"", ""ECM2"", ""SPRY4"", ""ANGPT2"", ""EFEMP2"", ""GPM6B"", ""CD36"", ""EGFL6"", ""FERMT2"", ""SERPINE1"", ""FN1"", ""MDK"", ""MAP4K4"", ""RRAS"", ""PTK2"", ""ARHGAP6"", ""JAG1"", ""EGFLAM"")"
"18","GOBP_CELL_SUBSTRATE_ADHESION","2.31993193065331e-05","0.011213004331491","0.575610261071129","0.641986653102845","1.63374066104913","99","c(""THY1"", ""COL3A1"", ""NID1"", ""ITGA1"", ""NID2"", ""CD63"", ""COL5A3"", ""POSTN"", ""COL1A1"", ""DLC1"", ""EMILIN1"", ""ITGAV"", ""VCL"", ""ECM2"", ""SPRY4"", ""CDH11"", ""ANGPT2"", ""EFEMP2"", ""GPM6B"", ""CD36"", ""EGFL6"", ""PARVA"", ""FERMT2"", ""SERPINE1"", ""FN1"", ""MDK"", ""MAP4K4"", ""VCAM1"", ""RRAS"", ""PTK2"", ""ARHGAP6"", ""JAG1"", ""ANGPT1"", ""EGFLAM"")"
"19","GOBP_CONNECTIVE_TISSUE_DEVELOPMENT","0.000111370556939167","0.0179430341735324","0.538434096309916","0.668439243057636","1.66775456536644","64","c(""BGN"", ""COL3A1"", ""TIMP1"", ""PDGFRB"", ""COL5A1"", ""ID4"", ""SNAI2"", ""LOXL2"", ""MGP"", ""COL1A1"", ""FOXC2"", ""PRRX1"", ""ECM1"", ""MSX1"", ""PDGFA"", ""LPL"", ""MDK"", ""FRZB"", ""CHSY1"", ""SULF1"")"
"20","GOBP_CELL_MATRIX_ADHESION","5.28182573854461e-05","0.0131878211871632","0.557332238758646","0.676931727028129","1.69856948260408","73","c(""THY1"", ""COL3A1"", ""NID1"", ""ITGA1"", ""NID2"", ""CD63"", ""COL5A3"", ""POSTN"", ""DLC1"", ""EMILIN1"", ""ITGAV"", ""VCL"", ""ECM2"", ""CDH11"", ""EFEMP2"", ""GPM6B"", ""CD36"", ""FERMT2"", ""SERPINE1"", ""FN1"", ""MAP4K4"", ""VCAM1"", ""RRAS"", ""PTK2"", ""ARHGAP6"")"
"21","GOBP_COLLAGEN_METABOLIC_PROCESS","0.00042590659298109","0.027552696573176","0.49849310876659","0.712740089819899","1.71136643839855","41","c(""PCOLCE"", ""MMP9"", ""COL5A1"", ""COL1A2"", ""CYGB"", ""COL1A1"", ""TGFB3"", ""RCN3"", ""EMILIN1"", ""F2R"", ""ADAMTS2"")"
"22","GOBP_COLLAGEN_BIOSYNTHETIC_PROCESS","0.000478748038624162","0.0289243606668764","0.49849310876659","0.83175968420289","1.74619152345099","16","c(""PCOLCE"", ""COL5A1"", ""CYGB"", ""COL1A1"", ""TGFB3"", ""RCN3"", ""EMILIN1"", ""F2R"")"
"23","GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL","0.000269488826617588","0.0229858116820883","0.49849310876659","0.832728134563307","1.76973773762398","17","c(""COL4A1"", ""COL6A1"", ""COL3A1"", ""COL5A2"", ""COL1A2"", ""COL1A1"", ""AVPR1A"")"
"24","GOBP_RESPONSE_TO_ACID_CHEMICAL","0.000174473099979713","0.0229858116820883","0.518848077743792","0.80094773451689","1.77257506811637","22","c(""COL4A1"", ""COL6A1"", ""COL3A1"", ""COL5A2"", ""COL18A1"", ""COL1A2"", ""COL1A1"", ""AVPR1A"")"
"25","GOBP_COLLAGEN_FIBRIL_ORGANIZATION","4.21202097412716e-05","0.0131878211871632","0.557332238758646","0.786701820327782","1.80662430139642","29","c(""COL3A1"", ""COL5A2"", ""COL18A1"", ""COL5A1"", ""COL1A2"", ""COL5A3"", ""LOXL2"", ""COL1A1"", ""FOXC2"", ""EMILIN1"", ""EFEMP2"", ""FKBP10"", ""ADAMTS2"", ""PXDN"")"
