"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"136","GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT","0.0012726825602486","0.0170869946696975","0.45505986738723","0.720453764502687","1.7360434141128","34","c(""APOE"", ""MSR1"", ""APOC1"", ""RBP4"", ""TREM2"", ""PLTP"", ""LIPA"", ""NR1H3"", ""SPP1"", ""AQP9"", ""SCARB1"", ""APOC2"")"
"137","GOBP_LIPID_CATABOLIC_PROCESS","0.000499073339345445","0.00892170611570624","0.477270815362862","0.694132274269664","1.73679212539941","47","c(""APOE"", ""APOC1"", ""NCEH1"", ""PLA2G7"", ""LIPA"", ""FUCA1"", ""CYP27A1"", ""GM2A"", ""SPP1"", ""HEXB"", ""GLA"", ""PLA2G2D"", ""IDH1"", ""LPL"", ""SCARB1"", ""APOC2"", ""IL1B"", ""PLA1A"", ""MGST2"")"
"138","GOBP_NEGATIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS","0.000615505785712695","0.0106101473537141","0.477270815362862","0.769322349583858","1.74041399506121","23","c(""APOE"", ""APOC1"", ""PLEK"", ""FBP1"", ""NUPR1"")"
"139","GOBP_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS","0.00034906769609669","0.00711901442180293","0.49849310876659","0.703143520692005","1.74189370024938","44","c(""CYBB"", ""SOD2"", ""ACP5"", ""TYROBP"", ""NCF2"", ""PRDX1"", ""ALOX5"", ""CLEC7A"", ""ITGB2"", ""ITGAM"", ""LIPA"", ""TXN"", ""HIF1A"", ""PRCP"", ""CBR1"")"
"140","GOBP_STEROL_TRANSPORT","0.00039679316728465","0.00776427711119154","0.49849310876659","0.831989557074758","1.74261694987268","16","c(""APOE"", ""MSR1"", ""APOC1"", ""TREM2"", ""PLTP"", ""LIPA"", ""NR1H3"", ""SCARB1"", ""APOC2"")"
"141","GOBP_NEUTROPHIL_MIGRATION","0.000590368436173987","0.0104250426290236","0.477270815362862","0.671206948751188","1.74523761617831","59","c(""FCER1G"", ""CCL3L3"", ""C3AR1"", ""SLAMF8"", ""CD74"", ""CXCL8"", ""CCL3"", ""ITGB2"", ""CCL18"", ""C5AR1"", ""CCL13"", ""CXCL3"", ""CXCL2"", ""CXCL11"", ""CSF3R"", ""TREM1"", ""CXCL10"", ""IL1B"", ""IL1A"", ""CXCL9"", ""CCL8"", ""CCL7"", ""CCL2"")"
"142","GOBP_NEUROINFLAMMATORY_RESPONSE","0.00093902751732005","0.0141636650529108","0.477270815362862","0.740564889361409","1.74604066851086","30","c(""C1QA"", ""IL18"", ""TYROBP"", ""TREM2"", ""CCL3"", ""ITGB2"", ""C5AR1"", ""NUPR1"", ""TLR2"", ""ITGAM"", ""PTGS2"")"
"143","GOBP_MEMBRANE_INVAGINATION","0.000487179441338462","0.00889572116943148","0.49849310876659","0.811324520180881","1.74757809533188","18","c(""MSR1"", ""FCGR1A"", ""TREM2"", ""MARCO"", ""ITGB2"", ""FCGR2B"", ""ITGAM"", ""GSN"")"
"144","GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM","7.08398662359652e-10","2.05152252619355e-07","0.801215574617779","0.645546622177582","1.75024184708259","211","c(""C1QC"", ""C1QA"", ""APOE"", ""C1QB"", ""MRC1"", ""CYBB"", ""CTSS"", ""FCER1G"", ""CCL3L3"", ""IL18"", ""ACP5"", ""FCGR1A"", ""FCGR3A"", ""SLAMF8"", ""CD74"", ""CD14"", ""TYROBP"", ""VSIG4"", ""NCF2"", ""CXCL16"", ""TREM2"", ""CXCL8"", ""CSF1R"", ""MNDA"", ""PRDX1"", ""MARCO"", ""CLEC7A"", ""CCL3"", ""KYNU"", ""FGL2"", ""CCL18"", ""C5AR1"", ""FCGR2B"", ""TLR2"", ""ITGAM"", ""CLDN1"", ""NR1H3"", ""CCL13"", ""CXCL3"", ""LYZ"", ""CEBPB"", ""CLEC5A"", ""CXCL2"", ""CLEC4E"", ""HAMP"", ""IL10"", ""RAB7B"", ""CXCL11"", ""CFD"", ""CD4"", ""HAVCR2"", ""SLC11A1"", ""STAB1"", ""SLAMF7"", ""RNASE1"", ""GSN"", ""RNASET2"", 
""TREM1"", ""RNASE6"", ""CXCL10"", ""PIK3AP1"", ""GBP1"", ""CARD9"")"
"145","GOBP_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION","0.000747071742920702","0.0122927259516952","0.477270815362862","0.786170308310372","1.75348350410663","21","c(""GPNMB"", ""LILRB4"", ""VSIG4"", ""CD86"", ""LILRB2"", ""IL4I1"", ""CEBPB"", ""IL10"", ""HAVCR2"", ""PLA2G2D"")"
"146","GOBP_INNATE_IMMUNE_RESPONSE","5.31710343240834e-08","6.25939050170373e-06","0.719512826338911","0.649617776038611","1.75392551344273","160","c(""C1QC"", ""C1QA"", ""APOE"", ""C1QB"", ""MRC1"", ""CYBB"", ""CTSS"", ""FCER1G"", ""CCL3L3"", ""IL18"", ""FCGR1A"", ""FCGR3A"", ""SLAMF8"", ""CD74"", ""CD14"", ""TYROBP"", ""VSIG4"", ""NCF2"", ""CXCL16"", ""TREM2"", ""CSF1R"", ""MNDA"", ""PRDX1"", ""MARCO"", ""CLEC7A"", ""CCL3"", ""KYNU"", ""CCL18"", ""FCGR2B"", ""TLR2"", ""ITGAM"", ""CLDN1"", ""NR1H3"", ""CCL13"", ""CLEC5A"", ""CLEC4E"", ""RAB7B"", ""CFD"", ""HAVCR2"", ""SLC11A1"", ""SLAMF7"", ""GSN"", ""RNASET2"", ""TREM1"", ""RNASE6"", ""CXCL10"", ""PIK3AP1"", ""GBP1"", ""CARD9"", ""CD40"", ""MMP12"", ""CD300A"", ""CLEC10A"", ""ATP1B1"", ""PLD4"", ""CCL8"", 
""LILRA5"", ""CCL7"", ""CCL2"", ""C3"", ""EREG"", ""NFKBIZ"", ""ANG"", ""NLRP3"", ""IFI27"", ""COLEC12"")"
"147","GOBP_DEFENSE_RESPONSE_TO_BACTERIUM","8.0054905055055e-05","0.0025199891852113","0.538434096309916","0.66887350026594","1.75534914082715","68","c(""FCER1G"", ""IL18"", ""ACP5"", ""FCGR1A"", ""SLAMF8"", ""TREM2"", ""C5AR1"", ""TLR2"", ""LYZ"", ""CEBPB"", ""CLEC4E"", ""HAMP"", ""IL10"", ""CD4"", ""HAVCR2"", ""SLC11A1"", ""STAB1"", ""RNASE1"", ""TREM1"", ""RNASE6"", ""GBP1"", ""CARD9"", ""IL1B"")"
"148","GOBP_PHAGOCYTOSIS_ENGULFMENT","0.000233485088847865","0.00545300659115659","0.518848077743792","0.845765957653477","1.75538784243496","15","c(""MSR1"", ""FCGR1A"", ""TREM2"", ""MARCO"", ""ITGB2"", ""FCGR2B"", ""ITGAM"", ""GSN"")"
"149","GOBP_LIPID_STORAGE","0.000846918549525126","0.0133297615186129","0.477270815362862","0.783538151456161","1.75622887184071","22","c(""APOE"", ""MSR1"", ""TREM2"", ""LIPA"", ""NR1H3"", ""GM2A"", ""PLIN2"", ""HEXB"", ""LPL"", ""SCARB1"", ""IL1B"", ""PLA2G4C"", ""C3"")"
"150","GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS","0.000687333999080417","0.011562221579832","0.477270815362862","0.731673738383013","1.76307965532795","34","c(""APOC1"", ""CD74"", ""ALOX5"", ""NR1H3"", ""CYP27A1"", ""SDS"", ""PTGS2"", ""HSD3B7"", ""GATM"", ""DHRS9"", ""FABP5"", ""LPL"", ""APOC2"", ""IL1B"", ""CBR1"", ""THNSL2"", ""MGLL"", ""MID1IP1"", ""IDO1"")"
"151","GOBP_REGULATION_OF_LIPID_LOCALIZATION","0.000301336919741183","0.00641670382037106","0.49849310876659","0.753619331872691","1.76773548025836","29","c(""APOE"", ""MSR1"", ""APOC1"", ""TREM2"", ""PLTP"", ""NR1H3"", ""PLIN2"", ""SPP1"", ""LPL"", ""SCARB1"", ""APOC2"", ""IL1B"", ""IL1A"")"
"152","GOBP_AMYLOID_BETA_CLEARANCE","0.000137290183876989","0.00382625113085577","0.518848077743792","0.853587024407658","1.77162047200692","15","c(""APOE"", ""MSR1"", ""TREM2"", ""MARCO"", ""ITGB2"", ""C5AR1"", ""ITGAM"")"
"153","GOBP_INFLAMMATORY_RESPONSE","1.36351502224415e-11","9.87184876104767e-09","0.875325132024659","0.655140886674529","1.77811781180213","230","c(""C1QA"", ""CD68"", ""APOE"", ""OLR1"", ""CEBPA"", ""CYBB"", ""CCL3L3"", ""IL18"", ""C3AR1"", ""ACP5"", ""FCGR1A"", ""FCGR3A"", ""CD163"", ""SLAMF8"", ""CD14"", ""LILRB4"", ""SERPINA1"", ""TYROBP"", ""HMOX1"", ""TREM2"", ""CXCL8"", ""CSF1R"", ""ALOX5"", ""CLEC7A"", ""CCL3"", ""ITGB2"", ""FPR3"", ""CCL18"", ""C5AR1"", ""FCGR2B"", ""NEAT1"", ""NUPR1"", ""FOLR2"", ""KLF4"", ""TLR2"", ""ITGAM"", ""PLA2G7"", ""LIPA"", ""NR1H3"", ""PTAFR"", ""CCL13"", ""CXCL3"", ""LYZ"", ""CEBPB"", ""CXCL2"", ""SUCNR1"", ""HAMP"", ""IL10"", ""FN1"", ""CXCL11"", ""HAVCR2"", ""SLC11A1"", ""STAB1"", ""PTGS2"", ""LGALS2"", ""IL1RN"", 
""OSM"", ""PLA2G2D"", ""THEMIS2"", ""FPR1"", ""LPL"", ""ADGRE2"", ""CXCL10"", ""CHI3L1"", ""PIK3AP1"", ""CARD9"", ""HIF1A"", ""LGALS1"", ""IL1B"", ""HGF"", ""MGST2"", ""IL1A"", ""CD40"", ""CXCL9"", ""PRCP"", ""PLD4"", ""CCL8"", ""SLC39A8"", ""LILRA5"", ""TCIRG1"", ""ZEB2"", ""PLA2G4C"", ""MMP9"", ""ADM"", ""TMIGD3"", ""CCL7"", ""CCL2"")"
"154","GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION","0.000465714059258958","0.00864556356162784","0.49849310876659","0.690741317401312","1.78260671094083","54","c(""C1QC"", ""CEBPA"", ""CD74"", ""LILRB4"", ""TYROBP"", ""TREM2"", ""CSF1R"", ""CCL3"", ""SNX10"", ""TLR2"", ""CEBPB"", ""ATP6AP1"", ""DCSTAMP"", ""CD4"")"
"155","GOBP_ALCOHOL_METABOLIC_PROCESS","0.00024070798883797","0.00553246298154573","0.518848077743792","0.709243823882704","1.79427593217947","49","c(""APOE"", ""APOC1"", ""CEBPA"", ""ALDH1A1"", ""ALDH2"", ""PLEK"", ""RBP4"", ""LIPA"", ""CYP27A1"", ""PTAFR"", ""DHRS9"", ""IDH1"", ""SCARB1"")"
"156","GOBP_RESPONSE_TO_TYPE_II_INTERFERON","0.000227479415502812","0.00539983924013232","0.518848077743792","0.733957656233955","1.8090663285886","40","c(""MRC1"", ""CCL3L3"", ""CD74"", ""CXCL16"", ""CCL3"", ""KYNU"", ""CCL18"", ""TLR2"", ""CLDN1"", ""NR1H3"", ""CCL13"", ""RAB7B"", ""SLC11A1"", ""GSN"", ""GBP1"", ""CD40"", ""CCL8"", ""CCL7"", ""CCL2"")"
"157","GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS","6.30227008942249e-05","0.00217971724226378","0.538434096309916","0.720323489508904","1.8133147108178","48","c(""APOC1"", ""ALDH1A1"", ""CD74"", ""ALOX5"", ""KYNU"", ""BCAT1"", ""NR1H3"", ""CYP27A1"", ""SDS"", ""PTGS2"", ""HSD3B7"", ""GATM"", ""DHRS9"", ""FABP5"", ""LPL"", ""APOC2"", ""IL1B"", ""MGST2"", ""CBR1"")"
