"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"11","GOBP_CELL_MORPHOGENESIS","0.00155549104624117","0.0362097915682371","0.45505986738723","0.602631197439787","1.27617587476765","158","c(""PALMD"", ""CDH5"", ""HEG1"", ""HECW2"", ""CDH13"", ""MET"", ""PTPRM"", ""RHOJ"", ""SEMA3F"", ""KDR"", ""EDN1"", ""STC1"", ""EFNA1"", ""SHANK3"", ""PREX2"", ""EFNB2"", ""SEMA3G"", ""CLIC4"", ""NES"", ""NFIB"", ""ENPP2"", ""FAM171A1"", ""ECE1"", ""CXCL12"", ""NRN1"", ""ROBO4"", ""SOX17"", ""NRP2"", ""MSX1"", ""NOVA2"", ""DLC1"", ""HES1"", ""RAPGEF2"", ""CLU"", ""APLP2"", ""FRY"", ""WASF3"", ""NOTCH1"", ""RHOU"", ""EPB41L3"", ""TRIO"", ""FERMT2"")"
"12","GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY","0.000526638086934343","0.0162570887705819","0.477270815362862","0.601370375051481","1.27798083848369","195","c(""CLEC14A"", ""ENG"", ""INSR"", ""CDH5"", ""FKBP1A"", ""VEGFC"", ""WWTR1"", ""PLCB1"", ""CDH13"", ""MET"", ""FLT1"", ""MMRN2"", ""SPRY1"", ""COL4A1"", ""KDR"", ""TIE1"", ""EFNA1"", ""ID1"", ""ITGA5"", ""EFNB2"", ""IGFBP5"", ""PDGFB"", ""COL4A2"", ""PIK3C2A"", ""INHBB"", ""IGFBP3"", ""FOXC1"", ""SULF2"", ""NRP2"", ""MSX1"", ""SPRY4"", ""TGFBR3"", ""PLEKHA1"", ""CLDN5"", ""HTRA1"", ""CRIM1"", ""TNXB"", ""IL6ST"", ""PDK4"", ""PTPRG"", ""FGF2"", ""HES1"", ""RAPGEF2"", ""ESM1"", ""IGFBP4"", ""SOX11"", ""APLN"", ""NOTCH1"", ""TRIO"", ""IGFBP2"", ""FERMT2"", ""LTBP4"", ""FBN1"", ""RBPMS"", ""MMP2"", ""HSPB1"", 
""BMP4"", ""HBEGF"", ""PLAT"", ""PPP2R5B"", ""TMEM100"", ""IGF2"", ""FSTL1"", ""STMN1"", ""PTPRE"", ""BMP2"", ""HIF1A"", ""NREP"")"
"13","GOBP_CELL_MOTILITY","1.4648582199133e-07","2.31122074697432e-05","0.690132458796796","0.614182535940747","1.31016014155696","391","c(""PODXL"", ""HYAL2"", ""PECAM1"", ""CLEC14A"", ""PTPRB"", ""AQP1"", ""ENG"", ""INSR"", ""PLVAP"", ""CDH5"", ""VEGFC"", ""PRCP"", ""PLCB1"", ""CDH13"", ""MET"", ""SOX18"", ""PTPRM"", ""RHOJ"", ""SEMA3F"", ""ADAM15"", ""CD34"", ""FLT1"", ""GJA1"", ""MMRN2"", ""ITGA6"", ""PDLIM1"", ""KDR"", ""S1PR1"", ""EDN1"", ""NOSTRIN"", ""TIE1"", ""ADAMTS1"", ""STC1"", ""ADAMTS9"", ""EFNA1"", ""MTUS1"", ""CAV1"", ""PLPP3"", ""ID1"", ""ITGA5"", ""EFNB2"", ""SERPINE1"", ""SEMA3G"", ""CD9"", ""TJP1"", ""IGFBP5"", ""CLIC4"", ""PDGFB"", ""SELP"", ""ENPP2"", ""PIK3C2A"", ""DLL4"", ""CXCL12"", ""JUP"", ""ROBO4"", ""MEOX2"", ""KLF4"", 
""SOX17"", ""IGFBP3"", ""FOXC1"", ""RND1"", ""ANXA3"", ""NRP2"", ""DCHS1"", ""ABL2"", ""SELE"", ""DPYSL3"", ""TGFBR3"", ""FAM107A"", ""SWAP70"", ""LHX6"", ""CLDN5"", ""HYAL1"", ""TNXB"", ""DLC1"", ""PTPRG"", ""FGF2"", ""HES1"", ""RAPGEF2"", ""FSCN1"", ""SPNS2"", ""IL33"", ""ITGB4"", ""CX3CL1"", ""LAMA4"", ""KITLG"", ""CCL14"", ""DST"", ""NOTCH1"", ""P2RY6"", ""JAG1"", ""TRIB1"", ""GATA2"", ""FERMT2"", ""BST2"", ""PLCG2"", ""EDNRB"", ""LAMA5"", ""CCL23"", ""ITGAV"", ""MMP2"", ""MCAM"", ""HSPB1"", ""SPARC"", ""BMP4"", ""HBEGF"", ""F2R"", ""WASF2"", ""LOXL2"", ""ACKR3"", ""PTGS2"", ""MAP4K4"", ""SCARB1"", ""PLAT"", 
""VCAM1"", ""MMP28"", ""IL1R1"", ""CTSH"", ""FSTL1"", ""STMN1"", ""MAP1B"")"
"14","GOBP_EPITHELIAL_CELL_PROLIFERATION","0.00174131036301185","0.0391664837199576","0.45505986738723","0.623663914972075","1.31038337804243","119","c(""HSPG2"", ""EGFL7"", ""VEGFC"", ""CDH13"", ""PTPRM"", ""CD34"", ""FLT1"", ""MMRN2"", ""KDR"", ""TIE1"", ""APLNR"", ""CAV1"", ""EFNB2"", ""IGFBP5"", ""PDGFB"", ""NFIB"", ""DLL4"", ""CXCL12"", ""IGFBP3"", ""SULF2"", ""NRP2"", ""TGFBR3"", ""HYAL1"", ""FGF2"", ""HES1"", ""SAV1"", ""IGFBP4"", ""SOX11"", ""APLN"", ""NOTCH1"", ""JAG1"", ""GATA2"", ""CCND1"", ""EDNRB"", ""LAMA5"", ""NEAT1"", ""SPARC"", ""BMP4"", ""LOXL2"", ""SCARB1"")"
"15","GOBP_LOCOMOTION","8.47170064188343e-07","0.000100248457595621","0.659444398037935","0.615491081758043","1.31388083346093","323","c(""PODXL"", ""HYAL2"", ""PECAM1"", ""AQP1"", ""ENG"", ""INSR"", ""PLVAP"", ""CDH5"", ""VEGFC"", ""PRCP"", ""PLCB1"", ""CDH13"", ""MET"", ""PTPRM"", ""RHOJ"", ""SEMA3F"", ""ADAM15"", ""FLT1"", ""GJA1"", ""MMRN2"", ""ITGA6"", ""KDR"", ""S1PR1"", ""EDN1"", ""TIE1"", ""ADAMTS1"", ""STC1"", ""ADAMTS9"", ""EFNA1"", ""MTUS1"", ""CAV1"", ""PLPP3"", ""ITGA5"", ""EFNB2"", ""SERPINE1"", ""SEMA3G"", ""CD9"", ""TJP1"", ""IGFBP5"", ""CLIC4"", ""RCAN1"", ""PDGFB"", ""SELP"", ""ENPP2"", ""PIK3C2A"", ""DLL4"", ""CXCL12"", ""JUP"", ""ROBO4"", ""MEOX2"", ""KLF4"", ""IGFBP3"", ""ANXA3"", ""NRP2"", ""ABL2"", ""SELE"", ""DPYSL3"", 
""NOVA2"", ""FAM107A"", ""SWAP70"", ""CLDN5"", ""HYAL1"", ""TNXB"", ""DLC1"", ""PTPRG"", ""FGF2"", ""RAPGEF2"", ""SPNS2"", ""IL33"", ""CX3CL1"", ""LAMA4"", ""KITLG"", ""CCL14"", ""NOTCH1"", ""P2RY6"", ""JAG1"", ""TRIB1"", ""GATA2"", ""CMTM8"", ""FERMT2"", ""BST2"", ""PLCG2"", ""EDNRB"", ""LAMA5"", ""CCL23"", ""ITGAV"", ""MMP2"", ""MCAM"", ""HSPB1"", ""SPARC"", ""BMP4"", ""HBEGF"", ""F2R"", ""ACKR3"", ""PTGS2"", ""MAP4K4"")"
"16","GOBP_POSITIVE_REGULATION_OF_LOCOMOTION","0.000439742942360323","0.0156431897071959","0.49849310876659","0.619036965060323","1.31400004746335","174","c(""PODXL"", ""PECAM1"", ""AQP1"", ""INSR"", ""PLVAP"", ""CDH5"", ""VEGFC"", ""CDH13"", ""MET"", ""RHOJ"", ""SEMA3F"", ""FLT1"", ""ITGA6"", ""KDR"", ""S1PR1"", ""EDN1"", ""ADAMTS1"", ""CAV1"", ""PLPP3"", ""ITGA5"", ""SERPINE1"", ""SEMA3G"", ""TJP1"", ""IGFBP5"", ""PDGFB"", ""SELP"", ""ENPP2"", ""PIK3C2A"", ""CXCL12"", ""ANXA3"", ""NRP2"", ""ABL2"", ""SELE"", ""FAM107A"", ""SWAP70"", ""HYAL1"", ""FGF2"", ""RAPGEF2"", ""CX3CL1"", ""KITLG"", ""NOTCH1"", ""P2RY6"", ""GATA2"", ""FERMT2"", ""PLCG2"", ""ITGAV"", ""MMP2"", ""MCAM"", ""HSPB1"", ""SPARC"", ""BMP4"", ""HBEGF"", ""F2R"", ""ACKR3"", ""PTGS2"", ""MAP4K4"", 
""SCARB1"")"
"17","GOBP_ANIMAL_ORGAN_MORPHOGENESIS","9.08091568466642e-05","0.00515796010889053","0.538434096309916","0.618682334150142","1.31729583071514","214","c(""HYAL2"", ""AQP1"", ""ENG"", ""INSR"", ""FKBP1A"", ""VEGFC"", ""HEG1"", ""WWTR1"", ""SOX18"", ""PTPRM"", ""ADAM15"", ""CD34"", ""ITGA6"", ""SPRY1"", ""KDR"", ""S1PR1"", ""EDN1"", ""JAG2"", ""TGM2"", ""ADAMTS1"", ""STC1"", ""APLNR"", ""EFNA1"", ""CAV1"", ""SHANK3"", ""EFNB2"", ""SERPINE1"", ""IGFBP5"", ""ADAMTS5"", ""NFIB"", ""DLL4"", ""SOX17"", ""FOXC1"", ""SULF2"", ""NR5A2"", ""NRP2"", ""MSX1"", ""DCHS1"", ""HEY1"", ""GJA5"", ""TGFBR3"", ""PLEKHA1"", ""CLDN5"", ""HYAL1"", ""DLC1"", ""FGF2"", ""HES1"", ""SAV1"", ""ITGB4"", ""SOX11"", ""COL13A1"", ""NOTCH1"", ""ADGRG6"", ""DAAM1"", ""JAG1"", ""GATA2"", ""HOXB3"", 
""FBN1"", ""LAMA5"", ""MMP2"", ""BMP4"", ""SOX4"", ""ID3"", ""SSUH2"", ""TEAD2"", ""ELN"", ""ADM"", ""MGP"", ""TBX3"", ""ALPL"", ""PBX1"", ""TMEM100"", ""CTSH"", ""IGF2"", ""CHSY1"", ""BMP2"", ""BTBD7"", ""RSPO3"", ""HIF1A"")"
"18","GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS","7.95286715877051e-05","0.00470544640227255","0.538434096309916","0.622342244516279","1.3229171277898","198","c(""HSPG2"", ""AQP1"", ""ENG"", ""PALMD"", ""RAMP2"", ""CDH5"", ""VEGFC"", ""HECW2"", ""PTPRM"", ""RHOJ"", ""SEMA3F"", ""CD34"", ""FLT1"", ""GJA1"", ""MMRN2"", ""SPRY1"", ""KDR"", ""EDN1"", ""TIE1"", ""ADAMTS1"", ""ADAMTS9"", ""APLNR"", ""EFNA1"", ""SHANK3"", ""ITGA5"", ""EFNB2"", ""SERPINE1"", ""SEMA3G"", ""TJP1"", ""COL4A2"", ""ENPP2"", ""FAM171A1"", ""CXCL12"", ""JUP"", ""KLF4"", ""FOXC1"", ""ANXA3"", ""MSX1"", ""CLDN5"", ""HYAL1"", ""DLC1"", ""FGF2"", ""HES1"", ""RAPGEF2"", ""STAB1"", ""WASF3"", ""NOTCH1"", ""DAAM1"", ""RHOU"", ""EPB41L3"", ""JAG1"", ""GATA2"", ""FERMT2"", ""GPR4"")"
"19","GOBP_EMBRYO_DEVELOPMENT","4.74264795531641e-05","0.00320693337930919","0.557332238758646","0.624061298025627","1.32631944358212","199","c(""ENG"", ""INSR"", ""VEGFC"", ""HEG1"", ""PLCB1"", ""TM4SF1"", ""SOX18"", ""SEMA3F"", ""A2M"", ""FLT1"", ""GJA1"", ""PCDH12"", ""EPAS1"", ""ETS2"", ""KDR"", ""EDN1"", ""ADGRF5"", ""TIE1"", ""JAG2"", ""APLNR"", ""EFNA1"", ""PLPP3"", ""ITGA5"", ""NES"", ""PDGFB"", ""COL4A2"", ""ECE1"", ""PCSK5"", ""DLL4"", ""MEOX2"", ""KLF4"", ""SOX17"", ""FOXC1"", ""SULF2"", ""NR5A2"", ""NRP2"", ""MSX1"", ""DCHS1"", ""HEY1"", ""STOX2"", ""HYAL1"", ""DLC1"", ""FGF2"", ""CMIP"", ""HES1"", ""NXN"", ""ITGB4"", ""LAMA4"", ""KITLG"", ""SOX11"", ""APLN"", ""NOTCH1"", ""MEOX1"", ""JAG1"", ""GATA2"", ""HOXB3"", ""FBN1"", ""LAMA5"", ""ITGAV"", 
""MMP2"", ""BMP4"", ""ID3"", ""GPR161"", ""TEAD2"", ""ADM"", ""TBX3"")"
"20","GOBP_CIRCULATORY_SYSTEM_PROCESS","0.000234918787315512","0.0104245211871258","0.518848077743792","0.646225957899215","1.35804734398107","118","c(""RAMP2"", ""INSR"", ""PLVAP"", ""RAMP3"", ""CDH5"", ""VEGFC"", ""HEG1"", ""PRCP"", ""WWTR1"", ""GJA1"", ""EPAS1"", ""EDN1"", ""STC1"", ""CAV1"", ""TJP1"", ""GSN"", ""PDGFB"", ""PIK3C2A"", ""ECE1"", ""PCSK5"", ""DLL4"", ""CXCL12"", ""JUP"", ""FOXC1"", ""C2CD4B"", ""GJA5"", ""PDE2A"", ""CLDN5"", ""SLC29A1"", ""LEPR"", ""KCNJ2"", ""KCNE3"", ""APLN"", ""FERMT2"", ""GPR4"", ""EDNRB"", ""MMP2"", ""HBEGF"", ""F2R"", ""PTGS2"", ""ELN"", ""ADM"", ""ADRA2C"")"
"21","GOBP_CELL_JUNCTION_ORGANIZATION","5.30920576667144e-05","0.00342685099485157","0.557332238758646","0.64700825077566","1.36519315397475","137","c(""PECAM1"", ""RAMP2"", ""PCDH17"", ""INSR"", ""CDH5"", ""HEG1"", ""CDH13"", ""SEMA3F"", ""PKP4"", ""GJA1"", ""ITGA6"", ""COL4A1"", ""KDR"", ""APLNR"", ""EFNA1"", ""SYNPO"", ""CAV1"", ""SHANK3"", ""ITGA5"", ""EFNB2"", ""CD9"", ""TJP1"", ""SPARCL1"", ""JUP"", ""NRP2"", ""GJA5"", ""FAM107A"", ""CLDN5"", ""DLC1"", ""CLDN15"", ""RAPGEF2"", ""LGI2"", ""FSCN1"", ""ITGB4"", ""CX3CL1"", ""WASF3"", ""DST"", ""ASAP1"", ""SNCG"", ""EPB41L3"", ""FERMT2"", ""GJA4"", ""LAMA5"", ""S100A10"", ""F2R"", ""WASF2"", ""MAP4K4"")"
"22","GOBP_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION","0.0005185153913378","0.0162570887705819","0.477270815362862","0.651307975011889","1.36550077748816","98","c(""HSPG2"", ""EGFL7"", ""VEGFC"", ""CDH13"", ""PTPRM"", ""FLT1"", ""MMRN2"", ""KDR"", ""TIE1"", ""APLNR"", ""CAV1"", ""EFNB2"", ""PDGFB"", ""NFIB"", ""DLL4"", ""CXCL12"", ""SULF2"", ""NRP2"", ""TGFBR3"", ""HYAL1"", ""FGF2"", ""HES1"", ""SAV1"", ""SOX11"", ""APLN"", ""NOTCH1"", ""JAG1"", ""GATA2"", ""CCND1"", ""EDNRB"", ""LAMA5"", ""NEAT1"", ""SPARC"", ""BMP4"")"
"23","GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM","0.00011461272723116","0.00625961817954795","0.538434096309916","0.655229800719173","1.37801977932971","113","c(""PODXL"", ""ENG"", ""VEGFC"", ""MET"", ""SOX18"", ""NOTCH4"", ""GJA1"", ""MMRN2"", ""SPRY1"", ""COL4A1"", ""KDR"", ""EDN1"", ""TIE1"", ""JAG2"", ""TGM2"", ""APLNR"", ""ITGA5"", ""EFNB2"", ""IGFBP5"", ""CLIC4"", ""DLL4"", ""KLF4"", ""SOX17"", ""DCHS1"", ""RASIP1"", ""DLC1"", ""FGF2"", ""HES1"", ""CA2"", ""SOX11"", ""NOTCH1"", ""DAAM1"", ""JAG1"", ""FERMT2"", ""LAMA5"", ""MMP2"", ""BMP4"", ""HBEGF"", ""TEAD2"", ""ADM"", ""TBX3"", ""PBX1"", ""CTSH"", ""BMP2"", ""BTBD7"", ""RSPO3"", ""HIF1A"")"
"24","GOBP_REGULATION_OF_LOCOMOTION","2.271482952647e-08","4.03188224094843e-06","0.73376198835648","0.649579808987946","1.38540547598793","265","c(""PODXL"", ""HYAL2"", ""PECAM1"", ""AQP1"", ""ENG"", ""INSR"", ""PLVAP"", ""CDH5"", ""VEGFC"", ""PRCP"", ""PLCB1"", ""CDH13"", ""MET"", ""PTPRM"", ""RHOJ"", ""SEMA3F"", ""ADAM15"", ""FLT1"", ""GJA1"", ""MMRN2"", ""ITGA6"", ""KDR"", ""S1PR1"", ""EDN1"", ""TIE1"", ""ADAMTS1"", ""STC1"", ""ADAMTS9"", ""EFNA1"", ""MTUS1"", ""CAV1"", ""PLPP3"", ""ITGA5"", ""EFNB2"", ""SERPINE1"", ""SEMA3G"", ""CD9"", ""TJP1"", ""IGFBP5"", ""CLIC4"", ""PDGFB"", ""SELP"", ""ENPP2"", ""PIK3C2A"", ""DLL4"", ""CXCL12"", ""JUP"", ""ROBO4"", ""MEOX2"", ""KLF4"", ""IGFBP3"", ""ANXA3"", ""NRP2"", ""ABL2"", ""SELE"", ""DPYSL3"", ""NOVA2"", 
""FAM107A"", ""SWAP70"", ""CLDN5"", ""HYAL1"", ""TNXB"", ""DLC1"", ""PTPRG"", ""FGF2"", ""RAPGEF2"", ""SPNS2"", ""IL33"", ""CX3CL1"", ""LAMA4"", ""KITLG"", ""NOTCH1"", ""P2RY6"", ""JAG1"", ""TRIB1"", ""GATA2"", ""FERMT2"", ""BST2"", ""PLCG2"", ""LAMA5"", ""ITGAV"", ""MMP2"", ""MCAM"", ""HSPB1"", ""SPARC"", ""BMP4"", ""HBEGF"", ""F2R"", ""ACKR3"", ""PTGS2"", ""MAP4K4"")"
"25","GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION","0.000458887327022748","0.0156431897071959","0.49849310876659","0.66314038987523","1.38714196810057","88","c(""HYAL2"", ""ENG"", ""PLCB1"", ""PTPRM"", ""SEMA3F"", ""ADAM15"", ""GJA1"", ""MMRN2"", ""TIE1"", ""STC1"", ""ADAMTS9"", ""SERPINE1"", ""SEMA3G"", ""IGFBP5"", ""CLIC4"", ""DLL4"", ""CXCL12"", ""JUP"", ""MEOX2"", ""KLF4"", ""IGFBP3"", ""DPYSL3"", ""CLDN5"", ""DLC1"", ""PTPRG"", ""FGF2"", ""IL33"", ""CX3CL1"", ""NOTCH1"", ""JAG1"", ""TRIB1"", ""BST2"")"
"26","GOBP_TISSUE_MORPHOGENESIS","1.13235689079034e-05","0.00114853341780163","0.593325476396405","0.656558779819261","1.38776740339475","143","c(""PODXL"", ""ENG"", ""FKBP1A"", ""VEGFC"", ""HEG1"", ""MET"", ""SOX18"", ""NOTCH4"", ""GJA1"", ""MMRN2"", ""SPRY1"", ""COL4A1"", ""KDR"", ""S1PR1"", ""EDN1"", ""TIE1"", ""JAG2"", ""TGM2"", ""STC1"", ""APLNR"", ""ITGA5"", ""EFNB2"", ""IGFBP5"", ""CLIC4"", ""ADAMTS5"", ""DLL4"", ""KLF4"", ""SOX17"", ""FOXC1"", ""NRP2"", ""MSX1"", ""DCHS1"", ""HEY1"", ""RASIP1"", ""TGFBR3"", ""DLC1"", ""FGF2"", ""HES1"", ""CA2"", ""ITGB4"", ""SOX11"", ""NOTCH1"", ""DAAM1"", ""JAG1"", ""FERMT2"", ""LAMA5"", ""MMP2"", ""BMP4"", ""HBEGF"", ""TEAD2"", ""ADM"", ""TBX3"", ""PBX1"", ""TMEM100"", ""CTSH"", ""BMP2"", ""BTBD7"", ""RSPO3"", 
""HIF1A"")"
"27","GOBP_CELL_JUNCTION_ASSEMBLY","0.000795419789923394","0.0221469823861023","0.477270815362862","0.666778218499118","1.39024598599248","82","c(""PECAM1"", ""RAMP2"", ""PCDH17"", ""CDH5"", ""CDH13"", ""PKP4"", ""GJA1"", ""ITGA6"", ""KDR"", ""APLNR"", ""CAV1"", ""SHANK3"", ""ITGA5"", ""CD9"", ""TJP1"", ""JUP"", ""GJA5"", ""FAM107A"", ""CLDN5"", ""DLC1"", ""CLDN15"", ""RAPGEF2"", ""LGI2"", ""FSCN1"", ""ITGB4"", ""DST"", ""EPB41L3"", ""FERMT2"", ""GJA4"", ""S100A10"", ""MAP4K4"")"
"28","GOBP_ENDOTHELIAL_CELL_PROLIFERATION","0.00172633664447446","0.0391664837199576","0.45505986738723","0.669731580783341","1.39112784873201","63","c(""HSPG2"", ""EGFL7"", ""VEGFC"", ""CDH13"", ""PTPRM"", ""CD34"", ""FLT1"", ""MMRN2"", ""KDR"", ""TIE1"", ""APLNR"", ""CAV1"", ""PDGFB"", ""DLL4"", ""CXCL12"", ""NRP2"", ""FGF2"", ""APLN"", ""GATA2"", ""SPARC"", ""BMP4"", ""LOXL2"", ""SCARB1"", ""IGF2"")"
"29","GOBP_PATTERN_SPECIFICATION_PROCESS","0.00148780448733723","0.035211372866981","0.45505986738723","0.6702507905031","1.39472106787388","71","c(""ENG"", ""SOX18"", ""SEMA3F"", ""ETS2"", ""SPRY1"", ""EDN1"", ""STC1"", ""APLNR"", ""PCSK5"", ""DLL4"", ""MEOX2"", ""SOX17"", ""FOXC1"", ""NRP2"", ""MSX1"", ""DCHS1"", ""HEY1"", ""FGF2"", ""HES1"", ""NOTCH1"", ""MEOX1"", ""HOXB3"", ""BHLHE40"", ""LAMA5"", ""BMP4"", ""GPR161"", ""TBX3"", ""PBX1"", ""CHSY1"", ""BMP2"", ""HIF1A"")"
"30","GOBP_RENAL_SYSTEM_DEVELOPMENT","0.000422782502694004","0.0156431897071959","0.49849310876659","0.673860971042966","1.40411567272958","76","c(""PODXL"", ""HYAL2"", ""PECAM1"", ""AQP1"", ""WWTR1"", ""CD34"", ""SPRY1"", ""COL4A1"", ""ADAMTS1"", ""ADAMTS6"", ""EFNB2"", ""PDGFB"", ""PCSK5"", ""SOX17"", ""FOXC1"", ""SULF2"", ""DCHS1"", ""FGF2"", ""HES1"", ""SOX11"", ""NOTCH1"", ""NID1"", ""JAG1"", ""GPR4"", ""FBN1"", ""EDNRB"", ""LAMA5"", ""BMP4"", ""SOX4"", ""ID3"")"
