"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"1","GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY","1.2557522751801e-05","0.00355555346207846","0.593325476396405","-0.629514225380451","-2.21836064806479","32","c(""PTPRC"", ""EZR"", ""CD3D"", ""TRAC"", ""CD3E"", ""TRBC2"", ""PTPN22"", ""WNK1"", ""LAT"", ""TRBC1"", ""SH2D1A"", ""TRAT1"", ""CD8A"", ""RFTN1"", ""TRGC2"", ""CCR7"", ""LILRB4"", ""THY1"", ""LIPA"", ""CD300A"", ""THEMIS2"")"
"2","GOBP_COLLAGEN_METABOLIC_PROCESS","0.000139868520379798","0.00955768222595289","0.518848077743792","-0.543138420630448","-2.02949582359287","41","c(""MMP9"", ""RGCC"", ""COL5A1"", ""CTSS"", ""COL1A2"", ""CTSB"", ""F2R"", ""COL1A1"", ""FAP"", ""ENG"", ""CTSK"", ""CREB3L1"", ""MMP2"", ""ADAM15"", ""MMP11"", ""CYGB"")"
"3","GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY","4.13658822043852e-05","0.0049466700802744","0.557332238758646","-0.531014298890408","-2.01362294909809","50","c(""PTPRC"", ""EZR"", ""CD3D"", ""TRAC"", ""CD3E"", ""TRBC2"", ""PTPN22"", ""NFKB1"", ""WNK1"", ""LAT"", ""TRBC1"", ""SH2D1A"", ""TRAT1"", ""CD8A"", ""RFTN1"", ""MNDA"", ""TRGC2"", ""CCR7"", ""LILRB4"", ""THY1"", ""LIPA"", ""CD300A"", ""THEMIS2"", ""FCGR2B"", ""PLEKHA1"")"
"4","GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY","0.000445848952452576","0.0182798070505556","0.49849310876659","-0.563051842165267","-1.99129666624334","34","c(""PTPRC"", ""CD2"", ""IL7R"", ""TYROBP"", ""SH2D1A"", ""CTSH"", ""HAVCR2"", ""PRDX1"", ""NKG7"", ""SLAMF7"", ""FCGR3A"", ""KLRD1"", ""IL18"", ""LAG3"", ""ITGAM"", ""FCGR2B"", ""PRF1"", ""GZMB"", ""CRTAM"", ""FCGR1A"")"
"5","GOBP_NATURAL_KILLER_CELL_ACTIVATION","0.00076155624086501","0.0273208301410322","0.477270815362862","-0.695020429167742","-1.94921149906771","16","c(""PTPRC"", ""CD2"", ""PTPN22"", ""TYROBP"", ""SLAMF1"", ""IL21R"", ""HAVCR2"", ""PRDX1"", ""NKG7"", ""SLAMF7"", ""FCGR3A"", ""KLRD1"", ""IL18"")"
"6","GOBP_ENDODERM_FORMATION","0.00103580623234923","0.0337788345362704","0.45505986738723","-0.607826814904483","-1.93499835423998","23","c(""MMP9"", ""ITGB2"", ""DUSP2"", ""COL5A1"", ""COL6A1"", ""DUSP4"", ""COL5A2"", ""ITGA5"", ""MMP2"")"
"7","GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE","9.67197064488882e-05","0.00771070993078637","0.538434096309916","-0.480722082790866","-1.9248206574589","62","c(""PTPRC"", ""LCP1"", ""ITGB2"", ""CD74"", ""RAC2"", ""ITM2A"", ""GRP"", ""FCER1G"", ""TYROBP"", ""LAT"", ""DOCK2"", ""SLAMF1"", ""FGL2"", ""HAVCR2"", ""PTK2B"", ""NKG7"", ""FCGR3A"", ""MDK"", ""CD86"", ""DYSF"", ""IL18"", ""TNF"", ""CD300A"", ""IFNG"", ""NLRP3"", ""CD40LG"", ""ITGAM"", ""FCGR2B"", ""CCL3"", ""SLC11A1"", ""TREM2"", ""SWAP70"")"
"8","GOBP_MYELOID_LEUKOCYTE_ACTIVATION","2.30437906553294e-05","0.00472397708434253","0.575610261071129","-0.476000440957634","-1.92365531736235","69","c(""PTPRC"", ""ITGB2"", ""CD2"", ""CD74"", ""RAC2"", ""GRP"", ""CCL5"", ""FCER1G"", ""TYROBP"", ""CD93"", ""LAT"", ""CST7"", ""HYAL2"", ""DOCK2"", ""SLAMF1"", ""HAVCR2"", ""FCGR3A"", ""C1QA"", ""DYSF"", ""IL18"", ""LILRB4"", ""SPHK1"", ""TNF"", ""CD300A"", ""IFNG"", ""ITGAM"", ""FCGR2B"", ""CCL3"", ""CEBPA"", ""VSIG4"", ""TLR2"", ""SLC11A1"", ""C5AR1"", ""TREM2"")"
"9","GOBP_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE","0.00116564730744644","0.0355894443869287","0.45505986738723","-0.56693489916656","-1.92209903837651","29","c(""ITGB2"", ""RAC2"", ""GRP"", ""FCER1G"", ""TYROBP"", ""LAT"", ""DOCK2"", ""SLAMF1"", ""HAVCR2"", ""DYSF"", ""TNF"", ""CD300A"", ""IFNG"", ""ITGAM"", ""CCL3"")"
"10","GOBP_ADAPTIVE_IMMUNE_RESPONSE","3.94182538024616e-05","0.0049466700802744","0.557332238758646","-0.395504027069537","-1.91401301865184","116","c(""PTPRC"", ""CD3D"", ""CD74"", ""SAMSN1"", ""TRAC"", ""CD3E"", ""TRBC2"", ""CTSS"", ""CD7"", ""CD55"", ""IL7R"", ""FCER1G"", ""CD27"", ""LAT"", ""TRBC1"", ""SH2D1A"", ""TRAT1"", ""SLAMF1"", ""CTSH"", ""IL21R"", ""CD8A"", ""HAVCR2"", ""PAG1"", ""RFTN1"", ""PTK2B"", ""SLAMF7"", ""FCGR3A"", ""C1QA"", ""TRGC2"", ""C1QC"", ""C1QB"", ""CD86"", ""KLRD1"", ""IL18"", ""CSF2RB"", ""CLEC7A"", ""LILRB4"", ""IL4I1"", ""TCIRG1"", ""TNF"", ""LAG3"", ""IFNG"", ""TNFSF13B"", ""NLRP3"", ""CD40LG"", ""FCGR2B"", ""PRF1"", ""CD4"", ""LILRB2"", ""SLC11A1"", ""TREM2"", ""SWAP70"", ""CRTAM"", ""FCGR1A"")"
"11","GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY","9.00064498284742e-05","0.00759760326493296","0.538434096309916","-0.446447753032781","-1.90874840493616","77","c(""PTPRC"", ""EZR"", ""CD3D"", ""TRAC"", ""CD3E"", ""TRBC2"", ""PTPN22"", ""NFKB1"", ""FCER1G"", ""WNK1"", ""TYROBP"", ""LAT"", ""TRBC1"", ""SH2D1A"", ""TRAT1"", ""CD8A"", ""RFTN1"", ""MNDA"", ""FCGR3A"", ""TRGC2"", ""CCR7"", ""KLRD1"", ""C3AR1"", ""CD14"", ""CLEC7A"", ""LILRB4"", ""THY1"", ""PLPP4"", ""LIPA"", ""CD300A"", ""THEMIS2"", ""FCGR2B"", ""PLEKHA1"", ""FPR3"", ""TLR2"", ""LILRB2"", ""C5AR1"", ""EP300"", ""TREM2"", ""MS4A1"", ""PIK3AP1"", ""FCGR1A"")"
"12","GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY","0.00157117983301051","0.0450928612074017","0.45505986738723","-0.674790691918956","-1.89247642364602","16","c(""CD2"", ""CD96"", ""SH2D1A"", ""HAVCR2"", ""PRDX1"", ""NKG7"", ""SLAMF7"", ""FCGR3A"", ""KLRD1"", ""IL18"", ""LAG3"", ""GZMB"", ""CRTAM"")"
"13","GOBP_T_CELL_DIFFERENTIATION","0.000244068757347915","0.0129718024738614","0.518848077743792","-0.463826644515322","-1.88860902287906","60","c(""PTPRC"", ""CD2"", ""CD3D"", ""CD74"", ""ZFP36L2"", ""CD3E"", ""RUNX3"", ""PTPN22"", ""IL7R"", ""FCER1G"", ""CD27"", ""DOCK2"", ""FGL2"", ""CD8A"", ""MDK"", ""CD86"", ""CCR7"", ""TNFRSF9"", ""IL18"", ""LILRB4"", ""IL4I1"", ""TCIRG1"", ""TNFSF9"", ""LAG3"", ""LIPA"", ""IFNG"", ""JAG2"", ""NLRP3"")"
"14","GOBP_CELLULAR_DEFENSE_RESPONSE","0.00194249338854121","0.0497763930813685","0.45505986738723","-0.677791273375031","-1.86509790531066","15","c(""LSP1"", ""TYROBP"", ""SH2D1A"", ""TRAT1"", ""PTK2B"", ""MNDA"", ""TCIRG1"", ""NCF2"", ""CLEC5A"", ""PRF1"", ""LILRB2"", ""C5AR1"")"
"15","GOBP_CELL_KILLING","0.000241490326079842","0.0129718024738614","0.518848077743792","-0.484213767083313","-1.85988790816504","53","c(""PTPRC"", ""CD2"", ""CD55"", ""IL7R"", ""TYROBP"", ""SH2D1A"", ""CTSH"", ""HAVCR2"", ""GZMA"", ""PRDX1"", ""NKG7"", ""SLAMF7"", ""FCGR3A"", ""KLRD1"", ""IL18"", ""CLEC7A"", ""LYZ"", ""CFH"", ""GZMH"", ""LAG3"", ""IFNG"", ""ITGAM"", ""FCGR2B"", ""PRF1"", ""GZMB"", ""CRTAM"", ""FCGR1A"")"
