"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"11","GOBP_MITOTIC_CYTOKINESIS","0.000348777303979852","0.00684559545785206","0.49849310876659","-0.747668123254012","-1.99487415040047","17","c(""NUSAP1"", ""STMN1"", ""CEP55"", ""KIF23"", ""BIRC5"", ""CENPA"", ""MAP9"", ""PLK1"", ""WNK1"", ""AURKB"")"
"12","GOBP_CELL_DIVISION","9.48667810519172e-06","0.000656859949734617","0.593325476396405","-0.515672000886538","-1.97746621167841","86","c(""ZFP36L2"", ""PTTG1"", ""NUSAP1"", ""STMN1"", ""CCND2"", ""CEP55"", ""TUBB"", ""TUBA1A"", ""KIF23"", ""TOP2A"", ""NDC80"", ""MAD2L1"", ""CKS1B"", ""ASPM"", ""BIRC5"", ""CENPA"", ""TPX2"", ""NUF2"", ""MAP9"", ""UBE2C"", ""CDK1"", ""ZWINT"", ""PLK1"", ""WNK1"", ""NCAPH"", ""AURKB"", ""CENPF"", ""PGF"", ""PARD6G"", ""PRC1"", ""CCNB2"")"
"13","GOBP_REGULATION_OF_SISTER_CHROMATID_SEGREGATION","0.000675456615520479","0.0104971235176717","0.477270815362862","-0.730611183033305","-1.97499076216994","18","c(""NDC80"", ""MAD2L1"", ""BIRC5"", ""NUF2"", ""UBE2C"", ""CDK1"", ""ZWINT"", ""PLK1"", ""AURKB"", ""CENPF"", ""SMARCB1"", ""SPC25"")"
"14","GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION","0.000590264625517035","0.00966972835959368","0.477270815362862","-0.699222648916901","-1.96115367547404","22","c(""NDC80"", ""MAD2L1"", ""BIRC5"", ""NUF2"", ""UBE2C"", ""CDK1"", ""ZWINT"", ""MKI67"", ""PLK1"", ""NCAPH"", ""AURKB"", ""CENPF"", ""SMARCB1"", ""SPC25"", ""NCAPG"")"
"15","GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING","0.000832906367800543","0.0116473346739772","0.477270815362862","-0.729254039229849","-1.94574301978167","17","c(""CLSPN"", ""NDC80"", ""MAD2L1"", ""BIRC5"", ""NUF2"", ""CDK1"", ""ZWINT"", ""PLK1"", ""AURKB"", ""CENPF"", ""MUS81"", ""SPC25"")"
"16","GOBP_SPINDLE_ASSEMBLY","0.000456571143573546","0.00811805765036867","0.49849310876659","-0.690069031927805","-1.92836406305553","21","c(""TUBB"", ""KIF23"", ""NDC80"", ""ASPM"", ""BIRC5"", ""TPX2"", ""MAP9"", ""PLK1"", ""AURKB"", ""PRC1"", ""CCNB2"", ""CSNK1D"", ""MAPRE2"", ""STAG1"")"
"17","GOBP_CYTOKINESIS","0.000456571143573546","0.00811805765036867","0.49849310876659","-0.689363063734793","-1.92639126956665","21","c(""NUSAP1"", ""STMN1"", ""CEP55"", ""KIF23"", ""BIRC5"", ""CENPA"", ""MAP9"", ""PLK1"", ""WNK1"", ""AURKB"", ""PRC1"")"
"18","GOBP_CHROMOSOME_SEPARATION","0.000926078396478015","0.0127379462458957","0.477270815362862","-0.761270793644435","-1.92528756567286","15","c(""NDC80"", ""MAD2L1"", ""BIRC5"", ""NUF2"", ""UBE2C"", ""ZWINT"", ""PLK1"", ""NCAPH"", ""AURKB"", ""CENPF"")"
"19","GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING","0.00163280231285788","0.0185986388448968","0.45505986738723","-0.688713765666686","-1.89236041110564","20","c(""CLSPN"", ""NDC80"", ""MAD2L1"", ""BIRC5"", ""NUF2"", ""CDK1"", ""ZWINT"", ""PLK1"", ""CDC45"", ""AURKB"", ""CENPF"", ""MUS81"", ""SPC25"")"
"20","GOBP_MITOTIC_SPINDLE_ORGANIZATION","0.00177493018267211","0.0196049106540601","0.45505986738723","-0.666654070414183","-1.869806538","22","c(""STMN1"", ""KIF23"", ""NDC80"", ""BIRC5"", ""TPX2"", ""NUF2"", ""MAP9"", ""PLK1"", ""AURKB"", ""PRC1"")"
"21","GOBP_ORGANELLE_FISSION","0.000160906602026898","0.00460003579912191","0.518848077743792","-0.516703290725805","-1.83728405299083","62","c(""PTTG1"", ""NUSAP1"", ""CEP55"", ""KIF23"", ""TOP2A"", ""RGCC"", ""NDC80"", ""MAD2L1"", ""ASPM"", ""BIRC5"", ""TPX2"", ""NUF2"", ""MAP9"", ""UBE2C"", ""CDK1"", ""ZWINT"", ""MKI67"", ""PLK1"", ""NCAPH"", ""AURKB"", ""CENPF"", ""PRC1"", ""CCNB2"", ""BNIP3"", ""MUS81"", ""SPC25"", ""DCN"", ""MND1"", ""PDGFRB"", ""NCAPG"", ""STAG1"")"
"22","GOBP_DNA_REPAIR","0.000695123802174665","0.0104971235176717","0.477270815362862","-0.581935888002192","-1.83554035819859","35","c(""HMGB2"", ""GADD45A"", ""PTTG1"", ""PCNA"", ""MCM7"", ""CLSPN"", ""FEN1"", ""CDK1"", ""CDC45"", ""DEK"", ""RNASEH2A"", ""SMARCB1"", ""MUS81"")"
"23","GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION","0.00423565436226501","0.0341192489512839","0.407017918923954","-0.701357787749334","-1.83534261830565","16","c(""CLSPN"", ""NDC80"", ""CDK1"", ""PLK1"", ""AURKB"", ""BRD4"", ""CENPF"", ""CCNB2"")"
"24","GOBP_CELL_CYCLE_PROCESS","3.54341508540172e-06","0.000344419946301047","0.627256739718528","-0.436245803756586","-1.83046175540553","150","c(""ZFP36L2"", ""GADD45A"", ""PTTG1"", ""NUSAP1"", ""PCNA"", ""STMN1"", ""CCND2"", ""PIM2"", ""CEP55"", ""TUBB"", ""TUBA1A"", ""CCNI"", ""EZR"", ""KIF23"", ""TOP2A"", ""RGCC"", ""CLSPN"", ""NDC80"", ""FEN1"", ""CENPM"", ""MAD2L1"", ""CKS1B"", ""ASPM"", ""BIRC5"", ""CENPA"", ""TPX2"", ""NUF2"", ""MAP9"", ""PHGDH"", ""UBE2C"", ""CDK1"", ""CENPU"", ""ZWINT"", ""MKI67"", ""TK1"", ""JADE1"", ""PLK1"", ""WNK1"", ""CDC45"", ""NCAPH"", ""PLCG2"", ""AURKB"", ""BRD4"", ""BCL6"", ""CENPF"", ""PARD6G"", ""PRC1"", ""CCNB2"", ""GEM"")"
"25","GOBP_MICROTUBULE_BASED_PROCESS","0.000105137101168746","0.00348386121600071","0.538434096309916","-0.475858924029137","-1.82479355515815","86","c(""TUBA4A"", ""GADD45A"", ""NUSAP1"", ""STMN1"", ""TUBB"", ""TUBA1A"", ""EZR"", ""KIF23"", ""NDC80"", ""MAD2L1"", ""ASPM"", ""BIRC5"", ""CENPA"", ""TPX2"", ""NUF2"", ""MAP9"", ""CDK1"", ""TUBB2A"", ""HSPB1"", ""PLK1"", ""AURKB"", ""PARD6G"", ""MAP1B"", ""PRC1"", ""CCNB2"", ""CSNK1D"", ""CRYAB"", ""SLC9B2"")"
"26","GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION","0.000419529650034043","0.00784197730448249","0.49849310876659","-0.542381142898576","-1.80585488683149","49","c(""RAC2"", ""NUSAP1"", ""LAT"", ""CEP55"", ""TUBA1A"", ""EZR"", ""NDC80"", ""MAD2L1"", ""BIRC5"", ""CENPA"", ""YWHAZ"", ""NUF2"", ""PLK1"", ""AURKB"", ""CENPF"", ""MAP1B"", ""GEM"", ""IFNG"", ""CSNK1D"")"
"27","GOBP_COLLAGEN_FIBRIL_ORGANIZATION","0.00486499829724687","0.0377296144541805","0.407017918923954","-0.583180755760512","-1.7506191844249","29","c(""COL1A1"", ""DPT"", ""COL5A2"", ""COL1A2"", ""COL3A1"", ""COL18A1"", ""COMP"", ""LUM"", ""AEBP1"", ""LOXL1"", ""FKBP10"", ""EFEMP2"", ""MMP11"", ""LOXL2"", ""PXDN"", ""FOXC2"", ""COL12A1"", ""COL11A1"", ""COL5A1"", ""COL14A1"", ""ADAMTS2"")"
"28","GOBP_ORGANELLE_LOCALIZATION","0.00132548849622385","0.016377645995715","0.45505986738723","-0.489846396915333","-1.71636440395662","59","c(""RAC2"", ""NUSAP1"", ""LAT"", ""CEP55"", ""TUBA1A"", ""EZR"", ""VMP1"", ""NDC80"", ""MAD2L1"", ""ASPM"", ""BIRC5"", ""CENPA"", ""YWHAZ"", ""NUF2"", ""PLK1"", ""AURKB"", ""CENPF"", ""MAP1B"", ""GEM"", ""IFNG"", ""CSNK1D"")"
"29","GOBP_MITOTIC_NUCLEAR_DIVISION","0.00226574086182157","0.022782415010592","0.431707695803346","-0.509608677367891","-1.69899228354314","47","c(""NUSAP1"", ""CEP55"", ""KIF23"", ""RGCC"", ""NDC80"", ""MAD2L1"", ""BIRC5"", ""TPX2"", ""NUF2"", ""MAP9"", ""UBE2C"", ""CDK1"", ""ZWINT"", ""MKI67"", ""PLK1"", ""NCAPH"", ""AURKB"", ""CENPF"", ""PRC1"")"
"30","GOBP_MALE_GAMETE_GENERATION","0.00324001783946332","0.028457506083961","0.431707695803346","-0.537994725941018","-1.69694128223109","35","c(""HMGB2"", ""PTTG1"", ""CREM"", ""CCNI"", ""ASPM"", ""YTHDC1"", ""BIRC3"", ""BCL6"")"
"31","GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY","0.0069332473214427","0.0484688183238376","0.407017918923954","-0.532666752129756","-1.62190372041123","32","c(""TRAC"", ""CD3D"", ""CD3E"", ""TRBC2"", ""TRBC1"", ""LAT"", ""EZR"", ""SH2D1A"", ""TRAT1"", ""WNK1"", ""CD8A"", ""PLCG2"", ""THY1"", ""TRGC2"", ""TRDC"", ""TESPA1"")"
"32","GOBP_MITOTIC_CELL_CYCLE_PROCESS","0.00101081625236757","0.0135099198438636","0.45505986738723","-0.395596105963485","-1.58679376550405","110","c(""ZFP36L2"", ""NUSAP1"", ""PCNA"", ""STMN1"", ""CCND2"", ""PIM2"", ""CEP55"", ""CCNI"", ""KIF23"", ""RGCC"", ""CLSPN"", ""NDC80"", ""MAD2L1"", ""CKS1B"", ""BIRC5"", ""CENPA"", ""TPX2"", ""NUF2"", ""MAP9"", ""UBE2C"", ""CDK1"", ""ZWINT"", ""MKI67"", ""TK1"", ""JADE1"", ""PLK1"", ""WNK1"", ""CDC45"", ""NCAPH"", ""AURKB"", ""BRD4"", ""BCL6"", ""CENPF"", ""PRC1"", ""CCNB2"")"
"33","GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY","0.00415090334662423","0.0336223171076563","0.407017918923954","-0.454358423529199","-1.56870517571868","56","c(""CNOT6L"", ""TUBB"", ""MYL9"", ""EZR"", ""KIF23"", ""NDC80"", ""TPM1"", ""CSRP1"", ""ASPM"", ""BIRC5"", ""CENPA"", ""TPX2"", ""MAP9"", ""PLK1"", ""WNK1"", ""MYH11"", ""AURKB"", ""CENPF"", ""CSRP2"", ""PRC1"", ""CCNB2"")"
"34","GOBP_CELL_CYCLE","1.19403469819481e-05","0.000669577919218473","0.593325476396405","-0.378157893505617","-1.56460299247948","205","c(""JUND"", ""ZFP36L2"", ""TUBA4A"", ""GADD45A"", ""PTTG1"", ""RUNX3"", ""NUSAP1"", ""PCNA"", ""STMN1"", ""SERTAD1"", ""CCND2"", ""PIM2"", ""CEP55"", ""TUBB"", ""TUBA1A"", ""CCNI"", ""MCM7"", ""EZR"", ""KIF23"", ""HPGD"", ""TOP2A"", ""RGCC"", ""CLSPN"", ""NDC80"", ""FEN1"", ""JUNB"", ""CENPM"", ""MAD2L1"", ""CKS1B"", ""ASPM"", ""BIRC5"", ""CENPA"", ""TPX2"", ""NUF2"", ""MAP9"", ""PHGDH"", ""UBE2C"", ""CDK1"", ""CENPU"", ""ZWINT"", ""MKI67"", ""TUBB2A"", ""TK1"", ""JADE1"", ""BIRC3"", ""PLK1"", ""WNK1"", ""CDC45"", ""PBK"", ""NCAPH"", ""PLCG2"", ""AURKB"", ""BRD4"", ""BCL6"", ""CENPF"")"
"35","GOBP_MITOTIC_CELL_CYCLE","0.00132168031871958","0.016377645995715","0.45505986738723","-0.371074444545568","-1.51877535058101","131","c(""ZFP36L2"", ""TUBA4A"", ""NUSAP1"", ""PCNA"", ""STMN1"", ""CCND2"", ""PIM2"", ""CEP55"", ""TUBB"", ""TUBA1A"", ""CCNI"", ""KIF23"", ""RGCC"", ""CLSPN"", ""NDC80"", ""MAD2L1"", ""CKS1B"", ""BIRC5"", ""CENPA"", ""TPX2"", ""NUF2"", ""MAP9"", ""UBE2C"", ""CDK1"", ""ZWINT"", ""MKI67"", ""TUBB2A"", ""TK1"", ""JADE1"", ""PLK1"", ""WNK1"", ""CDC45"", ""PBK"", ""NCAPH"", ""AURKB"", ""BRD4"", ""BCL6"", ""CENPF"")"
"36","GOBP_REGULATION_OF_CELL_CYCLE","0.00139084798163715","0.0167591434481567","0.45505986738723","-0.363276569943956","-1.50158187140131","137","c(""JUND"", ""ZFP36L2"", ""GADD45A"", ""RUNX3"", ""NUSAP1"", ""SERTAD1"", ""CCND2"", ""PIM2"", ""CCNI"", ""KIF23"", ""HPGD"", ""RGCC"", ""CLSPN"", ""NDC80"", ""FEN1"", ""JUNB"", ""MAD2L1"", ""CKS1B"", ""ASPM"", ""BIRC5"", ""TPX2"", ""NUF2"", ""MAP9"", ""UBE2C"", ""CDK1"", ""ZWINT"", ""MKI67"", ""JADE1"", ""BIRC3"", ""PLK1"", ""WNK1"", ""CDC45"", ""NCAPH"", ""PLCG2"", ""AURKB"", ""BRD4"", ""BCL6"", ""CENPF"")"
"37","GOBP_POSITIVE_REGULATION_OF_SIGNALING","0.00306459525008941","0.02775267002876","0.431707695803346","0.453293585812449","1.3207383711414","325","c(""APOE"", ""GPNMB"", ""TYROBP"", ""C5AR1"", ""CTSS"", ""IL18"", ""PLAUR"", ""CD14"", ""CTSD"", ""CD74"", ""FN1"", ""TREM2"", ""TLR2"", ""CCL3L3"", ""SPP1"", ""G0S2"", ""CSF1R"", ""CTSL"", ""LGMN"", ""CCL13"", ""MARCO"", ""CLEC7A"", ""IL1B"", ""FCGR2B"", ""CTSH"", ""HMOX1"", ""INHBA"", ""S100A9"", ""CD86"", ""HGF"", ""LILRB2"", ""ZEB2"", ""NUPR1"", ""RBP4"", ""C3"", ""CCL18"", ""SECTM1"", ""HIF1A"", ""HBEGF"", ""ZNF385A"", ""LIPA"", ""THBS1"", ""CCL7"", ""S100A8"", ""ENG"", ""OSM"", ""MMP9"", ""CD63"", ""PTGS2"", ""JUP"", ""LGALS1"", ""CD4"", ""TGM2"", ""PDGFB"", ""NLRP3"", ""LILRA5"", ""ITGA5"", ""HYAL2"", ""CCL3"", 
""PTPRC"", ""NR1H3"", ""CARD9"", ""CD300A"", ""SPHK1"")"
"38","GOBP_CELL_MOTILITY","0.00106165919642489","0.0139450370124998","0.45505986738723","0.455598542036171","1.32828257749119","391","c(""APOE"", ""GPNMB"", ""CXCL8"", ""C5AR1"", ""FCER1G"", ""SOD2"", ""CD74"", ""CXCL16"", ""FN1"", ""TREM2"", ""CCL3L3"", ""PTAFR"", ""CSF1R"", ""NRP2"", ""NR4A2"", ""LGMN"", ""CCL13"", ""CLEC7A"", ""PHACTR1"", ""IL1B"", ""FOLR2"", ""ALOX5"", ""CTSH"", ""HMOX1"", ""SLAMF8"", ""S100A9"", ""KLF4"", ""DST"", ""HGF"", ""ZEB2"", ""ABL2"", ""CD9"", ""CCL18"", ""PLTP"", ""C3AR1"", ""ITGB2"", ""SWAP70"", ""HIF1A"", ""HBEGF"", ""TREM1"", ""CXCL9"", ""PLA2G7"", ""DUSP3"", ""CXCL10"", ""MMP2"", ""PLAU"", ""THBS1"", ""CSF3R"", ""PRCP"", ""CCL7"", ""IL17A"", ""CXCL3"", ""S100A8"", ""ITGB5"", ""ENG"", ""PECAM1"", ""MMP9"", 
""CD63"", ""ADGRE2"", ""SERPINF1"", ""SPINT2"", ""PTGS2"", ""JUP"", ""CXCL11"", ""PDGFB"", ""HSD3B7"", ""TRIB1"", ""APOD"", ""CXCL2"", ""CLIC4"", ""RND3"", ""ITGA5"", ""HYAL2"", ""TNFAIP6"", ""CCL3"", ""PTPRC"", ""CXCL5"", ""CD300A"", ""LCP1"", ""SPHK1"", ""HEXB"", ""ENPP2"", ""RRAS"", ""SCARB1"", ""CCL23"", ""ITGA6"", ""CYP1B1"", ""CCL8"", ""ACVR1"", ""TMIGD3"", ""JAML"", ""CLDN1"")"
"39","GOBP_HOMEOSTATIC_PROCESS","0.00377037299058937","0.0312341126152233","0.431707695803346","0.457407796831702","1.33105049352012","292","c(""APOE"", ""FTL"", ""LYZ"", ""IL18"", ""SOD2"", ""CD74"", ""TREM2"", ""SPP1"", ""G0S2"", ""CSF1R"", ""CCL13"", ""IL1B"", ""ALDH1A1"", ""ALOX5"", ""CTSH"", ""HMOX1"", ""INHBA"", ""SLAMF8"", ""S100A9"", ""KCNMA1"", ""ZEB2"", ""TNFSF13B"", ""RBP4"", ""DCSTAMP"", ""ACP5"", ""LGALS2"", ""CEBPA"", ""KCNE3"", ""HIF1A"", ""ZFP36L1"", ""CXCL9"", ""LIPA"", ""CXCL10"", ""PRCP"", ""CCL7"", ""SLC11A1"", ""ATP6V1B2"", ""IL17A"", ""S100A8"", ""PECAM1"", ""SERPINF1"", ""PTGS2"", ""SNX10"", ""CXCL11"", ""TGM2"", ""IGHA1"", ""GRINA"", ""GATM"", ""KCNJ2"", ""CLIC4"", ""HYAL2"", ""BAG3"", ""APOC2"", ""SLC40A1"", ""CCL3"", 
""PTPRC"", ""NR1H3"", ""CARD9"", ""HEXB"", ""SCARB1"", ""CCL23"", ""IGHA2"", ""ATP1B1"", ""CCL8"", ""MT1G"", ""PDK4"", ""ARMCX1"", ""CA2"", ""CLDN1"", ""HAMP"", ""SLC29A1"", ""CCL2"", ""MT1H"", ""SLC25A44"", ""MCOLN2"", ""ATP6AP1"", ""SLC39A8"", ""CD36"", ""CD40"", ""ATP6V0B"", ""SLC7A11"", ""RMDN3"", ""JCHAIN"", ""ZBTB7A"", ""P2RY6"", ""ANK2"", ""CP"", ""CCL11"", ""ANG"", ""LPL"", ""ATP13A3"", ""FFAR2"", ""SCARA5"", ""VCL"", ""SUCNR1"", ""MBP"", ""CD34"", ""TNF"", ""SIGLEC15"", ""IL1A"", ""TPP1"")"
"40","GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS","0.00694786216027576","0.0484688183238376","0.407017918923954","0.459846176061428","1.33141933949768","269","c(""APOE"", ""CYBB"", ""CXCL8"", ""TYROBP"", ""C5AR1"", ""MSR1"", ""IL18"", ""SOD2"", ""BASP1"", ""CD74"", ""FN1"", ""TREM2"", ""TLR2"", ""CLEC7A"", ""IL1B"", ""ALOX5"", ""CTSH"", ""HMOX1"", ""INHBA"", ""KLF4"", ""CD86"", ""LILRB4"", ""HGF"", ""LILRB2"", ""ZEB2"", ""TNFSF13B"", ""DCSTAMP"", ""C3"", ""IL4I1"", ""C3AR1"", ""CEBPA"", ""RAB7B"", ""VCAN"", ""HIF1A"", ""ZFP36L1"", ""CXCL9"", ""ZNF385A"", ""THBS1"", ""IL17A"", ""ENG"", ""SERPINF1"", ""PTGS2"", ""JUP"", ""LGALS1"", ""CD4"", ""TGM2"", ""PDGFB"", ""NLRP3"", ""TRIB1"", ""ITGA5"", ""FOS"", ""PTPRC"", ""SPHK1"", ""ENPP2"", ""RRAS"", ""CEBPD"")"
"41","GOBP_CELL_ACTIVATION","0.00687275087243984","0.0484080713624023","0.407017918923954","0.464313636899441","1.34353862208379","249","c(""C1QA"", ""APOE"", ""GPNMB"", ""CXCL8"", ""TYROBP"", ""C5AR1"", ""FCER1G"", ""IL18"", ""CD74"", ""GSN"", ""VSIG4"", ""FGL2"", ""THBD"", ""FN1"", ""FCGR3A"", ""TREM2"", ""TLR2"", ""PTAFR"", ""CTSL"", ""PLEK"", ""MNDA"", ""CLEC7A"", ""IL1B"", ""FCGR2B"", ""INHBA"", ""SLAMF8"", ""CD86"", ""LILRB4"", ""LILRB2"", ""ZEB2"", ""TNFSF13B"", ""ABL2"", ""DCSTAMP"", ""IL4I1"", ""CD9"", ""ITGAM"", ""CLEC4E"", ""CEBPA"", ""ITGB2"", ""SWAP70"", ""ZFP36L1"", ""DUSP3"", ""LIPA"", ""CXCL10"", ""THBS1"", ""SLC11A1"", ""IL17A"", ""THEMIS2"", ""ADGRE2"", ""PLA2G2D"", ""LGALS1"", ""CD4"", ""PDGFB"", ""SLAMF9"", ""WDFY4"", 
""NLRP3"", ""LILRA5"", ""CD1C"", ""HYAL2"", ""CD93"", ""DYSF"", ""CCL3"", ""PTPRC"", ""NR1H3"", ""CD300A"", ""LCP1"", ""SPHK1"")"
"42","GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS","0.00187216732105378","0.0200707349565912","0.45505986738723","0.46458546322365","1.355643506301","335","c(""APOE"", ""CYBB"", ""CXCL8"", ""TYROBP"", ""C5AR1"", ""FCER1G"", ""IL18"", ""BASP1"", ""CD14"", ""CD74"", ""THBD"", ""FN1"", ""FCGR3A"", ""TREM2"", ""TLR2"", ""SPP1"", ""PTAFR"", ""G0S2"", ""CSF1R"", ""PLEK"", ""CLEC7A"", ""IL1B"", ""ALOX5"", ""CTSH"", ""HMOX1"", ""INHBA"", ""KLF4"", ""CD86"", ""LILRB4"", ""HGF"", ""LILRB2"", ""TNFSF13B"", ""ABL2"", ""DCSTAMP"", ""C3"", ""IL4I1"", ""ITGAM"", ""CLEC4E"", ""C3AR1"", ""CEBPA"", ""ITGB2"", ""RAB7B"", ""CLEC5A"", ""VCAN"", ""HIF1A"", ""ZFP36L1"", ""FCN1"", ""PLAU"", ""THBS1"", ""SLC11A1"", ""IL17A"", ""ENG"", ""EREG"", ""OSM"", ""SERPINF1"", ""PTGS2"", ""JUP"", 
""LGALS1"", ""CD4"", ""TGM2"", ""PDGFB"", ""GATM"", ""NLRP3"", ""TRIB1"", ""LILRA5"", ""ITGA5"", ""HYAL2"", ""FOS"", ""APOC2"", ""CCL3"", ""PTPRC"", ""CARD9"", ""SPHK1"", ""CLEC9A"", ""RRAS"")"
