"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"1","TABULA_MURIS_SENIS_BRAIN_NON_MYELOID_OLIGODENDROCYTE_AGEING","6.17551661637325e-40","3.54165877949006e-36","1.64704014100292","-0.684367528583322","-2.58055252948683","464","c(""Ubb"", ""Rpl9"", ""Rpl13"", ""Rplp0"", ""H3f3a"", ""Rpl19"", ""Rpl10"", ""Rps7"", ""Rps3"", ""Rpl8"", ""Rps3a1"", ""Rps2"", ""Rps4x"", ""Fth1"", ""Rpl3"", ""Rps5"", ""Rpl29"", ""Rpl18"", ""Rpl11"", ""Rpl17"", ""Btf3"", ""Rps10"", ""Gapdh"", ""Rbm3"", ""Tmsb4x"", ""H3f3b"", ""Naca"", ""Rpsa"", ""Jund"", ""Chchd2"", ""Eef1b2"", ""Rpl4"", ""Erh"", ""Atp5d"", ""Eef1d"", ""Rpl7a"", ""Psmb5"", ""Rpl18a"", ""Eef1g"", ""Snrpb"", ""Cox5a"", ""Pebp1"", ""Rpl21"", ""Npm1"", ""Lsm4"", ""Psmb2"", ""Pkm"", ""Eif3i"", ""Psmb6"", ""Vdac2"", ""Park7"", ""Dynll1"", ""Ndufb9"", ""Gstp1"", ""Psma5"", ""Ndufb8"", ""Atp5h"", 
""Rpl14"", ""Tmem14c"", ""Ndufb10"", ""Psme2"", ""Psmb3"", ""Mpc1"", ""Bsg"", ""Ifi27"", ""Tuba1a"", ""Mrps24"", ""Rps18"", ""Psma2"", ""Pgls"", ""Slc25a5"", ""Psma1"", ""Phb2"", ""Aurkaip1"", ""Cdkn2d"", ""Glrx5"", ""Ndufs7"", ""Mrpl18"", ""Eif5a"", ""Nme1"", ""Rheb"", ""Calm3"", ""Aprt"", ""Cnbp"", ""Eif6"", ""Fdps"", ""Ppia"", ""Rnf7"", ""Atp5o"", ""Ube2m"", ""Ybx1"", ""Ndufv2"", ""Psmb4"", ""Mdh2"", ""Vdac3"", ""Id3"", ""Nfkbia"", ""Sptssa"", ""Srsf9"", ""Psmc4"", ""Gtf2a2"", ""Sf3b5"", ""Mrpl20"", ""Psma3"", ""Elof1"", ""Cst3"", ""Adh5"", ""Lsm2"", ""Ddt"", ""Ier2"", ""Polr2e"", ""Atp5g3"", ""Ssna1"", 
""Pfdn6"", ""Hras"", ""U2af1"", ""Manf"", ""Ahsa1"", ""Txnl4a"", ""Ndufc2"", ""Ndufab1"", ""Psma6"", ""Ctsz"", ""Cnpy2"", ""Pin1"", ""Dgcr6"", ""Pgp"", ""Mrpl12"", ""Phb"", ""Wdr83os"", ""Psmc5"", ""Glrx3"", ""Bcl7c"", ""Cacybp"", ""Timm13"", ""Ndufa9"", ""Hint1"", ""Sdhd"", ""Timm17a"", ""Ppp1r35"", ""Commd1"", ""Tomm6"", ""Stmn1"", ""Prelid1"", ""Emc8"", ""Mrps18a"", ""Psmd13"", ""Ube2e3"", ""Prdx3"", ""Cuedc2"", ""Mrps17"", ""Ndufs8"", ""Cetn3"", ""Etfb"", ""Eef1e1"", ""Psmb7"", ""Mrpl28"", ""Rnaseh2c"", ""Ube2e1"", ""Cycs"", ""Gadd45gip1"", ""Prdx1"", ""Ebna1bp2"", ""Swi5"", ""Rnf126"", ""Mospd3"", 
""Sfr1"", ""Psmd7"", ""Psma4"", ""Dnajc15"", ""Aldh2"", ""Ak2"", ""Cyc1"", ""Guk1"", ""Hmgn2"", ""Anxa2"", ""Ddost"", ""Bcas2"", ""Samm50"", ""Mrpl41"", ""Sod2"", ""Mdh1"", ""Nsmce1"", ""Atp5g2"", ""Imp4"", ""Calr"", ""Dcps"", ""Arl6ip4"", ""Nudc"", ""Mrps12"", ""Sf3b2"", ""Rsu1"", ""Mrto4"", ""Exosc5"", ""Pdzd11"", ""Fam162a"", ""Stub1"", ""Ctsl"", ""Sdf2l1"", ""Cd9"", ""Idh2"", ""Mif4gd"", ""Pmm1"", ""Ift27"", ""Eif3g"", ""Mvb12a"", ""Trmt112"", ""Snrpa"", ""Mrps15"", ""Bmyc"", ""Creg1"", ""Stoml2"", ""Mrpl4"", ""Mrpl27"", ""Junb"", ""Plin3"", ""Fkbp2"", ""Spag7"", ""Klf13"", ""Dnajc9"", ""Dhrs4"", ""Oard1"", 
""Tubb4b"", ""Mrpl14"", ""Prr13"", ""Sumo3"", ""Mrpl15"", ""Ormdl2"", ""Phf5a"", ""Tomm40"", ""Zfp771"", ""Dtd1"", ""Anp32b"", ""Wdr18"", ""Sdhb"", ""Pih1d1"", ""Cdc123"", ""Pycr2"", ""Tmed3"", ""Aimp2"", ""Tsen34"", ""Snrpa1"", ""Tmem126a"", ""Raly"")"
"2","TABULA_MURIS_SENIS_MARROW_HEMATOPOIETIC_STEM_CELL_AGEING","2.24442520156034e-31","6.43588926547429e-28","1.45334466856494","-0.676372254240971","-2.51686930523774","369","c(""Ubb"", ""Rpl13"", ""Rplp0"", ""Rps7"", ""Rps3"", ""Rps3a1"", ""Fth1"", ""Rpl3"", ""Clic1"", ""Rbm3"", ""Tmsb4x"", ""H3f3b"", ""Rpsa"", ""Jund"", ""Chchd2"", ""Rpl4"", ""Erh"", ""Atp5d"", ""Eef1d"", ""Rpl5"", ""Snrpb"", ""Cox5a"", ""Pebp1"", ""Npm1"", ""Lsm4"", ""Psmb2"", ""Eif3i"", ""Psmb6"", ""Park7"", ""Gstp1"", ""Psma5"", ""Cotl1"", ""Lat"", ""Rpl14"", ""Tmem14c"", ""Psme2"", ""Psmb9"", ""Mpc1"", ""Bsg"", ""Psma2"", ""Pgls"", ""Ostf1"", ""Slc25a5"", ""Ldha"", ""Phb2"", ""Cdkn2d"", ""Ndufs7"", ""Eif5a"", ""Nme1"", ""Eif6"", ""Fdps"", ""Atp5o"", ""Bst2"", ""Ube2m"", ""Ap3s1"", ""Ybx1"", ""Ndufv2"", ""Psmb4"", 
""Mdh2"", ""Nfkbia"", ""Srsf9"", ""Psmc4"", ""Gtf2a2"", ""Psma3"", ""Elof1"", ""Cst3"", ""Lsm2"", ""Ier2"", ""Polr2e"", ""Atp5g3"", ""Ssna1"", ""Pfdn6"", ""U2af1"", ""Bub3"", ""Manf"", ""Ahsa1"", ""Fxyd5"", ""Psma6"", ""Ctsz"", ""Cnpy2"", ""Pin1"", ""Dgcr6"", ""Pgp"", ""Mrpl12"", ""Phb"", ""Wdr83os"", ""Psmc5"", ""Glrx3"", ""Bcl7c"", ""Ndufa9"", ""Srgn"", ""Ppil1"", ""Sdhd"", ""Ppp1r35"", ""Tomm6"", ""Stmn1"", ""Tagln2"", ""Prelid1"", ""Tuba4a"", ""Mrps18a"", ""Psmd13"", ""Cuedc2"", ""Etfb"", ""Smco4"", ""Mrpl28"", ""Ube2e1"", ""Gadd45gip1"", ""Prdx1"", ""Ebna1bp2"", ""Swi5"", ""Mospd3"", ""Psmd7"", ""Ak2"", 
""Cyc1"", ""Guk1"", ""Hmgn2"", ""Ifi47"", ""Samm50"", ""Mrpl41"", ""Nhp2"", ""Sod2"", ""Mdh1"", ""Cdc42ep3"", ""Mri1"", ""Atp5g2"", ""Dcps"", ""Arl6ip4"", ""Nudc"", ""Mrps12"", ""Sf3b2"", ""Mrto4"", ""Exosc5"", ""Maz"", ""S1pr4"", ""Ifi35"", ""Blvrb"", ""Stub1"", ""Ctsl"", ""Sdf2l1"", ""Cd9"", ""Mif4gd"", ""Thoc3"", ""Tsfm"", ""Ift27"", ""Eif3g"", ""Mvb12a"", ""Nubp1"", ""Snrpa"", ""Psmg1"", ""Capg"", ""Creg1"", ""Stoml2"", ""Unc119"", ""Nfu1"", ""Tmem176a"", ""Igtp"", ""Junb"", ""Orai1"", ""Plin3"", ""Tmem176b"", ""Yif1b"", ""Fkbp2"", ""Spag7"", ""Klf13"", ""Dnajc9"", ""Dhrs4"", ""Alad"", ""Batf"", ""Oard1"", 
""Psmd12"", ""Tubb4b"", ""Prr13"", ""Ube2l3"", ""Eif4ebp1"", ""Sumo3"", ""Isg20"", ""Tomm40"", ""Dtd1"", ""Anp32b"", ""Wdr18"", ""Pih1d1"", ""Cdc123"", ""Tmed3"", ""Snrpa1"", ""Chchd10"", ""Rnf125"", ""Vamp5"", ""Rexo2"")"
"3","TABULA_MURIS_SENIS_BRAIN_MYELOID_MICROGLIAL_CELL_AGEING","1.71214372847184e-20","1.9638288565572e-17","1.16906996676109","-0.738195885532008","-2.51624805849608","173","c(""Ubb"", ""Rpl9"", ""Rpl13"", ""Rplp0"", ""Rpl19"", ""Rpl10"", ""Rps7"", ""Rps3"", ""Rpl8"", ""Rps3a1"", ""Rps2"", ""Rps4x"", ""Fth1"", ""Rpl3"", ""Rps5"", ""Rpl29"", ""Rpl18"", ""Rps6"", ""Rpl11"", ""Rpl17"", ""Clic1"", ""Rps10"", ""Gapdh"", ""Rbm3"", ""Tmsb4x"", ""Naca"", ""Rpsa"", ""Rpl10a"", ""Eef1b2"", ""Rpl4"", ""Eef1a1"", ""Atp5d"", ""Eef1d"", ""Rpl7a"", ""Rpl18a"", ""Rpl5"", ""Pebp1"", ""Rpl21"", ""Npm1"", ""Pkm"", ""Rps16"", ""Ndufb9"", ""Cotl1"", ""Rpl14"", ""Psmb9"", ""Bsg"", ""Ifi27"", ""Rps18"", ""Slc25a5"", ""Ldha"", ""Vim"", ""Eif5a"", ""Bst2"", ""Ube2m"", ""Ybx1"", ""Srsf9"", ""Cst3"", ""Klk8"", 
""Cd48"", ""Ctsz"", ""Srgn"", ""Ppp1r35"", ""Tomm6"", ""Tagln2"", ""Prelid1"", ""Gadd45gip1"", ""Prdx1"", ""Swi5"", ""Anxa2"", ""Atp5g2"", ""Sf3b2"", ""Exosc5"", ""Ctsl"", ""Cd9"", ""Rtp4"")"
"4","TABULA_MURIS_SENIS_LARGE_INTESTINE_LARGE_INTESTINE_GOBLET_CELL_AGEING","6.53633393014248e-30","1.24952916964557e-26","1.41727590263607","-0.677792037359134","-2.5102521209867","343","c(""Ubb"", ""Rpl9"", ""Rpl13"", ""Rplp0"", ""Rpl19"", ""Rpl10"", ""Rps7"", ""Rps3"", ""Rpl8"", ""Rps3a1"", ""Rps2"", ""Rps4x"", ""Fth1"", ""Rpl3"", ""Rps5"", ""Rpl18"", ""Rps6"", ""Rpl11"", ""Rpl17"", ""Clic1"", ""Btf3"", ""Rps10"", ""Gapdh"", ""Rbm3"", ""Tmsb4x"", ""H3f3b"", ""Rpsa"", ""Rpl10a"", ""Jund"", ""Chchd2"", ""Rpl4"", ""Erh"", ""Atp5d"", ""Eef1d"", ""Rpl7a"", ""Psmb5"", ""Rpl18a"", ""Eef1g"", ""Snrpb"", ""Cox5a"", ""Pebp1"", ""Lsm4"", ""Psmb2"", ""Pkm"", ""Eif3i"", ""Psmb6"", ""Vdac2"", ""Park7"", ""Ndufb9"", ""Gstp1"", ""Ndufb8"", ""Cotl1"", ""Atp5h"", ""Rpl14"", ""Tmem14c"", ""Ndufb10"", ""Psmb3"", 
""Mpc1"", ""Bsg"", ""Ifi27"", ""Mrps24"", ""Rps18"", ""Psma2"", ""Pgls"", ""Slc25a5"", ""Ldha"", ""Phb2"", ""Aurkaip1"", ""Ndufs7"", ""Eif5a"", ""Nme1"", ""Calm3"", ""Eif6"", ""Txn1"", ""Fdps"", ""Rnf7"", ""Atp5o"", ""Ube2m"", ""Ybx1"", ""Ndufv2"", ""Psmb4"", ""Mdh2"", ""Nfkbia"", ""Psmc4"", ""Gtf2a2"", ""Sf3b5"", ""Mrpl20"", ""Psma3"", ""Elof1"", ""Cst3"", ""Lsm2"", ""Ddt"", ""Ier2"", ""Polr2e"", ""Atp5g3"", ""Ssna1"", ""Pfdn6"", ""U2af1"", ""Manf"", ""Dap"", ""Txnl4a"", ""Txndc17"", ""Psma6"", ""Ctsz"", ""Cnpy2"", ""Bag1"", ""Pin1"", ""Pgp"", ""Mrpl12"", ""Pafah1b3"", ""Wdr83os"", ""Psmc5"", ""Bcl7c"", ""Timm13"", 
""Hint1"", ""Sdhd"", ""Tomm6"", ""Tagln2"", ""Prelid1"", ""Tuba4a"", ""Mrps18a"", ""Psmd13"", ""Ptov1"", ""Mrps34"", ""Cuedc2"", ""Ndufs8"", ""Etfb"", ""Smco4"", ""Psmb7"", ""Mrpl28"", ""Cycs"", ""Mrps28"", ""Gadd45gip1"", ""Swi5"", ""Mospd3"", ""Psmd7"", ""Ppp1r2"", ""Aldh2"", ""Guk1"", ""Srsf7"", ""Nhp2"", ""Sod2"", ""Mdh1"", ""Mri1"", ""Atp5g2"", ""Calr"", ""Mrps12"", ""Sf3b2"", ""Exosc5"", ""Pdzd11"", ""Stub1"", ""Sdf2l1"", ""Cd9"", ""Idh2"", ""Eif3g"", ""Mvb12a"", ""Snrpa"", ""Nfu1"", ""Tmem176a"", ""Tmem176b"", ""Fkbp2"", ""Spag7"", ""Dhrs4"", ""Alad"", ""Lage3"", ""Tubb4b"", ""Mrpl14"", ""Pmvk"", 
""Prr13"", ""Ube2l3"", ""Sumo3"", ""Isg20"", ""Ormdl2"", ""Phf5a"", ""Tomm40"", ""Mrpl21"", ""Wdr18"", ""Cdc123"", ""Tmed3"", ""Plp2"", ""Chchd10"")"
"5","TABULA_MURIS_SENIS_LARGE_INTESTINE_INTESTINAL_CRYPT_STEM_CELL_AGEING","2.93188665529055e-20","2.80239499468188e-17","1.16017957183021","-0.713092095119652","-2.4837852517236","199","c(""Ubb"", ""Rpl9"", ""Rpl13"", ""Rplp0"", ""Rps7"", ""Rps3"", ""Rps3a1"", ""Rps2"", ""Rps4x"", ""Fth1"", ""Rpl3"", ""Rps5"", ""Rpl18"", ""Rps6"", ""Rpl11"", ""Rpl17"", ""Clic1"", ""Rps10"", ""Rbm3"", ""H3f3b"", ""Rpsa"", ""Rpl10a"", ""Jund"", ""Eef1b2"", ""Rpl4"", ""Erh"", ""Eef1d"", ""Rpl7a"", ""Eef1g"", ""Pebp1"", ""Npm1"", ""Lsm4"", ""Rgcc"", ""Pkm"", ""Eif3i"", ""Park7"", ""Cotl1"", ""Rpl14"", ""Tmem14c"", ""Bsg"", ""Mrps24"", ""Rps18"", ""Slc25a5"", ""Phb2"", ""Eif5a"", ""Nme1"", ""Eif6"", ""Fdps"", ""Ybx1"", ""Psmb4"", ""Sptssa"", ""Psmc4"", ""Elof1"", ""Lsm2"", ""Ier2"", ""Pfdn6"", ""U2af1"", ""Manf"", 
""Ctsz"", ""Pin1"", ""Pgp"", ""Pafah1b3"", ""Bcl7c"", ""Tomm6"", ""Stmn1"", ""Mrps18a"", ""Psmd13"", ""Ptov1"", ""Etfb"", ""Smco4"", ""Mrpl28"", ""Ube2e1"", ""Gadd45gip1"", ""Swi5"", ""Mospd3"", ""Guk1"", ""Hmgn2"", ""Srsf7"", ""Mri1"", ""Atp5g2"", ""Dcps"", ""Arl6ip4"", ""Mrps12"", ""Sf3b2"", ""Mrto4"", ""Exosc5"", ""Stub1"", ""Sdf2l1"", ""Cd9"", ""Psmg3"", ""Pmm1"", ""Eif3g"", ""Osgep"", ""Nubp1"", ""Snrpa"", ""Fkbp2"", ""Klf13"", ""Dhrs4"", ""Marcksl1"", ""Prr13"", ""Sumo3"", ""Tomm40"", ""Anp32b"", ""Wdr18"", ""Cdc123"", ""Tmed3"", ""Tsen34"", ""Chchd10"", ""Raly"")"
"6","TABULA_MURIS_SENIS_TRACHEA_FIBROBLAST_AGEING","2.24761525162225e-11","6.13813022288267e-09","0.863415391606693","-0.795085671251233","-2.40990157469926","69","c(""Ubb"", ""Rpl13"", ""Rplp0"", ""Rps7"", ""Rps3"", ""Rpl8"", ""Rps3a1"", ""Rps4x"", ""Fth1"", ""Rpl3"", ""Rps5"", ""Rps6"", ""Rpl11"", ""Rpl17"", ""Clic1"", ""Rps10"", ""H3f3b"", ""Naca"", ""Rpsa"", ""Jund"", ""Rpl4"", ""Eef1d"", ""Pebp1"", ""Npm1"", ""Rpl14"", ""Bsg"", ""Cst3"", ""Ier2"", ""Fxyd5"", ""Srgn"")"
"7","TABULA_MURIS_SENIS_BRAIN_NON_MYELOID_ENDOTHELIAL_CELL_AGEING","2.37771263573971e-14","8.52261372872952e-12","0.97599468306432","-0.68538437723407","-2.33089916510576","167","c(""Ubb"", ""Rpl9"", ""Rpl13"", ""Rps7"", ""Rps3"", ""Fth1"", ""Rpl3"", ""Rps5"", ""Rpl11"", ""Clic1"", ""Gapdh"", ""Tmsb4x"", ""H3f3b"", ""Rpsa"", ""Jund"", ""Atp5d"", ""Eef1d"", ""Rpl18a"", ""Snrpb"", ""Cox5a"", ""Pebp1"", ""Psmb2"", ""Psmb6"", ""Park7"", ""Dynll1"", ""Ndufb9"", ""Gstp1"", ""Ndufb8"", ""Atp5h"", ""Rpl14"", ""Ndufb10"", ""Psmb3"", ""Psmb9"", ""Bsg"", ""Ifi27"", ""Rps18"", ""Slc25a5"", ""Ldha"", ""Cdkn2d"", ""Ndufs7"", ""Eif5a"", ""Eif6"", ""Bst2"", ""Ndufv2"", ""Mdh2"", ""Ckb"", ""Gtf2a2"", ""Elof1"", ""Cst3"", ""Lsm2"", ""Ier2"", ""Polr2e"", ""Atp5g3"", ""Ahsa1"", ""Ndufc2"", ""Fxyd5"", 
""Klf2"", ""Pin1"", ""AW112010"", ""Bcl7c"", ""Hint1"", ""Commd1"", ""Tomm6"", ""Stmn1"", ""Fdx1"", ""Ndufs8"", ""Smco4"", ""Gadd45gip1"", ""Swi5"", ""Anxa2"", ""Atp5g2"", ""Mrps12"", ""Sf3b2"", ""Exosc5"", ""Cd9"", ""Trmt112"", ""Capg"", ""Tmem176b"", ""Fkbp2"", ""Spag7"", ""Klf13"")"
"8","TABULA_MURIS_SENIS_TRACHEA_ENDOTHELIAL_CELL_AGEING","3.51567634511739e-11","9.16472901784011e-09","0.851339057116899","-0.759316196216124","-2.32934911665562","79","c(""Rpl13"", ""Rplp0"", ""Rps3"", ""Rps3a1"", ""Rps4x"", ""Fth1"", ""Rpl3"", ""Clic1"", ""Rbm3"", ""Naca"", ""Rpsa"", ""Eef1d"", ""Cox5a"", ""Vdac2"", ""Gstp1"", ""Rpl14"", ""Bsg"", ""Ifi27"", ""Mrps24"", ""Psma2"", ""Psma1"", ""Phb2"", ""Snf8"", ""Rnf7"", ""Bst2"", ""Ybx1"", ""Elof1"", ""Lsm2"", ""Ahsa1"", ""Txnl4a"", ""Klf2"", ""Glrx3"", ""Timm17a"", ""Dpy30"", ""Prelid1"", ""Smco4"", ""Ube2e1"", ""Prdx1"", ""Bcas2"", ""Mdh1"")"
"9","TABULA_MURIS_SENIS_AORTA_PROFESSIONAL_ANTIGEN_PRESENTING_CELL_AGEING","8.41674374932896e-11","1.93080101609606e-08","0.839088935621274","-0.756683354367608","-2.31423100184351","78","c(""Rpl13"", ""Rplp0"", ""Rpl10"", ""Rps7"", ""Rps3"", ""Rpl8"", ""Rpl3"", ""Rps5"", ""Rpl18"", ""Clic1"", ""Rps10"", ""Tmsb4x"", ""H3f3b"", ""Rpsa"", ""Rpl4"", ""Eef1a1"", ""Rpl7a"", ""Npm1"", ""Rps16"", ""Eif5a"", ""Nfkbia"", ""Actl6a"", ""Fxyd5"", ""Ctsz"", ""Srgn"")"
"10","TABULA_MURIS_SENIS_SKIN_BASAL_CELL_OF_EPIDERMIS_AGEING","1.13383325789109e-23","1.62563343350136e-20","1.26273988547916","-0.616459858219588","-2.3064047511286","426","c(""Ubb"", ""Rpl9"", ""Rpl13"", ""Rplp0"", ""Rpl19"", ""Rpl10"", ""Rps7"", ""Rps3"", ""Rpl8"", ""Rps3a1"", ""Rps4x"", ""Fth1"", ""Rpl3"", ""Rps5"", ""Rpl18"", ""Rpl11"", ""Rpl17"", ""Clic1"", ""Btf3"", ""Rps10"", ""Tmsb4x"", ""Naca"", ""Rpsa"", ""Jund"", ""Eef1b2"", ""Ube2s"", ""Erh"", ""Atp5d"", ""Eef1d"", ""Rpl7a"", ""Psmb5"", ""Ppp1r14b"", ""Rpl18a"", ""Rpl5"", ""Ltb"", ""Cox5a"", ""Pebp1"", ""Rpl21"", ""Npm1"", ""Lsm4"", ""Psmb2"", ""Rps16"", ""Eif3i"", ""Psmb6"", ""Park7"", ""Dynll1"", ""Ndufb9"", ""Gstp1"", ""Ndufb8"", ""Cotl1"", ""Lat"", ""Atp5h"", ""Rpl14"", ""Tmem14c"", ""Ndufb10"", ""Psme2"", ""Psmb3"", 
""Psmb9"", ""Mpc1"", ""Bsg"", ""Ifi27"", ""Dusp2"", ""Mrps24"", ""Rps18"", ""Psma2"", ""Pgls"", ""Ostf1"", ""Phb2"", ""Aurkaip1"", ""Cdkn2d"", ""Glrx5"", ""Ndufs7"", ""Eif5a"", ""Nme1"", ""Aprt"", ""Vasp"", ""Fdps"", ""Atp5o"", ""Ube2m"", ""Ybx1"", ""Mrps14"", ""Ndufv2"", ""Psmb4"", ""Id3"", ""Nfkbia"", ""Srsf9"", ""Gtf2a2"", ""Sf3b5"", ""Psma3"", ""Elof1"", ""Cst3"", ""Anp32a"", ""Lsm2"", ""Klk8"", ""Ier2"", ""Polr2e"", ""Atp5g3"", ""Ssna1"", ""Mrpl34"", ""Pfdn6"", ""Hras"", ""U2af1"", ""Manf"", ""Ndufc2"", ""Fxyd5"", ""Ndufab1"", ""Psma6"", ""Ctsz"", ""Klf2"", ""Tomm5"", ""Cnpy2"", ""Bag1"", ""Pin1"", ""Dgcr6"", 
""Pgp"", ""AW112010"", ""Mrpl12"", ""Pafah1b3"", ""Wdr83os"", ""Bcl7c"", ""Timm13"", ""Hint1"", ""Ppp1r35"", ""Commd1"", ""Dpy30"", ""Tomm6"", ""Stmn1"", ""Prelid1"", ""Tuba4a"", ""Emc8"", ""Mrps18a"", ""Pop7"", ""Mrps34"", ""Fdx1"", ""Ndufs8"", ""Etfb"", ""Smco4"", ""Mrpl28"", ""Nxt1"", ""Tnfrsf18"", ""Rnaseh2c"", ""Dazap1"", ""Gadd45gip1"", ""Ebna1bp2"", ""Swi5"", ""Rnf126"", ""Mospd3"", ""Sfr1"", ""Psmd7"", ""Psma4"", ""Ak2"", ""Guk1"", ""Mbd3"", ""Mrpl41"", ""Nhp2"", ""Sod2"", ""Mdh1"", ""Cdc42ep3"", ""Atp5g2"", ""Arl6ip4"", ""Mrps12"", ""Sf3b2"", ""Exosc5"", ""Ifi35"", ""Blvrb"", ""Fam162a"", 
""Stub1"", ""Cd9"", ""Psmg3"", ""Pmm1"", ""Ift27"", ""Eif3g"", ""Dtnbp1"", ""Mvb12a"", ""Mrpl40"", ""Trmt112"", ""Siva1"", ""Snrpa"", ""Mrps15"", ""Bmyc"", ""Magoh"", ""Mrpl4"", ""Mrpl27"", ""Orai1"", ""Tmem176b"", ""Fkbp2"", ""Spag7"", ""Klf13"", ""Dhrs4"", ""Alad"", ""Fam110a"", ""Lage3"", ""Tubb4b"", ""Mrpl14"", ""Prr13"", ""Eif4ebp1"", ""Avpi1"", ""Ormdl2"", ""Anp32b"", ""Wdr18"", ""Sdhb"", ""Cdc123"", ""Tmed3"", ""Aimp2"")"
