"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"11","ZENG_GU_ICB_CONTROL_METAGENE_8_PRECICTIVE_ICB_RESPONSE","5.33768086142787e-10","5.46635709648015e-08","0.801215574617779","-0.573720682693978","-2.16863436346847","137","c(""Cd8a"", ""Cd8b1"", ""Sh2d1a"", ""Slamf6"", ""Epsti1"", ""Cd27"", ""Cd28"", ""Lat"", ""Ptprc"", ""Cd3g"", ""Cd48"", ""Cd226"", ""Igtp"", ""AB124611"", ""Gpr171"", ""S1pr4"", ""Gimap3"", ""Itgal"", ""B2m"", ""Ikzf1"", ""Stat4"", ""Icos"", ""P2ry10"", ""Gimap7"", ""Stat1"", ""Irf1"", ""Gbp9"", ""Ifi47"", ""Gbp2"", ""Klri2"", ""Gpr174"", ""Slfn5"", ""Ikzf3"", ""Parp9"", ""Klra9"", ""Klrk1"", ""Lag3"", ""Klrb1b"", ""Slfn1"", ""Gimap4"", ""Prcp"", ""Dtx3l"", ""Ctsw"", ""Ipcef1"", ""Klrc2"", ""Fgl2"", ""Card11"", ""Cxcr6"", ""Lax1"", ""Klrb1c"", ""Klra8"", ""Cd7"", ""Parp14"", ""Syk"", ""Il10ra"", ""Klrc1"", 
""Klre1"", ""Clnk"", ""Il12b"", ""Fgr"")"
"12","GOBP_T_CELL_SELECTION","1.32166314196143e-06","4.737336324468e-05","0.643551836150722","-0.774217144801402","-2.16463007685056","28","c(""Cd3d"", ""Themis"", ""Ctsl"", ""Slamf6"", ""Cd4"", ""Cd28"", ""Cd3e"", ""Cd1d1"", ""Ptprc"", ""Tox"", ""Cd3g"", ""Spn"", ""Ccr7"", ""Cyld"", ""Gata3"")"
"13","GOBP_CHROMOSOME_SEPARATION","3.45830526062304e-06","0.000113984946377432","0.627256739718528","-0.663992441484675","-2.14573902967811","51","c(""Smc4"", ""Top2a"", ""Smc2"", ""Bub3"", ""Fbxo5"", ""Rad21"", ""Spc25"", ""Ncapd3"", ""Ndc80"", ""Ncapd2"", ""Birc5"", ""Mad1l1"", ""Incenp"", ""Ncaph"", ""Spc24"", ""Aurkb"", ""Ube2c"", ""Zw10"", ""Ncapg"", ""Mad2l1"", ""Ncapg2"", ""Ttk"", ""Spdl1"", ""Nuf2"", ""Cdca8"", ""Ncaph2"", ""Cep192"", ""Nsmce2"", ""Plscr2"")"
"14","TABULA_MURIS_SENIS_MESENTERIC_ADIPOSE_TISSUE_CD4_POSITIVE_ALPHA_BETA_T_CELL_AGEING","6.22536211552366e-06","0.000186923831060357","0.610526878385931","-0.722491124068369","-2.14148163408266","34","c(""Jund"", ""Klf13"", ""Ltb"", ""Mier1"", ""Ppp1r35"", ""Cotl1"", ""Ctsb"", ""Hexb"", ""Dpysl2"", ""Nfkbia"", ""Cst3"", ""B2m"", ""Prr13"")"
"15","GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION","3.53842044040582e-06","0.000115959092718442","0.627256739718528","-0.652033921531008","-2.13571499808328","54","c(""Satb1"", ""Hmgb1"", ""Ctsl"", ""Slamf6"", ""Foxp1"", ""Tox"", ""Rorc"", ""Gimap5"", ""Gimap3"", ""Bcl6"", ""Stat4"", ""Runx1"", ""Spn"", ""Irf1"", ""Myb"", ""Ccr7"", ""Gata3"", ""Il18r1"", ""Cbfb"", ""Nfkbiz"", ""Nlrp3"")"
"16","GOBP_MONONUCLEAR_CELL_DIFFERENTIATION","4.86067736444354e-12","7.96456705288106e-10","0.887074988399873","-0.525604272121308","-2.12838045266669","239","c(""Cd8a"", ""Satb1"", ""Cd3d"", ""Hmgb1"", ""Tcf7"", ""Themis"", ""Ctsl"", ""Slamf6"", ""Cd4"", ""Cd27"", ""Psap"", ""Cd28"", ""Ccr9"", ""Foxp1"", ""Camk4"", ""Cd3e"", ""Ighm"", ""Cd1d1"", ""Rag1"", ""Ptprc"", ""Tox"", ""Nfatc3"", ""Rorc"", ""Sox4"", ""Ezh2"", ""Cd3g"", ""Cmtm7"", ""Tcf3"", ""Igtp"", ""Slamf1"", ""Gimap5"", ""Zfp36l2"", ""Stat5b"", ""Lgals9"", ""Gimap3"", ""Rag2"", ""Xrcc6"", ""Ifnar2"", ""Bcl6"", ""Lgals1"", ""Dpp4"", ""Lig4"", ""Drosha"", ""B2m"", ""Ikzf1"", ""Dusp10"", ""Stat4"", ""Nkap"", ""Runx1"", ""Spn"", ""Ly6d"", ""Prelid1"", ""Irf1"", ""Myb"", ""Ccr7"", ""Vsir"", ""Cebpg"", ""Cyld"", 
""Gata3"", ""Il18r1"", ""Cbfb"", ""Ankle1"", ""Patz1"", ""Id2"", ""Ikzf3"", ""Nfkbiz"", ""Blm"", ""Cd44"", ""Nlrp3"", ""Ada"", ""Mafb"", ""Ncaph2"", ""Lag3"", ""Ppp2r3c"", ""Egr1"", ""Smarca4"")"
"17","GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY","3.67156924412948e-07","1.61972689346789e-05","0.674962860011025","-0.620327998055568","-2.12516032518102","75","c(""Cd8a"", ""Sh2d1a"", ""Thy1"", ""Themis"", ""Cd247"", ""Fyb"", ""Cd28"", ""Lat"", ""Foxp1"", ""Cd3e"", ""Ighm"", ""Ptprc"", ""Bcl10"", ""Nfkbia"", ""Fcho1"", ""Cd226"", ""Lcp2"")"
"18","TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_UP","3.1491861718112e-07","1.43337957899502e-05","0.674962860011025","-0.600855186946427","-2.11315630524503","83","c(""Mxd4"", ""Sp100"", ""Tsc22d3"", ""Cdkn2c"", ""Pecam1"", ""Emp3"", ""St8sia4"", ""Ddit4"", ""Klf6"", ""Slamf1"", ""Lyst"", ""S1pr4"", ""Itgb7"", ""Cmah"", ""Gramd3"", ""Orai2"", ""Stim2"", ""Dusp10"", ""Ypel2"", ""Runx1"", ""Icam2"", ""Serpinb6b"", ""Rsu1"", ""Tnfrsf18"", ""Slc43a1"", ""Cytip"", ""Il18r1"", ""Pgm2l1"", ""Id2"", ""Crem"", ""Gnb4"", ""Fry"", ""P2rx1"", ""St6galnac3"", ""Apoe"", ""Cdkn2b"", ""Mest"", ""Bbc3"", ""Ttc39b"", ""Nfic"", ""F2r"", ""Ppm1e"", ""Faah"")"
"19","IVANOVA_HEMATOPOIESIS_MATURE_CELL","1.91045766379109e-07","9.13039558486824e-06","0.690132458796796","-0.584688145461507","-2.10267328778463","96","c(""Arl6ip1"", ""Cdkn2d"", ""Lbr"", ""Klf3"", ""Ift80"", ""Mpp1"", ""Ctsb"", ""Tmpo"", ""Cd226"", ""E2f2"", ""Cdca3"", ""Cmah"", ""Trim59"", ""Ccna2"", ""Cdc42ep3"", ""Tfdp2"", ""G2e3"", ""Nudt4"", ""Prc1"", ""Ublcp1"", ""Nr3c1"", ""Aak1"", ""Gtf2a1"", ""Pqlc3"", ""Mxd1"", ""Spdl1"", ""Bpgm"")"
"20","HALLMARK_IL6_JAK_STAT3_SIGNALING","1.51219000357627e-05","0.000399650215230873","0.593325476396405","-0.676736203034982","-2.09137027218228","41","c(""Dntt"", ""Ltb"", ""Ifngr1"", ""Pim1"", ""Itga4"", ""Cd9"", ""Stat1"", ""Stat2"", ""Irf1"", ""Il18r1"", ""Irf9"", ""Cd44"", ""Socs3"")"
"21","MONNIER_POSTRADIATION_TUMOR_ESCAPE_DN","2.98434737152091e-09","2.4450331679532e-07","0.774939030136436","-0.546423383642122","-2.08963879216536","146","c(""Clic1"", ""Tmsb4x"", ""Ubald2"", ""Hmgb2"", ""Tsc22d3"", ""Marcks"", ""Hjurp"", ""Endou"", ""Hspb11"", ""Ppp1r35"", ""Nsmce1"", ""Klf3"", ""Pim1"", ""Anp32a"", ""Rpl15"", ""Hexb"", ""Mxd3"", ""Klf6"", ""Mndal"", ""Ifi203"", ""E2f7"", ""H1f0"", ""Nck2"", ""Miip"", ""Cep57l1"", ""Crip1"", ""Stim2"", ""Cdc42ep3"", ""Thoc7"", ""Rbl1"", ""Stat1"", ""Rapgef3"", ""Ube2t"", ""Skap2"", ""Mzt1"", ""Sgk1"", ""Skil"", ""Gbp2"", ""Hnrnpa3"", ""Ogn"", ""Dusp6"", ""Mfge8"", ""Rdm1"", ""Cep70"", ""Pqlc3"", ""Cep162"", ""Nfkbiz"", ""Pcgf5"", ""Fam111a"", ""St6gal1"", ""Egr1"", ""Ipp"", ""Pcbd2"", ""Cep72"", ""Spice1"", 
""Clu"")"
"22","GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY","1.42312964866322e-05","0.000377854098846461","0.593325476396405","-0.64614425126043","-2.08806132737227","51","c(""Cd8a"", ""Sh2d1a"", ""Thy1"", ""Themis"", ""Cd247"", ""Fyb"", ""Cd28"", ""Lat"", ""Cd3e"", ""Ptprc"", ""Bcl10"", ""Fcho1"", ""Cd226"", ""Lcp2"")"
"23","YU_MYC_TARGETS_DN","1.5621881510008e-05","0.000410970139724294","0.575610261071129","-0.734337360494107","-2.08478213014371","30","c(""Ltb"", ""Dgka"", ""Cd1d1"", ""Rag1"", ""Ptprc"", ""Klf3"", ""Ifi203"", ""Cmah"")"
"24","GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT","2.21479610542413e-05","0.00054281434464134","0.575610261071129","-0.671855895842464","-2.0835012677591","40","c(""Thy1"", ""Calm2"", ""Cd4"", ""Capn3"", ""Gimap5"", ""Gimap3"", ""Calm3"", ""Stim2"", ""Rapgef3"", ""Stim1"", ""Cacnb3"", ""Cxcr3"", ""Ramp3"")"
"25","GOBP_T_CELL_DIFFERENTIATION_IN_THYMUS","1.07901595057784e-05","0.000297507522911725","0.593325476396405","-0.640020001347552","-2.08248015382993","50","c(""Cd3d"", ""Cd28"", ""Cd3e"", ""Cd1d1"", ""Rag1"", ""Ptprc"", ""Tox"", ""Rorc"", ""Cd3g"", ""Tcf3"", ""Zfp36l2"", ""Stat5b"", ""Lgals9"", ""Rag2"", ""Ifnar2"", ""Lig4"", ""B2m"", ""Nkap"", ""Spn"", ""Ccr7"", ""Gata3"", ""Ankle1"", ""Blm"", ""Ada"", ""Mafb"", ""Ncaph2"")"
"26","TABULA_MURIS_SENIS_MARROW_GRANULOCYTOPOIETIC_CELL_AGEING","8.26681306472823e-07","3.19644690767191e-05","0.659444398037935","-0.605074117246684","-2.07169353879741","77","c(""Arl6ip1"", ""Cdkn2d"", ""Anxa2"", ""Cd52"", ""Ap3s1"", ""S100a11"", ""Rgcc"", ""Smc2"", ""Nusap1"", ""Emp3"", ""Spc25"", ""Atpif1"", ""Ccdc34"", ""Msrb1"", ""Birc5"", ""Fth1"", ""Cdca3"", ""Cdk1"", ""Cd9"", ""Cks2"", ""Tuba1c"", ""Blvrb"")"
"27","QI_PLASMACYTOMA_UP","1.6327270095063e-08","1.07628613787571e-06","0.73376198835648","-0.538920388051646","-2.06176167882221","147","c(""Sh2d1a"", ""Tmsb4x"", ""Cd3d"", ""Dntt"", ""Ltb"", ""Ifngr1"", ""Cd4"", ""Sp100"", ""Lat"", ""Cd3e"", ""Marcks"", ""Dek"", ""Rag1"", ""Psmb9"", ""Cd3g"", ""Nfkbia"", ""Slamf1"", ""Zyx"", ""Lgals9"", ""Itgb7"", ""Dpp4"", ""Cdc42ep3"", ""Ddt"", ""Traf1"", ""Stk10"", ""Irf1"", ""Plekho1"", ""Myb"", ""Vasp"", ""Gbp2"", ""Trim30a"", ""Itga6"", ""Id2"", ""Mta3"", ""Gnb4"", ""Lag3"", ""Nfkbie"", ""Irgm1"", ""Pdlim7"", ""Zfp36l1"", ""Ubash3b"", ""Clu"", ""Lst1"", ""Plxnc1"", ""Itgb1"", ""Casp7"", ""Fgl2"", ""Il18rap"", ""Ccl5"")"
"28","ISHIDA_E2F_TARGETS","2.27785079881698e-05","0.000551201448574489","0.575610261071129","-0.635492683173521","-2.06157492056079","49","c(""Stmn1"", ""Hmgb2"", ""Lbr"", ""Rrm2"", ""Top2a"", ""Slbp"", ""Cdkn2c"", ""Smc2"", ""Nusap1"", ""Asf1b"", ""Ezh2"", ""Rpa1"", ""Dbf4"", ""Cdk1"", ""Cdk2"", ""Ccna2"", ""Ncaph"", ""Rrm1"", ""Mki67"", ""Aurkb"", ""Lig1"", ""Ube2t"", ""Prc1"", ""E2f8"", ""Kifc1"")"
"29","TABULA_MURIS_SENIS_MESENTERIC_ADIPOSE_TISSUE_B_CELL_AGEING","3.8374478855866e-05","0.000869872079993642","0.557332238758646","-0.685647343274769","-2.05673326931974","36","c(""Jund"", ""Klf13"", ""H3f3a"", ""Anxa2"", ""Cotl1"", ""Hexb"", ""Dpysl2"", ""Cst3"", ""S1pr4"", ""Lgals1"")"
"30","TABULA_MURIS_SENIS_MAMMARY_GLAND_BASAL_CELL_AGEING","7.74938428769845e-08","4.27333835480294e-06","0.704975715167238","-0.539304178546276","-2.04738080781412","131","c(""H3f3b"", ""Ubb"", ""Jund"", ""Calm2"", ""Klf13"", ""Ptms"", ""Ctsl"", ""Hmgb2"", ""Psap"", ""Tubb2a"", ""Ddah2"", ""Csrp1"", ""Rgcc"", ""Vim"", ""Pim1"", ""Anp32a"", ""Cst3"", ""Zfp36l2"", ""Lgals9"", ""Sf3b2"", ""Ly6e"", ""Dusp1"", ""Aldh2"", ""Foxo1"", ""Ly6d"", ""Fxyd6"", ""Rgs2"", ""Sgk1"", ""Fam110a"", ""Arid5a"", ""Skil"", ""Irf1"", ""Marcksl1"", ""Ier5"", ""Crem"", ""Klf2"", ""Cldn4"", ""Ptov1"", ""Socs3"", ""Egr1"", ""Timp2"", ""Phlda1"", ""Pdlim7"", ""Zfp36l1"", ""Bcl7c"", ""Clic4"", ""Clu"", ""Apoe"", ""Dkk3"")"
"31","GOBP_POSITIVE_T_CELL_SELECTION","9.66605086462277e-06","0.000270413666871276","0.593325476396405","-0.805819586968096","-2.04586316846155","20","c(""Cd3d"", ""Themis"", ""Ctsl"", ""Slamf6"", ""Cd3e"", ""Cd1d1"", ""Ptprc"", ""Tox"", ""Cd3g"")"
"32","GOBP_HEMATOPOIETIC_OR_LYMPHOID_ORGAN_DEVELOPMENT","1.74367450806545e-05","0.000446427379631935","0.575610261071129","-0.626207847152679","-2.04448393330361","55","c(""Ltb"", ""Rag1"", ""Ptprc"", ""Tox"", ""Nfatc3"", ""Rorc"", ""Tcf3"", ""Mapk3"", ""Lmo4"", ""Mad1l1"", ""Stat5b"", ""Cited2"", ""Ikzf1"", ""Samd9l"", ""Myb"", ""Ccr7"", ""Raf1"", ""Gata3"", ""Ctc1"", ""Id2"", ""Nfkbiz"", ""Mapk1"", ""Ada"", ""Mafb"", ""Ppp2r3c"")"
"33","TABULA_MURIS_SENIS_MARROW_GRANULOCYTE_AGEING","5.60005154907736e-05","0.00119391433583489","0.557332238758646","-0.66642550018083","-2.04294224152351","38","c(""Clic1"", ""H3f3b"", ""Tmsb4x"", ""Anxa2"", ""Cd52"", ""S100a11"", ""Emp3"", ""Cotl1"", ""B2m"", ""Cd9"", ""Prr13"")"
"34","GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY","1.20916540265822e-07","6.2473545804008e-06","0.690132458796796","-0.552358181939575","-2.0419841472804","118","c(""Cd8a"", ""Sh2d1a"", ""Hmgb1"", ""Thy1"", ""Themis"", ""Cd247"", ""Fyb"", ""Cd28"", ""Lat"", ""Foxp1"", ""Cd3e"", ""Ighm"", ""Ptprc"", ""Bcl10"", ""Nfkbia"", ""Fcho1"", ""Cd226"", ""Lcp2"")"
"35","GOCC_SPINDLE_MICROTUBULE","4.79073194372781e-05","0.00105672491143381","0.557332238758646","-0.693019147235683","-2.03006870202864","33","c(""Calm2"", ""Ska2"", ""Birc5"", ""Cdk1"", ""Haus3"", ""Calm3"", ""Haus8"", ""Aurkb"", ""Kif11"", ""Ccsap"", ""Fam110a"", ""Haus4"", ""Kif2a"", ""Zw10"", ""Cep295"", ""Haus5"", ""Aurka"", ""Kif18a"", ""Tubg1"", ""Ska1"", ""Kif3a"")"
"36","HUANG_GATA2_TARGETS_UP","3.7681776949583e-06","0.000122093215144553","0.627256739718528","-0.599302611105291","-2.02615855965212","68","c(""Satb1"", ""Anxa2"", ""Ap3s1"", ""Tox"", ""Hbp1"", ""Emp3"", ""Psmb9"", ""Cmtm7"", ""Sat1"", ""St8sia4"", ""Cst3"", ""Gpr171"", ""Lgals1"", ""B2m"", ""Dap"", ""Cytip"", ""Myo1f"", ""Plin2"", ""Fut8"")"
"37","GOBP_CHROMOSOME_CONDENSATION","2.78531081099595e-05","0.00065735627576386","0.575610261071129","-0.779854681496369","-2.02413962550629","22","c(""H3f3b"", ""Smc4"", ""H3f3a"", ""Top2a"", ""Smc2"", ""Nusap1"", ""Ncapd3"", ""Ncapd2"", ""Cdk1"", ""H1f0"", ""Ncaph"", ""Ncapg"", ""Ncapg2"", ""Smc5"", ""Ncaph2"", ""Cdca5"")"
"38","TABULA_MURIS_SENIS_BROWN_ADIPOSE_TISSUE_T_CELL_AGEING","8.50528101574881e-05","0.00169367314671248","0.538434096309916","-0.64743338782078","-2.01952595516031","43","c(""Clic1"", ""Tmsb4x"", ""Jund"", ""Klf13"", ""Ctsl"", ""S100a11"", ""Cd3e"", ""Cotl1"", ""Vim"", ""Cst3"", ""Sf3b2"", ""Lgals1"", ""Crip1"")"
"39","LAZARO_GENETIC_MOUSE_MODEL_HIGH_GRADE_LARGE_CELL_NEUROENDOCRINE_LUNG_CARCINOMA_DN","4.19619478984877e-08","2.5067892833107e-06","0.719512826338911","-0.53282558236305","-2.01320534162087","141","c(""Cd8a"", ""Cd8b1"", ""Ets1"", ""Themis"", ""Dgka"", ""Cd27"", ""Ankrd44"", ""Cd3g"", ""St8sia4"", ""Dpysl2"", ""Cd226"", ""Slamf1"", ""Gimap5"", ""Itgb7"", ""Gimap3"", ""Dpp4"", ""Rasgrp2"", ""Pitpnc1"", ""Tmem71"", ""Icam2"", ""P2ry10"", ""Rapgef3"", ""Ms4a4b"", ""Ccr7"", ""Akap12"", ""Syne1"", ""Cbfa2t3"", ""Ikzf3"", ""Mmd"", ""Klf2"")"
