"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"11","HALLMARK_GLYCOLYSIS","0.0167024504722781","0.0313170946355215","0.352487857583619","-0.403922614512509","-1.43946167826474","92","c(""Stmn1"", ""Arpp19"", ""Mif"", ""Ppia"", ""Txn1"", ""Fkbp4"", ""Nasp"", ""Cxcr4"", ""Psmc4"", ""Cdk1"", ""Galk1"", ""Aurka"", ""Hmmr"", ""Pfkp"", ""Depdc1a"", ""Pgk1"", ""Kif20a"", ""Egln3"", ""Polr3k"", ""Rars"", ""Stc2"", ""Fam162a"", ""Ldha"", ""Sod1"", ""Dld"", ""Col5a1"", ""Aldh9a1"", ""Pgam1"", ""Sdhc"", ""Kif2a"", ""Cenpa"", ""Me2"", ""Pdk3"", ""Pkm"", ""Mdh1"", ""Mdh2"")"
"12","HALLMARK_HYPOXIA","0.0224870329182966","0.0389198646662826","0.352487857583619","0.399542056181742","1.41272762875353","85","c(""Plac8"", ""Isg20"", ""Hspa5"", ""S100a4"", ""Glrx"", ""Bcl2"", ""Cdkn1a"", ""Rora"", ""Ddit4"", ""Slc2a3"", ""Plaur"", ""Anxa2"", ""Fos"", ""Bhlhe40"", ""Fosl2"", ""Sdc3"", ""Tpst2"", ""Tktl1"", ""Atf3"", ""Ier3"", ""Hmox1"", ""Klf6"", ""Tgfb3"")"
"13","HALLMARK_CHOLESTEROL_HOMEOSTASIS","0.0283252152013218","0.0455226672878386","0.352487857583619","0.495768238482907","1.48527032957899","34","c(""Lgmn"", ""Cd9"", ""S100a11"", ""Lgals3"", ""Pparg"", ""Plaur"", ""Plscr1"", ""Atf3"", ""Mvk"", ""Lpl"", ""Cxcl16"", ""Pmvk"", ""Cyp51"", ""Hmgcs1"", ""Gusb"")"
"14","HALLMARK_COAGULATION","0.0181486908174767","0.0326676434714581","0.352487857583619","0.459024892940004","1.49522525092148","53","c(""Klk8"", ""Itgb3"", ""Lgmn"", ""Cd9"", ""Pecam1"", ""Ctsb"", ""Anxa1"", ""Trf"", ""Dpp4"", ""Furin"", ""C1qa"", ""Gda"", ""Crip2"", ""Ctsh"", ""Lrp1"", ""Mmp9"", ""Mmp11"", ""Pf4"", ""C3"", ""Ctse"", ""Pdgfb"", ""Thbd"", ""Plat"")"
"15","HALLMARK_APOPTOSIS","0.00503280559170154","0.010294375073935","0.407017918923954","0.448800529629384","1.57134271573042","79","c(""Isg20"", ""Smad7"", ""Ccnd2"", ""Ifitm3"", ""Irf1"", ""Timp2"", ""Gpx1"", ""Cdkn1a"", ""Lgals3"", ""Anxa1"", ""Cd44"", ""Cd69"", ""Dap"", ""Casp1"", ""Psen2"", ""Gadd45b"", ""Sat1"", ""Gna15"", ""Tnfsf10"", ""Pdgfrb"", ""Gch1"", ""Lmna"", ""Birc3"", ""Fasl"", ""Il18"", ""Atf3"", ""Ier3"", ""Cd38"", ""Hmox1"", ""Cdc25b"", ""Hgf"", ""Tnf"", ""Ifngr1"", ""Casp4"")"
"16","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","0.00474914873994983","0.0101767472998925","0.407017918923954","0.470071040642806","1.60488682817939","69","c(""Vim"", ""Igfbp4"", ""Pdlim4"", ""Emp3"", ""Itgb3"", ""Lgals1"", ""Capg"", ""Gem"", ""Pmepa1"", ""Ecm1"", ""Cd44"", ""Dst"", ""Gadd45b"", ""Tpm4"", ""Plaur"", ""Sat1"", ""Pdgfrb"")"
"17","HALLMARK_KRAS_SIGNALING_UP","0.0017081460295619","0.00427036507390474","0.45505986738723","0.468890363147006","1.6609239801777","88","c(""Ccnd2"", ""Ctss"", ""Etv5"", ""Irf8"", ""Il7r"", ""Fcer1g"", ""Lcp1"", ""Bpgm"", ""Glrx"", ""Pecam1"", ""Traf1"", ""Tmem176b"", ""Eng"", ""Tmem176a"", ""St6gal1"", ""Slpi"", ""Plaur"", ""Gadd45g"", ""G0s2"", ""Evi5"", ""Nrp1"", ""Csf2ra"", ""Tnfrsf1b"", ""Il10ra"", ""Vwa5a"", ""Lat2"", ""Pdcd1lg2"", ""Trib1"", ""Birc3"", ""Cxcl10"", ""Scn1b"", ""Id2"", ""Ppp1r15a"", ""Nin"", ""Galnt3"", ""Mmp9"", ""Mmp11"", ""Clec4a3"")"
"18","HALLMARK_ALLOGRAFT_REJECTION","0.000400093250488767","0.00112526226699966","0.49849310876659","0.46280169150661","1.70262313675867","106","c(""Irf7"", ""Rpl9"", ""Gzma"", ""Rps3a1"", ""Stat1"", ""Ltb"", ""B2m"", ""Ccnd2"", ""Ctss"", ""Srgn"", ""Cd7"", ""Capg"", ""Cd74"", ""Irf8"", ""Il2ra"", ""Ncf4"", ""Cd40lg"", ""Stat4"", ""Il18rap"", ""Ccl5"", ""Ikbkb"", ""Cd86"", ""St8sia4"", ""Fyb"", ""Irf4"", ""Ifnar2"", ""Lyn"", ""Ly75"", ""Gpr65"", ""Icam1"", ""Lcp2"", ""Il27ra"", ""Bcl3"", ""Il2rb"", ""Ccr2"", ""Spi1"", ""Fasl"", ""Il18"", ""Fgr"", ""Cd79a"", ""Itgal"", ""Cfp"", ""Fcgr2b"")"
"19","HALLMARK_ANGIOGENESIS","0.00423608687355329","0.00964613090371134","0.407017918923954","0.694186692256315","1.75929422219045","17","c(""Ccnd2"", ""S100a4"", ""Pdgfa"", ""Pglyrp1"", ""Nrp1"", ""Lpl"", ""Pf4"", ""Thbd"", ""App"")"
"20","HALLMARK_P53_PATHWAY","0.000636159594556947","0.00168395186794486","0.477270815362862","0.503238152000119","1.76439371698275","80","c(""Rpl18"", ""Ccnd2"", ""Gm2a"", ""Klk8"", ""S100a4"", ""Pdgfa"", ""Cd82"", ""Rps12"", ""Pitpnc1"", ""Trafd1"", ""Notch1"", ""Ifi30"", ""Zfp36l1"", ""Cdkn1a"", ""Ninj1"", ""Casp1"", ""Hint1"", ""Ddit4"", ""Rrad"", ""Mapkapk3"", ""Sat1"", ""Ier5"", ""Fos"", ""Tcn2"", ""Vwa5a"", ""Atf3"", ""Ier3"", ""Hmox1"", ""Rnf19b"")"
"21","HALLMARK_IL6_JAK_STAT3_SIGNALING","0.000327291850599123","0.000981875551797369","0.49849310876659","0.605439129343362","1.89246440744644","41","c(""Stat1"", ""Ltb"", ""Irf9"", ""Irf1"", ""Itgb3"", ""Cd9"", ""Il2ra"", ""Il18r1"", ""Cd44"", ""Itga4"", ""Stat2"", ""Acvrl1"", ""Ebi3"", ""Csf2ra"", ""Tnfrsf1b"", ""Il17rb"", ""Il15ra"", ""Cxcl10"", ""Cd38"", ""Hmox1"", ""Il1r1"", ""Tnf"", ""Ifngr1"", ""Socs3"", ""Map3k8"", ""Pf4"", ""Jun"")"
"22","HALLMARK_UV_RESPONSE_DN","0.000153332953998988","0.000492855923568177","0.518848077743792","0.583814843957641","1.91233292814431","54","c(""Smad7"", ""Itgb3"", ""Nfkb1"", ""Add3"", ""Pik3cd"", ""Inpp4b"", ""Pparg"", ""Anxa4"", ""Atp2b4"", ""Smad3"", ""Rbpms"", ""Anxa2"", ""Nrp1"", ""Pdgfrb"", ""Myc"", ""Bhlhe40"", ""Runx1"", ""Fhl2"", ""Atxn1"")"
"23","HALLMARK_COMPLEMENT","4.06063040138414e-07","1.82728368062286e-06","0.674962860011025","0.595942695057331","2.10774769758847","84","c(""Irf7"", ""Gzma"", ""Gng2"", ""Ctss"", ""Hspa5"", ""Irf1"", ""Psmb9"", ""Actn2"", ""Lgmn"", ""Fcer1g"", ""Ctsb"", ""Timp2"", ""Ehd1"", ""Lgals3"", ""Cd40lg"", ""Ccl5"", ""Casp1"", ""Msrb1"", ""Dpp4"", ""Plaur"", ""Cebpb"", ""Lyn"", ""Dusp5"", ""Lcp2"", ""C1qa"", ""Ctsc"", ""Plscr1"", ""Gata3"", ""Gpd2"", ""Cblb"", ""Mmp12"", ""Ctsh"", ""Pla2g4a"", ""Gnb4"", ""Lrp1"", ""Casp4"")"
"24","HALLMARK_TNFA_SIGNALING_VIA_NFKB","1.1724330006692e-11","5.86216500334598e-11","0.875325132024659","0.621954925557969","2.33853795426854","124","c(""Klf2"", ""Ifih1"", ""Irf1"", ""Nfkb1"", ""Il7r"", ""Junb"", ""Ier2"", ""Relb"", ""Gem"", ""Pmepa1"", ""Rel"", ""Ehd1"", ""Cdkn1a"", ""Traf1"", ""Bcl2a1d"", ""Ninj1"", ""Cd44"", ""Cd69"", ""Ifit2"", ""Nr4a1"", ""Ccl5"", ""Dusp2"", ""Nfkb2"", ""Smad3"", ""Gadd45b"", ""Slc2a3"", ""Plaur"", ""Sat1"", ""Cebpb"", ""G0s2"", ""Ier5"", ""Nampt"", ""Ccrl2"", ""Fos"", ""Gpr183"", ""Dusp5"", ""Myc"", ""Icam1"", ""Bcl3"", ""Clcf1"", ""Il15ra"", ""Phlda1"", ""Cd83"", ""Bhlhe40"", ""Nr4a3"", ""Gch1"", ""Trib1"", ""Fosl2"", ""Birc3"", ""Nfat5"", ""Il18"", ""Cxcl10"", ""Atf3"", ""Ier3"", ""Klf6"", ""Rnf19b"", ""Litaf"", 
""Id2"", ""Sgk1"", ""Tnf"", ""Egr2"", ""Nr4a2"", ""Ppp1r15a"", ""Socs3"", ""Fosb"", ""Zc3h12a"", ""Map3k8"", ""Abca1"", ""Jun"", ""Plk2"", ""Mxd1"", ""B4galt5"", ""Rhob"", ""Spsb1"", ""Egr3"", ""Pfkfb3"")"
"25","HALLMARK_IL2_STAT5_SIGNALING","3.52493963229071e-14","2.64370472421803e-13","0.965327754226083","0.653460090039125","2.46538827091789","128","c(""Ltb"", ""Ccnd2"", ""Ikzf2"", ""Ifitm3"", ""Smpdl3a"", ""Sell"", ""Batf"", ""Cd48"", ""Capg"", ""Itgae"", ""Irf8"", ""Il2ra"", ""Cst7"", ""Il18r1"", ""Tnfrsf18"", ""Bcl2"", ""Gbp3"", ""Ecm1"", ""Traf1"", ""Ahnak"", ""Rora"", ""Swap70"", ""Icos"", ""Nfkbiz"", ""Rnh1"", ""Syngr2"", ""Cd44"", ""Adam19"", ""Anxa4"", ""Tnfrsf4"", ""Cd86"", ""Glipr2"", ""Gadd45b"", ""Slc2a3"", ""Ttc39b"", ""Irf4"", ""Furin"", ""Ccr4"", ""Tnfsf10"", ""Nrp1"", ""Gpr65"", ""Cish"", ""Ahr"", ""Myc"", ""Tnfsf11"", ""Tnfrsf1b"", ""Il10ra"", ""Cd79b"", ""Ckap4"", ""Il2rb"", ""Phlda1"", ""Ikzf4"", ""Cd83"", ""Bhlhe40"", ""Hopx"", ""Syt11"", 
""Cyfip1"", ""Plscr1"", ""Cxcl10"", ""P2rx4"", ""Capn3"", ""Klf6"", ""Prkch"", ""Ifngr1"", ""Gsto1"", ""Gpr83"", ""St3gal4"")"
"26","HALLMARK_INFLAMMATORY_RESPONSE","1.7044316067117e-13","1.09570603288609e-12","0.943632225232838","0.678374410016847","2.48283507780258","104","c(""Rtp4"", ""Bst2"", ""Irf7"", ""Eif2ak2"", ""Emp3"", ""P2rx7"", ""Irf1"", ""Cd82"", ""Itgb3"", ""Nfkb1"", ""Sell"", ""Cd48"", ""Il7r"", ""Ccr7"", ""Il18r1"", ""Rgs1"", ""Cdkn1a"", ""Ptgir"", ""Cd69"", ""Il18rap"", ""Ccl5"", ""Axl"", ""Kif1b"", ""Plaur"", ""Nampt"", ""Ebi3"", ""Ccrl2"", ""Gna15"", ""Gpr183"", ""Lyn"", ""Tnfsf10"", ""Ahr"", ""Myc"", ""Icam1"", ""Tnfrsf1b"", ""Lcp2"", ""Il10ra"", ""Ly6e"", ""Il2rb"", ""Il15ra"", ""Gch1"", ""Lta"", ""Il18"", ""Cxcl10"", ""P2rx4"", ""Scn1b"", ""Klf6"", ""Il1r1"", ""Cxcr6"", ""Cybb"")"
"27","HALLMARK_INTERFERON_ALPHA_RESPONSE","2.74592078467522e-20","3.08916088275963e-19","1.16017957183021","0.859924760346971","2.83316561185637","56","c(""Isg15"", ""Rtp4"", ""Bst2"", ""Irf7"", ""Usp18"", ""Isg20"", ""Rsad2"", ""Parp9"", ""Irf9"", ""B2m"", ""Ifit3"", ""Ifi27"", ""Parp14"", ""Samd9l"", ""Epsti1"", ""Ddx60"", ""Eif2ak2"", ""Ifih1"", ""Ifitm3"", ""Ifi35"", ""Lgals3bp"", ""Irf1"", ""Oasl1"", ""Psmb9"", ""Herc6"", ""Psme2"", ""Sell"", ""Cmpk2"", ""Sp110"", ""Trim25"", ""Ube2l6"", ""Cd74"", ""Dhx58"", ""Trafd1"", ""Oas1a"", ""Gbp3"", ""Ifi30"", ""Ifitm2"", ""Ncoa7"", ""Ifit2"", ""Casp1"", ""Mvb12a"", ""Stat2"")"
"28","HALLMARK_INTERFERON_GAMMA_RESPONSE","5.05956483348564e-29","2.27680417506854e-27","1.39518713415833","0.785851670121485","2.94314510266848","121","c(""Isg15"", ""Rtp4"", ""Bst2"", ""Irf7"", ""Zbp1"", ""Usp18"", ""Isg20"", ""Gzma"", ""Stat1"", ""Rsad2"", ""Xaf1"", ""Itgb7"", ""Irf9"", ""B2m"", ""Ifit3"", ""Ifi27"", ""Parp14"", ""Oas3"", ""Samd9l"", ""Samhd1"", ""Epsti1"", ""Ddx60"", ""Eif2ak2"", ""Ifih1"", ""Ifitm3"", ""Ifi35"", ""Lgals3bp"", ""Irf1"", ""Oasl1"", ""Rnf213"", ""Psmb9"", ""Herc6"", ""Gpr18"", ""Nfkb1"", ""Psme2"", ""Cmpk2"", ""Cd274"", ""Sp110"", ""Trim25"", ""Ube2l6"", ""Cd74"", ""Dhx58"", ""Irf8"", ""Trafd1"", ""Pml"", ""Vamp5"", ""Bpgm"", ""Gbp3"", ""Ifi30"", ""Ifitm2"", ""Ripk1"", ""Cdkn1a"", ""St3gal5"", ""Nlrc5"", ""Cd69"", ""Stat4"", 
""Ifit2"", ""Arid5b"", ""Ccl5"", ""Casp1"", ""Cd86"", ""St8sia4"", ""Stat2"", ""Oas2"", ""Irf4"", ""Ifnar2"", ""Nampt"", ""Tnfsf10"", ""Icam1"", ""Lcp2"", ""P2ry14"", ""Il10ra"", ""Ly6e"", ""Il2rb"", ""Il15ra"")"
