"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"11","GOBP_MATURATION_OF_LSU_RRNA","4.48238429190412e-05","0.00119635637413592","0.557332238758646","-0.815631688357594","-2.06851889916838","24","c(""Rpl10a"", ""Rpl35"", ""Rpl7a"", ""Npm1"", ""Gm2000"", ""Rrp15"", ""Ddx18"", ""Rsl1d1"", ""Eif6"", ""Pes1"", ""Wdr12"", ""Ftsj3"")"
"12","GOBP_NCRNA_PROCESSING","4.91677918847853e-09","2.65880201475175e-07","0.761460801445585","-0.550275690761406","-1.97048901110016","175","c(""Rpl26"", ""Rpl11"", ""Rps7"", ""Rpl10a"", ""Rps16"", ""Rps19"", ""Rpl35"", ""Rpl5"", ""Rps6"", ""Rpl7a"", ""Rps8"", ""Npm1"", ""Rps25"", ""Rpl14"", ""Rps28"", ""Rps15"", ""Rps17"", ""Exosc5"", ""Gm2000"", ""Nop10"", ""Rrp15"", ""Fbl"", ""Ddx18"", ""Mrto4"", ""Ppan"", ""Rcl1"", ""Mettl6"", ""Rsl1d1"", ""Pus1"", ""Wdr74"", ""Nob1"", ""Kti12"", ""Trmt6"", ""Ints7"", ""Mettl1"", ""Osgep"", ""Trmt112"", ""Trmt1"", ""Akt1"", ""Eif6"", ""Pes1"", ""Wdr12"", ""Nsun2"", ""Ftsj3"", ""Rrs1"", ""Ripk1"", ""Grsf1"", ""Utp20"", ""Wdr4"", ""Thg1l"", ""Pusl1"", ""Wdr46"", ""Drosha"", ""Nol8"")"
"13","GOBP_POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR","0.00165116707882964","0.0318400051700983","0.45505986738723","-0.804867593399398","-1.90152590922773","17","c(""Rpl23"", ""Rpl26"", ""Rpl11"", ""Rps20"", ""Rps7"", ""Rpl37"", ""Rps15"")"
"14","GOBP_PROTEIN_STABILIZATION","0.000219048183559695","0.00522554120368179","0.518848077743792","-0.607644034496933","-1.84663159811632","67","c(""Rpl23"", ""Rpl11"", ""Rps7"", ""Rpl5"", ""Npm1"", ""Phb2"", ""Hsp90ab1"", ""Cct2"", ""Cct4"", ""Cct5"", ""Hspd1"", ""Phb"", ""Tcf3"", ""Clu"", ""Bag2"", ""Sox4"")"
"15","GOBP_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR","0.000627239204728326","0.0134047022843206","0.477270815362862","-0.570840383582837","-1.75389034941359","61","c(""Rpl23"", ""Rpl26"", ""Rpl11"", ""Rps20"", ""Rps7"", ""Rpl5"", ""Npm1"", ""Rpl37"", ""Rps15"", ""E2f1"", ""Bbc3"", ""Msh2"", ""Mif"")"
"16","GOBP_PROTEIN_RNA_COMPLEX_ORGANIZATION","0.000293803066031945","0.00679860294797921","0.49849310876659","-0.542748563483947","-1.71277356635648","90","c(""Rpl11"", ""Rplp0"", ""Rps14"", ""Rps19"", ""Rpl5"", ""Rps5"", ""Rpsa"", ""Rpl10"", ""Rps6"", ""Rps25"", ""Rpl6"", ""Rps28"", ""Rps15"", ""Rpl38"", ""Rpl23a"")"
"17","GOBP_DNA_METABOLIC_PROCESS","0.000773923778011031","0.0159898180564065","0.477270815362862","0.602060783530103","1.31502314509737","423","c(""Hmgb2"", ""Cdk1"", ""Top2a"", ""Ccna2"", ""Nucks1"", ""Smc2"", ""Hmgb1"", ""Kif22"", ""Aurkb"", ""Nek2"", ""Esco2"", ""Rad21"", ""Neil3"", ""Pif1"", ""Parpbp"", ""Dbf4"", ""Smc4"", ""Foxm1"", ""Fzr1"", ""Fbxo5"", ""Dek"", ""Ankle1"", ""Cdkn2d"", ""Ezh2"", ""Ctcf"", ""Banf1"", ""Rrm1"", ""Smc1a"", ""Hnrnpa2b1"", ""Cdca5"", ""Rad51ap1"", ""Rhno1"", ""Trip13"", ""Brd8"", ""Terf1"", ""Ube2t"", ""E2f8"", ""Alyref"", ""Rnaseh2c"", ""Sfpq"", ""Faap24"", ""Apobec3"", ""Ticrr"", ""Fignl1"", ""E2f7"", ""Suv39h1"", ""Ttf2"", ""Eme1"", ""Smchd1"", ""Hnrnpab"", ""Usp1"", ""Nsmce1"", ""Brip1"", ""Traip"", ""Tk1"", 
""Clspn"", ""Smc6"", ""Rbbp4"", ""Rad18"", ""Fancd2"", ""Gen1"", ""Hnrnpd"", ""Ddx39b"", ""Chek2"", ""Smarca5"", ""Rnaseh2b"", ""Mis18a"", ""Tdp1"", ""Ptprc"", ""Rad54b"", ""Rad51"", ""Cdc45"", ""Pola1"", ""Bard1"", ""Dnmt1"", ""Morf4l2"", ""Blm"", ""Hsp90aa1"", ""Lin9"", ""Pds5b"", ""Rbbp8"", ""Faf1"", ""Gmnn"", ""Cst3"", ""Chtf18"", ""Uchl5"", ""Swi5"", ""Taf5"", ""Xrcc1"", ""Cdc7"", ""Smarcc1"", ""Gata3"", ""Fam111a"", ""Ctc1"", ""Ddx11"", ""Babam1"", ""Fanca"", ""Polq"", ""Commd1"", ""Ehmt2"", ""Msh5"", ""Supt16"", ""Sf3b5"", ""Aunip"", ""BC055324"", ""Smc5"", ""Psmd14"", ""Fanci"", ""Rbbp7"", ""Fmr1"", 
""Brca1"", ""Brca2"", ""Mnd1"", ""Jade1"", ""Pds5a"", ""Ssrp1"", ""Ccdc88a"", ""Zcwpw1"", ""Dhx9"", ""Sin3a"", ""Mdc1"", ""Tdg"", ""Cdkn1a"", ""Rfwd3"", ""Ruvbl1"", ""Tinf2"", ""Wrn"", ""Nsmce4a"", ""Bcl7c"", ""Dusp1"", ""Ube2a"", ""Dnajc2"", ""Ylpm1"", ""Tfrc"", ""Nfatc1"", ""Trim28"")"
"18","GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS","0.000399129764120182","0.00905476739386374","0.49849310876659","0.620531526377455","1.3468143727603","299","c(""Birc5"", ""Cdc20"", ""Cdca8"", ""Tpx2"", ""Ube2s"", ""Ccnb1"", ""Cenpe"", ""Plk1"", ""Hmgb1"", ""Incenp"", ""Aurkb"", ""Calm2"", ""Kif14"", ""Ubb"", ""Cdca2"", ""Cdc25b"", ""Ect2"", ""Fzr1"", ""Ppia"", ""Dek"", ""Ezh2"", ""Bora"", ""Calm3"", ""Psrc1"", ""Stil"", ""Iqgap3"", ""Suv39h1"", ""Mastl"", ""Cep295"", ""Clspn"", ""Sumo2"", ""Txn1"", ""Chek2"", ""Smarca5"", ""Ptprc"", ""Hspa5"", ""Pih1d1"", ""Baz1b"")"
"19","GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION","0.000725494201056054","0.0151242664976911","0.477270815362862","0.662169568189554","1.42466935170938","165","c(""Tpx2"", ""Stmn1"", ""Tacc3"", ""Plk1"", ""Cit"", ""Ccnf"", ""Ckap2"", ""Ckap5"", ""Spag5"", ""Ect2"", ""Kif18a"", ""Kifc1"", ""Ska1"", ""Ska2"", ""Gpsm2"", ""Ska3"", ""Bora"", ""Plk4"", ""Psrc1"", ""Ccsap"", ""Stil"", ""Cdk5rap2"", ""Cep295"", ""Mdm1"", ""Sass6"", ""Iqgap2"", ""Cep70"")"
"20","GOBP_PROTEIN_DNA_COMPLEX_ORGANIZATION","0.000164871383152177","0.00410228366251762","0.518848077743792","0.660690769913985","1.42904903116201","230","c(""Cenpa"", ""Mki67"", ""Cenpe"", ""Hmgn2"", ""Nucks1"", ""Ptma"", ""Hmgb1"", ""Dlgap5"", ""Anp32e"", ""Rad21"", ""Lmnb1"", ""Dek"", ""Hjurp"", ""Hdgf"", ""Ezh2"", ""Ctcf"", ""Anp32b"", ""Asf1b"", ""Cenpc1"", ""Banf1"", ""Cenpw"", ""Cenpp"", ""H3f3b"", ""Cenpn"", ""Cbx3"", ""Cenpi"", ""Hmgn5"", ""Oip5"", ""Brd8"", ""Terf1"", ""Sfpq"", ""Psip1"", ""Suv39h1"", ""Cbx5"", ""Cbx1"", ""Smchd1"", ""Asxl1"", ""Cenpk"", ""Rbl1"", ""H3f3a"", ""Rbbp4"", ""Cenph"", ""Smarca5"", ""Lin54"", ""Mis18a"", ""Rad51"", ""Pih1d1"", ""Cdc45"", ""Rbm15"", ""Baz1b"", ""Dnmt1"", ""Morf4l2"", ""Samd1"", ""Phf19"", ""Med30"", ""Kntc1"", 
""Nap1l1"", ""Uchl5"", ""Taf5"", ""Lmnb2"", ""Hcfc1"", ""Gtf2a1"", ""Smarcc1"", ""Gata3"", ""Scmh1"", ""Ikzf1"", ""Babam1"", ""Klf2"", ""Set"", ""Ehmt2"", ""Supt16"", ""Utp3"", ""Cenpo"", ""Rbbp7"", ""Cdkn1c"", ""Brca1"", ""Med14"")"
"21","GOBP_MALE_GAMETE_GENERATION","0.00173103818606794","0.0327980352066736","0.45505986738723","0.677104889507634","1.42954156477205","123","c(""Hmgb2"", ""Aspm"", ""Racgap1"", ""Cit"", ""Ubb"", ""Kif18a"", ""Ccdc34"", ""Odf2"", ""H3f3b"", ""Trip13"", ""Mns1"", ""Fignl1"", ""Cep128"", ""Cep57"", ""Brip1"", ""Poc1a"", ""H3f3a"", ""Mast2"", ""Rad18"", ""Dazap1"", ""Prdx4"", ""Ddias"", ""Larp7"", ""Chtf18"", ""Gtsf1"", ""Tdrkh"", ""Scmh1"", ""Sod1"", ""Fanca"", ""Ehmt2"", ""Ndc1"", ""Slirp"", ""Brca2"")"
"22","GOBP_CELLULAR_COMPONENT_DISASSEMBLY","0.00246012123364516","0.0455417642772393","0.431707695803346","0.681332098976691","1.43289949986589","113","c(""Cdk1"", ""Top2a"", ""Tpx2"", ""Stmn1"", ""Aurka"", ""Plk1"", ""Kif2c"", ""Kif18b"", ""Kif14"", ""Ckap2"", ""Kif18a"", ""Ccsap"")"
"23","GOBP_REPRODUCTION","2.64765269887514e-07","9.88172313741465e-06","0.674962860011025","0.662177285702119","1.44397490084514","397","c(""Hmgb2"", ""Birc5"", ""Cks2"", ""Cdc20"", ""Top2a"", ""Mki67"", ""Ccnb1"", ""Cenpe"", ""Ccnb2"", ""Smc2"", ""Aurka"", ""Aspm"", ""Plk1"", ""Incenp"", ""Racgap1"", ""Cit"", ""Ndc80"", ""Ubb"", ""Bub3"", ""Nek2"", ""Cdc25b"", ""Nuf2"", ""Ncapd2"", ""Kif18a"", ""Smc4"", ""Ttk"", ""Fzr1"", ""Fbxo5"", ""Cdc25c"", ""Ccdc34"", ""Ncaph"", ""Espl1"", ""Ankle1"", ""Ctcf"", ""Cenpc1"", ""Odf2"", ""H3f3b"", ""Smc1a"", ""Rad51ap1"", ""Plk4"", ""Ncaph2"", ""Trip13"", ""Terf1"", ""Cntrl"", ""Mns1"", ""Ncapd3"", ""E2f8"", ""Stag2"", ""Fignl1"", ""E2f7"", ""Cep128"", ""Eme1"", ""Cep57"", ""Mastl"", ""Brip1"", ""Poc1a"", 
""H3f3a"", ""Mast2"", ""Rad18"", ""Fancd2"", ""Dazap1"", ""Rad54b"", ""Rad51"", ""Prdx4"", ""Ddias"", ""Calr"", ""Larp7"", ""Lin9"", ""Rbbp8"", ""Pkmyt1"", ""Chtf18"", ""Gtsf1"", ""Lgals9"", ""Cd9"", ""Clic4"", ""Ddx3x"", ""Gata3"", ""Tdrkh"", ""Scmh1"", ""Runx1"", ""Sod1"", ""Fanca"", ""Anxa1"", ""Ehmt2"", ""Msh5"", ""Tubg1"", ""Ndc1"", ""Cd44"", ""Slirp"", ""Aaas"")"
"24","GOBP_MULTICELLULAR_ORGANISM_REPRODUCTION","2.9555005849575e-05","0.000823979319709837","0.575610261071129","0.671786335316148","1.45274729543384","229","c(""Hmgb2"", ""Top2a"", ""Ccnb1"", ""Cenpe"", ""Ccnb2"", ""Aurka"", ""Aspm"", ""Plk1"", ""Racgap1"", ""Cit"", ""Ndc80"", ""Ubb"", ""Cdc25b"", ""Kif18a"", ""Ttk"", ""Fbxo5"", ""Ccdc34"", ""Ncaph"", ""Ctcf"", ""Odf2"", ""H3f3b"", ""Ncaph2"", ""Trip13"", ""Cntrl"", ""Mns1"", ""Fignl1"", ""Cep128"", ""Cep57"", ""Mastl"", ""Brip1"", ""Poc1a"", ""H3f3a"", ""Mast2"", ""Rad18"", ""Fancd2"", ""Dazap1"", ""Prdx4"", ""Ddias"", ""Larp7"", ""Chtf18"", ""Gtsf1"", ""Cd9"", ""Ddx3x"", ""Tdrkh"", ""Scmh1"", ""Runx1"", ""Sod1"", ""Fanca"", ""Anxa1"", ""Ehmt2"", ""Msh5"", ""Ndc1"", ""Slirp"", ""Cdkn1c"", ""Brca2"", ""Cxcr4""
)"
"25","GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION","4.49796908166918e-05","0.00119635637413592","0.557332238758646","0.685356539680307","1.47556762558099","192","c(""Ube2c"", ""Cdc20"", ""Cdk1"", ""Nusap1"", ""Cenpe"", ""Smc2"", ""Aurka"", ""Aurkb"", ""Ncapg"", ""Nek2"", ""Rad21"", ""Ckap5"", ""Ncapd2"", ""Spag5"", ""Smc4"", ""Bub1"", ""Fbxo5"", ""Ncaph"", ""Gpsm2"", ""Hnrnpa2b1"", ""Rad51ap1"", ""Plk4"", ""Psrc1"", ""Terf1"", ""Mns1"", ""Stil"", ""Dynll1"", ""Sfpq"", ""Cdk5rap2"", ""Cep295"", ""Anapc11"", ""Sass6"", ""Hnrnpd"")"
"26","GOBP_PROTEIN_DNA_COMPLEX_ASSEMBLY","0.00234675720483144","0.0437935175159674","0.431707695803346","0.722211790845137","1.47827294400646","66","c(""Cenpa"", ""Cenpe"", ""Hmgb1"", ""Dlgap5"", ""Hjurp"", ""Anp32b"", ""Asf1b"", ""Cenpc1"", ""Cenpw"", ""Cenpp"", ""H3f3b"", ""Cenpn"", ""Cenpi"", ""Oip5"", ""Terf1"", ""Cenpk"", ""Rbbp4"", ""Cenph"", ""Smarca5"", ""Mis18a"", ""Rad51"", ""Cdc45"", ""Med30"", ""Kntc1"", ""Nap1l1"", ""Taf5"", ""Gtf2a1"", ""Ikzf1"", ""Set"", ""Supt16"", ""Cenpo"", ""Med14"", ""Ssrp1"")"
"27","GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS","0.00132459924097144","0.0257573331395624","0.45505986738723","0.736525819176713","1.50786846253023","65","c(""Cdc20"", ""Aurka"", ""Aspm"", ""Cdc25b"", ""Ttk"", ""Fzr1"", ""Fbxo5"", ""Cdc25c"", ""Rad51ap1"", ""Trip13"", ""Prdx4"", ""Calr"", ""Pkmyt1"", ""Runx1"", ""Sod1"", ""Fanca"")"
"28","GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION","2.0380033212065e-07","7.73104866438005e-06","0.690132458796796","0.706239808476596","1.53009805421003","257","c(""Birc5"", ""Cdc20"", ""Cdca8"", ""Top2a"", ""Tpx2"", ""Ccnb1"", ""Cenpe"", ""Stmn1"", ""Spc24"", ""Spc25"", ""Plk1"", ""Hmgb1"", ""Incenp"", ""Aurkb"", ""Cit"", ""Ndc80"", ""Kif14"", ""Bub1b"", ""Bub3"", ""Ccnf"", ""Ckap2"", ""Rad21"", ""Nuf2"", ""Pif1"", ""Bub1"", ""Ttk"", ""Kifc1"", ""Fbxo5"", ""Mad2l1"", ""Spdl1"", ""H3f3b"", ""Vim"", ""Trip13"", ""Terf1"", ""Zwilch"", ""Cdk5rap2"", ""H3f3a"", ""Mdm1"", ""Lgals1"", ""Gen1"", ""Cep192"", ""Smarca5"", ""Gdi2"", ""Anapc15"", ""Baz1b"", ""Rdx"", ""Tmsb4x"", ""Cst3"", ""Mphosph9"", ""Kntc1"")"
"29","GOBP_GAMETE_GENERATION","5.76063951332356e-06","0.000170898972228599","0.610526878385931","0.71148413931351","1.53365153164532","181","c(""Hmgb2"", ""Top2a"", ""Ccnb1"", ""Cenpe"", ""Ccnb2"", ""Aurka"", ""Aspm"", ""Plk1"", ""Racgap1"", ""Cit"", ""Ndc80"", ""Ubb"", ""Cdc25b"", ""Kif18a"", ""Ttk"", ""Fbxo5"", ""Ccdc34"", ""Ncaph"", ""Ctcf"", ""Odf2"", ""H3f3b"", ""Ncaph2"", ""Trip13"", ""Cntrl"", ""Mns1"", ""Fignl1"", ""Cep128"", ""Cep57"", ""Mastl"", ""Brip1"", ""Poc1a"", ""H3f3a"", ""Mast2"", ""Rad18"", ""Fancd2"", ""Dazap1"", ""Prdx4"", ""Ddias"", ""Larp7"", ""Chtf18"", ""Gtsf1"", ""Ddx3x"", ""Tdrkh"", ""Scmh1"", ""Sod1"", ""Fanca"", ""Ehmt2"", ""Msh5"", ""Ndc1"", ""Slirp"", ""Cdkn1c"", ""Brca2"", ""Cxcr4"")"
"30","GOBP_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY","0.00274095938466246","0.0499415749299915","0.431707695803346","0.813060355978996","1.55725541585867","31","c(""Ccnb1"", ""Ccnb2"", ""Ccna2"", ""Plk1"", ""Ccnf"", ""Cdkn2c"", ""Cdkn2d"", ""Psrc1"", ""Stil"", ""Cdk5rap2"")"
"31","GOBP_SEXUAL_REPRODUCTION","5.24269780145441e-09","2.75718243467398e-07","0.761460801445585","0.719060852449065","1.56032587708633","272","c(""Hmgb2"", ""Birc5"", ""Cks2"", ""Cdc20"", ""Top2a"", ""Mki67"", ""Ccnb1"", ""Cenpe"", ""Ccnb2"", ""Smc2"", ""Aurka"", ""Aspm"", ""Plk1"", ""Incenp"", ""Racgap1"", ""Cit"", ""Ndc80"", ""Ubb"", ""Bub3"", ""Nek2"", ""Cdc25b"", ""Nuf2"", ""Ncapd2"", ""Kif18a"", ""Smc4"", ""Ttk"", ""Fzr1"", ""Fbxo5"", ""Cdc25c"", ""Ccdc34"", ""Ncaph"", ""Espl1"", ""Ankle1"", ""Ctcf"", ""Cenpc1"", ""Odf2"", ""H3f3b"", ""Smc1a"", ""Rad51ap1"", ""Ncaph2"", ""Trip13"", ""Terf1"", ""Cntrl"", ""Mns1"", ""Ncapd3"", ""Stag2"", ""Fignl1"", ""Cep128"", ""Eme1"", ""Cep57"", ""Mastl"", ""Brip1"", ""Poc1a"", ""H3f3a"", ""Mast2"", ""Rad18"", 
""Fancd2"", ""Dazap1"", ""Rad54b"", ""Rad51"", ""Prdx4"", ""Ddias"", ""Calr"", ""Larp7"", ""Rbbp8"", ""Pkmyt1"", ""Chtf18"", ""Gtsf1"", ""Cd9"", ""Clic4"", ""Ddx3x"", ""Tdrkh"", ""Scmh1"")"
"32","GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION","0.00127461164360462","0.0249953503669584","0.45505986738723","0.77252890532596","1.56035768976121","51","c(""Cdk1"", ""Smc2"", ""Aurkb"", ""Ncapg"", ""Nek2"", ""Rad21"", ""Ncapd2"", ""Smc4"", ""Bub1"", ""Ncaph"", ""Hnrnpa2b1"", ""Terf1"", ""Sfpq"", ""Hnrnpd"")"
"33","GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION","0.0010057514001492","0.0198915276918398","0.45505986738723","0.784915433537833","1.56370417207976","46","c(""Ube2c"", ""Birc5"", ""Cdc20"", ""Cdk1"", ""Ccnb1"", ""Cenpe"", ""Cdc25b"", ""Lmnb1"", ""Dbf4"", ""Rrm2"", ""Fbxo5"", ""Cdc25c"", ""Anp32b"", ""Rrm1"", ""Cdca5"", ""Stil"", ""Anapc11"", ""Sass6"", ""Larp7"", ""Anapc5"", ""Rdx"")"
"34","GOBP_PROTEIN_LOCALIZATION_TO_CHROMATIN","0.00271500064669158","0.0498612023527326","0.431707695803346","0.879405301690491","1.56857833417944","15","c(""Cenpa"", ""Plk1"", ""Esco2"", ""Rad21"", ""Ezh2"")"
"35","GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION","0.000140347406147316","0.00353004236766184","0.518848077743792","0.766344164742086","1.57562485199368","70","c(""Kif11"", ""Aurka"", ""Plk1"", ""Ndc80"", ""Ccnf"", ""Nek2"", ""Ckap5"", ""Kifc1"", ""Tuba1a"", ""Nde1"", ""Odf2"", ""Plk4"", ""Stil"", ""Cdk5rap2"", ""Cep295"", ""Poc1a"", ""Mdm1"", ""Xpo1"", ""Sass6"", ""Gen1"", ""Cep192"", ""Cntrob"", ""Ccdc61"", ""Cep72"", ""Haus4"", ""Haus3"", ""Cntln"", ""Nin"", ""Azin1"", ""Mcph1"", ""Pcm1"", ""Haus7"", ""Haus5"", ""Rbm14"", ""Cep135"", ""Brca1"", ""Brca2"", ""Nup62"", ""Ccp110"", ""Cep152"", ""Arl2"", ""Sac3d1"", ""Nubp1"")"
