"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"14","GOCC_RIBOSOMAL_SUBUNIT","7.67850880062371e-24","1.87355614735219e-21","1.26273988547916","-0.7344747380087","-2.88637355956216","131","c(""Rpl36"", ""Rpl32"", ""Rpl26"", ""Rpl17"", ""Rpl28"", ""Rps10"", ""Rpl18a"", ""Rpl23"", ""Rpl15"", ""Rpl27a"", ""Rpl35"", ""Rpl9"", ""Rplp1"", ""Rpl18"", ""Rpl29"", ""Rpl11"", ""Rps27a"", ""Rps26"", ""Rps14"", ""Rpl21"", ""Rpl7a"", ""Rps23"", ""Rpl37"", ""Rpl10"", ""Rpl6"", ""Rpl22"", ""Rps7"", ""Rps3a1"", ""Rplp0"", ""Rps18"", ""Rpl19"", ""Rpl8"", ""Rps12"", ""Rpl41"", ""Rps4x"", ""Rps28"", ""Rpl39"", ""Rpl10a"", ""Rps3"", ""Rps6"", ""Rpl23a"", ""Rps8"", ""Rps5"", ""Rpl5"", ""Rplp2"", ""Rpl38"", ""Rpl36a"", ""Rps25"", ""Rpl31"", ""Rpl4"", ""Rpl36al"", ""Rpl13"", ""Rps20"", ""Rps16"", ""Gm2000"")"
"15","TABULA_MURIS_SENIS_THYMUS_PROFESSIONAL_ANTIGEN_PRESENTING_CELL_AGEING","1.84005478981722e-21","3.3310927356304e-19","1.19534448258848","-0.909593260233914","-2.88121033124915","44","c(""Eef1a1"", ""Rpl36"", ""Rpl17"", ""Rps10"", ""Rpl18a"", ""Rpl23"", ""Rpl27a"", ""Rpl35"", ""Rpl9"", ""Rpl11"", ""Rpl21"", ""Rps23"", ""Ltb"", ""Rpl6"", ""Rps7"", ""Rps3a1"", ""Rpl8"", ""Rps4x"", ""Rps3"", ""Rpl23a"", ""Rps8"", ""Rpl5"", ""Rplp2"", ""Rpl38"", ""Rpl36a"", ""Gimap7"", ""Rpl13"", ""Rps20"", ""Rps16"")"
"16","TABULA_MURIS_SENIS_SPLEEN_MATURE_NK_T_CELL_AGEING","2.02023561196823e-18","3.06420601469344e-16","1.10533657731401","-0.763436511828177","-2.80221991688299","86","c(""Rpl36"", ""Rpl32"", ""Rpl17"", ""Rps10"", ""Rpl23"", ""Rpl27a"", ""Rpl35"", ""Rplp1"", ""Rps26"", ""Rps23"", ""Rpl37"", ""Rpl6"", ""Rpl22"", ""Rplp0"", ""Rps18"", ""Rps12"", ""Rpl41"", ""Rps4x"", ""Rps28"", ""Rpl39"", ""Tox"", ""Cd8b1"", ""Rpl23a"", ""Rps8"", ""Rps5"", ""Cd8a"", ""Rpl5"", ""Rplp2"", ""Rpl38"", ""Rpl36a"", ""Anxa2"", ""Rps25"", ""Rpl31"", ""Rpl22l1"", ""Thy1"", ""Rps20"", ""Ms4a6b"", ""Rps16"")"
"17","REACTOME_TRANSLATION","6.32085084924901e-22","1.36433134484559e-19","1.21254456769062","-0.682613399898958","-2.79096660860812","152","c(""Eef1a1"", ""Rpl36"", ""Rpl32"", ""Rpl26"", ""Rpl17"", ""Rpl28"", ""Rps10"", ""Rpl18a"", ""Rpl23"", ""Rpl15"", ""Rpl27a"", ""Rpl35"", ""Rpl9"", ""Rplp1"", ""Rpl18"", ""Rpl29"", ""Rpl11"", ""Rps26"", ""Rps14"", ""Rpl21"", ""Rps23"", ""Rpl37"", ""Rpl10"", ""Rpl6"", ""Rpl22"", ""Rps7"", ""Rps3a1"", ""Rplp0"", ""Rps18"", ""Rpl19"", ""Rpl8"", ""Rps12"", ""Rps4x"", ""Rps28"", ""Rpl39"", ""Rps3"", ""Rps6"", ""Rpl23a"", ""Rps8"", ""Rps5"", ""Rpl5"", ""Rplp2"", ""Rpl38"", ""Rpl36a"", ""Rps25"", ""Rpl31"", ""Rpl4"", ""Rpl36al"", ""Rpl22l1"", ""Pabpc1"", ""Rpl13"", ""Rps20"", ""Rps16"", ""Gm2000"")"
"18","GOBP_CYTOPLASMIC_TRANSLATION","3.77039338230372e-18","5.5682757003917e-16","1.0959292864312","-0.745970134522993","-2.76054229571062","89","c(""Rpl36"", ""Rpl32"", ""Rpl26"", ""Rpl17"", ""Rpl28"", ""Rps10"", ""Rpl18a"", ""Rpl23"", ""Rpl15"", ""Rpl27a"", ""Rpl9"", ""Rplp1"", ""Rpl18"", ""Rpl29"", ""Rpl11"", ""Rps27a"", ""Rps26"", ""Rps14"", ""Rpl21"", ""Rpl7a"", ""Rps23"", ""Rpl6"", ""Rpl22"", ""Rps7"", ""Rps3a1"", ""Rplp0"", ""Rps18"", ""Rpl19"", ""Rpl8"", ""Rps12"", ""Rpl41"", ""Rps4x"", ""Rps28"", ""Rpl39"", ""Rpl10a"", ""Rps3"", ""Rps6"", ""Rpl23a"", ""Rps8"", ""Rps5"", ""Rpl5"", ""Rplp2"", ""Rpl38"", ""Rpl36a"", ""Rps25"", ""Rpl31"", ""Rpl4"", ""Rpl22l1"", ""Rpl13"", ""Rps20"", ""Rps16"", ""Sh3bgrl"")"
"19","GOCC_LARGE_RIBOSOMAL_SUBUNIT","1.18739357567789e-16","1.70862890941136e-14","1.04762648849882","-0.75383936198826","-2.75195291327645","83","c(""Rpl36"", ""Rpl32"", ""Rpl26"", ""Rpl17"", ""Rpl28"", ""Rpl18a"", ""Rpl23"", ""Rpl15"", ""Rpl27a"", ""Rpl35"", ""Rpl9"", ""Rplp1"", ""Rpl18"", ""Rpl29"", ""Rpl11"", ""Rpl21"", ""Rpl7a"", ""Rpl37"", ""Rpl10"", ""Rpl6"", ""Rpl22"", ""Rplp0"", ""Rpl19"", ""Rpl8"", ""Rps12"", ""Rpl41"", ""Rpl39"", ""Rpl10a"", ""Rpl23a"", ""Rpl5"", ""Rplp2"", ""Rpl38"", ""Rpl36a"", ""Rpl31"", ""Rpl4"", ""Rpl36al"", ""Rpl13"")"
"20","GOCC_POLYSOMAL_RIBOSOME","1.46273890694544e-13","1.52016495292181e-11","0.943632225232838","-0.923529992148165","-2.74705172177461","24","c(""Rpl36"", ""Rpl32"", ""Rpl18a"", ""Rpl18"", ""Rpl29"", ""Rpl11"", ""Rps26"", ""Rpl7a"", ""Rps23"", ""Rpl6"", ""Rpl19"", ""Rpl8"", ""Rps28"", ""Rpl39"", ""Rpl10a"", ""Rpl38"", ""Rpl36a"", ""Rpl31"", ""Rpl36al"", ""Btf3"")"
"21","TABULA_MURIS_SENIS_KIDNEY_FIBROBLAST_AGEING","1.3784520025462e-13","1.45959861099798e-11","0.943632225232838","-0.901765269615264","-2.73000764137995","29","c(""Rpl32"", ""Rps10"", ""Rpl18a"", ""Rpl23"", ""Rps27a"", ""Rps26"", ""Rpl21"", ""Rps23"", ""Rpl37"", ""Rpl6"", ""Rpl22"", ""Rps18"", ""Rpl8"", ""Rps4x"", ""Rps28"", ""Rpl39"", ""Rps3"", ""Rps5"", ""Rps25"", ""Rpl13"", ""Rps16"")"
"22","TABULA_MURIS_SENIS_LUNG_NK_CELL_AGEING","3.42772518540312e-15","4.47357993964705e-13","1.00731795687447","-0.844086834743124","-2.70480693943284","47","c(""Rpl32"", ""Rpl17"", ""Rps10"", ""Rpl18a"", ""Rpl23"", ""Rpl35"", ""Rpl18"", ""Rpl29"", ""Rps14"", ""Rpl21"", ""Ltb"", ""Rpl10"", ""Rpl6"", ""Rps7"", ""Rps3a1"", ""Rplp0"", ""Rps18"", ""Rpl19"", ""Rpl8"", ""Rps12"", ""Rps4x"", ""Rps3"", ""Rps6"", ""Rpl23a"", ""Rps5"", ""Rpl4"", ""Gimap7"", ""Rpl13"", ""Rps20"", ""Rps16"")"
"23","TABULA_MURIS_SENIS_MARROW_HEMATOPOIETIC_PRECURSOR_CELL_AGEING","1.25155822323068e-12","1.11488011885247e-10","0.910119734774459","-0.750909724745766","-2.60059461008631","63","c(""Cd3d"", ""Sh2d1a"", ""Ltb"", ""Cd3e"", ""Tmsb4x"", ""Cd52"", ""Aldoa"", ""Cd8b1"", ""Anxa2"", ""Cd3g"", ""Lat"", ""Thy1"", ""Gimap4"", ""Gimap7"", ""Cd24a"", ""Gimap3"", ""Ms4a6b"", ""Tnfrsf18"", ""Cd82"", ""Vasp"", ""B2m"", ""Ms4a4b"", ""Msrb1"", ""Sat1"", ""Cd9"", ""Vsir"", ""Bcl2a1b"", ""S100a11"", ""AW112010"", ""Ctsb"", ""Prr13"")"
"24","GOCC_POLYSOME","3.32178462398694e-13","3.21411298445081e-11","0.932595211336209","-0.827545939879123","-2.58731341428076","43","c(""Rpl36"", ""Rpl32"", ""Rpl18a"", ""Rpl18"", ""Rpl29"", ""Rpl11"", ""Rps26"", ""Rpl7a"", ""Rps23"", ""Rpl6"", ""Rpl19"", ""Rpl8"", ""Rps4x"", ""Rps28"", ""Rpl39"", ""Rpl10a"", ""Rps3"", ""Rps6"", ""Rpl38"", ""Rpl36a"", ""Rpl31"", ""Rpl36al"", ""Btf3"")"
"25","TABULA_MURIS_SENIS_HEART_AND_AORTA_ENDOCARDIAL_CELL_AGEING","1.25535920739243e-09","7.41586933882768e-08","0.788186810800237","-0.878829422715372","-2.55919224442735","23","c(""Eef1a1"", ""Rpl36"", ""Rpl32"", ""Rps10"", ""Rpl23"", ""Rps23"", ""Rpl37"", ""Rpl6"", ""Rplp0"", ""Rps18"", ""Rps12"", ""Rps28"", ""Rpl39"", ""Rps3"", ""Rplp2"", ""Rpl38"", ""Rpl31"", ""Junb"", ""Rps20"")"
"26","GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT","4.09034195680366e-09","2.08681809650747e-07","0.761460801445585","-0.83193225567655","-2.51859490671717","29","c(""Rps10"", ""Rps27a"", ""Rps26"", ""Rps14"", ""Rps23"", ""Rps7"", ""Rps3a1"", ""Rps18"", ""Rps12"", ""Rps4x"", ""Rps28"", ""Rps3"", ""Rps6"", ""Rps8"", ""Rps5"", ""Rps25"", ""Rps20"", ""Rps16"", ""Eif2a"")"
"27","BILANGES_SERUM_RESPONSE_TRANSLATION","1.59076107518582e-08","7.31750094585479e-07","0.73376198835648","-0.856231891881101","-2.49338718128371","23","c(""Eef1a1"", ""Rpl18a"", ""Rpl29"", ""Rpl21"", ""Rpl10"", ""Rpl6"", ""Rps7"", ""Rps4x"", ""Ptms"", ""Rps3"", ""Rps6"", ""Rps8"", ""Rps5"", ""Rpl4"")"
"28","TABULA_MURIS_SENIS_HEART_AND_AORTA_CARDIOMYOCYTE_AGEING","6.34726601572838e-11","4.6869548526668e-09","0.839088935621274","-0.726370995543338","-2.4701971380647","61","c(""Eef1a1"", ""Rpl32"", ""Rpl17"", ""Rpl18a"", ""Rpl23"", ""Rpl15"", ""Rpl27a"", ""Rps26"", ""Rpl21"", ""Rpl7a"", ""Rps23"", ""Rpl10"", ""Rpl6"", ""Rps3a1"", ""Rplp0"", ""Rpl19"", ""Rpl8"", ""Rps12"", ""Rps4x"", ""Rpl39"", ""Aldoa"", ""Rps3"", ""Rps6"", ""Rpl23a"", ""Rps5"", ""Rpl36a"", ""Rps25"", ""Rpl4"", ""Junb"", ""Rps20"")"
"29","ZENG_GU_ICB_CONTROL_METAGENE_25_PRECICTIVE_ICB_RESPONSE","5.81431530953985e-14","6.39802696414463e-12","0.954541630725724","-0.624716557949388","-2.4529604039183","127","c(""Cd27"", ""Ccr9"", ""Cd3d"", ""Sh2d1a"", ""Ltb"", ""Cd3e"", ""Cd52"", ""Cd8b1"", ""Cd8a"", ""Cd4"", ""Cd3g"", ""Lat"", ""Lcp2"", ""Icos"", ""Gimap4"", ""Fxyd5"", ""Gimap3"", ""Gpr171"", ""Rrad"", ""S1pr4"", ""Gng2"", ""Itgal"", ""Zbp1"", ""B2m"", ""Bcl2a1d"", ""Slamf6"", ""Bcl2a1b"", ""Stat1"", ""Cyth4"", ""Nfkbie"", ""Ctsb"")"
"30","REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S","3.02453769342181e-08","1.2957027126323e-06","0.719512826338911","-0.758342298512749","-2.42488237684466","40","c(""Rps10"", ""Rps26"", ""Rps14"", ""Rps23"", ""Rps7"", ""Rps3a1"", ""Rps18"", ""Rps12"", ""Rps4x"", ""Rps28"", ""Rps3"", ""Rps6"", ""Rps8"", ""Rps5"", ""Rps25"", ""Pabpc1"", ""Rps20"", ""Rps16"")"
"31","GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS","1.51802568794974e-09","8.69302057221829e-08","0.788186810800237","-0.727909613714947","-2.4177802616302","53","c(""Rpl26"", ""Rpl35"", ""Rpl11"", ""Rpl7a"", ""Rpl10"", ""Rpl6"", ""Rplp0"", ""Rpl10a"", ""Rpl23a"", ""Wdr12"", ""Ppan"", ""Rpl5"", ""Rpl38"", ""Nifk"", ""Rsl24d1"", ""Rrs1"", ""Mak16"", ""Gtpbp4"", ""Gm2000"", ""Znhit6"", ""Brix1"", ""Sdad1"", ""Nle1"", ""Mrto4"", ""Nop16"", ""Ddx18"", ""Rsl1d1"")"
"32","TABULA_MURIS_SENIS_AORTA_PROFESSIONAL_ANTIGEN_PRESENTING_CELL_AGEING","2.80958490257875e-10","1.83341749689209e-08","0.814035837847908","-0.664218574426793","-2.39812655944541","78","c(""Eef1a1"", ""Rpl36"", ""Rpl28"", ""Rps10"", ""Rpl18"", ""Rps14"", ""Rpl7a"", ""Rpl10"", ""Rps7"", ""Tmsb4x"", ""Rplp0"", ""Rpl8"", ""Cd52"", ""Rps3"", ""Rps5"", ""Anxa2"", ""Nfkbia"", ""Rpl4"", ""Junb"", ""Fxyd5"", ""Rpl13"", ""Rps20"", ""Rps16"", ""Srgn"", ""Tgif1"", ""Psap"")"
