"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"11","TABULA_MURIS_SENIS_HEART_AND_AORTA_LEUKOCYTE_AGEING","8.00087666633574e-26","1.978999450208e-23","1.31888879607587","-0.890847869049674","-2.91299014606534","84","c(""Rps10"", ""Rpl23"", ""Eef1a1"", ""Rps23"", ""Rpl9"", ""Rps18"", ""Rps3a1"", ""Rps27a"", ""Rps12"", ""Rps20"", ""Rpl36"", ""Rps7"", ""Rps14"", ""Rpl19"", ""Rps4x"", ""Rps19"", ""Rpl35"", ""Rpl5"", ""Rpl10"", ""Eef1b2"", ""Rps8"", ""Rpl37"", ""Rps25"", ""Rpl14"", ""Rpl6"", ""Rpl36a"", ""Rps28"", ""Rpl39"", ""Jund"", ""Rpl22l1"", ""Rpl38"", ""Rpl23a"")"
"12","GOCC_RIBOSOMAL_SUBUNIT","1.49492787040478e-35","7.08720387894399e-33","1.54987806027287","-0.871221406256074","-2.8941584976248","131","c(""Rplp1"", ""Rps10"", ""Rpl32"", ""Rpl23"", ""Rpl26"", ""Rpl18a"", ""Rpl27a"", ""Rpl11"", ""Rpl13"", ""Rplp0"", ""Rps3"", ""Rps23"", ""Rpl9"", ""Rps18"", ""Rps3a1"", ""Rpl17"", ""Rps27a"", ""Rps12"", ""Rps20"", ""Rpl36"", ""Rps7"", ""Rpl18"", ""Rps14"", ""Rpl10a"", ""Rpl19"", ""Rps16"", ""Rpl8"", ""Rps4x"", ""Rps19"", ""Rpl35"", ""Rpl5"", ""Rpl41"", ""Rpl22"", ""Rps2"", ""Rps26"", ""Rps5"", ""Rpsa"", ""Rpl21"", ""Rpl15"", ""Rpl10"", ""Rps6"", ""Rpl7a"", ""Rpl28"", ""Rpl29"", ""Rpl4"", ""Rps8"", ""Rplp2"", ""Npm1"", ""Rpl37"", ""Rps25"", ""Rpl14"", ""Rpl6"", ""Rpl3"", ""Rpl36a"", ""Rps28"", ""Rpl39"", ""Rpl36al"", 
""Rps15"", ""Rpl38"", ""Rpl23a"", ""Rps17"", ""Rpl31"", ""Gm2000"", ""Mrpl14"")"
"13","GOCC_LARGE_RIBOSOMAL_SUBUNIT","1.22092660042039e-24","2.67148131915063e-22","1.28710367230144","-0.885595157579461","-2.85956877939079","83","c(""Rplp1"", ""Rpl32"", ""Rpl23"", ""Rpl26"", ""Rpl18a"", ""Rpl27a"", ""Rpl11"", ""Rpl13"", ""Rplp0"", ""Rpl9"", ""Rpl17"", ""Rps12"", ""Rpl36"", ""Rpl18"", ""Rpl10a"", ""Rpl19"", ""Rpl8"", ""Rpl35"", ""Rpl5"", ""Rpl41"", ""Rpl22"", ""Rpl21"", ""Rpl15"", ""Rpl10"", ""Rpl7a"", ""Rpl28"", ""Rpl29"", ""Rpl4"", ""Rplp2"", ""Npm1"", ""Rpl37"", ""Rpl14"", ""Rpl6"", ""Rpl3"", ""Rpl36a"", ""Rpl39"", ""Rpl36al"", ""Rpl38"", ""Rpl23a"", ""Rpl31"", ""Gm2000"", ""Mrpl14"")"
"14","REACTOME_MAJOR_PATHWAY_OF_RRNA_PROCESSING_IN_THE_NUCLEOLUS_AND_CYTOSOL","2.21403976539078e-37","2.09927870421802e-34","1.58945578468201","-0.891982533741622","-2.85157003376376","121","c(""Rplp1"", ""Rps10"", ""Rpl32"", ""Rpl23"", ""Rpl26"", ""Rpl18a"", ""Rpl27a"", ""Rpl11"", ""Rpl13"", ""Rplp0"", ""Rps3"", ""Rps23"", ""Rpl9"", ""Rps18"", ""Rps3a1"", ""Rpl17"", ""Rps12"", ""Rps20"", ""Rpl36"", ""Rps7"", ""Rpl18"", ""Rps14"", ""Rpl19"", ""Rps16"", ""Rpl8"", ""Rps4x"", ""Rps19"", ""Rpl35"", ""Rpl5"", ""Rpl22"", ""Rps2"", ""Rps26"", ""Rps5"", ""Rpsa"", ""Rpl21"", ""Rpl15"", ""Rpl10"", ""Rps6"", ""Rpl28"", ""Rpl29"", ""Rpl4"", ""Rps8"", ""Rplp2"", ""Rpl37"", ""Rps25"", ""Rpl14"", ""Rpl6"", ""Rpl3"", ""Rpl36a"", ""Rps28"", ""Rpl39"", ""Rpl36al"", ""Rpl22l1"", ""Rps15"", ""Rpl38"", ""Rpl23a"", 
""Rps17"", ""Rpl31"", ""Exosc5"", ""Gm2000"")"
"15","TABULA_MURIS_SENIS_SPLEEN_NK_CELL_AGEING","1.5969108394375e-22","3.24458063055712e-20","1.22950405660873","-0.908842803379878","-2.83112157026149","64","c(""Rplp1"", ""Rps10"", ""Rpl23"", ""Eef1a1"", ""Rpl11"", ""Rpl13"", ""Rps3"", ""Rps18"", ""Rps3a1"", ""Rpl17"", ""Rps27a"", ""Rps12"", ""Rps20"", ""Rpl36"", ""Rps7"", ""Rps16"", ""Rpl35"", ""Rpl5"", ""Rpl41"", ""Rpl22"", ""Rps26"", ""Rpl21"", ""Rpl28"", ""Rps8"", ""Rplp2"", ""Rpl37"", ""Rps25"", ""Rpl14"", ""Rpl6"", ""Eef1g"", ""Rpl36a"", ""Rps28"", ""Rpl39"", ""Cd3d"", ""Rpl38"", ""Rpl23a"", ""Rps17"", ""Rpl31"", ""Klk8"", ""Ltb"")"
"16","GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT","2.30553124367984e-29","7.28675958071922e-27","1.40995143033448","-0.966908219242312","-2.80714708445913","45","c(""Rplp1"", ""Rpl32"", ""Rpl23"", ""Rpl26"", ""Rpl18a"", ""Rpl27a"", ""Rpl11"", ""Rpl13"", ""Rplp0"", ""Rpl9"", ""Rpl17"", ""Rps12"", ""Rpl36"", ""Rpl18"", ""Rpl10a"", ""Rpl19"", ""Rpl8"", ""Rpl35"", ""Rpl5"", ""Rpl41"", ""Rpl22"", ""Rpl21"", ""Rpl15"", ""Rpl10"", ""Rpl7a"", ""Rpl28"", ""Rpl29"", ""Rpl4"", ""Rplp2"", ""Rpl37"", ""Rpl14"", ""Rpl6"", ""Rpl3"", ""Rpl36a"", ""Rpl39"", ""Rpl36al"", ""Rpl38"", ""Rpl23a"", ""Rpl31"", ""Gm2000"")"
"17","TABULA_MURIS_SENIS_THYMUS_PROFESSIONAL_ANTIGEN_PRESENTING_CELL_AGEING","4.29099892197302e-27","1.16245204129069e-24","1.34992572002205","-0.961442874841018","-2.76154929721513","44","c(""Rps10"", ""Rpl23"", ""Rpl18a"", ""Rpl27a"", ""Eef1a1"", ""Rpl11"", ""Rpl13"", ""Rps3"", ""Rps23"", ""Rpl9"", ""Rps3a1"", ""Rpl17"", ""Rps20"", ""Rpl36"", ""Rps7"", ""Rps16"", ""Rpl8"", ""Rps4x"", ""Rps19"", ""Rpl35"", ""Rpl5"", ""Rpsa"", ""Rpl21"", ""Rps8"", ""Rplp2"", ""Rpl6"", ""Rpl36a"", ""Rps15"", ""Rpl38"", ""Rpl23a"")"
"18","BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES","3.73340541406029e-27","1.06196717002945e-24","1.34992572002205","-0.966924651509651","-2.75650395182965","42","c(""Rps10"", ""Rpl32"", ""Rpl23"", ""Rpl26"", ""Rpl18a"", ""Rpl27a"", ""Eef1a1"", ""Rpl13"", ""Rps3"", ""Rps23"", ""Rps3a1"", ""Rps27a"", ""Rps7"", ""Rpl18"", ""Rps14"", ""Rps16"", ""Rpl8"", ""Rps4x"", ""Rps19"", ""Rpl5"", ""Rps5"", ""Rpl21"", ""Rpl15"", ""Rpl10"", ""Rps6"", ""Rpl7a"", ""Rpl28"", ""Rpl29"", ""Eef1b2"", ""Rpl4"", ""Rps8"", ""Rps25"", ""Rpl14"", ""Rpl6"", ""Eef1g"", ""Rpl36a"", ""Rps17"")"
"19","GOBP_TRANSLATION_AT_SYNAPSE","2.93625265118596e-39","5.5681137775323e-36","1.63441895776255","-0.990964447063445","-2.75020142099573","34","c(""Rps10"", ""Rpl32"", ""Rpl23"", ""Rpl26"", ""Rpl27a"", ""Rpl13"", ""Rpl9"", ""Rpl17"", ""Rps27a"", ""Rps12"", ""Rpl36"", ""Rps14"", ""Rpl10a"", ""Rps16"", ""Rpl8"", ""Rpl35"", ""Rpl5"", ""Rpl22"", ""Rps26"", ""Rps5"", ""Rpl15"", ""Rpl10"", ""Rpl7a"", ""Rpl28"", ""Rpl29"", ""Rpl4"", ""Rplp2"", ""Rpl37"", ""Rpl14"", ""Rpl6"", ""Rpl36a"", ""Rps28"", ""Rpl38"", ""Rpl23a"")"
"20","TABULA_MURIS_SENIS_KIDNEY_KIDNEY_PROXIMAL_CONVOLUTED_TUBULE_EPITHELIAL_CELL_AGEING","4.99472362514027e-19","7.47762702721658e-17","1.12391496374483","-0.835969522701417","-2.7353140657255","91","c(""Rps10"", ""Rpl18a"", ""Rpl13"", ""Rplp0"", ""Rps23"", ""Rpl9"", ""Rps3a1"", ""Rps27a"", ""Rps12"", ""Rps20"", ""Rps7"", ""Rps14"", ""Rps16"", ""Rps4x"", ""Rps19"", ""Rpl5"", ""Rpl41"", ""Rps2"", ""Rps26"", ""Rps5"", ""Rpl21"", ""Rpl10"", ""Rps6"", ""Eef1b2"", ""Rpl4"", ""Rplp2"", ""Npm1"", ""Rpl6"", ""Rpl3"", ""Rps28"", ""Rpl36al"", ""Jund"", ""Slc25a3"")"
"21","TABULA_MURIS_SENIS_SPLEEN_MATURE_NK_T_CELL_AGEING","3.92272031618012e-18","5.07189906335198e-16","1.0959292864312","-0.832885704951516","-2.69940587799959","86","c(""Rplp1"", ""Rps10"", ""Rpl32"", ""Rpl23"", ""Rpl27a"", ""Rplp0"", ""Rps23"", ""Rps18"", ""Rpl17"", ""Rps12"", ""Rps20"", ""Rpl36"", ""Rps16"", ""Rps4x"", ""Rps19"", ""Rpl35"", ""Rpl5"", ""Rpl41"", ""Rpl22"", ""Rps2"", ""Rps26"", ""Rps5"", ""Rpsa"", ""Rps8"", ""Rplp2"", ""Rpl37"", ""Rps25"", ""Rpl14"", ""Rpl6"", ""Eef1g"", ""Rpl36a"", ""Rps28"", ""Rpl39"", ""Hspe1"", ""Rpl22l1"", ""Rpl38"", ""Rpl23a"", ""Rpl31"", ""Klk8"", ""Eif3i"", ""Mif"")"
"22","TABULA_MURIS_SENIS_LUNG_NK_CELL_AGEING","1.9995882925233e-15","1.99572943792369e-13","1.00731795687447","-0.896223102348839","-2.68228102012544","47","c(""Rps10"", ""Rpl32"", ""Rpl23"", ""Rpl18a"", ""Rpl13"", ""Rplp0"", ""Rps3"", ""Rps18"", ""Rps3a1"", ""Rpl17"", ""Rps12"", ""Rps20"", ""Rps7"", ""Rpl18"", ""Rps14"", ""Rpl19"", ""Rps16"", ""Rpl8"", ""Rps4x"", ""Rps19"", ""Rpl35"", ""Rps5"", ""Rpsa"", ""Rpl21"", ""Rpl10"", ""Rps6"", ""Rpl29"", ""Rpl4"", ""Rpl14"", ""Rpl6"", ""Rpl3"", ""Rps15"", ""Rpl23a"")"
"23","REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S","1.12162837634691e-14","1.02918448919961e-12","0.986546283587582","-0.912273865676607","-2.6412528779469","40","c(""Rps10"", ""Rps3"", ""Rps23"", ""Rps18"", ""Rps3a1"", ""Rps12"", ""Rps20"", ""Rps7"", ""Rps14"", ""Rps16"", ""Rps4x"", ""Rps19"", ""Rps2"", ""Rps26"", ""Rps5"", ""Rpsa"", ""Rps6"", ""Rps8"", ""Rps25"", ""Rps28"", ""Rps15"", ""Rps17"", ""Eif4a1"", ""Eif3i"", ""Pabpc1"")"
"24","TABULA_MURIS_SENIS_HEART_AND_AORTA_CARDIOMYOCYTE_AGEING","1.49861112649518e-15","1.52242833904127e-13","1.01754479730988","-0.864720980722654","-2.64002080435136","61","c(""Rpl32"", ""Rpl23"", ""Rpl18a"", ""Rpl27a"", ""Eef1a1"", ""Rplp0"", ""Rps3"", ""Rps23"", ""Rps3a1"", ""Rpl17"", ""Rps12"", ""Rps20"", ""Rpl19"", ""Rpl8"", ""Rps4x"", ""Rps2"", ""Rps26"", ""Rps5"", ""Rpl21"", ""Rpl15"", ""Rpl10"", ""Rps6"", ""Rpl7a"", ""Rpl4"", ""Rps25"", ""Rpl6"", ""Rpl3"", ""Rpl36a"", ""Rpl39"", ""Aldoa"", ""Rpl23a"")"
"25","TABULA_MURIS_SENIS_KIDNEY_FIBROBLAST_AGEING","1.27921017152554e-22","2.69534320955881e-20","1.22950405660873","-0.975414630241791","-2.57698365141135","29","c(""Rps10"", ""Rpl32"", ""Rpl23"", ""Rpl18a"", ""Rpl13"", ""Rps3"", ""Rps23"", ""Rps18"", ""Rps27a"", ""Rps16"", ""Rpl8"", ""Rps4x"", ""Rps19"", ""Rpl22"", ""Rps26"", ""Rps5"", ""Rpl21"", ""Eef1b2"", ""Rpl37"", ""Rps25"", ""Rpl6"", ""Rps28"", ""Rpl39"", ""Rps15"", ""Rps17"")"
"26","GOCC_PRERIBOSOME","6.96882894353153e-12","4.71972236425606e-10","0.887074988399873","-0.797069613530368","-2.554936404726","71","c(""Rps23"", ""Rps3a1"", ""Rps27a"", ""Rps12"", ""Rps7"", ""Rps14"", ""Rps16"", ""Rps4x"", ""Rps19"", ""Rps5"", ""Rps6"", ""Rps8"", ""Rps28"", ""Rps17"", ""Rrp15"", ""Fbl"", ""Noc2l"", ""Mrto4"", ""Ppan"", ""Rcl1"", ""Rsl1d1"", ""Wdr74"", ""Nob1"", ""Ltv1"", ""Eif6"", ""Pes1"", ""Wdr12"", ""Ftsj3"", ""Rrs1"", ""Aatf"", ""Utp20"")"
"27","GOCC_SMALL_SUBUNIT_PROCESSOME","1.01687951270321e-11","6.50003095254893e-10","0.875325132024659","-0.852798147125221","-2.53933351450853","48","c(""Rps23"", ""Rps3a1"", ""Rps27a"", ""Rps12"", ""Rps7"", ""Rps14"", ""Rps16"", ""Rps4x"", ""Rps19"", ""Rps5"", ""Rps6"", ""Rps8"", ""Rps28"", ""Rps17"", ""Fbl"")"
"28","GOCC_SMALL_RIBOSOMAL_SUBUNIT","1.16423722097918e-11","7.35927283350063e-10","0.875325132024659","-0.846160504142705","-2.53221757834735","52","c(""Rps10"", ""Rps3"", ""Rps23"", ""Rps18"", ""Rps3a1"", ""Rps27a"", ""Rps12"", ""Rps20"", ""Rps7"", ""Rps14"", ""Rps16"", ""Rps4x"", ""Rps19"", ""Rps2"", ""Rps26"", ""Rps5"", ""Rpsa"", ""Rps6"", ""Rps8"", ""Npm1"", ""Rps25"", ""Rps28"", ""Rps15"", ""Rps17"")"
