"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"100","GOBP_REGULATION_OF_CELL_KILLING","2.84862221929322e-05","0.00389288543773169","0.575610261071129","0.705929716804488","1.58117321103253","62","c(""Igf2"", ""Klri2"", ""Klrb1b"", ""Klrc2"", ""Klrb1c"", ""Klrk1"", ""Klrc1"", ""Ifng"", ""Cfh"", ""Il18rap"", ""Klre1"", ""Il4"", ""Tyrobp"", ""Il13"", ""Sh2d1b1"", ""Il12b"", ""Cd5l"", ""Havcr2"", ""Klrd1"", ""Klrb1"", ""Clec2d"", ""Pik3r6"", ""Hsp90ab1"", ""Klrb1a"")"
"101","MEISSNER_NPC_HCP_WITH_H3K4ME2_AND_H3K27ME3","2.00265176284452e-05","0.00303266427762644","0.575610261071129","0.704064493687195","1.58499365842626","66","c(""Igf2"", ""Kcnk1"", ""Plk5"", ""Cadm3"", ""Htr7"", ""Prph"", ""Adamts2"", ""Ovol2"", ""Syndig1l"", ""Tbx21"", ""Wnt6"", ""Dscam"", ""Arid3c"", ""Atp2b2"", ""Ffar4"", ""B3gnt7"", ""Spint1"", ""Eva1a"", ""Ankrd34b"", ""Rtn4r"", ""Stac2"", ""Cited4"", ""Pdgfb"", ""Rgs6"", ""Tmem163"", ""Ahnak"", ""Ikzf3"", ""Paqr9"", ""Utf1"", ""Kcnq2"")"
"102","GOMF_SIGNALING_RECEPTOR_REGULATOR_ACTIVITY","2.79423270830701e-08","7.82804293232208e-06","0.73376198835648","0.693468849141377","1.5919484157003","132","c(""Stc2"", ""Igf2"", ""Dkk3"", ""Nppc"", ""Ogn"", ""Adm"", ""Ccl1"", ""Ifng"", ""Sct"", ""Lgals3"", ""S100a4"", ""Gas6"", ""Efna5"", ""Il4"", ""Fbn2"", ""Hbegf"", ""Ccl5"", ""Prok1"", ""Wnt6"", ""Il13"", ""Apoa1"", ""Il12b"", ""Ccl17"", ""Ebi3"", ""Hmgb1"", ""Ccl3"", ""Retn"", ""Retnla"", ""Hgf"", ""Tnfsf12"", ""Ly6c2"", ""Spp1"", ""Reg3g"", ""Fst"", ""Saa3"", ""Ccl12"", ""Sema6d"", ""Fasl"", ""Kitl"", ""Cxcl16"", ""Ccl21a"", ""Epgn"", ""Metrnl"", ""Xcl1"", ""Slit2"", ""Il1b"", ""Pdgfb"", ""Cxcl12"", ""Ccl22"", ""Hmgb2"", ""Bmp7"", ""Ly6e"", ""Ifnab"", ""Cd80"", ""Jag1"", ""Csf1"", ""Hspa1a"", ""Ccl6"", ""Mrap"", 
""Ccl24"", ""Ly6a"")"
"103","MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3","0.000180955931717318","0.0148355816448274","0.518848077743792","0.736242076958886","1.59737081581765","38","c(""Ptpru"", ""Adora2b"", ""Nppc"", ""Stk32c"", ""Plxna4"", ""Foxo6"", ""Cds1"", ""P2ry2"", ""Arg2"", ""Reln"", ""Ntng1"", ""Ankrd33b"", ""Ptpn5"", ""Nefm"", ""Cxcl12"", ""Fhl2"", ""Tuba4a"", ""Tenm4"", ""Epha10"", ""Gprc5c"")"
"104","GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY","0.00012673225136167","0.0115766617760887","0.518848077743792","0.73336530380777","1.61452308378982","47","c(""Igf2"", ""Klri2"", ""Clnk"", ""Klrb1b"", ""Klrc2"", ""Klrb1c"", ""Klrk1"", ""Gzmb"", ""Klrc1"", ""Il18rap"", ""Klre1"", ""Sh2d1b1"", ""Il12b"", ""Havcr2"", ""Prdx1"", ""Klrd1"", ""Klrb1"", ""Clec2d"", ""Pik3r6"", ""Klrb1a"")"
"105","MIKKELSEN_MEF_HCP_WITH_H3K27ME3","2.73435145505896e-06","0.000567428563062791","0.627256739718528","0.708902499148293","1.6159950613119","85","c(""Plk5"", ""Htra3"", ""Gng13"", ""Cpn1"", ""Cadm3"", ""Slc5a5"", ""Cdx1"", ""Phactr1"", ""Exoc3l2"", ""Insm1"", ""Sct"", ""Grm1"", ""Cpne7"", ""Syndig1l"", ""Grhl3"", ""Tbx21"", ""Kcnip1"", ""Atp8b3"", ""Shtn1"", ""Dscam"", ""Alox5"", ""Atp2b2"", ""Ffar4"", ""Tal1"", ""Alox15"", ""Reln"", ""Cracr2b"")"
"106","MIR_376B_3P","0.000668808617007957","0.0373446921952883","0.477270815362862","0.791851197286567","1.63553606179534","22","c(""Fgd5"", ""Kcnk10"", ""Klf15"", ""Dagla"", ""Adgrg6"")"
"107","GOBP_CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING","0.000668808617007957","0.0373446921952883","0.477270815362862","0.791940669798972","1.63572086358775","22","c(""Adora2b"", ""Nppc"", ""Lpar1"", ""Adgrg6"", ""Sct"", ""Gapdh"", ""Ffar4"", ""Rasd2"", ""Gpr62"", ""Apoe"", ""Cd36"", ""Ptger4"", ""Cdc34"", ""Pebp1"")"
"108","GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY","3.61627244631847e-05","0.00450266100371608","0.557332238758646","0.771996175082308","1.66714060266256","36","c(""Igf2"", ""Klri2"", ""Clnk"", ""Klrb1b"", ""Klrc2"", ""Klrb1c"", ""Klrk1"", ""Klrc1"", ""Il18rap"", ""Klre1"", ""Sh2d1b1"", ""Il12b"", ""Havcr2"", ""Klrd1"", ""Klrb1"", ""Clec2d"", ""Pik3r6"", ""Klrb1a"")"
"109","GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY","0.000147233262663662","0.0126915072416077","0.518848077743792","0.799786686457273","1.67495008655271","25","c(""Klri2"", ""Clnk"", ""Klrc2"", ""Klrb1c"", ""Klrk1"", ""Klrc1"", ""Il18rap"", ""Klre1"", ""Sh2d1b1"", ""Il12b"")"
"110","GOMF_HORMONE_ACTIVITY","0.000151707625971665","0.0128790580048369","0.518848077743792","0.819381399607846","1.6874938146239","21","c(""Stc2"", ""Igf2"", ""Nppc"", ""Adm"", ""Sct"", ""Fbn2"", ""Retn"", ""Retnla"", ""Reg3g"", ""Metrnl"")"
"111","chr6F3","1.26499792327053e-05","0.00208464216590729","0.593325476396405","0.776891857930685","1.69061802124216","39","c(""Klri2"", ""Klrb1b"", ""Klrc2"", ""Klrb1c"", ""Klra9"", ""Klrk1"", ""Klrc1"", ""Styk1"", ""Klra5"", ""Klre1"", ""Klra8"", ""Klra1"", ""Klra6"", ""Klra7"", ""Clec9a"", ""Klra3"", ""Klrd1"", ""Klrb1"", ""Clec2d"", ""Klrb1a"")"
