"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"11","GOLDRATH_ANTIGEN_RESPONSE","4.82786491996167e-13","9.22926843866007e-10","0.921426003494898","-0.518382583573081","-2.12755795925828","282","c(""Hmgn2"", ""Id2"", ""Top2a"", ""Mcm5"", ""Capg"", ""Tpm4"", ""Pcna"", ""Mcm3"", ""Nusap1"", ""Rrm2"", ""Ran"", ""S100a6"", ""S100a4"", ""Ifi30"", ""Lig1"", ""Kpna2"", ""Tpi1"", ""Mki67"", ""Ybx3"", ""Gapdh"", ""Pgam1"", ""Ctla2a"", ""Cd74"", ""Mthfd2"", ""Cdk1"", ""Cdk2ap1"", ""Cdca8"", ""Birc5"", ""Cks1b"", ""Aurkb"", ""Cdca3"", ""Tyms"", ""Tcf19"", ""Pdcd1"", ""Ccna2"", ""Alad"", ""Lgals3"", ""Cks2"", ""S100a11"", ""Prim1"", ""Rrm1"", ""Gem"", ""Mxd3"", ""Odc1"", ""Syce2"", ""Rad51"", ""Serinc3"", ""Tyrobp"", ""Ccnb2"", ""Tacc3"", ""Racgap1"", ""Rad51ap1"", ""Il18r1"", ""Kifc1"", ""Tk1"", ""Acot7"", ""Pola1"", 
""Cdc45"", ""Asf1b"", ""Plk1"", ""Fignl1"", ""Evi2a"", ""Fgl2"", ""Kif11"", ""Prc1"", ""Klrb1c"", ""Ahnak"", ""Ttk"", ""Irf8"", ""Tmem97"", ""Gmnn"", ""Ccl5"", ""Anxa1"", ""Mis18bp1"", ""Dhfr"", ""Litaf"", ""Lmna"", ""Tnfrsf9"", ""Ncf4"", ""Kif20a"", ""Gadd45b"", ""Dbi"", ""Chek1"", ""Klrk1"", ""Cdca5"", ""Bub1"", ""Scpep1"", ""Ifitm3"", ""Ccr2"", ""Chaf1a"", ""Ccl4"", ""Ctla2b"", ""Fen1"", ""Ccnf"", ""Mad2l1"", ""Rnh1"", ""Cdc20"", ""Fasl"", ""Il18rap"", ""Ncaph"", ""Dlgap5"", ""Klrg1"", ""Gzmb"", ""Kif2c"", ""Cd48"", ""Mt1"", ""Cxcr3"", ""Cdc6"", ""Rbm3"", ""Serpina3g"", ""Mcm10"", ""Myl4"", ""Kif4"", ""Plp2"", 
""Lgals1"", ""E2f8"", ""Krtcap2"", ""Gcat"", ""Bhlhe40"", ""Hopx"", ""Incenp"", ""Runx2"", ""Anxa4"", ""Mcm4"", ""Fhl2"", ""Klra3"", ""Socs2"", ""Unc119"", ""Eea1"", ""Trip13"", ""Casp1"", ""Plcg2"", ""Aspm"", ""Napsa"", ""Dusp1"", ""Plbd1"", ""Cish"", ""Anln"", ""Ckap2"", ""Plscr1"", ""Cd44"", ""Emp3"", ""Gsto1"", ""Tmem126a"", ""Prdx4"", ""Ifng"", ""Gtse1"", ""Snx10"", ""Serpinb9"", ""Pgm2"", ""Ccl3"", ""Kif22"", ""Hat1"", ""Slc2a3"")"
"12","TABULA_MURIS_SENIS_SPLEEN_NK_CELL_AGEING","1.23088506447328e-06","0.00018100322678857","0.643551836150722","-0.641082477413852","-2.11864550521248","64","c(""Rpl41"", ""Rps28"", ""Rpl36"", ""Rpl39"", ""Rpl35"", ""Rpl36a"", ""Rps26"", ""Rplp2"", ""Rplp1"", ""Rpl38"", ""Rpl37"", ""Rps12"", ""Rps8"", ""B2m"", ""Eef1a1"", ""Rpl23a"", ""Il7r"", ""Bcl2a1d"", ""Bcl2a1b"", ""Rps25"", ""Rpl6"", ""Rpl31"", ""Rpl22"", ""Rps20"", ""Rpl14"", ""Cd7"", ""Klk8"", ""Romo1"", ""Cd160"", ""Rps18"", ""Rps17"")"
"13","LAZARO_GENETIC_MOUSE_MODEL_HIGH_GRADE_LARGE_CELL_NEUROENDOCRINE_LUNG_CARCINOMA_UP","3.36169999894629e-13","9.22926843866007e-10","0.932595211336209","-0.511259211934449","-2.10608236020241","302","c(""Mif"", ""Hmgb2"", ""Pgk1"", ""Top2a"", ""Ranbp1"", ""Nop58"", ""Mcm5"", ""Rbbp7"", ""Pcna"", ""Ppa1"", ""Mcm6"", ""Mcm3"", ""Nusap1"", ""Pkm"", ""Lig1"", ""Kpna2"", ""Tpi1"", ""Mki67"", ""Psat1"", ""Ssrp1"", ""Mthfd2"", ""Tuba1c"", ""Spc25"", ""Ube2c"", ""Cdk1"", ""Hells"", ""Tpx2"", ""Cdca8"", ""Birc5"", ""Aurkb"", ""Tyms"", ""Tcf19"", ""Pold2"", ""Spc24"", ""Ccna2"", ""Cks2"", ""Prim1"", ""Rrm1"", ""AA467197"", ""Rad51"", ""Mcm7"", ""Nrm"", ""Pbk"", ""Ccnb2"", ""Tacc3"", ""Racgap1"", ""Kifc1"", ""Tipin"", ""Tk1"", ""Esco2"", ""Ncapg"", ""Pola1"", ""Cenpe"", ""Cdc45"", ""Ncapg2"", ""Asf1b"", ""Plk1"", ""Slc7a1"", 
""Fignl1"", ""Kif11"", ""Cit"", ""Prc1"", ""Pmf1"", ""Ndc80"", ""Ttk"", ""Slc7a5"", ""Ckap2l"", ""Kif15"", ""Slbp"", ""Cenpk"", ""Cenph"", ""Shcbp1"", ""Rfc4"", ""Neil3"", ""Gadd45g"", ""Stk39"", ""Mis18bp1"", ""Dhfr"", ""Nuf2"", ""Tnfrsf9"", ""Cenpf"", ""Depdc1a"", ""Ccne1"", ""Ccnb1"", ""Kif20a"", ""Hmmr"", ""Ccne2"", ""Pkmyt1"", ""Melk"", ""Chek1"", ""Cdca5"", ""Bub1"", ""Chaf1b"", ""Fbxo5"", ""Snrpd1"", ""Chaf1a"", ""Dscc1"", ""Diaph3"", ""Fen1"", ""Ccnf"", ""Mad2l1"", ""Mcm2"", ""Cdc20"", ""Ipo5"", ""Ncaph"", ""Dlgap5"", ""Kif2c"", ""Cdca2"", ""Cdc6"", ""Rbm3"", ""Cep55"", ""Mcm10"", ""Kif4"", ""Kntc1"", 
""Pole"", ""Ticrr"", ""Kif23"", ""BC055324"", ""Stil"", ""E2f8"", ""Spag5"", ""Troap"", ""Taf1d"", ""Bora"", ""Exosc2"", ""Kcnk1"", ""Incenp"", ""Cdt1"", ""Kif18b"", ""Rad54b"", ""Mcm4"", ""Foxm1"", ""Clspn"", ""Kif14"", ""Fhl2"", ""Bub1b"", ""Ndc1"", ""Wdhd1"", ""Trip13"", ""Gins1"", ""Exo1"", ""Aspm"", ""Arhgap11a"", ""Cenpi"", ""Uhrf1"", ""Ska3"", ""Ehf"", ""Anln"", ""Ppil1"", ""Parpbp"", ""Ckap2"", ""Rnf128"", ""Rfc3"", ""Fmn1"", ""Mms22l"", ""Gsr"", ""Ckap4"", ""Gtse1"", ""Apol9b"")"
"14","TABULA_MURIS_SENIS_HEART_AND_AORTA_ENDOCARDIAL_CELL_AGEING","1.80571830170006e-05","0.00141860198085614","0.575610261071129","-0.77961334517547","-2.09715480020858","23","c(""Rps28"", ""Rpl36"", ""Rpl39"", ""Rplp2"", ""Rpl38"", ""Rpl37"", ""Rps12"", ""B2m"", ""Eef1a1"", ""Rpl6"", ""Rpl31"", ""Rps20"", ""Rps23"", ""Cd74"", ""Rps18"", ""Junb"", ""Lgmn"", ""Rpl23"")"
"15","TABULA_MURIS_SENIS_MAMMARY_GLAND_T_CELL_AGEING","1.07867716712204e-11","1.03103559224082e-08","0.875325132024659","-0.512721037921693","-2.08429539607806","262","c(""Rps28"", ""Vim"", ""Gimap4"", ""Crip1"", ""Ccnd2"", ""Ms4a4b"", ""Atp5e"", ""Cd52"", ""Gstp1"", ""Id2"", ""Lcp1"", ""B2m"", ""Nkg7"", ""Polr2l"", ""Hmgb2"", ""Psme2"", ""Itgb7"", ""Aldoa"", ""Fxyd5"", ""Uqcrq"", ""Tagln2"", ""Cotl1"", ""Lsm7"", ""Snrpd3"", ""AW112010"", ""Anxa6"", ""Il7r"", ""Bcl2a1d"", ""Bola2"", ""Gpr183"", ""Bcl2a1b"", ""Capg"", ""Ctsw"", ""Sema4a"", ""Atp5k"", ""Bcl2"", ""Hnrnpa3"", ""Atp5l"", ""Nme1"", ""Ctss"", ""Tomm6"", ""Nop10"", ""S100a6"", ""B4galnt1"", ""Cbx3"", ""S100a4"", ""Pkm"", ""Atp5g1"", ""Vars"", ""Cd7"", ""Rps27l"", ""Hspa5"", ""Ctla2a"", ""Romo1"", ""Cd82"", ""Clec2d"", 
""Zfp36l2"", ""Cdk4"", ""Ssrp1"", ""Uqcr10"", ""Nfkbid"", ""Cox7b"", ""Rexo2"", ""Tomm7"", ""Ndufb2"", ""Lmo4"", ""Polr2f"", ""Uqcc2"", ""Cox7c"", ""Junb"", ""Gm2a"", ""Tmem256"", ""Atp5j2"", ""Ly6a"", ""Fcer1g"", ""Cox8a"", ""Cd69"", ""Cst7"", ""Il2rb"", ""Lgals3"", ""Gata3"", ""S100a11"", ""Gem"", ""Vasp"", ""Odc1"", ""Nr4a1"", ""Serinc3"", ""Timp2"", ""Tyrobp"", ""Esyt1"", ""Il18r1"", ""Glipr2"", ""Icos"", ""Ier2"", ""Tagap"", ""Rpn2"", ""Fgl2"", ""Zfp36l1"", ""Ahnak"", ""Tpst2"", ""Cd3e"", ""Prr13"", ""Fkbp3"", ""Ccl5"", ""Cxcr6"", ""Rgs1"", ""Ndufc1"", ""Lmna"", ""Cox7a2"", ""Ndufa12"", ""Xcl1"", ""Snrpd2"", 
""Tmsb4x"", ""Psmb9"", ""Gadd45b"", ""Lsm5"", ""Dbi"", ""Klrk1"", ""Ctsb"", ""Cebpb"", ""Fos"", ""Uqcr11"", ""Ifitm3"", ""Tnfrsf1b"", ""Slc3a2"", ""Cox5b"", ""Ccr2"", ""Ccl4"", ""Ifitm2"", ""Rnh1"")"
"16","TABULA_MURIS_SENIS_LIMB_MUSCLE_SMOOTH_MUSCLE_CELL_AGEING","7.95011656291939e-06","0.00078610204290246","0.593325476396405","-0.661106194101452","-2.08089631035832","46","c(""Tuba4a"", ""B2m"", ""Aldoa"", ""Rbbp7"", ""Capg"", ""Isg15"", ""S100a6"", ""Pkm"", ""Ifit1"", ""Rtp4"", ""Eif2s2"", ""Ifi47"", ""Lgals3"", ""Inpp4b"", ""Irf1"", ""Igf2"", ""Ifi203"", ""Irgm1"", ""Ifit3"")"
"17","TABULA_MURIS_SENIS_LIMB_MUSCLE_MACROPHAGE_AGEING","2.96670098874661e-06","0.000386682503874133","0.627256739718528","-0.612175348693369","-2.08018348649253","70","c(""Rps28"", ""Rpl39"", ""Rpl35"", ""Rpl38"", ""Tuba4a"", ""Cd52"", ""Rps19"", ""Hmgb2"", ""Itgb7"", ""Aldoa"", ""Pgk1"", ""Fxyd5"", ""Plac8"", ""Tkt"", ""Rpl6"", ""Ctss"", ""Rpsa"", ""S100a6"", ""Pkm"", ""Cytip"", ""Cd74"", ""Rps18"", ""Lmo4"", ""Samsn1"", ""Gm2a"", ""Lgals3"", ""Cks2"", ""S100a11"", ""Vasp"")"
"18","TABULA_MURIS_SENIS_LIVER_ENDOTHELIAL_CELL_OF_HEPATIC_SINUSOID_AGEING","2.01432868216003e-09","7.70144999479184e-07","0.774939030136436","-0.528300005417867","-2.07124650588501","187","c(""Rps28"", ""Rpl36"", ""Rpl39"", ""Rpl35"", ""Rpl36a"", ""Rplp2"", ""Rplp1"", ""Rpl22l1"", ""Crip1"", ""Rpl38"", ""Rpl37"", ""Rps12"", ""Gstp1"", ""Rps19"", ""Pabpc1"", ""Set"", ""Id2"", ""Rps8"", ""B2m"", ""Eef1a1"", ""Rpl23a"", ""Ncl"", ""AW112010"", ""Bola2"", ""Bcl2a1b"", ""Capg"", ""Rps25"", ""Atp5k"", ""Rpl6"", ""Ptma"", ""Rpl31"", ""Isg15"", ""Hspd1"", ""Rpl22"", ""Rpsa"", ""Rps20"", ""Cbx3"", ""Rpl14"", ""Wdr89"", ""Rps23"", ""Cd82"", ""Clec2d"", ""Rgs3"", ""Cd74"", ""Samhd1"", ""Zfp36l2"", ""Rps18"", ""Rps17"", ""Lmo4"", ""Ndufa5"", ""Irf7"", ""Junb"", ""Pdap1"", ""Ly6a"", ""Rpl21"", ""Irf1"", ""Rpl23"", 
""Zfp36l1"", ""Sod1"", ""Rsad2"", ""Ifit3"", ""Nucks1"", ""Rps15"", ""Nap1l1"", ""Stat1"", ""Prr13"", ""Ccl5"", ""Ehd4"")"
"19","HEVNER_CORTEX_PROLIFERATING_CELLS","1.38028023147295e-05","0.00116410398933785","0.593325476396405","-0.756176288696218","-2.06510352973255","25","c(""Top2a"", ""Mcm5"", ""Mcm6"", ""Mcm3"", ""Nusap1"", ""Mki67"", ""Mcm7"", ""Plk1"", ""Gmnn"", ""Slbp"", ""Shcbp1"", ""Nuf2"", ""Ccne1"", ""Ccnb1"", ""Bub1"", ""E2f1"", ""Mcm2"", ""Mcm10"", ""Mybl2"", ""Mcm4"", ""Foxm1"", ""Bub1b"")"
"20","TABULA_MURIS_SENIS_HEART_AND_AORTA_FIBROBLAST_OF_CARDIAC_TISSUE_AGEING","2.62985055893289e-08","8.87187820910597e-06","0.73376198835648","-0.534515990328578","-2.05208810504009","157","c(""Rpl41"", ""Rps28"", ""Rpl36"", ""Rpl39"", ""Rpl35"", ""Rpl36a"", ""Rplp2"", ""Vim"", ""Rplp1"", ""Rpl22l1"", ""Crip1"", ""Rpl15"", ""Klf2"", ""Rpl38"", ""Rpl37"", ""Rps12"", ""Rps19"", ""Ifi27l2a"", ""Pabpc1"", ""Id2"", ""Rps8"", ""B2m"", ""Eef1a1"", ""Rpl23a"", ""Fxyd5"", ""AW112010"", ""Capg"", ""Rps25"", ""Rps2"", ""Rpl6"", ""Rpl31"", ""Rpl22"", ""Rpsa"", ""Rps20"", ""S100a6"", ""Rpl14"", ""Wdr89"", ""Rps23"", ""Cd74"", ""Zfp36l2"", ""Rps18"", ""Rps17"", ""Junb"", ""Ly6a"", ""Npm1"", ""Rpl21"", ""Add3"", ""Nr4a1"", ""Trf"", ""Rpl23"", ""Zfp36l1"", ""Ifi203"", ""Sod1"", ""Rps15"", ""Prr13"")"
"21","TABULA_MURIS_SENIS_LUNG_B_CELL_AGEING","7.90263820809785e-06","0.00078610204290246","0.593325476396405","-0.643990128153564","-2.05137918961251","51","c(""Vim"", ""Gimap4"", ""Crip1"", ""Ccnd2"", ""Srgn"", ""B2m"", ""Psme2"", ""Fxyd5"", ""AW112010"", ""Anxa6"", ""Gpr183"", ""Bcl2a1b"", ""Capg"", ""Hspd1"", ""Ly6a"", ""Lgals3"", ""Cd9"", ""Odc1"", ""Ier2"", ""Phf11b"", ""Evi2a"", ""Ahnak"", ""Prr13"", ""Tubb4b"")"
"22","BURTON_ADIPOGENESIS_PEAK_AT_24HR","1.35467206391315e-05","0.0011595588487376","0.593325476396405","-0.692142143771213","-2.0398455236322","35","c(""Top2a"", ""Nusap1"", ""Kpna2"", ""Dctpp1"", ""Ube2c"", ""Cdk1"", ""Aurkb"", ""Ly6a"", ""Ccna2"", ""Rrm1"", ""Racgap1"", ""Tk1"", ""Cad"", ""Prc1"", ""Ccnb1"", ""Kif20a"", ""Hmmr"", ""Melk"", ""Bub1"", ""Cdc20"", ""Ipo5"")"
"23","TABULA_MURIS_SENIS_LIMB_MUSCLE_MESENCHYMAL_STEM_CELL_AGEING","1.16762717348093e-06","0.000176219522102977","0.643551836150722","-0.567861641798642","-2.02043531991553","99","c(""Klf2"", ""Tuba4a"", ""Gstp1"", ""B2m"", ""Eif4a1"", ""Aldoa"", ""AW112010"", ""Nop58"", ""Capg"", ""Isg15"", ""S100a6"", ""S100a4"", ""Myc"", ""Hspa5"", ""Ifit1"", ""Cd74"", ""Rtp4"", ""Junb"", ""Ly6a"", ""Lgals3"", ""Cd9"", ""Gem"", ""Irf1"", ""Nr4a1"", ""Ndrg1"", ""Trf"", ""Hspa8"", ""Zfp36l1"", ""Ifi203"", ""Hsp90ab1"", ""Irgm1"", ""Prr13"", ""Hk2"", ""Anxa1"", ""Gadd45g"", ""Gadd45b"", ""Iigp1"", ""Cebpb"", ""Fos"", ""Ifitm3"", ""Mt1"", ""Rrad"", ""Icam1"", ""Ecm1"", ""Egr1"", ""Ifi204"")"
