"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"12","GOBP_T_CELL_DIFFERENTIATION_IN_THYMUS","1.21623040983885e-05","0.000368624545026901","0.593325476396405","-0.640020001347552","-2.00892157625413","50","c(""Cd3d"", ""Cd28"", ""Cd3e"", ""Cd1d1"", ""Rag1"", ""Ptprc"", ""Tox"", ""Rorc"", ""Cd3g"", ""Tcf3"", ""Zfp36l2"", ""Stat5b"", ""Lgals9"", ""Rag2"", ""Ifnar2"", ""Lig4"", ""B2m"", ""Nkap"", ""Spn"", ""Ccr7"", ""Gata3"", ""Ankle1"", ""Blm"", ""Ada"", ""Mafb"", ""Ncaph2"")"
"13","GOBP_HEMATOPOIETIC_OR_LYMPHOID_ORGAN_DEVELOPMENT","1.33562552610348e-05","0.00039291059780563","0.593325476396405","-0.626207847152679","-2.00541834886622","55","c(""Ltb"", ""Rag1"", ""Ptprc"", ""Tox"", ""Nfatc3"", ""Rorc"", ""Tcf3"", ""Mapk3"", ""Lmo4"", ""Mad1l1"", ""Stat5b"", ""Cited2"", ""Ikzf1"", ""Samd9l"", ""Myb"", ""Ccr7"", ""Raf1"", ""Gata3"", ""Ctc1"", ""Id2"", ""Nfkbiz"", ""Mapk1"", ""Ada"", ""Mafb"", ""Ppp2r3c"")"
"14","GOBP_CHROMOSOME_CONDENSATION","1.56092161850708e-05","0.000437403580353429","0.575610261071129","-0.779854681496369","-2.00199696121056","22","c(""H3f3b"", ""Smc4"", ""H3f3a"", ""Top2a"", ""Smc2"", ""Nusap1"", ""Ncapd3"", ""Ncapd2"", ""Cdk1"", ""H1f0"", ""Ncaph"", ""Ncapg"", ""Ncapg2"", ""Smc5"", ""Ncaph2"", ""Cdca5"")"
"15","GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS","4.82259476753479e-06","0.00016481926823163","0.610526878385931","-0.583826527365651","-1.96985029797694","73","c(""Stmn1"", ""Plk5"", ""Nusap1"", ""Stag2"", ""Spc25"", ""Ndc80"", ""Birc5"", ""Cdk1"", ""Incenp"", ""Kif23"", ""Smc3"", ""Nde1"", ""Aurkb"", ""Sass6"", ""Tacc3"", ""Kif11"", ""Ccsap"", ""Prc1"", ""Racgap1"", ""Mzt1"", ""Fam110a"", ""Ckap5"", ""Kifc1"", ""Kif2a"", ""Ccdc61"", ""Pcnt"", ""Zw10"", ""Cenpa"", ""Mad2l1"", ""Gpsm2"", ""Cenph"", ""Spdl1"", ""Aurka"", ""Nuf2"", ""Cdca8"", ""Cep192"", ""Tubg1"", ""Chek2"", ""Cdk5rap2"", ""Spice1"", ""Itgb1"", ""Kif4"", ""Aaas"", ""Stil"")"
"16","GOBP_T_CELL_ACTIVATION","3.77305588495596e-11","4.99625847907139e-09","0.851339057116899","-0.481234092245396","-1.95274606425387","270","c(""Cd8a"", ""Satb1"", ""Cd3d"", ""Hmgb1"", ""Tcf7"", ""Thy1"", ""Themis"", ""Ctsl"", ""Slamf6"", ""Cd4"", ""Cd27"", ""Psap"", ""Cd28"", ""Ccr9"", ""Lat"", ""Foxp1"", ""Cd3e"", ""Ephb6"", ""Cd1d1"", ""Rag1"", ""Ptprc"", ""Cxcr4"", ""Tox"", ""Sit1"", ""Nfatc3"", ""Rorc"", ""Sox4"", ""Cd3g"", ""Tcf3"", ""Bcl10"", ""Cd48"", ""Fcho1"", ""Igtp"", ""Slamf1"", ""Gimap5"", ""Zfp36l2"", ""Mad1l1"", ""Stat5b"", ""Lgals9"", ""Gimap3"", ""Rag2"", ""Cd1d2"", ""Ifnar2"", ""Bcl6"", ""Lgals1"", ""Dpp4"", ""Nck2"", ""Lig4"", ""Itgal"", ""Drosha"", ""B2m"", ""Ikzf1"", ""Dusp10"", ""Stat4"", ""Nkap"", ""Runx1"", ""Spn"", ""Icos""
)"
"17","GOBP_NATURAL_KILLER_CELL_DIFFERENTIATION","6.12194979715007e-05","0.00136226887990966","0.538434096309916","-0.786999092162011","-1.95186273610187","19","c(""Slamf6"", ""Ptprc"", ""Tox"", ""Tcf3"", ""Slamf1"", ""Stat5b"", ""Lgals9"", ""Ikzf1"", ""Irf1"", ""Id2"")"
"18","GOBP_CILIUM_ORGANIZATION","3.38833422027721e-06","0.000127007882708456","0.627256739718528","-0.557192373450918","-1.94180050863271","89","c(""Mns1"", ""Ablim1"", ""Hspb11"", ""Ppp1r35"", ""Ift80"", ""Odf2"", ""B9d2"", ""Gdi2"", ""Vdac3"", ""Cep250"", ""Hyls1"", ""Limk2"", ""Cby1"", ""Plk4"", ""Pcm1"", ""Poc1b"", ""Cyld"", ""Pcnt"", ""Sclt1"", ""Syne2"", ""Syne1"", ""Cep70"", ""Cdc14b"", ""Rpgr"", ""Aurka"", ""Cep162"", ""Cep135"", ""Cntrl"", ""Ift74"", ""Ccdc103"", ""Cntrob"", ""Ccdc88a"", ""Kif3a"", ""Lpar1"", ""Rpgrip1"", ""Stil"", ""Cep128"", ""Tmem138"", ""Tbc1d31"", ""Akt1"", ""Alms1"", ""Ssx2ip"", ""Rpgrip1l"", ""Ehd2"", ""Cfap20"", ""Dync2h1"", ""Kifap3"", ""Ift22"", ""Poc1a"", ""Odf2l"", ""Enkd1"")"
"19","GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION","5.28873883892806e-06","0.000178130855966215","0.610526878385931","-0.541000264274374","-1.94149164214728","102","c(""Hmgb1"", ""Tcf7"", ""Cd27"", ""Cd28"", ""Cd1d1"", ""Rag1"", ""Ptprc"", ""Tox"", ""Rorc"", ""Sox4"", ""Gimap5"", ""Zfp36l2"", ""Stat5b"", ""Lgals9"", ""Gimap3"", ""Rag2"", ""Xrcc6"", ""Bcl6"", ""Drosha"", ""Dusp10"", ""Nkap"", ""Runx1"", ""Prelid1"", ""Irf1"", ""Ccr7"", ""Vsir"", ""Cyld"", ""Gata3"", ""Cbfb"", ""Ankle1"", ""Id2"", ""Ikzf3"", ""Nfkbiz"", ""Cd44"", ""Nlrp3"", ""Ada"", ""Lag3"", ""Ppp2r3c"", ""Smarca4"", ""Zfp36l1"")"
"20","GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION","6.54647458592401e-05","0.00139578045299884","0.538434096309916","-0.755117501402705","-1.93849313087975","22","c(""Smc4"", ""Smc2"", ""Ncapd3"", ""Ncapd2"", ""Birc5"", ""Mad1l1"", ""Incenp"", ""Ncaph"", ""Aurkb"", ""Ube2c"", ""Ncapg"", ""Ncapg2"", ""Cdca8"", ""Ncaph2"", ""Nsmce2"", ""Plscr2"")"
"21","GOBP_POSITIVE_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT","4.47402683044904e-05","0.00106098350550649","0.557332238758646","-0.605183569089827","-1.93808851071325","55","c(""Thy1"", ""Calm2"", ""Cd4"", ""Capn3"", ""Gimap5"", ""Gimap3"", ""Calm3"", ""Stim2"", ""Glrx"", ""Rapgef3"", ""Stim1"", ""Fgf13"", ""Cacnb3"", ""Cxcr3"", ""Ramp3"", ""Atp1b3"")"
"22","GOBP_ALPHA_BETA_T_CELL_ACTIVATION","1.65041136116771e-06","7.23689811953541e-05","0.643551836150722","-0.532444444793704","-1.93392564947117","110","c(""Satb1"", ""Hmgb1"", ""Tcf7"", ""Ctsl"", ""Slamf6"", ""Psap"", ""Cd28"", ""Foxp1"", ""Cd3e"", ""Cd1d1"", ""Ptprc"", ""Tox"", ""Rorc"", ""Igtp"", ""Gimap5"", ""Lgals9"", ""Gimap3"", ""Cd1d2"", ""Bcl6"", ""Stat4"", ""Nkap"", ""Runx1"", ""Spn"", ""Irf1"", ""Myb"", ""Ccr7"", ""Vsir"", ""Gata3"", ""Il18r1"", ""Cbfb"", ""Ankle1"", ""Nfkbiz"", ""Blm"", ""Cd44"", ""Nlrp3"", ""Ada"")"
"23","GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION","1.32237607520887e-05","0.00039291059780563","0.593325476396405","-0.565989008873726","-1.93024036835521","78","c(""Satb1"", ""Hmgb1"", ""Ctsl"", ""Slamf6"", ""Cd28"", ""Foxp1"", ""Cd3e"", ""Tox"", ""Rorc"", ""Gimap5"", ""Lgals9"", ""Gimap3"", ""Bcl6"", ""Stat4"", ""Runx1"", ""Spn"", ""Irf1"", ""Myb"", ""Ccr7"", ""Vsir"", ""Gata3"", ""Il18r1"", ""Cbfb"", ""Nfkbiz"", ""Cd44"", ""Nlrp3"")"
"24","GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT","6.20602727640289e-05","0.00136226887990966","0.538434096309916","-0.596030447302106","-1.90882902600393","56","c(""Thy1"", ""Calm2"", ""Cd4"", ""Capn3"", ""Cxcr4"", ""Gimap5"", ""Gimap3"", ""Calm3"", ""Stim2"", ""Rapgef3"", ""Stim1"", ""Cacnb3"", ""Cxcr3"", ""Ramp3"")"
"25","GOBP_REGULATION_OF_ACTIN_FILAMENT_LENGTH","0.000204048891311093","0.00340610995379843","0.518848077743792","-0.612852212517115","-1.89173725507853","45","c(""Tmsb4x"", ""Pecam1"", ""Cotl1"", ""Nck2"", ""Cdc42ep3"", ""Vasp"", ""Cit"", ""Add3"", ""Arhgap28"", ""Rdx"", ""Baiap2"", ""Arhgap18"", ""Icam1"", ""Capg"", ""Dstn"", ""Fmn1"", ""Tmod2"", ""Prkcd"")"
"26","GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION","3.83558939004209e-05","0.000938306288679771","0.557332238758646","-0.560979002469634","-1.88922938094399","72","c(""Smc4"", ""Smc2"", ""Bub3"", ""Fbxo5"", ""Rad21"", ""Spc25"", ""Ncapd3"", ""Ndc80"", ""Ncapd2"", ""Smc6"", ""Birc5"", ""Mad1l1"", ""Cdk1"", ""Incenp"", ""Ncaph"", ""Mki67"", ""Spc24"", ""Aurkb"", ""Tacc3"", ""Cit"", ""Ube2c"", ""Zw10"", ""Ncapg"", ""Mad2l1"", ""Ncapg2"", ""Ttk"", ""Spdl1"", ""Nuf2"", ""Smc5"", ""Cdca8"", ""Ncaph2"", ""Cep192"", ""Smarca4"", ""Nsmce2"", ""Plscr2"", ""Bcl7c"", ""Cdk5rap2"")"
"27","GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION","0.000221933354594761","0.00360680500754004","0.518848077743792","-0.640094357757279","-1.87065994398674","36","c(""Hmgb1"", ""Cd1d1"", ""Gimap5"", ""Gimap3"", ""Bcl6"", ""Nkap"", ""Runx1"", ""Irf1"", ""Ccr7"", ""Gata3"", ""Cbfb"", ""Ankle1"", ""Nfkbiz"", ""Nlrp3"", ""Ada"")"
"28","GOBP_MITOTIC_SPINDLE_ORGANIZATION","0.000148346470841911","0.00269341561122344","0.518848077743792","-0.572144191993484","-1.86983969252967","59","c(""Stmn1"", ""Plk5"", ""Stag2"", ""Spc25"", ""Ndc80"", ""Birc5"", ""Incenp"", ""Kif23"", ""Smc3"", ""Aurkb"", ""Sass6"", ""Tacc3"", ""Kif11"", ""Ccsap"", ""Prc1"", ""Racgap1"", ""Mzt1"", ""Fam110a"", ""Ckap5"", ""Kifc1"", ""Kif2a"", ""Ccdc61"", ""Pcnt"", ""Gpsm2"", ""Cenph"", ""Aurka"", ""Nuf2"", ""Cdca8"", ""Cep192"", ""Tubg1"", ""Chek2"", ""Spice1"", ""Kif4"", ""Aaas"", ""Stil"")"
"29","GOBP_SPINDLE_ASSEMBLY","0.000152554811780265","0.00274835180292508","0.518848077743792","-0.571295790442661","-1.86706700879516","59","c(""Tubb5"", ""Fbxo5"", ""Stag2"", ""Ndc80"", ""Birc5"", ""Incenp"", ""Haus3"", ""Kif23"", ""Smc3"", ""Haus8"", ""Aurkb"", ""Sass6"", ""Kif11"", ""Ccsap"", ""Prc1"", ""Racgap1"", ""Mzt1"", ""Haus4"", ""Kifc1"", ""Kif2a"", ""Ccdc61"", ""Gpsm2"", ""Haus5"", ""Aurka"", ""Cdca8"", ""Cep192"", ""Chek2"", ""Spice1"", ""Aaas"", ""Stil"", ""Spag5"", ""Tpx2"")"
"30","GOBP_REGULATION_OF_B_CELL_DIFFERENTIATION","0.000304263077747349","0.00468283041513139","0.49849310876659","-0.704445877842594","-1.86434662607084","24","c(""Cd27"", ""Zfp36l2"", ""Stat5b"", ""Bcl6"", ""Cyld"", ""Ankle1"", ""Id2"", ""Ikzf3"", ""Ppp2r3c"", ""Zfp36l1"", ""Xbp1"", ""Card11"", ""Pnp"", ""Hmgb3"", ""Syk"")"
"31","GOBP_POSITIVE_REGULATION_OF_CELL_KILLING","0.000384606467218657","0.00576661567623328","0.49849310876659","-0.609571549368519","-1.85544059658735","42","c(""Sh2d1a"", ""Slamf6"", ""Cd1d1"", ""Ptprc"", ""Cd226"", ""Gimap5"", ""Stat5b"", ""Gimap3"", ""Cd1d2"", ""B2m"")"
"32","GOBP_LEUKOCYTE_DIFFERENTIATION","7.91961897197876e-10","9.20259724543932e-08","0.801215574617779","-0.450140234834669","-1.84825630527716","304","c(""Cd8a"", ""Satb1"", ""Cd3d"", ""Hmgb1"", ""Tcf7"", ""Themis"", ""Ctsl"", ""Slamf6"", ""Cd4"", ""Cd27"", ""Psap"", ""Cd28"", ""Ccr9"", ""Foxp1"", ""Camk4"", ""Cd3e"", ""Lbr"", ""Ighm"", ""Cd1d1"", ""Rag1"", ""Ptprc"", ""Tox"", ""Clec2d"", ""Nfatc3"", ""Rorc"", ""Sox4"", ""Ezh2"", ""Cd3g"", ""Cmtm7"", ""Tcf3"", ""Igtp"", ""Slamf1"", ""Gimap5"", ""Zfp36l2"", ""Stat5b"", ""Lgals9"", ""Gimap3"", ""Rag2"", ""Xrcc6"", ""Ifnar2"", ""Bcl6"", ""Lgals1"", ""Dpp4"", ""Lig4"", ""Cited2"", ""Drosha"", ""B2m"", ""Ikzf1"", ""Dusp10"", ""Stat4"", ""Nkap"", ""Runx1"", ""Spn"", ""Ly6d"", ""Nr3c1"", ""Prelid1"", ""Irf1"", ""Myb"", 
""Ccr7"", ""Vsir"", ""Cebpg"", ""Cyld"", ""Gata3"", ""Il18r1"", ""Glo1"", ""Cbfb"", ""Cbfa2t3"", ""Ankle1"", ""Igsf23"", ""Patz1"", ""Id2"", ""Ikzf3"", ""Nfkbiz"", ""Blm"", ""Cd44"", ""Nlrp3"", ""Car2"", ""Ada"", ""Mafb"", ""Ncaph2"", ""Fam20c"", ""Lag3"", ""Ppp2r3c"", ""Egr1"", ""Smarca4"")"
"33","GOBP_CYTOKINESIS","0.000475873283926025","0.00686912740275827","0.49849310876659","-0.586159765052983","-1.83812027099791","49","c(""Stmn1"", ""Calm2"", ""Nusap1"", ""Birc5"", ""Incenp"", ""E2f7"", ""Calm3"", ""Kif23"", ""Kif20b"", ""Cdc25b"", ""Aurkb"", ""Prc1"", ""Racgap1"", ""E2f8"", ""Cit"", ""Cenpa"", ""Cdc14b"", ""Aurka"", ""Exoc4"", ""Cdca8"")"
"34","GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION","6.21344669838314e-05","0.00136226887990966","0.538434096309916","-0.537479658220144","-1.83472887753414","79","c(""Tmsb4x"", ""Stmn1"", ""Rgcc"", ""Pecam1"", ""Cotl1"", ""Nck2"", ""Cdc42ep3"", ""Rapgef3"", ""Vasp"", ""Cit"", ""Add3"", ""Arhgap28"", ""Rdx"", ""Pak1"", ""Baiap2"", ""Ccdc88a"", ""Arhgap18"", ""Met"", ""Lpar1"", ""Sdc4"", ""Icam1"", ""Capg"", ""Dstn"", ""Fmn1"", ""Tmod2"", ""Alms1"", ""Prkcd"", ""Ppm1e"")"
"35","GOBP_IMMUNE_SYSTEM_DEVELOPMENT","1.36361313595684e-05","0.000396129615995463","0.593325476396405","-0.501830256402912","-1.83121919791176","111","c(""Hmgb1"", ""Tcf7"", ""Ltb"", ""Cd28"", ""Foxp1"", ""Cd3e"", ""Rag1"", ""Ptprc"", ""Tox"", ""Nfatc3"", ""Rorc"", ""Ezh2"", ""Tcf3"", ""Mapk3"", ""Lmo4"", ""Mad1l1"", ""Stat5b"", ""Rag2"", ""Xrcc6"", ""Bcl6"", ""Lig4"", ""Cited2"", ""Ikzf1"", ""Runx1"", ""Icos"", ""Samd9l"", ""Myb"", ""Ccr7"", ""Raf1"", ""Gata3"", ""Ctc1"", ""Id2"", ""Samhd1"", ""Msh6"", ""Nfkbiz"", ""Mapk1"", ""Ada"", ""Mafb"", ""Ppp2r3c"", ""Atad5"")"
"36","GOBP_MITOTIC_SPINDLE_ASSEMBLY","0.000841376104117221","0.0113026477801643","0.477270815362862","-0.634483154890105","-1.81512028356631","32","c(""Stag2"", ""Birc5"", ""Incenp"", ""Kif23"", ""Smc3"", ""Aurkb"", ""Kif11"", ""Ccsap"", ""Prc1"", ""Racgap1"", ""Mzt1"", ""Kifc1"", ""Kif2a"", ""Ccdc61"", ""Cdca8"", ""Cep192"", ""Chek2"", ""Spice1"", ""Aaas"", ""Tpx2"")"
"37","GOBP_CALCIUM_MEDIATED_SIGNALING","0.00012270449558992","0.00231208024537454","0.518848077743792","-0.530338904307474","-1.81127857782801","80","c(""Cd8a"", ""Calm2"", ""Cd4"", ""Ccr9"", ""Lat"", ""Cd3e"", ""Ptprc"", ""Cxcr4"", ""Nfatc3"", ""Igtp"", ""Itgal"", ""Nfat5"")"
"38","GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION","0.000194305734464148","0.00327222120938174","0.518848077743792","-0.535327253147387","-1.80733199183856","66","c(""Cd27"", ""Cd1d1"", ""Rag1"", ""Ptprc"", ""Tox"", ""Sox4"", ""Gimap5"", ""Stat5b"", ""Lgals9"", ""Gimap3"", ""Xrcc6"", ""Bcl6"", ""Dusp10"", ""Nkap"", ""Runx1"", ""Irf1"", ""Ccr7"", ""Vsir"", ""Cyld"", ""Gata3"", ""Cbfb"", ""Nfkbiz"", ""Nlrp3"", ""Ada"", ""Ppp2r3c"", ""Smarca4"")"
"39","GOBP_B_CELL_DIFFERENTIATION","0.000248158385591006","0.00400500061189929","0.49849310876659","-0.523805167985583","-1.78755690742624","77","c(""Cd27"", ""Foxp1"", ""Ighm"", ""Rag1"", ""Ptprc"", ""Ezh2"", ""Cmtm7"", ""Tcf3"", ""Zfp36l2"", ""Stat5b"", ""Rag2"", ""Bcl6"", ""Lgals1"", ""Dpp4"", ""Ikzf1"", ""Myb"", ""Cebpg"", ""Cyld"", ""Ankle1"", ""Id2"", ""Ikzf3"", ""Nfkbiz"", ""Ada"", ""Ppp2r3c"", ""Zfp36l1"", ""Zbtb7a"", ""Lfng"", ""Cd79b"", ""Xbp1"", ""Card11"", ""Pnp"", ""Hmgb3"", ""Tnfaip3"", ""Syk"")"
"40","GOBP_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY","0.0026567950130882","0.0259728336077508","0.431707695803346","-0.648341211204568","-1.78372251251973","27","c(""Sh2d1a"", ""Thy1"", ""Foxp1"", ""Ptprc"", ""Bcl10"", ""Cd226"")"
"41","GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION","0.00116148952093143","0.0139139260136322","0.45505986738723","-0.612968646111654","-1.7834435079251","35","c(""Bub3"", ""Fbxo5"", ""Rad21"", ""Spc25"", ""Ndc80"", ""Birc5"", ""Mad1l1"", ""Cdk1"", ""Incenp"", ""Spc24"", ""Aurkb"", ""Zw10"", ""Mad2l1"", ""Ttk"", ""Spdl1"", ""Nuf2"", ""Cdca8"", ""Cep192"", ""Cdk5rap2"")"
"42","GOBP_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING","0.00142369080650846","0.0161397923625642","0.45505986738723","-0.611387979595112","-1.77436629088111","34","c(""Cd8a"", ""Calm2"", ""Cd4"", ""Cd3e"", ""Itgal"", ""Nfat5"")"
"43","GOBP_ACTIVATED_T_CELL_PROLIFERATION","0.00313830367743289","0.028714243095882","0.431707695803346","-0.626097472481951","-1.7740224630881","31","c(""Satb1"", ""Hmgb1"", ""Ephb6"", ""Slamf1"", ""Stat5b"", ""Itgal"")"
