"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"12","GOBP_LOCOMOTION","0.000243797767997561","0.0180724926083354","0.518848077743792","0.527995753268548","1.23536379372964","441","c(""Igf2"", ""Ptpru"", ""Adora2b"", ""Nppc"", ""S100a11"", ""Cxcr3"", ""Phactr1"", ""Cldn7"", ""Met"", ""Plxna4"", ""Irs1"", ""F3"", ""Ccl1"", ""Cmklr1"", ""Ifng"", ""Insm1"", ""Lpar1"", ""Rnase2a"", ""Podxl"", ""Lgals3"", ""Postn"", ""Fcer1g"", ""Plau"", ""Tmsb4x"", ""Ptprm"", ""Gas6"", ""Prox1"", ""Trf"", ""Madcam1"", ""P2ry2"", ""Itga1"", ""Ccr2"", ""Il4"", ""Fbn2"", ""Hbegf"", ""Ccl5"", ""Tjp1"", ""Apoa1"", ""Itgb1"", ""Cxcr6"", ""Shtn1"", ""Dscam"", ""Ccl17"", ""Apod"", ""Anxa1"", ""Alox5"", ""Ccr3"", ""Enpp2"", ""Slamf8"", ""Camsap3"", ""Aldoa"", ""Atp2b2"", ""Cited2"", ""Hmgb1"", ""Ccl3"", ""Mmp2"", 
""Ngfr"", ""Rhod"", ""Retn"", ""Hgf"", ""Ttn"", ""Dusp1"", ""F2r"", ""Spp1"", ""Dapk2"", ""Gpr183"", ""Cd63"", ""Rtn4r"", ""Reln"", ""Saa3"", ""Lmo4"", ""Ntng1"", ""Amotl1"", ""Apoe"", ""Ccl12"", ""Tmsb15b2"", ""Sparc"", ""Gper1"", ""Dab2"", ""Sema6d"", ""Kitl"", ""Spry2"", ""Trem2"", ""Aif1"", ""Calr"", ""Cxcl16"", ""Ets1"", ""Hspa5"", ""Ccl21a"", ""Ptger4"", ""C5ar1"", ""Xcl1"", ""Slit2"", ""Il1b"", ""Slamf9"", ""Pdgfb"", ""Akt1"", ""Kif20b"", ""Cxcl12"", ""Ccl22"", ""Tacstd2"", ""Hmgb2"", ""Bmp7"", ""Anxa3"", ""Itgax"", ""Synpo2"", ""Emilin2"", ""Cd74"", ""Gata3"", ""Spi1"", ""Myo1f"", ""Chst2"", ""Ptpro"", 
""Ccr1"", ""Jag1"", ""Csf1"", ""Ecscr"", ""Xbp1"", ""Srgap2"", ""Ccl6"", ""Rcc2"", ""Lgmn"", ""Dock1"", ""Cd40"", ""Ccl24"", ""Plxnc1"", ""Igf1r"", ""Scn1b"", ""Arsb"", ""Ccr4"", ""Ppp3ca"", ""Atp2b4"", ""Glul"", ""Cd9"", ""Myadm"", ""Ccr10"", ""Pdgfa"", ""Prkcd"", ""Ifitm1"", ""Serpinf1"", ""Cldn1"", ""Pip5kl1"", ""Ear2"", ""Ctsh"", ""Muc2"", ""Timp1"", ""Maz"", ""Cysltr1"", ""Icam1"", ""Ccr5"", ""Cd300a"", ""Il1a"", ""Ccr6"", ""Fcgr3"", ""Trpm2"", ""Pla2g7"", ""Vav3"", ""Slit1"", ""Pf4"", ""Sdc4"", ""Jup"", ""Ctnna1"", ""Nup85"", ""Mtus1"", ""Dusp3"", ""Phldb2"", ""Swap70"", ""Psen2"", ""Tnf"", ""Sorl1"", 
""Stk39"", ""App"", ""Lgr6"", ""Rin2"")"
"13","GOBP_CELL_ADHESION","0.00015530832071387","0.0142759408400189","0.518848077743792","0.53156372616668","1.24598765831079","461","c(""Igf2"", ""Ptpru"", ""Cadm3"", ""Sspo"", ""Serpinb8"", ""Fmn1"", ""Cxcr3"", ""Cldn7"", ""Plxna4"", ""Mag"", ""Slc6a4"", ""Antxr1"", ""Fgl2"", ""Ifng"", ""Ccdc80"", ""Cfh"", ""Kirrel3"", ""Col14a1"", ""Hepacam"", ""Nlrp3"", ""Siglecf"", ""Podxl"", ""Lgals3"", ""Postn"", ""Plau"", ""Klra5"", ""Zbtb16"", ""Klra8"", ""Ptprm"", ""Gas6"", ""Cldn2"", ""Cd209e"", ""Efna5"", ""Madcam1"", ""Itga1"", ""Ccr2"", ""Il4"", ""Tbx21"", ""Ccl5"", ""Tjp1"", ""Arg2"", ""Icos"", ""Klra1"", ""Cdh10"", ""Apoa1"", ""Itgb1"", ""Il12b"", ""Cntn1"", ""Igfbp7"", ""Dscam"", ""Apod"", ""Anxa1"", ""Alox5"", ""Enpp2"", ""Itgal"", ""Stfa3"", 
""Camsap3"", ""Lrrc7"", ""Cd34"", ""Cited2"", ""Klra6"", ""Hmgb1"", ""Col5a1"", ""Mmp2"", ""Rhod"", ""Tarm1"", ""Cd44"", ""Havcr2"", ""Cd28"", ""Klra7"", ""Sorbs3"", ""Pcdhga1"", ""Dusp1"", ""Spp1"", ""Alox15"", ""Esam"", ""Cd63"", ""Cldn15"", ""Reln"", ""Ndfip1"", ""Izumo1r"", ""Ntng1"", ""Mslnl"", ""Hsp90aa1"", ""Mybpc3"", ""Sirpb1b"", ""Dab2"", ""Fblim1"", ""Kitl"", ""Aif1"", ""Calr"", ""Ets1"", ""Cd36"", ""Hlx"", ""Crb2"", ""Ccl21a"", ""Ptger4"", ""Pik3r6"", ""Vit"", ""Cd209c"", ""Pdcd1lg2"", ""Xcl1"", ""Slit2"", ""Mertk"", ""Il1b"", ""Pdia3"", ""Pdgfb"", ""Akt1"", ""Cxcl12"", ""Pmp22"", ""Tacstd2"", 
""Cebpb"", ""Adam23"", ""Bmp7"", ""Itgax"", ""Gpr4"", ""Emilin2"", ""Lax1"", ""Cd74"", ""Gata3"", ""Nrxn2"", ""Spi1"", ""Myo1f"", ""Chst2"", ""Stab2"", ""Tenm4"", ""Lims2"", ""Nt5e"", ""Cd80"", ""Jag1"", ""Il7r"", ""Csf1"", ""Muc1"", ""Vwf"", ""Col12a1"", ""Xbp1"", ""Itgb5"")"
"14","GOBP_GENERATION_OF_NEURONS","0.000307593650115447","0.0207897119989793","0.49849310876659","0.532734387562337","1.24685333979327","407","c(""Plk5"", ""Lpar3"", ""Gbx2"", ""Id2"", ""Plppr4"", ""Adm"", ""Dagla"", ""Phactr1"", ""Met"", ""Plxna4"", ""Htr7"", ""Mag"", ""Slc6a4"", ""Ifng"", ""Cfh"", ""Insm1"", ""Kirrel3"", ""Lpar1"", ""Foxo6"", ""Kif1a"", ""Ppp1r9a"", ""Clu"", ""Postn"", ""Ptprm"", ""Gas6"", ""Ubb"", ""Prox1"", ""Efna5"", ""P2ry2"", ""Itga1"", ""Ccl5"", ""Tuba1a"", ""Wnt6"", ""Chn1"", ""Apoa1"", ""Itgb1"", ""Ophn1"", ""Mycl"", ""Fzd9"", ""Tsku"", ""Cntn1"", ""Shtn1"", ""Dixdc1"", ""Dscam"", ""Camsap3"", ""Lrrc7"", ""Atp2b2"", ""Tgm3"", ""Rgs2"", ""Mmp2"", ""Tal1"", ""Ngfr"", ""Pls1"", ""Nrep"", ""Cd44"", ""Hgf"", ""Islr2"", ""Mt3"", 
""Rorb"", ""Clmn"", ""Rtn4r"", ""Reln"", ""Raph1"", ""Lmo4"", ""Ntng1"", ""Cngb1"", ""Apoe"", ""Hsp90aa1"", ""Tox"", ""Dab2"", ""Sema6d"", ""Socs2"", ""Calr"", ""Rtn1"", ""Ptpn5"", ""Hap1"", ""Nefm"", ""Hspa5"", ""Crb2"", ""Timp2"", ""Gas7"", ""Slit2"", ""Il1b"", ""Hsp90ab1"", ""Pdgfb"", ""Akt1"", ""Kif20b"", ""Cxcl12"", ""Pmp22"", ""Rgs6"", ""Cebpb"", ""Bmp7"", ""C1qa"", ""Crabp2"", ""Mgll"", ""Fgfr3"", ""Gata3"", ""Vasp"", ""Tenm4"", ""Epha10"", ""Ptpro"", ""Sall3"", ""Olfm1"", ""Jag1"", ""Psap"", ""Xbp1"", ""Srgap2"", ""Tdp2"", ""Pacsin1"", ""Plxnc1"", ""Kcnq2"", ""Igf1r"", ""Scn1b"", ""Axl"", ""Mmd"", ""Arsb"", 
""Prom1"", ""Slc4a7"", ""Cd38"", ""Ccr4"", ""Ppp3ca"", ""Efna3"", ""Abi2"")"
"15","GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS","0.000298479933409678","0.020785057181074","0.49849310876659","0.534264611287271","1.24990919570009","430","c(""Stc2"", ""Il23r"", ""Adora2b"", ""Clnk"", ""Id2"", ""Adm"", ""Rnf128"", ""Cxcr3"", ""Met"", ""Mag"", ""Cmklr1"", ""Slc6a4"", ""Fgl2"", ""Ifng"", ""Rps6ka6"", ""Sct"", ""Nlrp3"", ""Procr"", ""Hhex"", ""Lgals3"", ""Il1r2"", ""Plau"", ""Ptprm"", ""Mefv"", ""Gas6"", ""Rarb"", ""Prox1"", ""Ovol2"", ""Cst3"", ""Cdkn2b"", ""P2ry2"", ""Ccr2"", ""Il4"", ""Tbx21"", ""Lilra5"", ""Nlrp6"", ""Arg2"", ""Prg2"", ""Tyrobp"", ""Il13"", ""Sh2d1b1"", ""Apoa1"", ""Atp2b1"", ""Il12b"", ""Tsku"", ""Il18r1"", ""Apod"", ""Anxa1"", ""Alox5"", ""Slamf8"", ""Tmem176b"", ""Cd34"", ""Ffar4"", ""Cited2"", ""Hmgb1"", ""Rgs2"", ""Mmp2"", 
""Ngfr"", ""Tarm1"", ""Retn"", ""Cd44"", ""Havcr2"", ""Hgf"", ""Il1rl1"", ""Mt3"", ""Srgn"", ""Tmem176a"", ""F2r"", ""Reg3g"", ""Cd63"", ""Rtn4r"", ""Oas1g"", ""Ndfip1"", ""Apoe"", ""Sparc"", ""Gper1"", ""Sema6d"", ""Tmem119"", ""Socs2"", ""Fasl"", ""Cebpa"", ""Spry2"", ""Trem2"", ""Calr"", ""Hlx"", ""Clec2d"", ""Ptger4"", ""Pgk1"", ""Rad21"", ""Pdcd1lg2"", ""Chsy1"", ""Slit2"", ""Mertk"", ""Il1b"", ""Pdgfb"", ""Tacstd2"", ""Cebpb"", ""Ifngr1"", ""Bmp7"", ""Gpr4"", ""Samsn1"", ""Lax1"", ""Cd74"", ""Fgfr3"", ""Gclc"", ""Gata3"", ""Spi1"", ""Serpinb1a"", ""Ptpro"", ""C1qc"", ""Cd80"", ""Mafb"", ""Ccr1"", ""Ecscr"", 
""Ptgds"", ""Pilrb1"", ""Ssc5d"", ""Slc11a1"", ""Lgmn"", ""Axl"", ""Cd38"", ""Arg1"", ""Ppp3ca"", ""Atp2b4"", ""Inpp4b"", ""Cd9"", ""Efna3"", ""N4bp1"", ""Nos1"", ""Pdgfa"", ""Zfpm1"", ""Prkcd"", ""Relb"", ""Serpinf1"", ""Sod1"", ""Cd83"", ""Lilrb4a"", ""Timp1"", ""Ffar1"", ""Ccr5"", ""Cd300a"", ""Lst1"", ""Nrarp"", ""Ubash3b"", ""Nme1"", ""Cdh3"", ""Slit1"", ""Prg4"", ""Sdc4"", ""Jup"", ""Homer2"", ""Mycn"", ""Ctnna1"", ""Dusp3"", ""Tnf"", ""Nfkbid"", ""Sorl1"", ""Stk39"", ""Map2"", ""App"", ""Rheb"", ""Hmgb3"", ""Pi16"", ""Pira2"", ""Cd300lf"", ""Flt3"", ""Dock7"", ""Stab1"", ""Prdx4"", ""Trim27"", ""Gpr35"", 
""Ctsc"", ""Hfe"", ""Pirb"", ""Tnfaip3"", ""Nutf2"", ""Pdcd1"", ""Trib1"", ""Suz12"", ""Bcl6"", ""Lag3"", ""Apoc1"", ""Slc12a2"", ""Igf1"", ""Fcgr2b"", ""Mad1l1"", ""Tnfrsf1b"")"
"16","GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM","9.30652563073903e-05","0.0120253454366113","0.538434096309916","0.537875969872942","1.2593085402578","449","c(""Igf2"", ""Ncr1"", ""Clec4b2"", ""Il23r"", ""Klri2"", ""Clnk"", ""Klrb1b"", ""Cd14"", ""Klrg1"", ""Klrc2"", ""Adm"", ""Klrb1c"", ""Cfb"", ""Klrk1"", ""Ccl1"", ""Gzmb"", ""Klrc1"", ""Fgl2"", ""Ifng"", ""Cfh"", ""Il18rap"", ""Rnase2a"", ""Nlrp3"", ""Clec4b1"", ""Lgals3"", ""Fcer1g"", ""Klre1"", ""Mefv"", ""Capg"", ""Calcoco2"", ""Lyz1"", ""Trf"", ""Il4"", ""Ccl5"", ""Nlrp6"", ""Arg2"", ""Ighg2b"", ""Gapdh"", ""Prg2"", ""Tyrobp"", ""Sh2d1b1"", ""Il12b"", ""Tlr11"", ""Scimp"", ""Ccl17"", ""Anxa1"", ""Slamf8"", ""Plscr2"", ""Igha"", ""Hmgb1"", ""Ccl3"", ""Tarm1"", ""Havcr2"", ""Prdx1"", ""Tbkbp1"", ""Serinc3"", 
""Reg3g"", ""Kynu"", ""Oas1g"", ""Apoe"", ""Ccl12"", ""Hsp90aa1"", ""Gper1"", ""Klrd1"", ""Clec4d"", ""Klrb1"", ""Trem2"", ""Slamf7"", ""Cxcl16"", ""Cd36"", ""Clec2d"", ""Treml4"", ""Tlr13"", ""Ccl21a"", ""Ifi204"", ""C5ar1"", ""Pik3r6"", ""Pik3ap1"", ""Xcl1"", ""Il1b"", ""Klrb1a"", ""Clec5a"", ""Slamf9"", ""Hspa8"", ""G3bp1"", ""Trim43a"", ""Ly86"", ""Akt1"", ""Cxcl12"", ""Ccl22"", ""Lyz2"", ""Cebpb"", ""Ifngr1"", ""Hmgb2"", ""Anxa3"", ""C1qa"", ""Itgax"", ""Sh2d1a"", ""Emilin2"", ""Cd74"", ""Gata3"", ""Ifitm6"", ""Hck"", ""Spi1"", ""Myo1f"", ""Serpinb1a"", ""Stab2"", ""Naip6"", ""Fcgr4"", ""Tlr3"", ""C1qc"", 
""Batf2"", ""Apobec3"", ""Ccr1"", ""Il7r"", ""C1qb"", ""Csf1"", ""Cd180"", ""Clec4a2"", ""Ccl6"", ""Ssc5d"", ""Rnase4"", ""Slc11a1"", ""Ube2n"", ""Dmbt1"", ""Zyx"", ""Cd40"", ""Clec4n"", ""Ifitm2"", ""Ccl24"", ""Axl"", ""Slc15a3"", ""Irf8"", ""Arg1"", ""N4bp1"", ""Prkcd"", ""Ifitm1"", ""Relb"", ""Wfdc17"", ""Rnf19b"", ""Ear2"", ""Irf5"", ""Cd207"", ""Fcgr1"", ""Dhx9"", ""Tmem126a"")"
"17","GOBP_CHEMICAL_HOMEOSTASIS","0.000966438317610918","0.0453239847728549","0.477270815362862","0.542726371710468","1.26470490556933","280","c(""Stc2"", ""Cav2"", ""Klf15"", ""Nppc"", ""Cxcr3"", ""Met"", ""Fth1"", ""Jsrp1"", ""Chp2"", ""Ifng"", ""Sct"", ""Grm1"", ""Ckb"", ""Bok"", ""Clec4b1"", ""Gas6"", ""Trf"", ""Efna5"", ""Mlxipl"", ""P2ry2"", ""Ccr2"", ""Fbn2"", ""Ccl5"", ""Foxa3"", ""Il13"", ""Apoa1"", ""Atp2b1"", ""Fzd9"", ""Tsku"", ""Alox5"", ""Slamf8"", ""Pnpla3"", ""Atp2b2"", ""Ephx2"", ""Cacna1s"", ""Ngfr"", ""Fcrl5"", ""Mt3"", ""Atp6v0d2"", ""F2r"", ""Spp1"", ""Calm3"", ""Oas1g"", ""Ndfip1"", ""Cngb1"", ""Apoe"", ""Creg1"", ""Gper1"", ""Mt1"", ""Fasl"", ""Cebpa"", ""Calm2"", ""Marcksl1"", ""Trem2"", ""Hap1"", ""Ccl21a"", ""Rhd"", ""Xcl1"", 
""Akt1"", ""Plch2"", ""Mt2"", ""Fgfr3"", ""Raly"", ""Dbi"", ""Dbh"", ""Nt5e"", ""Ccr1"", ""Ank1"", ""Got1"", ""Xbp1"", ""Slc11a1"", ""Pde8b"", ""Cd40"", ""Car2"", ""Igf1r"", ""Ttc39b"", ""Slc4a7"", ""Ppp3ca"", ""Atp2b4"", ""Inpp4b"", ""Glul"", ""Napsa"", ""Sod1"", ""Ctsh"", ""Nubp1"", ""Abcg4"", ""Mafg"", ""Ffar1"", ""Icam1"", ""Ccr5"", ""Il1a"", ""Ubash3b"")"
"18","GOBP_NEURON_DEVELOPMENT","0.000700653787589093","0.0392707903385302","0.477270815362862","0.542533023937426","1.26575823351689","321","c(""Plk5"", ""Lpar3"", ""Gbx2"", ""Id2"", ""Plppr4"", ""Adm"", ""Phactr1"", ""Met"", ""Plxna4"", ""Htr7"", ""Mag"", ""Cfh"", ""Insm1"", ""Kirrel3"", ""Lpar1"", ""Foxo6"", ""Kif1a"", ""Ppp1r9a"", ""Clu"", ""Postn"", ""Ptprm"", ""Ubb"", ""Efna5"", ""P2ry2"", ""Itga1"", ""Tuba1a"", ""Chn1"", ""Apoa1"", ""Itgb1"", ""Ophn1"", ""Tsku"", ""Cntn1"", ""Shtn1"", ""Dixdc1"", ""Dscam"", ""Camsap3"", ""Lrrc7"", ""Atp2b2"", ""Rgs2"", ""Mmp2"", ""Ngfr"", ""Pls1"", ""Nrep"", ""Cd44"", ""Hgf"", ""Islr2"", ""Mt3"", ""Rorb"", ""Clmn"", ""Rtn4r"", ""Reln"", ""Raph1"", ""Lmo4"", ""Ntng1"", ""Cngb1"", ""Apoe"", ""Hsp90aa1"", ""Tox"", 
""Dab2"", ""Sema6d"", ""Ptpn5"", ""Hap1"", ""Nefm"", ""Hspa5"", ""Crb2"", ""Gas7"", ""Slit2"", ""Hsp90ab1"", ""Pdgfb"", ""Akt1"", ""Kif20b"", ""Cxcl12"", ""Pmp22"", ""Bmp7"", ""C1qa"", ""Crabp2"", ""Mgll"", ""Fgfr3"", ""Gata3"", ""Vasp"", ""Tenm4"", ""Epha10"", ""Ptpro"", ""Sall3"", ""Olfm1"", ""Xbp1"", ""Srgap2"", ""Tdp2"", ""Pacsin1"", ""Plxnc1"", ""Kcnq2"", ""Igf1r"", ""Scn1b"", ""Arsb"", ""Slc4a7"", ""Cd38"", ""Ppp3ca"", ""Efna3"", ""Abi2"")"
"19","GOBP_VESICLE_MEDIATED_TRANSPORT","0.000223325539389907","0.017696623776483","0.518848077743792","0.543318959772769","1.26939739964259","358","c(""Cd300lg"", ""Cav2"", ""Adora2b"", ""Nppc"", ""Clnk"", ""Cd14"", ""Mrc2"", ""Adm"", ""Arhgap8"", ""Met"", ""Otof"", ""Rab39b"", ""Exoc3l2"", ""Ifng"", ""Lpar1"", ""Siglecf"", ""Kif1a"", ""Lgals3"", ""Clu"", ""Fcer1g"", ""Prss12"", ""Gas6"", ""Trf"", ""Cd209e"", ""P2ry2"", ""Ccr2"", ""Havcr1"", ""Il4"", ""Myo1b"", ""Ccl5"", ""Ighg2b"", ""Scamp5"", ""Tyrobp"", ""Syt6"", ""Il13"", ""Dnm1"", ""Apoa1"", ""Itgb1"", ""Ophn1"", ""Anxa1"", ""Itgal"", ""Lrrc7"", ""Plscr2"", ""Msr1"", ""Hmgb1"", ""Cd44"", ""Ehd2"", ""Alox15"", ""Cd63"", ""Cacna1h"", ""Clec9a"", ""Apoe"", ""Sirpb1b"", ""Creg1"", ""Dab2"", ""Sytl2"", 
""Trem2"", ""Aif1"", ""Calr"", ""Cxcl16"", ""Ptpn5"", ""Cd36"", ""Hap1"", ""Treml4"", ""Syngr2"", ""Ccl21a"", ""Mertk"", ""Il1b"", ""Il2rb"", ""Hspa8"", ""Yipf7"", ""Anxa3"", ""Sdc1"", ""Nostrin"", ""Hck"", ""Spi1"", ""Myo1f"", ""Stab2"", ""Fcgr4"", ""Gdi2"", ""Ccr1"", ""Ank1"", ""Ptgds"", ""Tbc1d4"", ""Canx"", ""Slc11a1"", ""Pacsin1"", ""Dmbt1"", ""Dock1"", ""Cep83"", ""Kcnq2"", ""Igf1r"", ""Sec16b"", ""Unc119"", ""Axl"", ""Irf8"", ""Snx8"", ""Ppp3ca"", ""Ehd4"", ""Cd9"", ""Cacng4"", ""Sod1"", ""Cnih4"", ""Timd4"", ""Fcgr1"", ""Lilrb4a"", ""Cltb"", ""Cd300a"", ""Fcgr3"", ""Nme1"", ""Plek"", ""Dtnbp1"", ""Vav3"", 
""Rab7b"", ""Sdc4"", ""Eea1"", ""Rnf216"", ""Apobr"", ""Rab38"", ""Sytl4"", ""Tulp1"", ""Cd302"", ""Stx11"", ""Tnf"", ""Sorl1"", ""App"", ""Rin2"", ""Abca1"", ""Tmed5"", ""Ncf2"", ""Cd300lf"", ""Ap1s1"", ""Pkdcc"", ""Mapk3"", ""Tnfaip2"", ""Cyfip1"", ""Trim27"", ""Hfe"", ""Arl5a"")"
"20","GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS","4.29364537892096e-05","0.00896981552796398","0.557332238758646","0.547065894782469","1.28009992904952","424","c(""Fabp7"", ""Igf2"", ""Il23r"", ""Klri2"", ""Adora2b"", ""Clnk"", ""Klrb1b"", ""Cd14"", ""Klrc2"", ""Klrb1c"", ""Dagla"", ""Cxcr3"", ""Klrk1"", ""Met"", ""Plxna4"", ""Ccl1"", ""Cmklr1"", ""Klrc1"", ""Fgl2"", ""Ifng"", ""Cfh"", ""Lpar1"", ""Il18rap"", ""Nlrp3"", ""Fcer1g"", ""Plau"", ""Klre1"", ""Mefv"", ""Gas6"", ""Ccr2"", ""Il4"", ""Ccl5"", ""Lilra5"", ""Nlrp6"", ""Arg2"", ""Ighg2b"", ""Tyrobp"", ""Il13"", ""Sh2d1b1"", ""Apoa1"", ""Il12b"", ""Tlr11"", ""Ctla2a"", ""Dscam"", ""Scimp"", ""Anxa1"", ""Alox5"", ""Slamf8"", ""Plscr2"", ""Ffar4"", ""Hmgb1"", ""Ccl3"", ""Cd44"", ""Havcr2"", ""Cd28"", ""Hgf"", ""Il1rl1"", 
""Mt3"", ""Dusp1"", ""F2r"", ""Alox15"", ""Dapk2"", ""Reg3g"", ""Gpr183"", ""Rtn4r"", ""Oas1g"", ""Ndfip1"", ""Apoe"", ""Hsp90aa1"", ""Gper1"", ""Sema6d"", ""Klrd1"", ""Cebpa"", ""Klrb1"", ""Trem2"", ""Aif1"", ""Calr"", ""Ets1"", ""Cd36"", ""Clec2d"", ""Treml4"", ""Tlr13"", ""Ccl21a"", ""Ifi204"", ""Ptger4"", ""C5ar1"", ""Pik3r6"", ""Pik3ap1"", ""Metrnl"", ""Xcl1"", ""Slit2"", ""Il1b"", ""Klrb1a"", ""Hspa8"", ""Pdgfb"", ""Ly86"", ""Akt1"", ""Cxcl12"", ""Pmp22"", ""Cebpb"", ""Hmgb2"", ""Gpr4"", ""Mgll"", ""Sh2d1a"", ""Emilin2"", ""Cd74"", ""Gata3"", ""Ptgis"", ""Spi1"", ""Myo1f"", ""Serpinb1a"", ""Nupr1"", 
""Tlr3"", ""Apobec3"", ""Nt5e"", ""Ccr1"", ""Csf1"", ""Cd180"", ""Vwf"", ""Lgmn"", ""Cd40"", ""Clec4n"", ""Ccl24"", ""Igf1r"", ""Slc15a3"", ""Ccr4"", ""Arg1"", ""Cd9"", ""Hopx"", ""N4bp1"", ""Pdgfa"", ""Prkcd"", ""Sod1"", ""Fcgr1"", ""Dhx9"", ""Tmem126a"", ""Bcl10"", ""Klrb1f"", ""Usp50"", ""Hspa4"", ""Nfkbia"", ""Ccr5"", ""Cd300a"", ""Ubash3b"", ""Ccr6"", ""Fcgr3"", ""Pla2g7"", ""Slit1"", ""Ifi205"", ""Dnase1l3"", ""Cd226"", ""Rab7b"")"
"21","GOBP_IMMUNE_EFFECTOR_PROCESS","0.000403287909862777","0.0249394480594961","0.49849310876659","0.552190573931608","1.28713771893298","291","c(""Igf2"", ""Il23r"", ""Klri2"", ""Adora2b"", ""Nppc"", ""Clnk"", ""Klrb1b"", ""Klrc2"", ""Klrb1c"", ""Cfb"", ""Klrk1"", ""Gzmb"", ""Klrc1"", ""Fgl2"", ""Ifng"", ""Cfh"", ""Il18rap"", ""Nlrp3"", ""Lgals3"", ""Clu"", ""Fcer1g"", ""Klre1"", ""Ccr2"", ""Il4"", ""Tbx21"", ""Nlrp6"", ""Ighg2b"", ""Prg2"", ""Tyrobp"", ""Il13"", ""Sh2d1b1"", ""Apoa1"", ""Gapt"", ""Il12b"", ""Il18r1"", ""Scimp"", ""Lcp1"", ""Anxa1"", ""Itgal"", ""Slamf8"", ""Litaf"", ""Cd5l"", ""Igha"", ""Hmgb1"", ""Havcr2"", ""Cd28"", ""Prdx1"", ""Gpr183"", ""Ndfip1"", ""Klrd1"", ""Clec4d"", ""Klrb1"", ""Trem2"", ""Cd300lb"", ""Cd36"", ""Hlx"", 
""Clec2d"", ""Treml4"", ""Ptger4"", ""Pik3r6"", ""Xcl1"", ""Il1b"", ""Klrb1a"", ""Slamf9"", ""Il2rb"", ""Csf2rb2"", ""Cebpb"", ""Anxa3"", ""C1qa"", ""Sh2d1a"", ""Cd74"", ""Gata3"", ""Spi1"", ""Myo1f"", ""Ifnab"", ""Fcgr4"", ""Tlr3"", ""C1qc"", ""Dbh"", ""Cd80"", ""Jag1"", ""Il7r"", ""C1qb"", ""Cd180"", ""Ptgds"", ""Xbp1"")"
"22","GOBP_MAPK_CASCADE","0.000718971276171434","0.0393379998248085","0.477270815362862","0.553871961945919","1.28872009459843","246","c(""Igf2"", ""Cav2"", ""Lpar3"", ""Met"", ""Ccl1"", ""Timp3"", ""Rps6ka6"", ""Lpar1"", ""Grm1"", ""Gas6"", ""Trf"", ""Itga1"", ""Ccr2"", ""Ccl5"", ""Prok1"", ""Lilra5"", ""Nlrp6"", ""Dixdc1"", ""Scimp"", ""Ccl17"", ""Ccr3"", ""Grm4"", ""Ffar4"", ""Hmgb1"", ""Ccl3"", ""Rgs2"", ""Ngfr"", ""Cd44"", ""Havcr2"", ""Hgf"", ""Mt3"", ""Prdx1"", ""Sorbs3"", ""Grb10"", ""Mecom"", ""Dusp1"", ""F2r"", ""Alox15"", ""Gpr183"", ""Dusp2"", ""Apoe"", ""Ccl12"", ""Dusp8"", ""Gper1"", ""Dab2"", ""Kitl"", ""Spry2"", ""Trem2"", ""Ptpn5"", ""Cd36"", ""Tlr13"", ""Ccl21a"", ""Ptger4"", ""Epgn"", ""C5ar1"", ""Pik3r6"", ""Pik3ap1"", ""Timp2"", 
""Xcl1"", ""Il1b"", ""Pdgfb"", ""Akt1"", ""Cxcl12"", ""Ccl22"", ""Lmnb1"", ""Lax1"", ""Cd74"", ""Fgfr3"", ""Spi1"", ""Naip6"", ""Tlr3"", ""Ccr1"", ""Psap"", ""Pebp1"", ""Xbp1"", ""Ccl6"", ""Cd40"", ""Ccl24"", ""Igf1r"", ""Chil1"", ""Nelfe"", ""Pdgfa"", ""Prkcd"", ""Mapk13"", ""Sod1"", ""Ctsh"", ""Zfp36l2"", ""Lilrb4a"", ""Bcl10"", ""Zfp36l1"", ""Avpi1"", ""Icam1"", ""Cd300a"", ""Il1a"", ""Prmt1"", ""Dusp3"", ""Tnf"", ""Sorl1"", ""Naip2"", ""Stk39"", ""App"", ""Dusp6"", ""Atf3"", ""Bcar3"", ""Rap2a"", ""Plvap"", ""Ppia"")"
